34 64 2.140000 378.2072, 130.4958, 405.6797, 127.3628, 407.6383, 144.5370, 380.1658, 147.6700
34 65 2.170000 378.5568, 133.0319, 406.2115, 129.1048, 408.6158, 146.0355, 380.9611, 149.9627
34 66 2.210000 379.0199, 135.2422, 406.8158, 131.2152, 409.2637, 148.1113, 381.4677, 152.1383
34 67 2.240000 379.3702, 136.0479, 407.2110, 132.7092, 409.2545, 149.7499, 381.4137, 153.0886
34 68 2.270000 379.2642, 137.0012, 407.1899, 133.5715, 409.2798, 150.5885, 381.3541, 154.0182
34 69 2.310000 379.0890, 137.3098, 407.0557, 134.5190, 408.7715, 151.7128, 380.8047, 154.5036
34 70 2.340000 379.1217, 136.6171, 406.9625, 135.2133, 407.8486, 152.7860, 380.0078, 154.1899
34 71 2.370000 378.5453, 136.4096, 406.4254, 135.1108, 407.2475, 152.7586, 379.3674, 154.0574
34 72 2.410000 378.0696, 135.0805, 405.7615, 134.9711, 405.8323, 152.9147, 378.1404, 153.0240
34 73 2.440000 377.7661, 133.6894, 405.2055, 134.6762, 404.5522, 152.8414, 377.1129, 151.8547
34 74 2.470000 377.0456, 132.5737, 404.4354, 133.8244, 403.6009, 152.0987, 376.2111, 150.8480
34 75 2.510000 376.3875, 130.6431, 403.4973, 132.8485, 401.9908, 151.3680, 374.8810, 149.1627
34 76 2.540000 376.1977, 129.1265, 402.8560, 132.5084, 400.4869, 151.1837, 373.8285, 147.8018
34 77 2.570000 375.7017, 128.2051, 402.1132, 132.1577, 399.3125, 150.8722, 372.9010, 146.9197
34 78 2.610000 375.2481, 127.3427, 401.1781, 132.2618, 397.6334, 150.9469, 371.7035, 146.0279
34 79 2.640000 375.0329, 127.0200, 400.5193, 132.7226, 396.3570, 151.3249, 370.8706, 145.6222
34 80 2.670000 374.5678, 127.2025, 399.8586, 133.2286, 395.4510, 151.7268, 370.1602, 145.7007
34 81 2.710000 374.1247, 127.8536, 399.0879, 134.3846, 394.2999, 152.6858, 369.3367, 146.1549
34 82 2.740000 373.9525, 128.6453, 398.6035, 135.6315, 393.4736, 153.7323, 368.8227, 146.7462
34 83 2.770000 373.5225, 129.9256, 398.1637, 136.9100, 393.0820, 154.8386, 368.4407, 147.8542
34 84 2.800000 373.3832, 131.4012, 397.8295, 138.6531, 392.5801, 156.3491, 368.1337, 149.0972
34 85 2.840000 373.0449, 134.0429, 397.4805, 141.2785, 392.3285, 158.6775, 367.8929, 151.4420
34 86 2.870000 372.7208, 136.5369, 397.2887, 143.5377, 392.3930, 160.7178, 367.8252, 153.7170
34 87 2.900000 372.6088, 139.3325, 397.1792, 146.2928, 392.3885, 163.2046, 367.8181, 156.2443
34 88 2.940000 372.3503, 143.8031, 397.1037, 150.3958, 392.6962, 166.9445, 367.9428, 160.3519
34 89 2.970000 372.0978, 147.6833, 397.0977, 153.7593, 393.1457, 170.0197, 368.1459, 163.9437
34 90 3.000000 372.0598, 151.7248, 397.1931, 157.4615, 393.5539, 173.4055, 368.4206, 167.6688
34 91 3.040000 372.0792, 157.2640, 397.4739, 162.3103, 394.3913, 177.8228, 368.9967, 172.7766
34 92 3.070000 372.1593, 161.3850, 397.8003, 165.7000, 395.2541, 180.8302, 369.6131, 176.5153
34 93 3.100000 372.6378, 165.0389, 398.3220, 169.1481, 395.9595, 183.9145, 370.2753, 179.8053
34 94 3.140000 373.3851, 169.6018, 399.1720, 173.2939, 397.1081, 187.7086, 371.3213, 184.0165
34 95 3.170000 373.8812, 173.0077, 399.8483, 175.9610, 398.2352, 190.1440, 372.2681, 187.1907
34 96 3.200000 374.7012, 175.9308, 400.6978, 178.7471, 399.1792, 192.7644, 373.1826, 189.9480
34 97 3.240000 375.6261, 179.9608, 401.7933, 181.9444, 400.7491, 195.7190, 374.5819, 193.7354
34 98 3.270000 376.1903, 183.1174, 402.5385, 183.9506, 402.1083, 197.5571, 375.7601, 196.7239
34 99 3.300000 377.0728, 185.7070, 403.4581, 186.3001, 403.1540, 199.8285, 376.7687, 199.2354
34 100 3.340000 378.0399, 189.3842, 404.5252, 189.0727, 404.6829, 202.4799, 378.1976, 202.7914
34 101 3.370000 378.6685, 192.2725, 405.2071, 191.0403, 405.8223, 204.2907, 379.2837, 205.5229
34 102 3.400000 379.3871, 194.8461, 405.9457, 193.2229, 406.7531, 206.4333, 380.1944, 208.0565
34 103 3.440000 380.1904, 198.4133, 406.7493, 196.0914, 407.8963, 209.2110, 381.3374, 211.5329
34 104 3.470000 380.5894, 201.3597, 407.1146, 198.0701, 408.7242, 211.0485, 382.1990, 214.3381
34 105 3.500000 381.0337, 203.8512, 407.5355, 200.3106, 409.2704, 213.2965, 382.7686, 216.8371
34 106 3.540000 381.3490, 207.1304, 407.7855, 203.0280, 409.7947, 215.9761, 383.3582, 220.0784
34 107 3.570000 381.2795, 209.7725, 407.5719, 204.6373, 410.0607, 217.3797, 383.7683, 222.5150
34 108 3.600000 381.1720, 211.6601, 407.4084, 206.4120, 409.9580, 219.1579, 383.7216, 224.4059
34 109 3.640000 380.6302, 214.1125, 406.7148, 208.3568, 409.5011, 220.9846, 383.4166, 226.7402
34 110 3.670000 379.9022, 215.9844, 405.7845, 209.4721, 408.9069, 221.8815, 383.0246, 228.3938
34 111 3.700000 379.0753, 216.9889, 404.9397, 210.8173, 407.9190, 223.3031, 382.0546, 229.4747
34 112 3.740000 377.5229, 218.3722, 403.2630, 212.1843, 406.2514, 224.6153, 380.5114, 230.8032
34 113 3.770000 376.0303, 219.4155, 401.6096, 212.9132, 404.7340, 225.2042, 379.1548, 231.7065
34 114 3.800000 374.4319, 219.6587, 400.0297, 213.8643, 402.8417, 226.2870, 377.2439, 232.0814
34 115 3.840000 371.8977, 220.0083, 397.4251, 214.7577, 399.9884, 227.2202, 374.4611, 232.4708
34 116 3.870000 369.6912, 220.3370, 395.0982, 215.1135, 397.6454, 227.5030, 372.2383, 232.7265
34 117 3.900000 367.4556, 219.9590, 392.8513, 215.7018, 394.9510, 228.2270, 369.5553, 232.4842
34 118 3.940000 364.1353, 219.5992, 389.4129, 216.0870, 391.1584, 228.6489, 365.8807, 232.1612
34 119 3.970000 361.4094, 219.4202, 386.5596, 216.1121, 388.2051, 228.6226, 363.0550, 231.9307
34 120 4.000000 358.7476, 218.7134, 383.7911, 216.3946, 384.9569, 228.9855, 359.9134, 231.3043
34 121 4.040000 354.9573, 218.0305, 379.7998, 216.5086, 380.5708, 229.0942, 355.7283, 230.6161
34 122 4.070000 351.9686, 217.6753, 376.6464, 216.4650, 377.2609, 228.9952, 352.5831, 230.2054
34 123 4.100000 349.0995, 217.0005, 373.5730, 216.6765, 373.7391, 229.2212, 349.2656, 229.5452
34 124 4.140000 345.1256, 216.3474, 369.3153, 216.7721, 369.0962, 229.2521, 344.9065, 228.8274
34 125 4.170000 342.0045, 216.0825, 366.0083, 216.6305, 365.7256, 229.0139, 341.7218, 228.4659
34 126 4.200000 339.1038, 215.4552, 362.8410, 216.7867, 362.1499, 229.1087, 338.4126, 227.7772
34 127 4.240000 335.0775, 214.8952, 358.5165, 216.6551, 357.5998, 228.8636, 334.1608, 227.1038
34 128 4.270000 331.9847, 214.6013, 355.2489, 216.3564, 354.3351, 228.4694, 331.0709, 226.7143
34 129 4.300000 329.1300, 213.9899, 352.1272, 216.2870, 350.9252, 228.3216, 327.9279, 226.0245
34 130 4.340000 325.2293, 213.3667, 347.9521, 215.8774, 346.6369, 227.7803, 323.9141, 225.2696
34 131 4.370000 322.2617, 212.9861, 344.8365, 215.3414, 343.6034, 227.1601, 321.0286, 224.8048
34 132 4.400000 319.5823, 212.2486, 341.8974, 215.0552, 340.4213, 226.7921, 318.1061, 223.9855
34 133 4.440000 315.9842, 211.3553, 338.0254, 214.3731, 336.4311, 226.0174, 314.3899, 222.9996
34 134 4.470000 313.2913, 210.7277, 335.1775, 213.6740, 333.6183, 225.2569, 311.7320, 222.3106
34 135 4.500000 310.9321, 209.7544, 332.5225, 213.2715, 330.6496, 224.7690, 309.0591, 221.2518
34 136 4.540000 307.6634, 208.7564, 329.0174, 212.3472, 327.0966, 223.7702, 305.7426, 220.1795
34 137 4.570000 305.1743, 208.1710, 326.4435, 211.4509, 324.6825, 222.8706, 303.4133, 219.5907
34 138 4.600000 302.9728, 207.3594, 324.0434, 210.8336, 322.1646, 222.2284, 301.0940, 218.7542
34 139 4.640000 299.9783, 206.4916, 320.9092, 209.7337, 319.1380, 221.1689, 298.2071, 217.9268
34 140 4.670000 297.6650, 205.9434, 318.6122, 208.7633, 317.0650, 220.2568, 296.1178, 217.4370
34 141 4.700000 295.5714, 205.1667, 316.4758, 208.0322, 314.8957, 219.5596, 293.9912, 216.6941
34 142 4.740000 292.7933, 204.2432, 313.6830, 206.8515, 312.2325, 218.4682, 291.3429, 215.8599
34 143 4.770000 290.6792, 203.6870, 311.5963, 205.7295, 310.4507, 217.4615, 289.5336, 215.4189
34 144 4.800000 288.8042, 202.8033, 309.6786, 204.9089, 308.4878, 216.7137, 287.6134, 214.6081
34 145 4.840000 286.2522, 201.7657, 307.1114, 203.5181, 306.1088, 215.4528, 285.2495, 213.7004
34 146 4.870000 284.3001, 201.0665, 305.1641, 202.2537, 304.4778, 214.3158, 283.6137, 213.1286
34 147 4.900000 282.5539, 199.9973, 303.3765, 201.2685, 302.6345, 213.4234, 281.8119, 212.1522
34 148 4.940000 280.1370, 198.6609, 300.9468, 199.6235, 300.3769, 211.9442, 279.5670, 210.9815
34 149 4.970000 278.2738, 197.7088, 299.0934, 198.1890, 298.8062, 210.6399, 277.9867, 210.1597
34 150 5.000000 276.5764, 196.3881, 297.4666, 197.0421, 297.0738, 209.5875, 276.1837, 208.9335
34 151 5.040000 274.1993, 194.7896, 295.1493, 195.2593, 294.8646, 207.9580, 273.9146, 207.4884
34 152 5.070000 272.3263, 193.7553, 293.2618, 193.7289, 293.2779, 206.5701, 272.3425, 206.5964
34 153 5.100000 270.5731, 192.4417, 291.5718, 192.4946, 291.5392, 205.4459, 270.5404, 205.3930
34 154 5.140000 268.1310, 190.8340, 289.1587, 190.6710, 289.2602, 203.7721, 268.2326, 203.9351
34 155 5.170000 266.1958, 189.7552, 287.1756, 189.0969, 287.5909, 202.3331, 266.6111, 202.9914
34 156 5.200000 264.3735, 188.3240, 285.4297, 187.8271, 285.7447, 201.1721, 264.6884, 201.6691
34 157 5.240000 261.7851, 186.5315, 282.8541, 185.8131, 283.3147, 199.3235, 262.2457, 200.0419
34 158 5.270000 259.7162, 185.3020, 280.6835, 184.0294, 281.5105, 197.6545, 260.5432, 198.9272
34 159 5.300000 257.7058, 183.6971, 278.7202, 182.4421, 279.5393, 196.1570, 258.5249, 197.4120
34 160 5.340000 254.8641, 181.5309, 275.8471, 179.9912, 276.8615, 193.8151, 255.8785, 195.3548
34 161 5.370000 252.5992, 179.8765, 273.4633, 177.8610, 274.8051, 191.7507, 253.9410, 193.7662
34 162 5.400000 250.3859, 177.6675, 271.3789, 175.9350, 272.5304, 189.8882, 251.5375, 191.6208
34 163 5.440000 247.2350, 174.6618, 268.2590, 172.9101, 269.4267, 186.9253, 248.4027, 188.6769
34 164 5.470000 244.7120, 172.4372, 265.6196, 170.2897, 267.0625, 184.3371, 246.1549, 186.4846
34 165 5.500000 242.2406, 169.8000, 263.2843, 167.9801, 264.5017, 182.0567, 243.4580, 183.8766
34 166 5.540000 238.8185, 166.6643, 259.9469, 165.0252, 261.0410, 179.1290, 239.9127, 180.7681
34 167 5.570000 236.2315, 164.5982, 257.4644, 163.2254, 258.3767, 177.3357, 237.1438, 178.7086
34 168 5.600000 233.6762, 162.7212, 255.1015, 161.9231, 255.6262, 176.0090, 234.2009, 176.8071
34 169 5.640000 230.2100, 160.8239, 251.8135, 160.6065, 251.9547, 174.6351, 230.3512, 174.8525
34 170 5.670000 227.5633, 159.8458, 249.2436, 159.8853, 249.2182, 173.8624, 227.5379, 173.8230
34 171 5.700000 224.9653, 159.0479, 246.7681, 159.5869, 246.4250, 173.4658, 224.6221, 172.9267
34 172 5.740000 221.4595, 158.5218, 243.3554, 159.4892, 242.7483, 173.2293, 220.8525, 172.2619
34 173 5.770000 218.8002, 158.5240, 240.7214, 159.6192, 240.0399, 173.2593, 218.1188, 172.1641
34 174 5.800000 216.2200, 158.6693, 238.2049, 160.1738, 237.2825, 173.6541, 215.2975, 172.1496
34 175 5.840000 212.7539, 159.3923, 234.7698, 161.1896, 233.6859, 174.4669, 211.6700, 172.6696
34 176 5.870000 210.1389, 160.3323, 232.1493, 162.1727, 231.0507, 175.3102, 209.0404, 173.4697
34 177 5.900000 207.6104, 161.4453, 229.6380, 163.5935, 228.3763, 176.5306, 206.3487, 174.3823
34 178 5.940000 204.2265, 163.4612, 226.2422, 165.7910, 224.8996, 178.4773, 202.8840, 176.1475
34 179 5.970000 201.6844, 165.3266, 223.6723, 167.6183, 222.3673, 180.1386, 200.3794, 177.8468
34 180 6.000000 199.2539, 167.2148, 221.2266, 169.7358, 219.8147, 182.0419, 197.8420, 179.5209
34 181 6.040000 196.0679, 169.7595, 217.9954, 172.3516, 216.5755, 184.3632, 194.6480, 181.7711
34 182 6.070000 193.7212, 171.5692, 215.6017, 173.9731, 214.3098, 185.7319, 192.4293, 183.3280
34 183 6.100000 191.5985, 172.9387, 213.4358, 175.6737, 212.0123, 187.0387, 190.1751, 184.3037
34 184 6.140000 188.8175, 174.5667, 210.5823, 177.3614, 209.1892, 188.2102, 187.4245, 185.4154
34 185 6.170000 186.7499, 175.6502, 208.4694, 178.1368, 207.2634, 188.6714, 185.5438, 186.1848
34 186 6.200000 184.9279, 176.2376, 206.5898, 179.0633, 205.2731, 189.1567, 183.6113, 186.3310
34 187 6.240000 182.4911, 176.7941, 204.1484, 179.6564, 202.8684, 189.3415, 181.2111, 186.4793
34 188 6.270000 180.6316, 177.1461, 202.3309, 179.5576, 201.2770, 189.0401, 179.5778, 186.6285
34 189 6.300000 179.0880, 176.8893, 200.7544, 179.8287, 199.5237, 188.9001, 177.8573, 185.9606
34 190 6.340000 176.9619, 176.4672, 198.6497, 179.3726, 197.4798, 188.1056, 175.7920, 185.2002
34 191 6.370000 175.3904, 175.9606, 197.1275, 178.5885, 196.0727, 187.3139, 174.3356, 184.6861
34 192 6.400000 174.0883, 174.7109, 195.8028, 177.7587, 194.5539, 186.6570, 172.8394, 183.6092
34 193 6.440000 172.3340, 172.9005, 194.0792, 176.0132, 192.7745, 185.1286, 171.0292, 182.0160
34 194 6.470000 170.9133, 171.6457, 192.7772, 174.2176, 191.6958, 183.4100, 169.8320, 180.8381
34 195 6.500000 169.7690, 169.8284, 191.6436, 172.6677, 190.4313, 182.0079, 168.5567, 179.1686
34 196 6.540000 168.1307, 167.7985, 190.0907, 170.4826, 188.9369, 179.9221, 166.9769, 177.2380
34 197 6.570000 166.9780, 166.3685, 188.9642, 169.1393, 187.7641, 178.6624, 165.7779, 175.8917
34 198 6.600000 165.9255, 164.9709, 187.8950, 168.1241, 186.5108, 177.7685, 164.5413, 174.6153
34 199 6.640000 164.4735, 163.5646, 186.4452, 166.9672, 184.9339, 176.7258, 162.9622, 173.3231
34 200 6.670000 163.3382, 162.8349, 185.3492, 166.2162, 183.8406, 176.0364, 161.8297, 172.6551
34 201 6.700000 162.3476, 162.0699, 184.3205, 165.7860, 182.6438, 175.7000, 160.6709, 171.9839
34 202 6.740000 160.9824, 161.4315, 182.9496, 165.3366, 181.1717, 175.3377, 159.2044, 171.4326
34 203 6.770000 159.9026, 161.2728, 181.9149, 165.0655, 180.1900, 175.0766, 158.1777, 171.2839
34 204 6.800000 159.0014, 161.0256, 180.9602, 165.1195, 179.0871, 175.1663, 157.1284, 171.0725
34 205 6.840000 157.7300, 161.1087, 179.6846, 165.2670, 177.7865, 175.2886, 155.8319, 171.1303
34 206 6.870000 156.7392, 161.4492, 178.7352, 165.4431, 176.9251, 175.4121, 154.9291, 171.4182
34 207 6.900000 155.9195, 161.7247, 177.8606, 165.9334, 175.9567, 175.8589, 154.0156, 171.6502
34 208 6.940000 154.7799, 162.4673, 176.7056, 166.6829, 174.8189, 176.4960, 152.8932, 172.2804
34 209 6.970000 153.8934, 163.3050, 175.8490, 167.3169, 174.0805, 176.9953, 152.1249, 172.9834
34 210 7.000000 153.1950, 164.0387, 175.0748, 168.2682, 173.2289, 177.8170, 151.3491, 173.5875
34 211 7.040000 152.2360, 165.3042, 174.0760, 169.5471, 172.2618, 178.8852, 150.4219, 174.6423
34 212 7.070000 151.5068, 166.4220, 173.3682, 170.4796, 171.6623, 179.6704, 149.8010, 175.6128
34 213 7.100000 150.9705, 167.3751, 172.7600, 171.6680, 170.9717, 180.7450, 149.1822, 176.4521
34 214 7.140000 150.2237, 168.9367, 171.9978, 173.2197, 170.2451, 182.1301, 148.4710, 177.8471
34 215 7.170000 149.6256, 170.3809, 171.4518, 174.3531, 169.8575, 183.1136, 148.0313, 179.1414
34 216 7.200000 149.2183, 171.6830, 171.0076, 175.8026, 169.3729, 184.4489, 147.5836, 180.3293
34 217 7.240000 148.6534, 173.6964, 170.4675, 177.6604, 168.9074, 186.2454, 147.0933, 182.2813
34 218 7.270000 148.2264, 175.3977, 170.1041, 179.0465, 168.6573, 187.7211, 146.7796, 184.0723
34 219 7.300000 147.9322, 177.1350, 169.8075, 180.8231, 168.3221, 189.6338, 146.4468, 185.9457
34 220 7.340000 147.4954, 179.9035, 169.4219, 183.3481, 168.0003, 192.3971, 146.0738, 188.9525
34 221 7.370000 147.1362, 182.3542, 169.1277, 185.4324, 167.8331, 194.6813, 145.8416, 191.6031
34 222 7.400000 146.8561, 184.9943, 168.8811, 187.9799, 167.6111, 197.3487, 145.5861, 194.3631
34 223 7.440000 146.4164, 189.1221, 168.5224, 191.7329, 167.3951, 201.2776, 145.2891, 198.6668
34 224 7.470000 146.0452, 192.6500, 168.2250, 194.8124, 167.2811, 204.4949, 145.1012, 202.3326
34 225 7.500000 145.7236, 196.3150, 167.9827, 198.2697, 167.1273, 208.0101, 144.8682, 206.0555
34 226 7.540000 145.3011, 201.1947, 167.6885, 202.7926, 166.9842, 212.6596, 144.5969, 211.0617
34 227 7.570000 144.9584, 204.6970, 167.4444, 205.7829, 166.9546, 215.9256, 144.4686, 214.8396
34 228 7.600000 144.7639, 207.7197, 167.3686, 208.9346, 166.8130, 219.2729, 144.2083, 218.0579
34 229 7.640000 144.4350, 211.6285, 167.1808, 212.5831, 166.7303, 223.3172, 143.9845, 222.3626
34 230 7.670000 144.1699, 214.4348, 167.0183, 215.0849, 166.7037, 226.1412, 143.8553, 225.4911
34 231 7.700000 144.0191, 216.9520, 166.9813, 217.7722, 166.5793, 229.0259, 143.6172, 228.2057
34 232 7.740000 143.7497, 220.3333, 166.8534, 221.0553, 166.4925, 232.6036, 143.3888, 231.8815
34 233 7.770000 143.4908, 222.9539, 166.6567, 223.2854, 166.4877, 235.0909, 143.3219, 234.7594
34 234 7.800000 143.3735, 225.2823, 166.6698, 225.9107, 166.3486, 237.8196, 143.0523, 237.1912
34 235 7.840000 143.1443, 228.5807, 166.5607, 229.2036, 166.2388, 241.3025, 142.8224, 240.6795
34 236 7.870000 142.9354, 231.1944, 166.4221, 231.6261, 166.1970, 243.8747, 142.7102, 243.4430
34 237 7.900000 142.8505, 233.6598, 166.4520, 234.4484, 166.0416, 246.7298, 142.4401, 245.9411
34 238 7.940000 142.6982, 237.2084, 166.4208, 238.2233, 165.8926, 250.5699, 142.1700, 249.5551
34 239 7.970000 142.5627, 240.0648, 166.3484, 241.0582, 165.8298, 253.4776, 142.0441, 252.4842
34 240 8.000000 142.5863, 242.7358, 166.4692, 244.2985, 165.6606, 256.6558, 141.7778, 255.0931
34 241 8.040000 142.6411, 246.3102, 166.6051, 248.3453, 165.5588, 260.6666, 141.5948, 258.6315
34 242 8.070000 142.6586, 249.0209, 166.6533, 250.9384, 165.6655, 263.3003, 141.6707, 261.3828
34 243 8.100000 142.9682, 251.2454, 166.9922, 253.8822, 165.6536, 266.0779, 141.6297, 263.4412
34 244 8.140000 143.4318, 254.1710, 167.4561, 257.3252, 165.8757, 269.3628, 141.8514, 266.2087
34 245 8.170000 143.7902, 256.4084, 167.8110, 259.4933, 166.2701, 271.4921, 142.2492, 268.4072
34 246 8.200000 144.4239, 258.3102, 168.4026, 261.9385, 166.6173, 273.7370, 142.6386, 270.1087
34 247 8.240000 145.2683, 260.9950, 169.2111, 264.6640, 167.4237, 276.3279, 143.4810, 272.6589
34 248 8.270000 145.9106, 263.1146, 169.8496, 266.3608, 168.2686, 278.0199, 144.3296, 274.7737
