12 30 1.000000 194.7711, 243.2678, 218.2341, 242.7741, 218.4641, 253.7063, 195.0011, 254.1999
12 31 1.040000 196.7513, 239.4531, 220.1282, 238.7845, 220.4429, 249.7894, 197.0660, 250.4580
12 32 1.070000 198.1905, 236.8950, 221.5069, 236.1456, 221.8624, 247.2057, 198.5460, 247.9551
12 33 1.110000 199.9662, 234.1129, 223.2117, 232.9978, 223.7440, 244.0950, 200.4986, 245.2102
12 34 1.140000 201.2076, 232.4411, 224.4036, 230.9474, 225.1182, 242.0441, 201.9222, 243.5377
12 35 1.170000 202.4630, 230.8565, 225.6132, 229.3159, 226.3546, 240.4564, 203.2044, 241.9970
12 36 1.210000 203.9992, 229.2304, 227.0993, 227.4928, 227.9390, 238.6554, 204.8389, 240.3931
12 37 1.240000 205.0318, 228.3920, 228.0994, 226.3483, 229.0864, 237.4882, 206.0188, 239.5319
12 38 1.270000 206.0765, 227.5444, 229.1294, 225.6016, 230.0719, 236.7843, 207.0190, 238.7271
12 39 1.310000 207.3057, 226.8801, 230.3509, 224.8867, 231.3192, 236.0813, 208.2740, 238.0747
12 40 1.340000 208.1069, 226.7247, 231.1547, 224.5656, 232.2009, 235.7340, 209.1532, 237.8932
12 41 1.370000 208.9211, 226.5377, 231.9935, 224.6407, 232.9161, 235.8607, 209.8436, 237.7577
12 42 1.410000 209.8498, 226.7434, 232.9659, 225.0257, 233.8016, 236.2728, 210.6855, 237.9904
12 43 1.440000 210.4334, 227.2196, 233.5931, 225.5264, 234.4148, 236.7660, 211.2551, 238.4592
12 44 1.470000 211.0410, 227.6399, 234.2537, 226.3899, 234.8625, 237.6959, 211.6498, 238.9459
12 45 1.510000 211.7052, 228.5169, 234.9955, 227.6911, 235.3983, 239.0511, 212.1080, 239.8769
12 46 1.540000 212.0560, 229.4449, 235.4049, 228.6317, 235.7982, 239.9212, 212.4492, 240.7345
12 47 1.570000 212.4397, 230.1315, 235.8324, 229.7061, 236.0380, 241.0095, 212.6452, 241.4349
12 48 1.610000 212.7867, 231.1962, 236.2477, 230.9909, 236.3460, 242.2211, 212.8849, 242.4264
12 49 1.640000 212.8837, 232.2008, 236.4093, 231.7515, 236.6213, 242.8495, 213.0956, 243.2988
12 50 1.670000 213.1192, 232.7367, 236.6769, 232.7857, 236.6539, 243.8747, 213.0962, 243.8257
12 51 1.710000 213.2645, 233.6516, 236.8770, 233.9509, 236.7372, 244.9734, 213.1248, 244.6741
12 52 1.740000 213.2628, 234.4826, 236.9308, 234.7017, 236.8297, 245.6209, 213.1617, 245.4018
12 53 1.770000 213.4223, 234.8909, 237.0901, 235.7388, 236.6986, 246.6699, 213.0308, 245.8221
12 54 1.810000 213.4916, 235.7153, 237.1795, 236.9456, 236.6151, 247.8121, 212.9272, 246.5818
12 55 1.840000 213.4007, 236.6444, 237.1387, 237.6638, 236.6774, 248.4055, 212.9394, 247.3861
12 56 1.870000 213.4734, 237.2443, 237.2041, 238.6684, 236.5614, 249.3782, 212.8307, 247.9542
12 57 1.910000 213.4181, 238.4175, 237.1848, 239.8192, 236.5585, 250.4371, 212.7919, 249.0354
12 58 1.940000 213.2875, 239.5610, 237.1035, 240.6000, 236.6459, 251.0886, 212.8299, 250.0495
12 59 1.970000 213.3055, 240.4300, 237.1230, 241.6808, 236.5751, 252.1134, 212.7576, 250.8625
12 60 2.010000 213.1625, 242.0511, 237.0166, 242.9307, 236.6389, 253.1739, 212.7848, 252.2944
12 61 2.040000 213.0037, 243.3826, 236.8993, 243.8166, 236.7157, 253.9255, 212.8201, 253.4915
12 62 2.070000 212.9588, 244.3890, 236.8884, 244.9735, 236.6430, 255.0212, 212.7134, 254.4368
12 63 2.110000 212.7435, 245.9217, 236.7616, 246.1927, 236.6483, 256.2285, 212.6302, 255.9574
12 64 2.140000 212.4639, 247.2274, 236.5488, 246.8473, 236.7077, 256.9183, 212.6228, 257.2985
12 65 2.170000 212.2958, 248.2368, 236.4572, 247.9245, 236.5890, 258.1185, 212.4275, 258.4308
12 66 2.210000 211.9260, 249.8141, 236.1912, 249.2198, 236.4461, 259.6280, 212.1809, 260.2224
12 67 2.240000 211.5538, 251.1431, 235.8943, 250.1552, 236.3239, 260.7407, 211.9834, 261.7285
12 68 2.270000 211.2504, 252.2708, 235.7009, 251.5006, 236.0377, 262.1921, 211.5872, 262.9623
12 69 2.310000 210.7113, 254.0355, 235.3093, 253.3009, 235.6341, 264.1749, 211.0361, 264.9096
12 70 2.340000 210.2069, 255.5940, 234.9116, 254.6858, 235.3173, 265.7230, 210.6126, 266.6312
12 71 2.370000 209.7719, 257.0409, 234.6220, 256.5448, 234.8443, 267.6795, 209.9941, 268.1756
12 72 2.410000 209.0759, 259.3522, 234.1134, 259.1577, 234.2011, 270.4531, 209.1636, 270.6476
12 73 2.440000 208.4834, 261.3457, 233.6631, 261.2495, 233.7069, 272.6932, 208.5271, 272.7894
12 74 2.470000 207.9811, 263.2457, 233.3178, 263.7814, 233.0739, 275.3141, 207.7373, 274.7783
12 75 2.510000 207.2400, 265.9750, 232.7690, 267.0781, 232.2648, 278.7493, 206.7357, 277.6463
12 76 2.540000 206.6250, 267.9909, 232.2957, 269.1883, 231.7428, 281.0408, 206.0722, 279.8435
12 77 2.570000 206.2288, 269.4380, 232.0140, 271.4500, 231.0847, 283.3599, 205.2995, 281.3479
12 78 2.610000 205.5337, 271.3934, 231.4885, 273.4204, 230.5465, 285.4820, 204.5918, 283.4550
12 79 2.640000 204.9567, 272.7202, 231.0467, 274.2221, 230.3414, 286.4729, 204.2515, 284.9711
12 80 2.670000 204.7333, 273.2425, 230.9187, 275.3783, 229.9214, 287.6050, 203.7361, 285.4692
12 81 2.710000 204.4015, 273.7059, 230.7147, 276.0790, 229.6075, 288.3557, 203.2943, 285.9827
12 82 2.740000 204.1405, 273.8535, 230.5615, 275.9814, 229.5640, 288.3665, 203.1430, 286.2387
12 83 2.770000 204.2916, 273.1707, 230.7400, 276.2670, 229.3054, 288.5209, 202.8570, 285.4246
12 84 2.800000 204.3434, 272.4826, 230.8613, 275.7191, 229.3616, 288.0070, 202.8437, 284.7705
12 85 2.840000 204.9428, 270.5947, 231.4155, 275.0640, 229.3720, 287.1687, 202.8992, 282.6994
12 86 2.870000 205.7117, 268.6648, 232.0509, 274.3122, 229.5025, 286.1980, 203.1633, 280.5506
12 87 2.900000 206.3089, 266.8622, 232.7333, 272.3706, 230.2301, 284.3788, 203.8057, 278.8704
12 88 2.940000 207.6293, 263.7187, 234.0644, 269.5139, 231.4228, 281.5637, 204.9877, 275.7685
12 89 2.970000 209.0340, 260.8320, 235.3832, 267.2530, 232.4639, 279.2324, 206.1147, 272.8114
12 90 3.000000 210.2663, 258.1880, 236.7766, 264.0042, 234.0905, 276.2477, 207.5801, 270.4315
12 91 3.040000 212.3244, 254.4490, 238.9284, 259.9282, 236.3635, 272.3819, 209.7595, 266.9028
12 92 3.070000 213.9766, 251.8321, 240.6520, 256.9261, 238.2439, 269.5361, 211.5686, 264.4421
12 93 3.100000 215.5979, 249.5568, 242.3705, 253.7770, 240.3437, 266.6351, 213.5711, 262.4149
12 94 3.140000 217.9451, 246.7314, 244.7657, 249.9158, 243.2165, 262.9637, 216.3959, 259.7793
12 95 3.170000 219.9535, 244.5390, 246.7313, 247.5127, 245.2866, 260.5216, 218.5088, 257.5479
12 96 3.200000 221.8176, 242.7742, 248.5622, 244.7389, 247.6013, 257.8196, 220.8567, 255.8549
12 97 3.240000 224.5614, 240.2340, 251.1899, 241.5312, 250.5561, 254.5432, 223.9276, 253.2461
12 98 3.270000 226.7202, 238.2486, 253.2544, 239.3289, 252.7300, 252.2096, 226.1958, 251.1293
12 99 3.300000 228.7755, 236.5234, 255.1694, 236.8325, 255.0197, 249.6132, 228.6258, 249.3041
12 100 3.340000 231.6298, 234.0122, 257.8313, 233.7758, 257.9439, 246.2556, 231.7424, 246.4920
12 101 3.370000 233.8456, 231.8741, 259.9131, 231.6557, 260.0153, 243.8546, 233.9478, 244.0729
12 102 3.400000 235.9133, 229.9090, 261.8045, 229.1431, 262.1594, 241.1385, 236.2682, 241.9044
12 103 3.440000 238.6398, 227.0639, 264.3065, 225.7555, 264.9040, 237.4751, 239.2372, 238.7835
12 104 3.470000 240.7823, 224.4889, 266.3261, 223.5856, 266.7291, 234.9822, 241.1853, 235.8855
12 105 3.500000 242.6249, 222.4111, 268.0127, 220.8180, 268.7121, 231.9631, 243.3242, 233.5563
12 106 3.540000 245.1295, 219.3157, 270.3774, 217.6209, 271.1199, 228.6814, 245.8719, 230.3761
12 107 3.570000 246.9545, 216.9599, 272.1278, 215.3997, 272.8168, 226.5161, 247.6435, 228.0763
12 108 3.600000 248.6241, 214.8296, 273.6981, 212.9958, 274.5207, 224.2440, 249.4467, 226.0778
12 109 3.640000 250.7614, 212.0740, 275.7473, 210.0975, 276.6483, 221.4873, 251.6624, 223.4637
12 110 3.670000 252.3393, 209.9159, 277.2936, 208.2077, 278.0814, 219.7169, 253.1271, 221.4251
12 111 3.700000 253.7314, 208.1197, 278.6427, 206.1769, 279.5430, 217.7206, 254.6316, 219.6634
12 112 3.740000 255.5230, 205.6058, 280.4172, 203.7141, 281.2965, 215.2843, 256.4022, 217.1760
12 113 3.770000 256.8230, 203.5865, 281.7379, 202.0340, 282.4591, 213.6073, 257.5441, 215.1598
12 114 3.800000 257.8903, 201.9917, 282.7986, 200.0389, 283.6960, 211.4843, 258.7876, 213.4371
12 115 3.840000 259.2435, 199.6157, 284.1853, 197.5052, 285.1379, 208.7624, 260.1961, 210.8728
12 116 3.870000 260.1880, 197.4911, 285.1980, 195.5694, 286.0604, 206.7930, 261.0504, 208.7147
12 117 3.900000 260.8820, 195.5456, 285.9076, 193.0660, 287.0206, 204.2982, 261.9949, 206.7778
12 118 3.940000 261.7140, 192.5382, 286.8235, 189.8030, 288.0915, 201.4436, 262.9820, 204.1788
12 119 3.970000 262.2656, 189.9631, 287.5134, 187.4426, 288.7082, 199.4103, 263.4604, 201.9308
12 120 4.000000 262.5528, 187.6958, 287.8452, 184.5978, 289.3601, 196.9655, 264.0677, 200.0636
12 121 4.040000 262.8312, 184.5305, 288.2703, 181.1086, 290.0000, 193.9672, 264.5608, 197.3891
12 122 4.070000 262.9729, 182.1180, 288.6105, 178.8476, 290.2853, 191.9767, 264.6476, 195.2470
12 123 4.100000 262.9097, 180.0756, 288.6376, 176.4143, 290.5488, 189.8445, 264.8209, 193.5058
12 124 4.140000 262.7185, 177.3255, 288.6543, 173.5650, 290.6510, 187.3359, 264.7152, 191.0964
12 125 4.170000 262.4950, 175.2036, 288.6709, 171.7201, 290.5322, 185.7067, 264.3563, 189.1902
12 126 4.200000 262.0529, 173.4264, 288.3359, 169.6447, 290.3840, 183.8787, 264.1010, 187.6604
12 127 4.240000 261.3517, 170.9127, 287.8935, 167.2146, 289.9168, 181.7360, 263.3750, 185.4341
12 128 4.270000 260.7440, 168.8975, 287.5674, 165.6246, 289.3622, 180.3339, 262.5388, 183.6068
12 129 4.300000 259.9112, 167.1939, 286.8706, 163.7389, 288.7839, 178.6685, 261.8245, 182.1235
12 130 4.340000 258.7018, 164.6887, 285.9613, 161.4896, 287.7443, 176.6828, 260.4848, 179.8818
12 131 4.370000 257.7372, 162.6076, 285.3113, 160.0081, 286.7585, 175.3599, 259.1844, 177.9593
12 132 4.400000 256.5484, 160.8107, 284.2859, 158.1536, 285.7762, 173.7110, 258.0387, 176.3681
12 133 4.440000 254.9099, 158.1227, 282.9715, 155.9072, 284.2170, 171.6825, 256.1554, 173.8980
12 134 4.470000 253.6751, 155.8485, 282.0633, 154.4383, 282.8526, 170.3264, 254.4643, 171.7366
12 135 4.500000 252.2129, 153.9397, 280.7644, 152.5256, 281.5599, 168.5862, 253.0083, 170.0003
12 136 4.540000 250.3093, 151.1225, 279.2062, 150.4095, 279.6064, 166.6288, 250.7096, 167.3419
12 137 4.570000 248.9024, 148.9258, 278.1013, 149.0813, 278.0145, 165.3970, 248.8155, 165.2416
12 138 4.600000 247.3072, 147.1163, 276.7088, 147.4184, 276.5391, 163.9422, 247.1374, 163.6401
12 139 4.640000 245.2539, 144.5981, 274.9889, 145.5622, 274.4453, 162.3268, 244.7103, 161.3627
12 140 4.670000 243.7731, 142.6849, 273.7731, 144.3972, 272.8088, 161.2912, 242.8089, 159.5789
12 141 4.700000 242.1453, 141.0996, 272.3580, 142.9122, 271.3293, 160.0581, 241.1167, 158.2455
12 142 4.740000 240.0738, 138.9604, 270.5865, 141.1632, 269.3274, 158.6044, 238.8147, 156.4016
12 143 4.770000 238.6729, 137.2182, 269.4476, 140.1823, 267.7546, 157.7601, 236.9799, 154.7960
12 144 4.800000 237.0948, 135.8857, 268.0683, 138.7078, 266.4370, 156.6121, 235.4635, 153.7900
12 145 4.840000 235.2137, 133.9549, 266.4925, 137.1497, 264.6327, 155.3586, 233.3539, 152.1638
12 146 4.870000 233.9924, 132.3849, 265.5150, 136.2849, 263.2457, 154.6260, 231.7232, 150.7260
12 147 4.900000 232.6243, 131.1872, 264.3513, 134.9329, 262.1462, 153.6105, 230.4192, 149.8647
12 148 4.940000 231.0931, 129.4199, 263.1118, 133.5519, 260.6618, 152.5364, 228.6432, 148.4045
12 149 4.970000 230.2002, 127.9453, 262.4554, 132.9007, 259.5252, 151.9734, 227.2700, 147.0180
12 150 5.000000 229.1431, 126.9220, 261.5892, 131.6610, 258.7509, 151.0937, 226.3048, 146.3547
12 151 5.040000 228.0552, 125.5097, 260.7639, 130.5100, 257.7480, 150.2380, 225.0394, 145.2377
12 152 5.070000 227.4265, 124.5280, 260.3263, 129.9110, 257.0761, 149.7759, 224.1762, 144.3929
12 153 5.100000 226.7143, 123.9535, 259.7749, 128.9772, 256.7086, 149.1556, 223.6480, 144.1318
12 154 5.140000 226.0567, 123.2464, 259.3291, 128.1684, 256.3012, 148.6372, 223.0288, 143.7152
12 155 5.170000 225.8121, 122.7221, 259.2587, 127.9747, 256.0323, 148.5190, 222.5857, 143.2663
12 156 5.200000 225.4613, 122.6574, 259.0228, 127.3756, 256.0947, 148.2040, 222.5332, 143.4858
12 157 5.240000 225.2920, 122.6345, 259.0130, 127.0628, 256.2484, 148.1147, 222.5275, 143.6864
12 158 5.270000 225.3985, 122.6367, 259.2643, 127.2395, 256.3966, 148.3390, 222.5308, 143.7362
12 159 5.300000 225.3848, 123.1347, 259.3024, 127.0077, 256.8623, 148.3764, 222.9447, 144.5034
12 160 5.340000 225.6673, 123.8466, 259.6920, 127.3193, 257.4932, 148.8630, 223.4684, 145.3903
12 161 5.370000 226.0579, 124.4829, 260.1886, 127.9500, 257.9968, 149.5263, 223.8661, 146.0592
12 162 5.400000 226.3490, 125.6079, 260.4776, 128.3269, 258.7435, 150.0941, 224.6149, 147.3751
12 163 5.440000 226.9495, 127.2730, 261.1131, 129.4150, 259.7406, 151.3062, 225.5770, 149.1642
12 164 5.470000 227.5373, 128.6548, 261.7678, 130.6565, 260.4874, 152.5532, 226.2569, 150.5515
12 165 5.500000 228.0118, 130.5254, 262.1640, 131.6577, 261.4334, 153.6954, 227.2812, 152.5631
12 166 5.540000 228.8494, 133.0233, 262.9791, 133.5684, 262.6270, 155.6146, 228.4974, 155.0696
12 167 5.570000 229.6324, 134.8142, 263.8441, 135.4259, 263.4521, 157.3501, 229.2404, 156.7383
12 168 5.600000 230.2750, 137.0446, 264.3776, 136.9260, 264.4539, 158.8439, 230.3512, 158.9625
12 169 5.640000 231.2848, 139.9484, 265.3597, 139.4372, 265.6863, 161.2056, 231.6114, 161.7168
12 170 5.670000 232.1299, 142.1124, 266.2677, 141.6885, 266.5355, 163.2535, 232.3976, 163.6774
12 171 5.700000 232.8212, 144.7453, 266.8319, 143.6625, 267.5150, 165.1203, 233.5043, 166.2030
12 172 5.740000 233.8318, 148.2954, 267.7926, 146.8602, 268.6884, 168.0564, 234.7276, 169.4917
12 173 5.770000 234.6372, 151.0273, 268.6486, 149.6969, 269.4672, 170.6230, 235.4557, 171.9534
12 174 5.800000 235.3016, 154.2417, 269.2179, 152.4470, 270.3143, 173.1675, 236.3981, 174.9623
12 175 5.840000 236.2425, 158.7080, 270.1711, 156.8580, 271.2800, 177.1956, 237.3514, 179.0456
12 176 5.870000 236.9680, 162.2859, 270.9796, 160.7267, 271.8957, 180.7090, 237.8840, 182.2682
12 177 5.900000 237.5599, 166.4353, 271.5478, 164.6925, 272.5570, 184.3726, 238.5691, 186.1155
12 178 5.940000 238.3683, 172.3967, 272.4137, 170.8275, 273.2980, 190.0116, 239.2525, 191.5809
12 179 5.970000 238.9801, 177.1908, 273.1112, 176.0140, 273.7576, 194.7636, 239.6265, 195.9404
12 180 6.000000 239.4637, 182.4133, 273.6068, 181.1978, 274.2618, 199.5945, 240.1186, 200.8100
12 181 6.040000 240.1255, 189.2179, 274.3241, 188.2892, 274.8095, 206.1658, 240.6110, 207.0945
12 182 6.070000 240.7223, 193.9263, 274.9797, 193.7679, 275.0596, 211.0388, 240.8021, 211.1972
12 183 6.100000 241.1275, 198.6690, 275.3593, 198.4847, 275.4504, 215.4174, 241.2187, 215.6016
12 184 6.140000 241.6762, 204.5494, 275.9000, 204.4757, 275.9356, 221.0095, 241.7118, 221.0832
12 185 6.170000 242.1612, 208.5940, 276.3743, 208.9419, 276.2096, 225.1327, 241.9965, 224.7847
12 186 6.200000 242.3945, 212.9125, 276.5565, 212.6256, 276.6916, 228.7103, 242.5296, 228.9972
12 187 6.240000 242.8640, 218.1613, 276.9821, 217.8600, 277.1217, 233.6576, 243.0035, 233.9589
12 188 6.270000 243.3122, 221.7660, 277.4191, 222.0248, 277.3013, 237.5500, 243.1944, 237.2912
12 189 6.300000 243.5363, 225.7388, 277.5944, 225.6217, 277.6474, 241.0580, 243.5893, 241.1751
12 190 6.340000 243.9703, 230.7600, 277.9796, 230.9044, 277.9152, 246.0936, 243.9058, 245.9492
12 191 6.370000 244.3754, 234.4515, 278.3369, 235.2246, 277.9978, 250.1200, 244.0363, 249.3469
12 192 6.400000 244.6132, 238.5576, 278.5155, 239.2630, 278.2091, 253.9884, 244.3068, 253.2831
12 193 6.440000 245.0526, 244.0583, 278.8513, 245.2498, 278.3456, 259.5916, 244.5470, 258.4001
12 194 6.470000 245.4745, 248.2236, 279.1551, 250.1532, 278.3556, 264.1091, 244.6749, 262.1796
12 195 6.500000 245.7651, 252.7408, 279.3447, 254.7890, 278.5067, 268.5271, 244.9271, 266.4789
12 196 6.540000 246.2788, 258.5283, 279.6961, 261.0585, 278.6564, 274.7903, 245.2391, 272.2602
12 197 6.570000 246.8999, 262.1329, 280.1325, 265.6369, 278.6574, 279.6272, 245.4248, 276.1232
12 198 6.600000 247.3059, 266.0898, 280.4803, 269.4895, 279.0281, 283.6601, 245.8537, 280.2603
12 199 6.640000 248.1116, 270.8827, 281.1455, 274.6077, 279.5165, 289.0542, 246.4826, 285.3292
12 200 6.670000 248.9293, 274.1458, 281.8021, 278.4914, 279.8598, 293.1842, 246.9870, 288.8386
12 201 6.700000 249.4774, 277.9754, 282.3692, 281.8138, 280.6381, 296.6474, 247.7463, 292.8090
12 202 6.740000 250.5180, 282.6876, 283.3440, 286.4813, 281.5984, 301.5855, 248.7724, 297.7918
12 203 6.770000 251.4515, 286.1104, 284.1968, 290.1039, 282.3263, 305.4413, 249.5810, 301.4478
12 204 6.800000 252.1906, 290.0359, 284.9797, 293.4290, 283.3758, 308.9291, 250.5866, 305.5360
12 205 6.840000 253.3811, 295.1807, 286.1711, 298.2069, 284.7145, 313.9898, 251.9244, 310.9635
12 206 6.870000 254.4140, 299.0269, 287.1620, 302.0964, 285.6573, 318.1499, 252.9092, 315.0803
12 207 6.900000 255.2295, 303.4794, 288.0491, 305.8549, 286.8721, 322.1154, 254.0526, 319.7399
12 208 6.940000 256.4653, 309.5192, 289.3234, 311.3962, 288.3746, 328.0064, 255.5165, 326.1294
12 209 6.970000 257.4716, 314.1465, 290.3329, 315.9106, 289.4246, 332.8301, 256.5633, 331.0660
12 210 7.000000 258.3075, 319.1813, 291.2394, 320.3220, 290.6450, 337.4803, 257.7132, 336.3396
12 211 7.040000 259.5088, 325.4677, 292.4992, 326.1093, 292.1571, 343.6992, 259.1667, 343.0575
12 212 7.070000 260.6167, 329.4211, 293.5611, 330.3877, 293.0319, 348.4226, 260.0876, 347.4560
12 213 7.100000 261.4223, 333.5486, 294.4215, 334.0097, 294.1655, 352.3326, 261.1663, 351.8716
12 214 7.140000 262.7423, 338.1101, 295.7000, 338.7465, 295.3371, 357.5389, 262.3794, 356.9025
12 215 7.170000 263.8966, 340.9671, 296.7262, 342.2298, 295.9893, 361.3889, 263.1597, 360.1263
12 216 7.200000 264.5880, 344.2911, 297.4861, 344.9898, 297.0749, 364.3505, 264.1768, 363.6519
12 217 7.240000 265.6866, 348.1299, 298.5704, 348.6527, 298.2580, 368.3007, 265.3742, 367.7779
12 218 7.270000 266.7001, 350.5163, 299.4575, 351.4722, 298.8765, 371.3820, 266.1191, 370.4261
12 219 7.300000 267.1907, 353.4758, 300.0551, 353.6221, 299.9660, 373.6593, 267.1015, 373.5130
12 220 7.340000 268.1261, 356.7904, 300.9514, 356.7288, 300.9894, 376.9931, 268.1641, 377.0546
12 221 7.370000 268.8981, 359.0169, 301.6324, 359.1242, 301.5654, 379.5651, 268.8311, 379.4578
12 222 7.400000 269.2902, 361.6606, 302.0696, 361.1052, 302.4172, 381.6251, 269.6379, 382.1805
12 223 7.440000 269.8657, 364.9169, 302.6293, 363.8634, 303.2934, 384.5165, 270.5297, 385.5699
12 224 7.470000 270.3965, 367.0749, 303.0575, 366.1145, 303.6685, 386.8943, 271.0075, 387.8547
12 225 7.500000 270.4847, 369.7217, 303.1859, 367.9324, 304.3238, 388.7288, 271.6226, 390.5181
12 226 7.540000 270.5623, 372.9741, 303.2687, 370.3950, 304.9114, 391.2257, 272.2049, 393.8048
12 227 7.570000 270.7343, 374.9096, 303.3763, 372.4671, 304.9409, 393.3769, 272.2990, 395.8195
12 228 7.600000 270.3964, 377.3240, 303.1087, 374.0169, 305.2197, 394.8982, 272.5074, 398.2052
12 229 7.640000 270.0618, 379.8543, 302.7916, 376.4061, 305.0009, 397.3760, 272.2710, 400.8242
12 230 7.670000 269.7939, 381.4092, 302.5092, 378.3334, 304.4936, 399.4406, 271.7783, 402.5164
12 231 7.700000 269.1072, 383.3431, 301.9076, 379.9225, 304.1122, 401.0629, 271.3118, 404.4836
12 232 7.740000 268.1986, 385.5077, 301.0664, 382.3146, 303.1297, 403.5529, 270.2618, 406.7460
12 233 7.770000 267.5810, 386.7594, 300.4426, 384.3762, 301.9934, 405.7607, 269.1319, 408.1439
12 234 7.800000 266.5025, 388.5126, 299.4850, 386.0716, 301.0710, 407.5012, 268.0885, 409.9422
12 235 7.840000 265.1070, 390.5287, 298.1882, 388.6312, 299.4263, 410.2155, 266.3450, 412.1131
12 236 7.870000 264.1545, 391.8082, 297.2343, 390.8675, 297.8518, 412.5849, 264.7720, 413.5255
12 237 7.900000 262.7358, 393.6922, 295.9745, 392.7599, 296.5845, 414.5084, 263.3458, 415.4406
12 238 7.940000 261.1308, 395.8066, 294.4259, 395.8795, 294.3781, 417.7192, 261.0831, 417.6463
12 239 7.970000 259.9835, 397.3673, 293.2463, 398.4251, 292.5492, 420.3450, 259.2864, 419.2872
12 240 8.000000 258.6211, 399.1887, 291.9609, 400.8208, 290.8850, 422.7997, 257.5451, 421.1676
12 241 8.040000 256.8475, 401.5178, 290.2438, 403.9450, 288.6461, 425.9279, 255.2498, 423.5006
12 242 8.070000 255.7848, 402.8436, 289.0788, 406.3157, 286.7852, 428.3093, 253.4912, 424.8372
12 243 8.100000 254.1930, 404.5749, 287.7486, 407.8646, 285.5897, 429.8862, 252.0341, 426.5966
12 244 8.140000 252.5162, 406.2141, 286.2102, 409.9107, 283.7841, 432.0244, 250.0901, 428.3279
12 245 8.170000 251.7918, 406.7999, 285.2991, 411.6094, 282.1183, 433.7696, 248.6110, 428.9601
12 246 8.200000 250.7522, 407.6036, 284.3515, 412.6710, 281.0007, 434.8887, 247.4013, 429.8213
12 247 8.240000 249.8722, 408.1433, 283.3807, 414.0523, 279.4592, 436.2902, 245.9507, 430.3812
12 248 8.270000 249.5671, 408.2071, 282.8799, 414.9881, 278.3543, 437.2208, 245.0415, 430.4397
