40 46 1.540000 3.9299, 1.8241, 1.5925, 0.9977, -0.0048, 0.0672, -0.0078
40 47 1.570000 3.9156, 1.8314, 1.6224, 0.9977, 0.0009, 0.0678, -0.0083
40 48 1.610000 3.8978, 1.8410, 1.6576, 0.9975, 0.0145, 0.0685, -0.0095
40 49 1.640000 3.8853, 1.8480, 1.6806, 0.9972, 0.0280, 0.0689, -0.0106
40 50 1.670000 3.8737, 1.8547, 1.7008, 0.9970, 0.0318, 0.0694, -0.0112
40 51 1.710000 3.8596, 1.8629, 1.7238, 0.9966, 0.0416, 0.0697, -0.0124
40 52 1.740000 3.8501, 1.8684, 1.7383, 0.9960, 0.0545, 0.0697, -0.0138
40 53 1.770000 3.8415, 1.8732, 1.7505, 0.9959, 0.0565, 0.0698, -0.0145
40 54 1.810000 3.8315, 1.8783, 1.7635, 0.9955, 0.0626, 0.0697, -0.0159
40 55 1.840000 3.8251, 1.8811, 1.7708, 0.9950, 0.0698, 0.0693, -0.0172
40 56 1.870000 3.8196, 1.8830, 1.7760, 0.9953, 0.0653, 0.0691, -0.0178
40 57 1.910000 3.8137, 1.8840, 1.7798, 0.9955, 0.0628, 0.0685, -0.0190
40 58 1.940000 3.8104, 1.8836, 1.7805, 0.9955, 0.0635, 0.0678, -0.0201
40 59 1.970000 3.8081, 1.8824, 1.7796, 0.9962, 0.0523, 0.0671, -0.0205
40 60 2.010000 3.8067, 1.8793, 1.7770, 0.9968, 0.0406, 0.0654, -0.0214
40 61 2.040000 3.8069, 1.8761, 1.7750, 0.9969, 0.0405, 0.0636, -0.0226
40 62 2.070000 3.8084, 1.8721, 1.7737, 0.9974, 0.0286, 0.0621, -0.0228
40 63 2.110000 3.8122, 1.8658, 1.7736, 0.9977, 0.0219, 0.0595, -0.0238
40 64 2.140000 3.8165, 1.8604, 1.7748, 0.9977, 0.0251, 0.0570, -0.0250
40 65 2.170000 3.8219, 1.8545, 1.7771, 0.9981, 0.0123, 0.0549, -0.0253
40 66 2.210000 3.8308, 1.8462, 1.7822, 0.9983, 0.0053, 0.0514, -0.0261
40 67 2.240000 3.8387, 1.8397, 1.7875, 0.9984, 0.0064, 0.0486, -0.0269
40 68 2.270000 3.8476, 1.8331, 1.7941, 0.9985, -0.0108, 0.0463, -0.0268
40 69 2.310000 3.8609, 1.8245, 1.8053, 0.9984, -0.0235, 0.0430, -0.0270
40 70 2.340000 3.8720, 1.8185, 1.8155, 0.9986, -0.0207, 0.0394, -0.0274
40 71 2.370000 3.8839, 1.8129, 1.8275, 0.9984, -0.0344, 0.0366, -0.0273
40 72 2.410000 3.9011, 1.8065, 1.8461, 0.9985, -0.0351, 0.0319, -0.0275
40 73 2.440000 3.9147, 1.8024, 1.8622, 0.9988, -0.0290, 0.0283, -0.0281
40 74 2.470000 3.9290, 1.7990, 1.8797, 0.9987, -0.0347, 0.0252, -0.0281
40 75 2.510000 3.9487, 1.7954, 1.9041, 0.9988, -0.0339, 0.0199, -0.0286
40 76 2.540000 3.9640, 1.7932, 1.9219, 0.9992, -0.0218, 0.0163, -0.0290
40 77 2.570000 3.9795, 1.7914, 1.9385, 0.9993, -0.0181, 0.0134, -0.0293
40 78 2.610000 4.0006, 1.7893, 1.9584, 0.9995, -0.0089, 0.0109, -0.0298
40 79 2.640000 4.0165, 1.7879, 1.9718, 0.9995, 0.0027, 0.0084, -0.0303
40 80 2.670000 4.0326, 1.7864, 1.9839, 0.9995, 0.0034, 0.0062, -0.0305
40 81 2.710000 4.0542, 1.7843, 1.9982, 0.9995, 0.0094, 0.0032, -0.0308
40 82 2.740000 4.0704, 1.7826, 2.0078, 0.9993, 0.0189, 0.0013, -0.0308
40 83 2.770000 4.0866, 1.7806, 2.0165, 0.9994, 0.0159, -0.0000, -0.0309
40 84 2.800000 4.1029, 1.7783, 2.0244, 0.9992, 0.0243, -0.0015, -0.0308
40 85 2.840000 4.1245, 1.7747, 2.0337, 0.9992, 0.0248, -0.0027, -0.0305
40 86 2.870000 4.1406, 1.7716, 2.0399, 0.9994, 0.0172, -0.0032, -0.0301
40 87 2.900000 4.1567, 1.7681, 2.0455, 0.9993, 0.0211, -0.0036, -0.0297
40 88 2.940000 4.1780, 1.7631, 2.0519, 0.9994, 0.0163, -0.0036, -0.0289
40 89 2.970000 4.1940, 1.7590, 2.0559, 0.9996, 0.0066, -0.0028, -0.0282
40 90 3.000000 4.2099, 1.7549, 2.0589, 0.9996, 0.0072, -0.0021, -0.0274
40 91 3.040000 4.2310, 1.7492, 2.0607, 0.9997, -0.0007, -0.0012, -0.0262
40 92 3.070000 4.2468, 1.7450, 2.0602, 0.9996, -0.0136, -0.0011, -0.0256
40 93 3.100000 4.2626, 1.7410, 2.0578, 0.9996, -0.0145, -0.0010, -0.0249
40 94 3.140000 4.2837, 1.7359, 2.0519, 0.9995, -0.0221, -0.0011, -0.0242
40 95 3.170000 4.2995, 1.7326, 2.0454, 0.9992, -0.0325, -0.0012, -0.0238
40 96 3.200000 4.3152, 1.7296, 2.0370, 0.9992, -0.0333, -0.0015, -0.0234
40 97 3.240000 4.3363, 1.7264, 2.0228, 0.9989, -0.0417, -0.0020, -0.0230
40 98 3.270000 4.3520, 1.7248, 2.0096, 0.9984, -0.0512, -0.0024, -0.0228
40 99 3.300000 4.3678, 1.7237, 1.9941, 0.9985, -0.0497, -0.0030, -0.0227
40 100 3.340000 4.3887, 1.7233, 1.9692, 0.9984, -0.0520, -0.0038, -0.0226
40 101 3.370000 4.4044, 1.7237, 1.9471, 0.9982, -0.0559, -0.0046, -0.0226
40 102 3.400000 4.4201, 1.7247, 1.9217, 0.9984, -0.0510, -0.0055, -0.0226
40 103 3.440000 4.4408, 1.7270, 1.8829, 0.9986, -0.0480, -0.0070, -0.0228
40 104 3.470000 4.4563, 1.7294, 1.8504, 0.9985, -0.0483, -0.0082, -0.0230
40 105 3.500000 4.4717, 1.7325, 1.8164, 0.9988, -0.0408, -0.0098, -0.0233
40 106 3.540000 4.4920, 1.7379, 1.7722, 0.9991, -0.0346, -0.0115, -0.0237
40 107 3.570000 4.5069, 1.7430, 1.7421, 0.9989, -0.0395, -0.0115, -0.0240
40 108 3.600000 4.5216, 1.7489, 1.7151, 0.9991, -0.0334, -0.0120, -0.0246
40 109 3.640000 4.5408, 1.7582, 1.6838, 0.9990, -0.0342, -0.0115, -0.0254
40 110 3.670000 4.5549, 1.7663, 1.6636, 0.9987, -0.0428, -0.0109, -0.0261
40 111 3.700000 4.5688, 1.7752, 1.6461, 0.9991, -0.0320, -0.0107, -0.0268
40 112 3.740000 4.5869, 1.7884, 1.6266, 0.9992, -0.0277, -0.0101, -0.0278
40 113 3.770000 4.6003, 1.7991, 1.6147, 0.9990, -0.0321, -0.0092, -0.0288
40 114 3.800000 4.6135, 1.8105, 1.6050, 0.9993, -0.0190, -0.0089, -0.0296
40 115 3.840000 4.6308, 1.8264, 1.5957, 0.9994, -0.0119, -0.0081, -0.0310
40 116 3.870000 4.6435, 1.8388, 1.5912, 0.9994, -0.0143, -0.0069, -0.0321
40 117 3.900000 4.6562, 1.8514, 1.5890, 0.9994, 0.0008, -0.0065, -0.0332
40 118 3.940000 4.6728, 1.8683, 1.5892, 0.9993, 0.0118, -0.0051, -0.0348
40 119 3.970000 4.6852, 1.8809, 1.5916, 0.9992, 0.0141, -0.0036, -0.0360
40 120 4.000000 4.6974, 1.8931, 1.5954, 0.9987, 0.0344, -0.0028, -0.0373
40 121 4.040000 4.7136, 1.9084, 1.6010, 0.9983, 0.0435, -0.0020, -0.0389
40 122 4.070000 4.7258, 1.9191, 1.6050, 0.9984, 0.0405, -0.0009, -0.0398
40 123 4.100000 4.7378, 1.9292, 1.6085, 0.9979, 0.0498, -0.0011, -0.0407
40 124 4.140000 4.7538, 1.9413, 1.6123, 0.9979, 0.0505, -0.0010, -0.0417
40 125 4.170000 4.7658, 1.9495, 1.6145, 0.9981, 0.0450, -0.0012, -0.0423
40 126 4.200000 4.7777, 1.9569, 1.6162, 0.9978, 0.0507, -0.0024, -0.0428
40 127 4.240000 4.7934, 1.9655, 1.6177, 0.9979, 0.0483, -0.0038, -0.0432
40 128 4.270000 4.8051, 1.9711, 1.6184, 0.9983, 0.0392, -0.0048, -0.0434
40 129 4.300000 4.8167, 1.9759, 1.6187, 0.9982, 0.0411, -0.0066, -0.0434
40 130 4.340000 4.8320, 1.9815, 1.6185, 0.9985, 0.0320, -0.0087, -0.0432
40 131 4.370000 4.8432, 1.9850, 1.6178, 0.9989, 0.0176, -0.0103, -0.0429
40 132 4.400000 4.8543, 1.9882, 1.6169, 0.9989, 0.0173, -0.0127, -0.0423
40 133 4.440000 4.8686, 1.9921, 1.6150, 0.9990, 0.0109, -0.0161, -0.0412
40 134 4.470000 4.8791, 1.9949, 1.6133, 0.9990, 0.0017, -0.0190, -0.0402
40 135 4.500000 4.8892, 1.9976, 1.6114, 0.9990, 0.0067, -0.0227, -0.0388
40 136 4.540000 4.9021, 2.0011, 1.6090, 0.9989, 0.0058, -0.0267, -0.0370
40 137 4.570000 4.9112, 2.0037, 1.6075, 0.9989, -0.0005, -0.0288, -0.0358
40 138 4.600000 4.9198, 2.0063, 1.6061, 0.9989, 0.0073, -0.0303, -0.0343
40 139 4.640000 4.9304, 2.0097, 1.6047, 0.9989, 0.0097, -0.0316, -0.0324
40 140 4.670000 4.9376, 2.0121, 1.6038, 0.9990, 0.0053, -0.0322, -0.0312
40 141 4.700000 4.9443, 2.0143, 1.6030, 0.9989, 0.0146, -0.0327, -0.0295
40 142 4.740000 4.9523, 2.0171, 1.6022, 0.9989, 0.0194, -0.0330, -0.0275
40 143 4.770000 4.9576, 2.0188, 1.6016, 0.9990, 0.0163, -0.0329, -0.0262
40 144 4.800000 4.9623, 2.0202, 1.6010, 0.9988, 0.0277, -0.0326, -0.0244
40 145 4.840000 4.9677, 2.0214, 1.6002, 0.9987, 0.0330, -0.0324, -0.0223
40 146 4.870000 4.9711, 2.0218, 1.5996, 0.9988, 0.0309, -0.0323, -0.0209
40 147 4.900000 4.9738, 2.0215, 1.5988, 0.9984, 0.0415, -0.0321, -0.0191
40 148 4.940000 4.9766, 2.0201, 1.5977, 0.9982, 0.0472, -0.0317, -0.0168
40 149 4.970000 4.9781, 2.0182, 1.5969, 0.9983, 0.0457, -0.0316, -0.0153
40 150 5.000000 4.9789, 2.0154, 1.5964, 0.9978, 0.0576, -0.0314, -0.0133
40 151 5.040000 4.9790, 2.0100, 1.5970, 0.9972, 0.0672, -0.0306, -0.0111
40 152 5.070000 4.9784, 2.0045, 1.5988, 0.9972, 0.0673, -0.0302, -0.0096
40 153 5.100000 4.9771, 1.9976, 1.6019, 0.9961, 0.0833, -0.0294, -0.0078
40 154 5.140000 4.9745, 1.9857, 1.6083, 0.9952, 0.0931, -0.0284, -0.0057
40 155 5.170000 4.9718, 1.9747, 1.6147, 0.9955, 0.0908, -0.0275, -0.0045
40 156 5.200000 4.9685, 1.9617, 1.6227, 0.9944, 0.1026, -0.0262, -0.0029
40 157 5.240000 4.9632, 1.9412, 1.6359, 0.9941, 0.1057, -0.0244, -0.0011
40 158 5.270000 4.9587, 1.9232, 1.6478, 0.9949, 0.0979, -0.0232, -0.0001
40 159 5.300000 4.9536, 1.9030, 1.6616, 0.9942, 0.1050, -0.0216, 0.0013
40 160 5.340000 4.9461, 1.8726, 1.6834, 0.9946, 0.1019, -0.0195, 0.0028
40 161 5.370000 4.9399, 1.8472, 1.7025, 0.9958, 0.0899, -0.0181, 0.0036
40 162 5.400000 4.9334, 1.8196, 1.7243, 0.9954, 0.0947, -0.0165, 0.0046
40 163 5.440000 4.9240, 1.7795, 1.7575, 0.9959, 0.0891, -0.0146, 0.0057
40 164 5.470000 4.9166, 1.7471, 1.7854, 0.9970, 0.0754, -0.0134, 0.0062
40 165 5.500000 4.9090, 1.7131, 1.8152, 0.9966, 0.0812, -0.0118, 0.0069
40 166 5.540000 4.8984, 1.6654, 1.8558, 0.9975, 0.0694, -0.0105, 0.0075
40 167 5.570000 4.8903, 1.6283, 1.8858, 0.9986, 0.0507, -0.0109, 0.0076
40 168 5.600000 4.8820, 1.5903, 1.9152, 0.9989, 0.0458, -0.0113, 0.0079
40 169 5.640000 4.8706, 1.5385, 1.9540, 0.9995, 0.0291, -0.0131, 0.0079
40 170 5.670000 4.8618, 1.4991, 1.9830, 0.9998, 0.0125, -0.0150, 0.0080
40 171 5.700000 4.8528, 1.4594, 2.0124, 0.9998, 0.0075, -0.0170, 0.0081
40 172 5.740000 4.8402, 1.4064, 2.0525, 0.9997, -0.0049, -0.0210, 0.0083
40 173 5.770000 4.8303, 1.3668, 2.0837, 0.9994, -0.0228, -0.0245, 0.0082
40 174 5.800000 4.8199, 1.3276, 2.1162, 0.9993, -0.0245, -0.0277, 0.0085
40 175 5.840000 4.8051, 1.2763, 2.1622, 0.9988, -0.0358, -0.0312, 0.0088
40 176 5.870000 4.7932, 1.2387, 2.1990, 0.9980, -0.0523, -0.0348, 0.0087
40 177 5.900000 4.7805, 1.2023, 2.2383, 0.9981, -0.0489, -0.0373, 0.0095
40 178 5.940000 4.7622, 1.1556, 2.2945, 0.9973, -0.0591, -0.0414, 0.0099
40 179 5.970000 4.7474, 1.1222, 2.3394, 0.9966, -0.0691, -0.0429, 0.0102
40 180 6.000000 4.7317, 1.0901, 2.3856, 0.9970, -0.0627, -0.0436, 0.0110
40 181 6.040000 4.7097, 1.0489, 2.4454, 0.9964, -0.0711, -0.0448, 0.0120
40 182 6.070000 4.6925, 1.0191, 2.4872, 0.9953, -0.0843, -0.0458, 0.0123
40 183 6.100000 4.6748, 0.9903, 2.5261, 0.9950, -0.0877, -0.0467, 0.0132
40 184 6.140000 4.6502, 0.9536, 2.5740, 0.9938, -0.0992, -0.0484, 0.0140
40 185 6.170000 4.6309, 0.9277, 2.6075, 0.9926, -0.1105, -0.0492, 0.0145
40 186 6.200000 4.6109, 0.9034, 2.6393, 0.9925, -0.1108, -0.0493, 0.0153
40 187 6.240000 4.5830, 0.8737, 2.6800, 0.9915, -0.1192, -0.0487, 0.0160
40 188 6.270000 4.5611, 0.8538, 2.7096, 0.9903, -0.1296, -0.0479, 0.0162
40 189 6.300000 4.5384, 0.8360, 2.7387, 0.9908, -0.1262, -0.0459, 0.0169
40 190 6.340000 4.5067, 0.8159, 2.7775, 0.9910, -0.1255, -0.0425, 0.0173
40 191 6.370000 4.4819, 0.8037, 2.8069, 0.9904, -0.1313, -0.0396, 0.0173
40 192 6.400000 4.4563, 0.7939, 2.8368, 0.9920, -0.1197, -0.0353, 0.0177
40 193 6.440000 4.4211, 0.7845, 2.8777, 0.9929, -0.1140, -0.0295, 0.0179
40 194 6.470000 4.3940, 0.7800, 2.9089, 0.9928, -0.1155, -0.0251, 0.0177
40 195 6.500000 4.3664, 0.7774, 2.9395, 0.9942, -0.1041, -0.0204, 0.0180
40 196 6.540000 4.3292, 0.7761, 2.9765, 0.9951, -0.0959, -0.0143, 0.0180
40 197 6.570000 4.3010, 0.7764, 3.0000, 0.9959, -0.0886, -0.0101, 0.0181
40 198 6.600000 4.2728, 0.7775, 3.0196, 0.9969, -0.0762, -0.0058, 0.0184
40 199 6.640000 4.2350, 0.7802, 3.0396, 0.9979, -0.0622, 0.0000, 0.0185
40 200 6.670000 4.2067, 0.7830, 3.0503, 0.9981, -0.0585, 0.0049, 0.0187
40 201 6.700000 4.1783, 0.7864, 3.0576, 0.9987, -0.0460, 0.0102, 0.0187
40 202 6.740000 4.1408, 0.7918, 3.0621, 0.9990, -0.0380, 0.0170, 0.0188
40 203 6.770000 4.1128, 0.7964, 3.0617, 0.9990, -0.0354, 0.0219, 0.0187
40 204 6.800000 4.0850, 0.8013, 3.0578, 0.9991, -0.0272, 0.0270, 0.0187
40 205 6.840000 4.0484, 0.8084, 3.0474, 0.9990, -0.0211, 0.0336, 0.0184
40 206 6.870000 4.0214, 0.8140, 3.0354, 0.9989, -0.0220, 0.0383, 0.0184
40 207 6.900000 3.9948, 0.8198, 3.0195, 0.9988, -0.0157, 0.0430, 0.0180
40 208 6.940000 3.9599, 0.8278, 2.9924, 0.9986, -0.0140, 0.0487, 0.0177
40 209 6.970000 3.9344, 0.8341, 2.9679, 0.9983, -0.0163, 0.0526, 0.0174
40 210 7.000000 3.9094, 0.8405, 2.9406, 0.9982, -0.0136, 0.0564, 0.0168
40 211 7.040000 3.8776, 0.8495, 2.9030, 0.9979, -0.0142, 0.0608, 0.0162
40 212 7.070000 3.8551, 0.8566, 2.8755, 0.9975, -0.0220, 0.0651, 0.0164
40 213 7.100000 3.8338, 0.8641, 2.8489, 0.9975, -0.0123, 0.0679, 0.0154
40 214 7.140000 3.8075, 0.8746, 2.8147, 0.9974, -0.0085, 0.0705, 0.0150
40 215 7.170000 3.7893, 0.8827, 2.7896, 0.9972, -0.0136, 0.0715, 0.0152
40 216 7.200000 3.7724, 0.8911, 2.7648, 0.9973, -0.0056, 0.0719, 0.0146
40 217 7.240000 3.7519, 0.9026, 2.7316, 0.9973, -0.0073, 0.0712, 0.0148
40 218 7.270000 3.7379, 0.9114, 2.7064, 0.9973, -0.0153, 0.0703, 0.0155
40 219 7.300000 3.7251, 0.9204, 2.6805, 0.9974, -0.0126, 0.0689, 0.0155
40 220 7.340000 3.7096, 0.9329, 2.6445, 0.9975, -0.0178, 0.0664, 0.0162
40 221 7.370000 3.6992, 0.9426, 2.6158, 0.9974, -0.0278, 0.0638, 0.0173
40 222 7.400000 3.6897, 0.9527, 2.5855, 0.9976, -0.0275, 0.0611, 0.0178
40 223 7.440000 3.6784, 0.9668, 2.5419, 0.9977, -0.0332, 0.0567, 0.0191
40 224 7.470000 3.6708, 0.9780, 2.5071, 0.9975, -0.0411, 0.0530, 0.0203
40 225 7.500000 3.6640, 0.9899, 2.4715, 0.9977, -0.0395, 0.0499, 0.0211
40 226 7.540000 3.6565, 1.0070, 2.4262, 0.9979, -0.0417, 0.0443, 0.0225
40 227 7.570000 3.6522, 1.0212, 2.3959, 0.9977, -0.0518, 0.0378, 0.0238
40 228 7.600000 3.6487, 1.0365, 2.3689, 0.9983, -0.0428, 0.0321, 0.0244
40 229 7.640000 3.6452, 1.0588, 2.3381, 0.9984, -0.0437, 0.0249, 0.0253
40 230 7.670000 3.6433, 1.0769, 2.3185, 0.9978, -0.0568, 0.0199, 0.0263
40 231 7.700000 3.6418, 1.0962, 2.3016, 0.9981, -0.0540, 0.0162, 0.0268
40 232 7.740000 3.6403, 1.1240, 2.2832, 0.9979, -0.0574, 0.0113, 0.0277
40 233 7.770000 3.6395, 1.1465, 2.2723, 0.9972, -0.0690, 0.0074, 0.0283
40 234 7.800000 3.6387, 1.1705, 2.2637, 0.9979, -0.0582, 0.0041, 0.0289
40 235 7.840000 3.6379, 1.2046, 2.2560, 0.9978, -0.0590, 0.0002, 0.0294
40 236 7.870000 3.6372, 1.2319, 2.2530, 0.9976, -0.0621, -0.0025, 0.0299
40 237 7.900000 3.6364, 1.2604, 2.2525, 0.9982, -0.0518, -0.0047, 0.0301
40 238 7.940000 3.6350, 1.3005, 2.2554, 0.9985, -0.0447, -0.0089, 0.0307
40 239 7.970000 3.6338, 1.3318, 2.2599, 0.9981, -0.0513, -0.0118, 0.0307
40 240 8.000000 3.6323, 1.3640, 2.2655, 0.9986, -0.0403, -0.0135, 0.0308
40 241 8.040000 3.6300, 1.4080, 2.2715, 0.9988, -0.0343, -0.0156, 0.0309
40 242 8.070000 3.6280, 1.4416, 2.2734, 0.9989, -0.0292, -0.0174, 0.0310
40 243 8.100000 3.6258, 1.4755, 2.2726, 0.9992, -0.0152, -0.0192, 0.0311
40 244 8.140000 3.6224, 1.5211, 2.2675, 0.9993, -0.0042, -0.0221, 0.0309
40 245 8.170000 3.6196, 1.5554, 2.2605, 0.9992, -0.0002, -0.0244, 0.0307
40 246 8.200000 3.6165, 1.5896, 2.2509, 0.9991, 0.0110, -0.0264, 0.0305
40 247 8.240000 3.6118, 1.6350, 2.2339, 0.9989, 0.0200, -0.0290, 0.0302
40 248 8.270000 3.6079, 1.6689, 2.2179, 0.9988, 0.0218, -0.0311, 0.0297
40 249 8.300000 3.6036, 1.7024, 2.1988, 0.9985, 0.0318, -0.0329, 0.0295
40 250 8.340000 3.5974, 1.7466, 2.1682, 0.9982, 0.0389, -0.0354, 0.0289
40 251 8.370000 3.5923, 1.7793, 2.1410, 0.9981, 0.0404, -0.0373, 0.0284
40 252 8.400000 3.5869, 1.8116, 2.1096, 0.9977, 0.0479, -0.0390, 0.0280
40 253 8.440000 3.5792, 1.8540, 2.0609, 0.9974, 0.0529, -0.0414, 0.0274
40 254 8.470000 3.5729, 1.8852, 2.0197, 0.9973, 0.0538, -0.0433, 0.0268
40 255 8.500000 3.5661, 1.9157, 1.9760, 0.9968, 0.0600, -0.0450, 0.0264
40 256 8.540000 3.5557, 1.9545, 1.9192, 0.9965, 0.0645, -0.0468, 0.0257
40 257 8.570000 3.5466, 1.9818, 1.8806, 0.9970, 0.0590, -0.0442, 0.0254
40 258 8.600000 3.5364, 2.0075, 1.8459, 0.9965, 0.0691, -0.0407, 0.0255
40 259 8.640000 3.5212, 2.0390, 1.8055, 0.9966, 0.0699, -0.0345, 0.0253
40 260 8.670000 3.5089, 2.0608, 1.7790, 0.9974, 0.0598, -0.0305, 0.0244
40 261 8.700000 3.4959, 2.0811, 1.7554, 0.9969, 0.0700, -0.0255, 0.0243
40 262 8.740000 3.4777, 2.1058, 1.7280, 0.9971, 0.0697, -0.0183, 0.0238
40 263 8.770000 3.4637, 2.1225, 1.7101, 0.9972, 0.0697, -0.0132, 0.0232
40 264 8.800000 3.4493, 2.1377, 1.6941, 0.9963, 0.0825, -0.0082, 0.0232
40 265 8.840000 3.4300, 2.1553, 1.6755, 0.9959, 0.0876, -0.0025, 0.0226
40 266 8.870000 3.4154, 2.1665, 1.6632, 0.9962, 0.0836, 0.0021, 0.0223
40 267 8.900000 3.4010, 2.1759, 1.6523, 0.9952, 0.0953, 0.0067, 0.0220
40 268 8.940000 3.3820, 2.1856, 1.6394, 0.9944, 0.1024, 0.0131, 0.0217
40 269 8.970000 3.3681, 2.1906, 1.6308, 0.9945, 0.1012, 0.0165, 0.0215
40 270 9.000000 3.3546, 2.1936, 1.6228, 0.9936, 0.1092, 0.0198, 0.0212
40 271 9.040000 3.3372, 2.1946, 1.6127, 0.9930, 0.1143, 0.0235, 0.0206
40 272 9.070000 3.3247, 2.1930, 1.6053, 0.9936, 0.1075, 0.0264, 0.0207
40 273 9.100000 3.3127, 2.1893, 1.5980, 0.9925, 0.1167, 0.0291, 0.0201
40 274 9.140000 3.2975, 2.1813, 1.5884, 0.9927, 0.1149, 0.0317, 0.0199
40 275 9.170000 3.2869, 2.1729, 1.5813, 0.9933, 0.1087, 0.0334, 0.0197
40 276 9.200000 3.2770, 2.1625, 1.5744, 0.9927, 0.1139, 0.0347, 0.0191
40 277 9.240000 3.2647, 2.1455, 1.5655, 0.9930, 0.1111, 0.0355, 0.0186
40 278 9.270000 3.2564, 2.1304, 1.5589, 0.9941, 0.1008, 0.0357, 0.0184
40 279 9.300000 3.2487, 2.1135, 1.5524, 0.9938, 0.1035, 0.0355, 0.0177
