12 34 1.140000 2.8605, 1.1609, 1.7350, 0.9951, -0.0505, -0.0840, -0.0113
12 35 1.170000 2.8652, 1.1454, 1.7579, 0.9948, -0.0516, -0.0868, -0.0115
12 36 1.210000 2.8701, 1.1257, 1.7829, 0.9943, -0.0559, -0.0899, -0.0122
12 37 1.240000 2.8726, 1.1117, 1.7976, 0.9937, -0.0625, -0.0916, -0.0132
12 38 1.270000 2.8740, 1.0983, 1.8090, 0.9937, -0.0604, -0.0929, -0.0136
12 39 1.310000 2.8744, 1.0816, 1.8192, 0.9936, -0.0615, -0.0940, -0.0147
12 40 1.340000 2.8734, 1.0700, 1.8231, 0.9933, -0.0650, -0.0943, -0.0160
12 41 1.370000 2.8713, 1.0591, 1.8237, 0.9936, -0.0594, -0.0944, -0.0167
12 42 1.410000 2.8670, 1.0457, 1.8195, 0.9939, -0.0554, -0.0939, -0.0181
12 43 1.440000 2.8624, 1.0364, 1.8128, 0.9940, -0.0548, -0.0931, -0.0197
12 44 1.470000 2.8567, 1.0279, 1.8033, 0.9945, -0.0453, -0.0922, -0.0205
12 45 1.510000 2.8472, 1.0175, 1.7874, 0.9950, -0.0362, -0.0907, -0.0222
12 46 1.540000 2.8383, 1.0104, 1.7745, 0.9952, -0.0358, -0.0877, -0.0239
12 47 1.570000 2.8279, 1.0040, 1.7617, 0.9957, -0.0275, -0.0855, -0.0246
12 48 1.610000 2.8116, 0.9965, 1.7451, 0.9961, -0.0228, -0.0812, -0.0260
12 49 1.640000 2.7976, 0.9914, 1.7331, 0.9962, -0.0279, -0.0774, -0.0274
12 50 1.670000 2.7822, 0.9869, 1.7215, 0.9967, -0.0173, -0.0741, -0.0274
12 51 1.710000 2.7595, 0.9814, 1.7064, 0.9971, -0.0119, -0.0699, -0.0278
12 52 1.740000 2.7410, 0.9777, 1.6952, 0.9973, -0.0135, -0.0662, -0.0283
12 53 1.770000 2.7214, 0.9742, 1.6841, 0.9976, -0.0003, -0.0632, -0.0274
12 54 1.810000 2.6935, 0.9697, 1.6692, 0.9979, 0.0078, -0.0585, -0.0265
12 55 1.840000 2.6714, 0.9663, 1.6577, 0.9982, 0.0034, -0.0546, -0.0262
12 56 1.870000 2.6483, 0.9628, 1.6458, 0.9983, 0.0119, -0.0511, -0.0249
12 57 1.910000 2.6162, 0.9579, 1.6292, 0.9986, 0.0115, -0.0469, -0.0235
12 58 1.940000 2.5913, 0.9541, 1.6159, 0.9988, 0.0039, -0.0431, -0.0226
12 59 1.970000 2.5656, 0.9502, 1.6020, 0.9990, 0.0084, -0.0395, -0.0210
12 60 2.010000 2.5304, 0.9449, 1.5825, 0.9993, 0.0007, -0.0336, -0.0191
12 61 2.040000 2.5033, 0.9410, 1.5675, 0.9994, -0.0086, -0.0300, -0.0180
12 62 2.070000 2.4757, 0.9372, 1.5524, 0.9995, -0.0056, -0.0263, -0.0165
12 63 2.110000 2.4381, 0.9323, 1.5320, 0.9996, -0.0121, -0.0217, -0.0152
12 64 2.140000 2.4095, 0.9290, 1.5166, 0.9994, -0.0256, -0.0182, -0.0145
12 65 2.170000 2.3806, 0.9261, 1.5010, 0.9995, -0.0241, -0.0146, -0.0137
12 66 2.210000 2.3417, 0.9229, 1.4795, 0.9994, -0.0299, -0.0102, -0.0129
12 67 2.240000 2.3123, 0.9211, 1.4626, 0.9992, -0.0379, -0.0070, -0.0126
12 68 2.270000 2.2829, 0.9199, 1.4449, 0.9994, -0.0333, -0.0037, -0.0122
12 69 2.310000 2.2435, 0.9192, 1.4196, 0.9994, -0.0325, 0.0010, -0.0120
12 70 2.340000 2.2139, 0.9192, 1.3988, 0.9993, -0.0359, 0.0047, -0.0120
12 71 2.370000 2.1845, 0.9197, 1.3762, 0.9995, -0.0275, 0.0085, -0.0121
12 72 2.410000 2.1454, 0.9210, 1.3429, 0.9996, -0.0213, 0.0138, -0.0124
12 73 2.440000 2.1163, 0.9224, 1.3155, 0.9996, -0.0193, 0.0183, -0.0127
12 74 2.470000 2.0875, 0.9240, 1.2865, 0.9996, -0.0068, 0.0231, -0.0133
12 75 2.510000 2.0497, 0.9263, 1.2472, 0.9995, 0.0043, 0.0294, -0.0141
12 76 2.540000 2.0220, 0.9280, 1.2201, 0.9993, 0.0061, 0.0346, -0.0146
12 77 2.570000 1.9953, 0.9295, 1.1964, 0.9989, 0.0217, 0.0395, -0.0154
12 78 2.610000 1.9611, 0.9308, 1.1711, 0.9987, 0.0218, 0.0434, -0.0160
12 79 2.640000 1.9368, 0.9312, 1.1569, 0.9988, 0.0116, 0.0458, -0.0159
12 80 2.670000 1.9137, 0.9312, 1.1468, 0.9985, 0.0235, 0.0474, -0.0170
12 81 2.710000 1.8848, 0.9304, 1.1395, 0.9983, 0.0278, 0.0489, -0.0178
12 82 2.740000 1.8645, 0.9290, 1.1387, 0.9983, 0.0231, 0.0497, -0.0180
12 83 2.770000 1.8455, 0.9270, 1.1420, 0.9977, 0.0410, 0.0497, -0.0194
12 84 2.800000 1.8278, 0.9239, 1.1495, 0.9976, 0.0435, 0.0500, -0.0200
12 85 2.840000 1.8063, 0.9178, 1.1662, 0.9963, 0.0661, 0.0496, -0.0218
12 86 2.870000 1.7916, 0.9110, 1.1839, 0.9947, 0.0878, 0.0490, -0.0235
12 87 2.900000 1.7782, 0.9019, 1.2060, 0.9949, 0.0851, 0.0492, -0.0240
12 88 2.940000 1.7622, 0.8861, 1.2424, 0.9944, 0.0903, 0.0488, -0.0252
12 89 2.970000 1.7517, 0.8713, 1.2742, 0.9933, 0.1018, 0.0482, -0.0267
12 90 3.000000 1.7422, 0.8542, 1.3086, 0.9943, 0.0906, 0.0484, -0.0272
12 91 3.040000 1.7309, 0.8287, 1.3550, 0.9949, 0.0845, 0.0481, -0.0283
12 92 3.070000 1.7232, 0.8079, 1.3884, 0.9954, 0.0775, 0.0472, -0.0291
12 93 3.100000 1.7162, 0.7859, 1.4202, 0.9966, 0.0617, 0.0462, -0.0291
12 94 3.140000 1.7079, 0.7553, 1.4601, 0.9977, 0.0428, 0.0430, -0.0293
12 95 3.170000 1.7023, 0.7314, 1.4886, 0.9980, 0.0391, 0.0390, -0.0296
12 96 3.200000 1.6974, 0.7069, 1.5162, 0.9988, 0.0205, 0.0347, -0.0293
12 97 3.240000 1.6918, 0.6737, 1.5521, 0.9992, 0.0081, 0.0282, -0.0288
12 98 3.270000 1.6881, 0.6485, 1.5788, 0.9993, 0.0041, 0.0225, -0.0286
12 99 3.300000 1.6848, 0.6233, 1.6055, 0.9994, -0.0105, 0.0161, -0.0277
12 100 3.340000 1.6808, 0.5898, 1.6418, 0.9994, -0.0211, 0.0053, -0.0266
12 101 3.370000 1.6780, 0.5651, 1.6698, 0.9994, -0.0210, -0.0030, -0.0255
12 102 3.400000 1.6752, 0.5409, 1.6986, 0.9991, -0.0318, -0.0107, -0.0242
12 103 3.440000 1.6711, 0.5095, 1.7387, 0.9986, -0.0426, -0.0206, -0.0226
12 104 3.470000 1.6676, 0.4868, 1.7696, 0.9987, -0.0351, -0.0291, -0.0206
12 105 3.500000 1.6636, 0.4648, 1.8009, 0.9979, -0.0487, -0.0379, -0.0193
12 106 3.540000 1.6573, 0.4366, 1.8411, 0.9974, -0.0511, -0.0479, -0.0170
12 107 3.570000 1.6518, 0.4163, 1.8695, 0.9972, -0.0487, -0.0538, -0.0156
12 108 3.600000 1.6456, 0.3968, 1.8961, 0.9967, -0.0543, -0.0589, -0.0147
12 109 3.640000 1.6359, 0.3719, 1.9291, 0.9962, -0.0573, -0.0642, -0.0139
12 110 3.670000 1.6276, 0.3543, 1.9525, 0.9963, -0.0521, -0.0674, -0.0130
12 111 3.700000 1.6181, 0.3375, 1.9749, 0.9958, -0.0569, -0.0699, -0.0131
12 112 3.740000 1.6038, 0.3166, 2.0037, 0.9958, -0.0559, -0.0718, -0.0132
12 113 3.770000 1.5916, 0.3019, 2.0250, 0.9961, -0.0491, -0.0721, -0.0131
12 114 3.800000 1.5781, 0.2882, 2.0461, 0.9957, -0.0570, -0.0712, -0.0143
12 115 3.840000 1.5582, 0.2716, 2.0748, 0.9957, -0.0599, -0.0687, -0.0159
12 116 3.870000 1.5417, 0.2603, 2.0969, 0.9961, -0.0559, -0.0662, -0.0169
12 117 3.900000 1.5240, 0.2502, 2.1197, 0.9956, -0.0666, -0.0624, -0.0193
12 118 3.940000 1.4985, 0.2388, 2.1515, 0.9956, -0.0711, -0.0567, -0.0223
12 119 3.970000 1.4781, 0.2317, 2.1762, 0.9961, -0.0662, -0.0521, -0.0244
12 120 4.000000 1.4568, 0.2259, 2.2011, 0.9955, -0.0772, -0.0463, -0.0278
12 121 4.040000 1.4273, 0.2202, 2.2333, 0.9953, -0.0825, -0.0393, -0.0317
12 122 4.070000 1.4044, 0.2173, 2.2558, 0.9957, -0.0787, -0.0361, -0.0341
12 123 4.100000 1.3811, 0.2156, 2.2768, 0.9951, -0.0854, -0.0322, -0.0368
12 124 4.140000 1.3493, 0.2152, 2.3025, 0.9951, -0.0861, -0.0283, -0.0398
12 125 4.170000 1.3251, 0.2165, 2.3203, 0.9956, -0.0799, -0.0263, -0.0417
12 126 4.200000 1.3004, 0.2191, 2.3371, 0.9952, -0.0847, -0.0235, -0.0438
12 127 4.240000 1.2670, 0.2246, 2.3582, 0.9954, -0.0819, -0.0207, -0.0460
12 128 4.270000 1.2417, 0.2303, 2.3732, 0.9960, -0.0731, -0.0192, -0.0474
12 129 4.300000 1.2160, 0.2373, 2.3879, 0.9958, -0.0757, -0.0171, -0.0488
12 130 4.340000 1.1815, 0.2486, 2.4070, 0.9962, -0.0699, -0.0148, -0.0503
12 131 4.370000 1.1554, 0.2584, 2.4212, 0.9969, -0.0583, -0.0138, -0.0510
12 132 4.400000 1.1290, 0.2694, 2.4355, 0.9969, -0.0587, -0.0121, -0.0518
12 133 4.440000 1.0937, 0.2855, 2.4549, 0.9973, -0.0501, -0.0108, -0.0524
12 134 4.470000 1.0670, 0.2987, 2.4697, 0.9979, -0.0354, -0.0102, -0.0525
12 135 4.500000 1.0401, 0.3125, 2.4844, 0.9980, -0.0351, -0.0093, -0.0525
12 136 4.540000 1.0041, 0.3318, 2.5032, 0.9983, -0.0226, -0.0085, -0.0524
12 137 4.570000 0.9770, 0.3467, 2.5162, 0.9986, -0.0074, -0.0074, -0.0524
12 138 4.600000 0.9497, 0.3617, 2.5282, 0.9986, -0.0048, -0.0053, -0.0523
12 139 4.640000 0.9133, 0.3817, 2.5426, 0.9986, 0.0066, -0.0019, -0.0524
12 140 4.670000 0.8859, 0.3966, 2.5525, 0.9985, 0.0191, 0.0006, -0.0523
12 141 4.700000 0.8585, 0.4112, 2.5615, 0.9984, 0.0208, 0.0038, -0.0524
12 142 4.740000 0.8220, 0.4301, 2.5726, 0.9982, 0.0272, 0.0082, -0.0523
12 143 4.770000 0.7948, 0.4437, 2.5801, 0.9978, 0.0394, 0.0115, -0.0525
12 144 4.800000 0.7677, 0.4567, 2.5871, 0.9978, 0.0372, 0.0155, -0.0525
12 145 4.840000 0.7320, 0.4729, 2.5957, 0.9975, 0.0430, 0.0204, -0.0527
12 146 4.870000 0.7055, 0.4842, 2.6017, 0.9969, 0.0540, 0.0238, -0.0529
12 147 4.900000 0.6794, 0.4946, 2.6072, 0.9969, 0.0516, 0.0281, -0.0530
12 148 4.940000 0.6452, 0.5070, 2.6141, 0.9964, 0.0574, 0.0334, -0.0532
12 149 4.970000 0.6202, 0.5150, 2.6187, 0.9954, 0.0699, 0.0369, -0.0538
12 150 5.000000 0.5958, 0.5219, 2.6229, 0.9955, 0.0665, 0.0415, -0.0537
12 151 5.040000 0.5641, 0.5293, 2.6272, 0.9950, 0.0703, 0.0464, -0.0541
12 152 5.070000 0.5411, 0.5334, 2.6292, 0.9944, 0.0759, 0.0493, -0.0545
12 153 5.100000 0.5188, 0.5364, 2.6301, 0.9946, 0.0705, 0.0524, -0.0545
12 154 5.140000 0.4903, 0.5385, 2.6297, 0.9945, 0.0689, 0.0558, -0.0549
12 155 5.170000 0.4699, 0.5387, 2.6282, 0.9941, 0.0737, 0.0574, -0.0557
12 156 5.200000 0.4503, 0.5377, 2.6257, 0.9945, 0.0658, 0.0594, -0.0558
12 157 5.240000 0.4255, 0.5347, 2.6206, 0.9946, 0.0615, 0.0610, -0.0564
12 158 5.270000 0.4079, 0.5312, 2.6155, 0.9944, 0.0641, 0.0616, -0.0574
12 159 5.300000 0.3913, 0.5267, 2.6092, 0.9949, 0.0535, 0.0630, -0.0575
12 160 5.340000 0.3705, 0.5192, 2.5986, 0.9951, 0.0477, 0.0639, -0.0584
12 161 5.370000 0.3559, 0.5127, 2.5890, 0.9950, 0.0477, 0.0639, -0.0595
12 162 5.400000 0.3422, 0.5055, 2.5777, 0.9954, 0.0369, 0.0646, -0.0598
12 163 5.440000 0.3254, 0.4949, 2.5600, 0.9956, 0.0285, 0.0649, -0.0608
12 164 5.470000 0.3138, 0.4864, 2.5446, 0.9956, 0.0266, 0.0646, -0.0620
12 165 5.500000 0.3031, 0.4775, 2.5277, 0.9958, 0.0139, 0.0652, -0.0624
12 166 5.540000 0.2904, 0.4651, 2.5035, 0.9959, 0.0053, 0.0643, -0.0636
12 167 5.570000 0.2821, 0.4555, 2.4846, 0.9959, 0.0063, 0.0625, -0.0649
12 168 5.600000 0.2749, 0.4458, 2.4651, 0.9960, -0.0045, 0.0613, -0.0654
12 169 5.640000 0.2667, 0.4329, 2.4379, 0.9960, -0.0104, 0.0585, -0.0666
12 170 5.670000 0.2617, 0.4232, 2.4165, 0.9961, -0.0092, 0.0556, -0.0677
12 171 5.700000 0.2576, 0.4137, 2.3939, 0.9961, -0.0192, 0.0533, -0.0682
12 172 5.740000 0.2534, 0.4013, 2.3617, 0.9961, -0.0247, 0.0493, -0.0692
12 173 5.770000 0.2510, 0.3923, 2.3356, 0.9962, -0.0234, 0.0456, -0.0702
12 174 5.800000 0.2493, 0.3835, 2.3073, 0.9961, -0.0306, 0.0427, -0.0707
12 175 5.840000 0.2479, 0.3724, 2.2659, 0.9962, -0.0319, 0.0379, -0.0718
12 176 5.870000 0.2475, 0.3645, 2.2313, 0.9964, -0.0279, 0.0338, -0.0728
12 177 5.900000 0.2474, 0.3568, 2.1933, 0.9963, -0.0311, 0.0304, -0.0735
12 178 5.940000 0.2478, 0.3470, 2.1370, 0.9965, -0.0292, 0.0254, -0.0747
12 179 5.970000 0.2484, 0.3400, 2.0907, 0.9966, -0.0241, 0.0213, -0.0758
12 180 6.000000 0.2494, 0.3333, 2.0420, 0.9966, -0.0252, 0.0183, -0.0767
12 181 6.040000 0.2512, 0.3249, 1.9772, 0.9966, -0.0219, 0.0142, -0.0779
12 182 6.070000 0.2529, 0.3191, 1.9309, 0.9968, -0.0117, 0.0081, -0.0785
12 183 6.100000 0.2549, 0.3136, 1.8869, 0.9968, -0.0127, 0.0053, -0.0788
12 184 6.140000 0.2577, 0.3066, 1.8316, 0.9968, -0.0119, 0.0027, -0.0795
12 185 6.170000 0.2598, 0.3015, 1.7922, 0.9968, -0.0065, 0.0007, -0.0796
12 186 6.200000 0.2620, 0.2966, 1.7542, 0.9967, -0.0160, 0.0004, -0.0798
12 187 6.240000 0.2650, 0.2905, 1.7051, 0.9967, -0.0169, -0.0008, -0.0797
12 188 6.270000 0.2672, 0.2862, 1.6689, 0.9968, -0.0093, -0.0015, -0.0795
12 189 6.300000 0.2695, 0.2821, 1.6329, 0.9967, -0.0151, -0.0010, -0.0792
12 190 6.340000 0.2724, 0.2770, 1.5844, 0.9968, -0.0119, -0.0008, -0.0785
12 191 6.370000 0.2746, 0.2733, 1.5471, 0.9970, -0.0034, -0.0015, -0.0778
12 192 6.400000 0.2768, 0.2697, 1.5086, 0.9970, -0.0048, -0.0016, -0.0770
12 193 6.440000 0.2797, 0.2650, 1.4550, 0.9971, 0.0015, -0.0029, -0.0756
12 194 6.470000 0.2819, 0.2614, 1.4130, 0.9972, 0.0117, -0.0044, -0.0744
12 195 6.500000 0.2839, 0.2576, 1.3702, 0.9972, 0.0130, -0.0057, -0.0730
12 196 6.540000 0.2864, 0.2522, 1.3142, 0.9972, 0.0194, -0.0078, -0.0714
12 197 6.570000 0.2881, 0.2476, 1.2741, 0.9969, 0.0342, -0.0093, -0.0701
12 198 6.600000 0.2895, 0.2424, 1.2357, 0.9970, 0.0327, -0.0095, -0.0691
12 199 6.640000 0.2910, 0.2342, 1.1867, 0.9970, 0.0374, -0.0099, -0.0678
12 200 6.670000 0.2918, 0.2273, 1.1512, 0.9966, 0.0464, -0.0106, -0.0668
12 201 6.700000 0.2924, 0.2195, 1.1162, 0.9970, 0.0386, -0.0108, -0.0662
12 202 6.740000 0.2928, 0.2079, 1.0700, 0.9971, 0.0376, -0.0118, -0.0653
12 203 6.770000 0.2928, 0.1985, 1.0352, 0.9970, 0.0403, -0.0129, -0.0648
12 204 6.800000 0.2926, 0.1884, 0.9999, 0.9973, 0.0310, -0.0134, -0.0645
12 205 6.840000 0.2918, 0.1741, 0.9513, 0.9975, 0.0251, -0.0148, -0.0641
12 206 6.870000 0.2910, 0.1630, 0.9132, 0.9975, 0.0253, -0.0163, -0.0639
12 207 6.900000 0.2899, 0.1515, 0.8732, 0.9977, 0.0145, -0.0174, -0.0639
12 208 6.940000 0.2881, 0.1359, 0.8166, 0.9978, 0.0064, -0.0193, -0.0638
12 209 6.970000 0.2864, 0.1241, 0.7718, 0.9977, 0.0042, -0.0211, -0.0638
12 210 7.000000 0.2844, 0.1123, 0.7260, 0.9977, -0.0057, -0.0221, -0.0640
12 211 7.040000 0.2810, 0.0967, 0.6670, 0.9975, -0.0139, -0.0254, -0.0640
12 212 7.070000 0.2778, 0.0853, 0.6262, 0.9975, -0.0096, -0.0293, -0.0636
12 213 7.100000 0.2739, 0.0743, 0.5887, 0.9973, -0.0176, -0.0318, -0.0633
12 214 7.140000 0.2676, 0.0602, 0.5433, 0.9973, -0.0155, -0.0358, -0.0624
12 215 7.170000 0.2619, 0.0499, 0.5124, 0.9974, -0.0064, -0.0387, -0.0613
12 216 7.200000 0.2553, 0.0400, 0.4837, 0.9972, -0.0151, -0.0402, -0.0606
12 217 7.240000 0.2453, 0.0272, 0.4485, 0.9972, -0.0180, -0.0419, -0.0592
12 218 7.270000 0.2367, 0.0180, 0.4241, 0.9973, -0.0115, -0.0434, -0.0575
12 219 7.300000 0.2273, 0.0091, 0.4010, 0.9971, -0.0237, -0.0440, -0.0566
12 220 7.340000 0.2135, -0.0019, 0.3721, 0.9972, -0.0268, -0.0448, -0.0542
12 221 7.370000 0.2020, -0.0097, 0.3514, 0.9973, -0.0240, -0.0450, -0.0521
12 222 7.400000 0.1898, -0.0168, 0.3315, 0.9972, -0.0338, -0.0447, -0.0502
12 223 7.440000 0.1722, -0.0254, 0.3058, 0.9971, -0.0410, -0.0441, -0.0472
12 224 7.470000 0.1581, -0.0310, 0.2871, 0.9973, -0.0392, -0.0432, -0.0443
12 225 7.500000 0.1432, -0.0357, 0.2689, 0.9969, -0.0513, -0.0421, -0.0418
12 226 7.540000 0.1221, -0.0405, 0.2460, 0.9965, -0.0626, -0.0403, -0.0384
12 227 7.570000 0.1055, -0.0428, 0.2301, 0.9968, -0.0602, -0.0383, -0.0358
12 228 7.600000 0.0881, -0.0437, 0.2151, 0.9961, -0.0727, -0.0369, -0.0339
12 229 7.640000 0.0638, -0.0429, 0.1964, 0.9961, -0.0743, -0.0348, -0.0312
12 230 7.670000 0.0449, -0.0406, 0.1832, 0.9967, -0.0684, -0.0333, -0.0292
12 231 7.700000 0.0254, -0.0370, 0.1705, 0.9964, -0.0731, -0.0318, -0.0277
12 232 7.740000 -0.0014, -0.0301, 0.1543, 0.9969, -0.0692, -0.0289, -0.0258
12 233 7.770000 -0.0222, -0.0236, 0.1423, 0.9977, -0.0568, -0.0265, -0.0243
12 234 7.800000 -0.0434, -0.0159, 0.1305, 0.9978, -0.0573, -0.0243, -0.0234
12 235 7.840000 -0.0722, -0.0042, 0.1146, 0.9983, -0.0488, -0.0217, -0.0221
12 236 7.870000 -0.0943, 0.0055, 0.1024, 0.9990, -0.0343, -0.0191, -0.0213
12 237 7.900000 -0.1167, 0.0159, 0.0897, 0.9991, -0.0340, -0.0162, -0.0208
12 238 7.940000 -0.1469, 0.0304, 0.0720, 0.9995, -0.0189, -0.0117, -0.0203
12 239 7.970000 -0.1699, 0.0417, 0.0580, 0.9998, -0.0041, -0.0084, -0.0198
12 240 8.000000 -0.1929, 0.0531, 0.0438, 0.9998, 0.0044, -0.0053, -0.0198
12 241 8.040000 -0.2238, 0.0680, 0.0263, 0.9997, 0.0160, -0.0001, -0.0195
12 242 8.070000 -0.2470, 0.0787, 0.0150, 0.9993, 0.0315, 0.0034, -0.0192
12 243 8.100000 -0.2701, 0.0889, 0.0056, 0.9994, 0.0282, 0.0062, -0.0189
12 244 8.140000 -0.3008, 0.1014, -0.0041, 0.9992, 0.0339, 0.0087, -0.0186
12 245 8.170000 -0.3236, 0.1098, -0.0091, 0.9985, 0.0504, 0.0103, -0.0183
12 246 8.200000 -0.3462, 0.1172, -0.0124, 0.9983, 0.0538, 0.0118, -0.0180
12 247 8.240000 -0.3759, 0.1251, -0.0139, 0.9976, 0.0663, 0.0139, -0.0175
12 248 8.270000 -0.3979, 0.1294, -0.0131, 0.9966, 0.0794, 0.0150, -0.0172
12 249 8.300000 -0.4197, 0.1320, -0.0107, 0.9969, 0.0754, 0.0158, -0.0167
12 250 8.340000 -0.4482, 0.1329, -0.0048, 0.9969, 0.0750, 0.0174, -0.0160
12 251 8.370000 -0.4692, 0.1317, 0.0015, 0.9964, 0.0812, 0.0185, -0.0156
12 252 8.400000 -0.4898, 0.1288, 0.0096, 0.9973, 0.0683, 0.0204, -0.0148
12 253 8.440000 -0.5166, 0.1225, 0.0230, 0.9978, 0.0609, 0.0226, -0.0140
12 254 8.470000 -0.5362, 0.1162, 0.0350, 0.9977, 0.0614, 0.0244, -0.0135
12 255 8.500000 -0.5554, 0.1087, 0.0486, 0.9985, 0.0460, 0.0267, -0.0127
12 256 8.540000 -0.5800, 0.0971, 0.0685, 0.9989, 0.0339, 0.0292, -0.0119
12 257 8.570000 -0.5979, 0.0875, 0.0846, 0.9990, 0.0316, 0.0303, -0.0115
12 258 8.600000 -0.6151, 0.0773, 0.1019, 0.9994, 0.0142, 0.0312, -0.0107
12 259 8.640000 -0.6371, 0.0632, 0.1270, 0.9995, 0.0014, 0.0314, -0.0100
12 260 8.670000 -0.6529, 0.0525, 0.1476, 0.9995, 0.0001, 0.0314, -0.0097
12 261 8.700000 -0.6679, 0.0418, 0.1701, 0.9993, -0.0161, 0.0311, -0.0090
12 262 8.740000 -0.6870, 0.0280, 0.2033, 0.9991, -0.0279, 0.0305, -0.0083
12 263 8.770000 -0.7005, 0.0182, 0.2310, 0.9991, -0.0275, 0.0301, -0.0081
12 264 8.800000 -0.7132, 0.0092, 0.2615, 0.9985, -0.0450, 0.0294, -0.0074
12 265 8.840000 -0.7291, -0.0013, 0.3070, 0.9979, -0.0569, 0.0287, -0.0067
12 266 8.870000 -0.7402, -0.0077, 0.3454, 0.9980, -0.0556, 0.0282, -0.0065
12 267 8.900000 -0.7505, -0.0125, 0.3880, 0.9968, -0.0749, 0.0276, -0.0056
12 268 8.940000 -0.7632, -0.0160, 0.4516, 0.9957, -0.0889, 0.0266, -0.0048
12 269 8.970000 -0.7718, -0.0162, 0.5042, 0.9958, -0.0878, 0.0257, -0.0045
12 270 9.000000 -0.7798, -0.0143, 0.5588, 0.9934, -0.1122, 0.0248, -0.0034
12 271 9.040000 -0.7900, -0.0095, 0.6283, 0.9930, -0.1152, 0.0243, -0.0028
12 272 9.070000 -0.7975, -0.0049, 0.6744, 0.9938, -0.1083, 0.0238, -0.0024
12 273 9.100000 -0.8048, 0.0003, 0.7146, 0.9942, -0.1047, 0.0233, -0.0020
12 274 9.140000 -0.8142, 0.0083, 0.7594, 0.9950, -0.0971, 0.0222, -0.0014
12 275 9.170000 -0.8212, 0.0151, 0.7870, 0.9958, -0.0890, 0.0212, -0.0010
12 276 9.200000 -0.8279, 0.0227, 0.8098, 0.9961, -0.0857, 0.0197, -0.0004
12 277 9.240000 -0.8366, 0.0339, 0.8331, 0.9968, -0.0782, 0.0173, 0.0004
12 278 9.270000 -0.8430, 0.0432, 0.8456, 0.9975, -0.0694, 0.0153, 0.0010
