70 56 1.870000 2.6113, -1.2340, 2.2751, 0.9978, 0.0519, 0.0402, -0.0052
70 57 1.910000 2.5971, -1.2236, 2.2531, 0.9973, 0.0636, 0.0357, -0.0055
70 58 1.940000 2.5873, -1.2173, 2.2372, 0.9966, 0.0752, 0.0321, -0.0060
70 59 1.970000 2.5781, -1.2123, 2.2219, 0.9970, 0.0720, 0.0284, -0.0059
70 60 2.010000 2.5667, -1.2080, 2.2033, 0.9973, 0.0696, 0.0224, -0.0061
70 61 2.040000 2.5587, -1.2067, 2.1917, 0.9968, 0.0779, 0.0173, -0.0064
70 62 2.070000 2.5511, -1.2071, 2.1828, 0.9977, 0.0670, 0.0118, -0.0065
70 63 2.110000 2.5414, -1.2102, 2.1751, 0.9980, 0.0633, 0.0051, -0.0069
70 64 2.140000 2.5343, -1.2143, 2.1726, 0.9977, 0.0670, 0.0002, -0.0072
70 65 2.170000 2.5271, -1.2199, 2.1726, 0.9986, 0.0517, -0.0051, -0.0076
70 66 2.210000 2.5174, -1.2294, 2.1767, 0.9990, 0.0428, -0.0124, -0.0081
70 67 2.240000 2.5097, -1.2377, 2.1828, 0.9990, 0.0409, -0.0175, -0.0084
70 68 2.270000 2.5017, -1.2469, 2.1915, 0.9994, 0.0252, -0.0222, -0.0086
70 69 2.310000 2.4902, -1.2602, 2.2074, 0.9995, 0.0081, -0.0284, -0.0092
70 70 2.340000 2.4808, -1.2705, 2.2226, 0.9994, 0.0112, -0.0330, -0.0088
70 71 2.370000 2.4706, -1.2810, 2.2410, 0.9992, -0.0112, -0.0377, -0.0096
70 72 2.410000 2.4556, -1.2947, 2.2705, 0.9988, -0.0216, -0.0425, -0.0093
70 73 2.440000 2.4432, -1.3044, 2.2963, 0.9986, -0.0235, -0.0458, -0.0092
70 74 2.470000 2.4297, -1.3136, 2.3249, 0.9979, -0.0407, -0.0493, -0.0093
70 75 2.510000 2.4101, -1.3246, 2.3647, 0.9977, -0.0410, -0.0540, -0.0086
70 76 2.540000 2.3945, -1.3323, 2.3929, 0.9974, -0.0449, -0.0566, -0.0080
70 77 2.570000 2.3783, -1.3394, 2.4180, 0.9965, -0.0579, -0.0589, -0.0081
70 78 2.610000 2.3557, -1.3478, 2.4462, 0.9954, -0.0723, -0.0620, -0.0079
70 79 2.640000 2.3379, -1.3533, 2.4636, 0.9949, -0.0771, -0.0646, -0.0073
70 80 2.670000 2.3193, -1.3578, 2.4780, 0.9937, -0.0894, -0.0670, -0.0072
70 81 2.710000 2.2933, -1.3620, 2.4932, 0.9927, -0.0979, -0.0701, -0.0066
70 82 2.740000 2.2727, -1.3638, 2.5016, 0.9926, -0.0975, -0.0722, -0.0057
70 83 2.770000 2.2512, -1.3642, 2.5078, 0.9917, -0.1052, -0.0741, -0.0053
70 84 2.800000 2.2287, -1.3632, 2.5116, 0.9919, -0.1015, -0.0758, -0.0042
70 85 2.840000 2.1971, -1.3598, 2.5131, 0.9920, -0.0999, -0.0777, -0.0031
70 86 2.870000 2.1722, -1.3557, 2.5114, 0.9917, -0.1018, -0.0790, -0.0025
70 87 2.900000 2.1464, -1.3502, 2.5071, 0.9925, -0.0924, -0.0798, -0.0011
70 88 2.940000 2.1103, -1.3411, 2.4974, 0.9932, -0.0841, -0.0809, 0.0004
70 89 2.970000 2.0820, -1.3330, 2.4872, 0.9935, -0.0798, -0.0816, 0.0013
70 90 3.000000 2.0526, -1.3238, 2.4748, 0.9945, -0.0654, -0.0819, 0.0030
70 91 3.040000 2.0114, -1.3099, 2.4567, 0.9954, -0.0514, -0.0807, 0.0047
70 92 3.070000 1.9788, -1.2984, 2.4426, 0.9956, -0.0500, -0.0794, 0.0050
70 93 3.100000 1.9449, -1.2861, 2.4284, 0.9964, -0.0358, -0.0772, 0.0062
70 94 3.140000 1.8976, -1.2686, 2.4091, 0.9969, -0.0248, -0.0737, 0.0069
70 95 3.170000 1.8605, -1.2549, 2.3945, 0.9972, -0.0227, -0.0707, 0.0068
70 96 3.200000 1.8223, -1.2409, 2.3796, 0.9977, -0.0072, -0.0667, 0.0076
70 97 3.240000 1.7695, -1.2220, 2.3592, 0.9981, 0.0027, -0.0612, 0.0078
70 98 3.270000 1.7287, -1.2077, 2.3435, 0.9983, 0.0047, -0.0568, 0.0074
70 99 3.300000 1.6870, -1.1936, 2.3273, 0.9985, 0.0166, -0.0523, 0.0076
70 100 3.340000 1.6300, -1.1752, 2.3047, 0.9986, 0.0263, -0.0457, 0.0072
70 101 3.370000 1.5864, -1.1618, 2.2867, 0.9988, 0.0252, -0.0403, 0.0065
70 102 3.400000 1.5421, -1.1489, 2.2678, 0.9987, 0.0375, -0.0345, 0.0062
70 103 3.440000 1.4823, -1.1325, 2.2409, 0.9986, 0.0444, -0.0267, 0.0055
70 104 3.470000 1.4370, -1.1209, 2.2193, 0.9988, 0.0444, -0.0205, 0.0045
70 105 3.500000 1.3913, -1.1101, 2.1970, 0.9984, 0.0538, -0.0141, 0.0039
