50 83 2.770000 334.3636, 226.4073, 354.5037, 226.5265, 354.4496, 235.6564, 334.3095, 235.5372
50 84 2.800000 336.4548, 226.5971, 356.7200, 226.4658, 356.7819, 236.0110, 336.5166, 236.1423
50 85 2.840000 339.2072, 227.2748, 359.6112, 226.7732, 359.8555, 236.7090, 339.4514, 237.2105
50 86 2.870000 341.2409, 228.1510, 361.7298, 227.3489, 362.1225, 237.3802, 341.6336, 238.1823
50 87 2.900000 343.2229, 229.1341, 363.8058, 228.0102, 364.3730, 238.3977, 343.7901, 239.5216
50 88 2.940000 345.8022, 230.9498, 366.4792, 229.3449, 367.3017, 239.9430, 346.6247, 241.5479
50 89 2.970000 347.6798, 232.6125, 368.3964, 230.6043, 369.4276, 241.2416, 348.7110, 243.2498
50 90 3.000000 349.4660, 234.3159, 370.2242, 231.8764, 371.4968, 242.7053, 350.7386, 245.1447
50 91 3.040000 351.7304, 236.5110, 372.5076, 233.6201, 374.0335, 244.5874, 353.2563, 247.4783
50 92 3.070000 353.3030, 238.0392, 374.0679, 234.8662, 375.7300, 245.7428, 354.9651, 248.9158
50 93 3.100000 354.6822, 239.0963, 375.4561, 235.6972, 377.2986, 246.9580, 356.5247, 250.3571
50 94 3.140000 356.2889, 240.3796, 377.0418, 236.6784, 379.0704, 248.0525, 358.3174, 251.7537
50 95 3.170000 357.3309, 241.2331, 378.0266, 237.3449, 380.1230, 248.5033, 359.4273, 252.3915
50 96 3.200000 358.1091, 241.5285, 378.7999, 237.5117, 381.0507, 249.1054, 360.3598, 253.1222
50 97 3.240000 358.9411, 241.9203, 379.5494, 237.7857, 381.8604, 249.3047, 361.2521, 253.4393
50 98 3.270000 359.3636, 242.0351, 379.9071, 237.8854, 382.1877, 249.1762, 361.6443, 253.3259
50 99 3.300000 359.5648, 241.7673, 380.0396, 237.6569, 382.3229, 249.0304, 361.8481, 253.1408
50 100 3.340000 359.5357, 241.1718, 379.9159, 237.1312, 382.1575, 248.4374, 361.7773, 252.4780
50 101 3.370000 359.3620, 240.7567, 379.6084, 236.7776, 381.7111, 247.4770, 361.4647, 251.4560
50 102 3.400000 358.9278, 239.7024, 379.1004, 235.9002, 381.1406, 246.7243, 360.9680, 250.5265
50 103 3.440000 358.1565, 238.1700, 378.1897, 234.7120, 380.0024, 245.2139, 359.9693, 248.6719
50 104 3.470000 357.4072, 236.9348, 377.3123, 233.7202, 378.9319, 243.7489, 359.0268, 246.9636
50 105 3.500000 356.4539, 235.2466, 376.2703, 232.2986, 377.7862, 242.4884, 357.9698, 245.4365
50 106 3.540000 355.0802, 233.4233, 374.7009, 230.7457, 376.0085, 240.3278, 356.3879, 243.0054
50 107 3.570000 353.9627, 232.1069, 373.4445, 229.7179, 374.5542, 238.7672, 355.0724, 241.1562
50 108 3.600000 352.7292, 230.7088, 372.0870, 228.5688, 373.0641, 237.4073, 353.7063, 239.5473
50 109 3.640000 350.9810, 229.0173, 370.1689, 227.1937, 370.9663, 235.5845, 351.7784, 237.4080
50 110 3.670000 349.5707, 227.7700, 368.6588, 226.1413, 369.3736, 234.5180, 350.2854, 236.1468
50 111 3.700000 348.0907, 226.4247, 367.0766, 224.9781, 367.7132, 233.3330, 348.7273, 234.7796
50 112 3.740000 346.0097, 224.4432, 364.8670, 223.1788, 365.4541, 231.9347, 346.5968, 233.1991
50 113 3.770000 344.3918, 222.9148, 363.1667, 221.7912, 363.7106, 230.8782, 344.9356, 232.0018
50 114 3.800000 342.7561, 221.4800, 361.4153, 220.4916, 361.9003, 229.6461, 343.2410, 230.6346
50 115 3.840000 340.4982, 219.4689, 359.0237, 218.6251, 359.4471, 227.9212, 340.9216, 228.7650
50 116 3.870000 338.7482, 217.7138, 357.1731, 216.9341, 357.5863, 226.6988, 339.1614, 227.4785
50 117 3.900000 336.9940, 216.1400, 355.3079, 215.4654, 355.6631, 225.1069, 337.3491, 225.7815
50 118 3.940000 334.6076, 213.7562, 352.7773, 213.2295, 353.0592, 222.9569, 334.8896, 223.4836
50 119 3.970000 332.7726, 211.7100, 350.8558, 211.2844, 351.0935, 221.3820, 333.0103, 221.8077
50 120 4.000000 330.9434, 209.8569, 348.9139, 209.5660, 349.0745, 219.4899, 331.1041, 219.7808
50 121 4.040000 328.4522, 207.2480, 346.2979, 207.1032, 346.3794, 217.1516, 328.5337, 217.2963
50 122 4.070000 326.5571, 205.3183, 344.3049, 205.2443, 344.3478, 215.5272, 326.6000, 215.6013
50 123 4.100000 324.6403, 203.6489, 342.2948, 203.6298, 342.3058, 213.7956, 324.6513, 213.8147
50 124 4.140000 322.0494, 201.4864, 339.5759, 201.4917, 339.5728, 211.6329, 322.0464, 211.6276
50 125 4.170000 320.0787, 199.8176, 337.5212, 199.8269, 337.5156, 210.1757, 320.0731, 210.1663
50 126 4.200000 318.0923, 198.3808, 335.4497, 198.3990, 335.4390, 208.5455, 318.0817, 208.5274
50 127 4.240000 315.4015, 196.3753, 332.6559, 196.3737, 332.6568, 206.4979, 315.4025, 206.4995
50 128 4.270000 313.3514, 194.7892, 330.5343, 194.7547, 330.5549, 205.0257, 313.3720, 205.0601
50 129 4.300000 311.2749, 193.3788, 328.3881, 193.3061, 328.4306, 203.3199, 311.3175, 203.3925
50 130 4.340000 308.4528, 191.3407, 325.4895, 191.2081, 325.5660, 201.0487, 308.5294, 201.1812
50 131 4.370000 306.2916, 189.6228, 323.2846, 189.4461, 323.3880, 199.3913, 306.3950, 199.5680
50 132 4.400000 304.1037, 188.0906, 321.0555, 187.8959, 321.1645, 197.3857, 304.2127, 197.5804
50 133 4.440000 301.0200, 185.7495, 318.0183, 185.4896, 318.1599, 194.7450, 301.1615, 195.0050
50 134 4.470000 298.6433, 183.8007, 315.6909, 183.4862, 315.8625, 192.7866, 298.8149, 193.1011
50 135 4.500000 296.2247, 182.0417, 313.3276, 181.6656, 313.5236, 190.5784, 296.4207, 190.9545
50 136 4.540000 292.9327, 179.7045, 310.1160, 179.2653, 310.3348, 187.8233, 293.1514, 188.2625
50 137 4.570000 290.4100, 178.0709, 307.6560, 177.5984, 307.8843, 185.9314, 290.6384, 186.4040
50 138 4.600000 287.8308, 176.1597, 305.1783, 175.6709, 305.4233, 184.3665, 288.0758, 184.8552
50 139 4.640000 284.3109, 173.9098, 301.8447, 173.4000, 302.1151, 182.6982, 284.5812, 183.2080
50 140 4.670000 281.6100, 172.4575, 299.2901, 171.9439, 299.5676, 181.4978, 281.8875, 182.0113
50 141 4.700000 278.8504, 170.9549, 296.6757, 170.4377, 296.9695, 180.5629, 279.1442, 181.0802
50 142 4.740000 275.0898, 169.2322, 293.1191, 168.7404, 293.4085, 179.3477, 275.3791, 179.8394
50 143 4.770000 272.2043, 168.1374, 290.3946, 167.6769, 290.6675, 178.4554, 272.4772, 178.9159
50 144 4.800000 269.2562, 166.9692, 287.6140, 166.5542, 287.8684, 177.8087, 269.5106, 178.2236
50 145 4.840000 265.2353, 165.6624, 283.8344, 165.3181, 284.0500, 176.9702, 265.4510, 177.3144
50 146 4.870000 262.1587, 164.8639, 280.9460, 164.5831, 281.1219, 176.3544, 262.3346, 176.6351
50 147 4.900000 259.0167, 163.9855, 278.0108, 163.7708, 278.1489, 175.9886, 259.1548, 176.2032
50 148 4.940000 254.7589, 163.0473, 274.0297, 162.9489, 274.0940, 175.5389, 254.8232, 175.6374
50 149 4.970000 251.5111, 162.5401, 270.9902, 162.5341, 270.9941, 175.2019, 251.5150, 175.2079
50 150 5.000000 248.2108, 161.9153, 267.9115, 162.0040, 267.8524, 175.1241, 248.1517, 175.0354
50 151 5.040000 243.7509, 161.2904, 263.7419, 161.5091, 263.5948, 174.9567, 243.6038, 174.7380
50 152 5.070000 240.3733, 160.9654, 260.5742, 161.3028, 260.3496, 174.7527, 240.1487, 174.4153
50 153 5.100000 236.9566, 160.4859, 257.3871, 160.9446, 257.0771, 174.7484, 236.6467, 174.2896
50 154 5.140000 232.3767, 159.9900, 253.1011, 160.6447, 252.6576, 174.6805, 231.9332, 174.0257
50 155 5.170000 228.9223, 159.7720, 249.8586, 160.5856, 249.3160, 174.5489, 228.3797, 173.7353
50 156 5.200000 225.4548, 159.3805, 246.6169, 160.3582, 245.9559, 174.6638, 224.7938, 173.6860
50 157 5.240000 220.8282, 159.0720, 242.2832, 160.2994, 241.4569, 174.7435, 220.0019, 173.5160
50 158 5.270000 217.3680, 158.9651, 239.0267, 160.4013, 238.0717, 174.8025, 216.4131, 173.3663
50 159 5.300000 213.9151, 158.7582, 235.7979, 160.4109, 234.6897, 175.0844, 212.8069, 173.4317
50 160 5.340000 209.3457, 158.7040, 231.5001, 160.6651, 230.1900, 175.4646, 208.0356, 173.5035
50 161 5.370000 205.9496, 158.8352, 228.2995, 161.0588, 226.8356, 175.7730, 204.4857, 173.5494
50 162 5.400000 202.5989, 158.8944, 225.1523, 161.3991, 223.4928, 176.3426, 200.9394, 173.8379
50 163 5.440000 198.2028, 159.2236, 221.0126, 162.1497, 219.0843, 177.1812, 196.2746, 174.2551
50 164 5.470000 194.9745, 159.6630, 217.9523, 162.9389, 215.8217, 177.8830, 192.8440, 174.6070
50 165 5.500000 191.8184, 160.0943, 214.9745, 163.7312, 212.6046, 178.8206, 189.4485, 175.1837
50 166 5.540000 187.7263, 160.9389, 211.0793, 165.0404, 208.4300, 180.1246, 185.0770, 176.0231
50 167 5.570000 184.7462, 161.8008, 208.2212, 166.2300, 205.4152, 181.1017, 181.9403, 176.6725
50 168 5.600000 181.8826, 162.6100, 205.4840, 167.3428, 202.4783, 182.3318, 178.8769, 177.5991
50 169 5.640000 178.2116, 164.0167, 201.9442, 169.1236, 198.7460, 183.9859, 175.0135, 178.8790
50 170 5.670000 175.5686, 165.3303, 199.3714, 170.6777, 196.0971, 185.2526, 172.2942, 179.9052
50 171 5.700000 173.0563, 166.6485, 196.9361, 172.2038, 193.5436, 186.7868, 169.6638, 181.2315
50 172 5.740000 169.8559, 168.8071, 193.8036, 174.5891, 190.3451, 188.9135, 166.3974, 183.1315
50 173 5.770000 167.5635, 170.7443, 191.5376, 176.6587, 188.0975, 190.6034, 164.1234, 184.6890
50 174 5.800000 165.3914, 172.7682, 189.4019, 178.7866, 185.9365, 192.6120, 161.9260, 186.5937
50 175 5.840000 162.6138, 175.9805, 186.6442, 182.0893, 183.2327, 195.5093, 159.2023, 189.4005
50 176 5.870000 160.6098, 178.7925, 184.6371, 184.9331, 181.3207, 197.9096, 157.2934, 191.7690
50 177 5.900000 158.6886, 181.8126, 182.7267, 187.9586, 179.4683, 200.7025, 155.4303, 194.5565
50 178 5.940000 156.2098, 186.4229, 180.2461, 192.5330, 177.1227, 204.8202, 153.0863, 198.7101
50 179 5.970000 154.4210, 190.2773, 178.4465, 196.3180, 175.4678, 208.1653, 151.4423, 202.1246
50 180 6.000000 152.7545, 194.1862, 176.7868, 200.1343, 173.9128, 211.7466, 149.8804, 205.7985
50 181 6.040000 150.8223, 199.2681, 174.8367, 205.0788, 172.1334, 216.2511, 148.1189, 210.4405
50 182 6.070000 149.6636, 202.7949, 173.6115, 208.5592, 171.0622, 219.1504, 147.1143, 213.3861
50 183 6.100000 148.8050, 205.6961, 172.7033, 211.5033, 170.1773, 221.8989, 146.2789, 216.0916
50 184 6.140000 148.0038, 208.8588, 171.9049, 214.5633, 169.3920, 225.0920, 145.4910, 219.3876
50 185 6.170000 147.6443, 211.1985, 171.4354, 216.8168, 169.0996, 226.7078, 145.3085, 221.0895
50 186 6.200000 147.5195, 212.7738, 171.3263, 218.2209, 168.9926, 228.4206, 145.1858, 222.9735
50 187 6.240000 147.6024, 214.8212, 171.3464, 219.9025, 169.2285, 229.7990, 145.4845, 224.7177
50 188 6.270000 147.8830, 216.1572, 171.5331, 220.9945, 169.6237, 230.3298, 145.9736, 225.4926
50 189 6.300000 148.3670, 216.7973, 172.0066, 221.3828, 170.1518, 230.9447, 146.5122, 226.3592
50 190 6.340000 149.2826, 217.5610, 172.7613, 221.9438, 171.0636, 231.0383, 147.5850, 226.6555
50 191 6.370000 150.1446, 217.4855, 173.5586, 221.5898, 171.8961, 231.0738, 148.4821, 226.9696
50 192 6.400000 151.0926, 217.1862, 174.4732, 220.9809, 172.9233, 230.5300, 149.5427, 226.7353
50 193 6.440000 152.4864, 216.2722, 175.8764, 219.5624, 174.5040, 229.3189, 151.1139, 226.0286
50 194 6.470000 153.6675, 215.0108, 177.0823, 218.0247, 175.7570, 228.3205, 152.3422, 225.3066
50 195 6.500000 154.8977, 213.9871, 178.2536, 216.6879, 177.0927, 226.7277, 153.7368, 224.0269
50 196 6.540000 156.6139, 212.3833, 179.9280, 214.7937, 178.8742, 224.9870, 155.5601, 222.5765
50 197 6.570000 157.8871, 211.5104, 181.1575, 213.6165, 180.2337, 223.8231, 156.9633, 221.7170
50 198 6.600000 159.1413, 211.0701, 182.3496, 212.8149, 181.6047, 222.7240, 158.3963, 220.9792
50 199 6.640000 160.8258, 210.7171, 183.9523, 212.0621, 183.3856, 221.8069, 160.2591, 220.4620
50 200 6.670000 162.0770, 210.6587, 185.1502, 211.7267, 184.6988, 221.4788, 161.6256, 220.4108
50 201 6.700000 163.3224, 210.9614, 186.3123, 211.7563, 185.9839, 221.2545, 162.9940, 220.4596
50 202 6.740000 164.9508, 211.6279, 187.8429, 212.0799, 187.6587, 221.4118, 164.7665, 220.9597
50 203 6.770000 166.1402, 212.3216, 188.9695, 212.5303, 188.8840, 221.8832, 166.0548, 221.6745
50 204 6.800000 167.3126, 213.2824, 190.0526, 213.2417, 190.0691, 222.4528, 167.3291, 222.4936
50 205 6.840000 168.8152, 214.8659, 191.4578, 214.5164, 191.6002, 223.7365, 168.9576, 224.0860
50 206 6.870000 169.8942, 216.4445, 192.4697, 215.8546, 192.7107, 225.0758, 170.1351, 225.6657
50 207 6.900000 170.9393, 218.2170, 193.4200, 217.3646, 193.7782, 226.8119, 171.2975, 227.6643
50 208 6.940000 172.2593, 221.1608, 194.6366, 219.9755, 195.1434, 229.5445, 172.7662, 230.7298
50 209 6.970000 173.1911, 223.7731, 195.5002, 222.3338, 196.1164, 231.8847, 173.8073, 233.3240
50 210 7.000000 174.0696, 226.5025, 196.2954, 224.8160, 197.0327, 234.5338, 174.8069, 236.2202
50 211 7.040000 175.1313, 230.2261, 197.2695, 228.2818, 198.1308, 238.0877, 175.9926, 240.0321
50 212 7.070000 175.8229, 232.9576, 197.9018, 230.8254, 198.8461, 240.6038, 176.7672, 242.7360
50 213 7.100000 176.3769, 235.3696, 198.4175, 233.0381, 199.4935, 243.2103, 177.4529, 245.5418
50 214 7.140000 177.0218, 238.5032, 199.0635, 236.1890, 200.1379, 246.4217, 178.0962, 248.7359
50 215 7.170000 177.4209, 240.9241, 199.4428, 238.6434, 200.4718, 248.5789, 178.4499, 250.8597
50 216 7.200000 177.6662, 242.9536, 199.7340, 240.7562, 200.7560, 251.0205, 178.6883, 253.2178
50 217 7.240000 177.8933, 245.8670, 199.9918, 243.7882, 200.9527, 254.0026, 178.8542, 256.0813
50 218 7.270000 177.9979, 248.1131, 200.1364, 246.2517, 200.9720, 256.1908, 178.8335, 258.0522
50 219 7.300000 178.0125, 250.1436, 200.2268, 248.5954, 200.9282, 258.6592, 178.7139, 260.2074
50 220 7.340000 177.9775, 252.9812, 200.2892, 252.0015, 200.7293, 262.0264, 178.4177, 263.0061
50 221 7.370000 177.9121, 255.3372, 200.2706, 254.8062, 200.5022, 264.5606, 178.1437, 265.0916
50 222 7.400000 177.7993, 257.5773, 200.2302, 257.5518, 200.2415, 267.4750, 177.8106, 267.5006
50 223 7.440000 177.6304, 261.0019, 200.1174, 261.6492, 199.8359, 271.4295, 177.3489, 270.7822
50 224 7.470000 177.5263, 263.7784, 200.0244, 265.0581, 199.4831, 274.5746, 176.9850, 273.2949
50 225 7.500000 177.4487, 266.4721, 199.9550, 268.4413, 199.1156, 278.0350, 176.6093, 276.0658
50 226 7.540000 177.4041, 270.2106, 199.8716, 273.0157, 198.6907, 282.4742, 176.2231, 279.6690
50 227 7.570000 177.4265, 273.0559, 199.8379, 276.3653, 198.4505, 285.7609, 176.0391, 282.4515
50 228 7.600000 177.5697, 275.5674, 199.9337, 279.3950, 198.3283, 288.7749, 175.9643, 284.9473
50 229 7.640000 177.9140, 278.9297, 200.1733, 283.3137, 198.3013, 292.8185, 176.0420, 288.4345
50 230 7.670000 178.3608, 281.1605, 200.5313, 285.9172, 198.4113, 295.7983, 176.2408, 291.0416
50 231 7.700000 178.8589, 283.6262, 200.9660, 288.6993, 198.7379, 298.4087, 176.6308, 293.3355
50 232 7.740000 179.7395, 286.7997, 201.7725, 292.2054, 199.3966, 301.8890, 177.3637, 296.4833
50 233 7.770000 180.5635, 289.1304, 202.5443, 294.6598, 200.0617, 304.5288, 178.0809, 298.9994
50 234 7.800000 181.4151, 291.7637, 203.4039, 297.3479, 200.9787, 306.8976, 178.9899, 301.3134
50 235 7.840000 182.7628, 295.2840, 204.7659, 300.7836, 202.4072, 310.2206, 180.4041, 304.7210
50 236 7.870000 183.9070, 297.9833, 205.9467, 303.3256, 203.6331, 312.8704, 181.5934, 307.5280
50 237 7.900000 185.1196, 300.9244, 207.2079, 306.0428, 205.0279, 315.4505, 182.9396, 310.3321
50 238 7.940000 186.8865, 305.0147, 209.0578, 309.7480, 207.0394, 319.2026, 184.8681, 314.4692
50 239 7.970000 188.2715, 308.4527, 210.4981, 312.8015, 208.6391, 322.3029, 186.4125, 317.9541
50 240 8.000000 189.7620, 311.7942, 212.0741, 315.6942, 210.4073, 325.2302, 188.0952, 321.3302
50 241 8.040000 191.9253, 316.2244, 214.3215, 319.5247, 212.9095, 329.1071, 190.5132, 325.8068
50 242 8.070000 193.7034, 319.3876, 216.1298, 322.2709, 214.8943, 331.8805, 192.4679, 328.9972
50 243 8.100000 195.6229, 322.0434, 218.0809, 324.5104, 217.0231, 334.1404, 194.5651, 331.6734
50 244 8.140000 198.3134, 325.3557, 220.7879, 327.2458, 219.9739, 336.9252, 197.4994, 335.0350
50 245 8.170000 200.3992, 327.7700, 222.8612, 329.1591, 222.2633, 338.8271, 199.8013, 337.4379
50 246 8.200000 202.5383, 329.5606, 225.0009, 330.4234, 224.6215, 340.3010, 202.1589, 339.4382
50 247 8.240000 205.4155, 331.9443, 227.8272, 332.0386, 227.7852, 342.0185, 205.3735, 341.9242
50 248 8.270000 207.5985, 333.6835, 229.9405, 333.2430, 230.1307, 342.8919, 207.7887, 343.3324
