75 21 0.700000 487.8334, 132.3599, 524.9225, 135.7783, 522.9156, 157.5524, 485.8265, 154.1340
75 22 0.740000 483.3613, 135.1695, 519.7192, 139.2055, 517.3739, 160.3338, 481.0159, 156.2978
75 23 0.770000 480.1473, 137.3463, 515.9326, 141.8735, 513.3372, 162.3893, 477.5518, 157.8621
75 24 0.800000 477.0065, 139.3468, 512.3260, 144.2587, 509.4875, 164.6689, 474.1680, 159.7570
75 25 0.840000 472.9494, 142.4057, 507.6495, 147.7015, 504.6348, 167.4548, 469.9347, 162.1590
75 26 0.870000 470.0011, 144.9596, 504.2766, 150.5016, 501.2209, 169.4001, 466.9454, 163.8582
75 27 0.900000 467.1738, 147.3890, 501.1129, 153.0821, 498.0024, 171.6247, 464.0634, 165.9315
75 28 0.940000 463.5392, 150.9775, 497.1164, 156.7863, 494.0623, 174.4402, 460.4851, 168.6313
75 29 0.970000 460.9214, 153.9304, 494.2951, 159.7864, 491.3857, 176.3678, 458.0119, 170.5118
75 30 1.000000 458.5396, 156.5532, 491.6721, 162.4002, 488.8270, 178.5224, 455.6945, 172.6754
75 31 1.040000 455.5923, 159.9990, 488.4900, 165.7680, 485.8354, 180.9061, 452.9377, 175.1371
75 32 1.070000 453.5685, 162.4655, 486.3466, 168.0669, 483.9354, 182.1764, 451.1574, 176.5750
75 33 1.110000 451.2563, 164.9366, 483.8960, 170.2026, 481.7152, 183.7193, 449.0756, 178.4534
75 34 1.140000 449.7934, 166.2133, 482.3308, 171.1137, 480.2854, 184.6948, 447.7479, 179.7943
75 35 1.170000 448.4515, 167.4847, 480.9630, 171.9995, 479.0703, 185.6290, 446.5588, 181.1142
75 36 1.210000 447.0024, 168.1075, 479.4899, 171.9563, 477.8014, 186.2085, 445.3139, 182.3597
75 37 1.240000 446.0662, 168.3932, 478.5503, 171.6898, 477.0900, 186.0800, 444.6059, 182.7835
75 38 1.270000 445.3028, 167.9922, 477.7993, 170.7309, 476.5132, 185.9912, 444.0167, 183.2525
75 39 1.310000 444.4450, 167.2368, 476.9637, 169.2507, 475.9876, 185.0130, 443.4688, 182.9991
75 40 1.340000 443.9146, 166.5862, 476.4248, 168.0378, 475.7342, 183.5052, 443.2239, 182.0536
75 41 1.370000 443.4700, 165.1028, 476.0274, 166.0112, 475.5793, 182.0728, 443.0218, 181.1644
75 42 1.410000 442.9526, 162.8531, 475.5798, 163.0201, 475.4969, 179.2173, 442.8697, 179.0503
75 43 1.440000 442.6264, 161.0567, 475.2964, 160.7027, 475.4657, 176.3195, 442.7956, 176.6734
75 44 1.470000 442.3119, 158.4297, 475.0952, 157.6665, 475.4676, 173.6622, 442.6843, 174.4254
75 45 1.510000 441.9020, 155.0561, 474.8436, 153.7867, 475.4508, 169.5438, 442.5092, 170.8132
75 46 1.540000 441.6176, 152.8633, 474.6646, 151.3089, 475.3722, 166.3532, 442.3252, 167.9075
75 47 1.570000 441.3067, 150.7597, 474.4897, 148.9864, 475.2723, 163.6308, 442.0893, 165.4041
75 48 1.610000 440.8776, 148.5738, 474.2314, 146.5956, 475.0534, 160.4548, 441.6996, 162.4330
75 49 1.640000 440.4872, 146.8498, 473.9671, 144.7320, 474.8341, 158.4373, 441.3542, 160.5552
75 50 1.670000 440.0653, 145.4348, 473.6920, 143.2697, 474.6046, 157.4440, 440.9779, 159.6092
75 51 1.710000 439.4532, 144.0027, 473.2550, 141.8535, 474.2080, 156.8425, 440.4062, 158.9917
75 52 1.740000 438.9504, 143.3090, 472.8711, 141.2099, 473.8445, 156.9400, 439.9238, 159.0390
75 53 1.770000 438.4138, 143.2002, 472.4835, 141.2053, 473.4251, 157.2865, 439.3555, 159.2815
75 54 1.810000 437.6458, 143.6190, 471.8876, 141.8193, 472.7670, 158.5512, 438.5252, 160.3509
75 55 1.840000 437.0337, 144.4083, 471.3839, 142.7949, 472.1977, 160.1224, 437.8476, 161.7358
75 56 1.870000 436.3787, 145.8482, 470.8788, 144.4557, 471.5890, 162.0515, 437.0889, 163.4440
75 57 1.910000 435.4159, 148.4683, 470.1861, 147.4120, 470.7362, 165.5185, 435.9659, 166.5748
75 58 1.940000 434.6463, 150.9433, 469.6258, 150.1598, 470.0426, 168.7692, 435.0631, 169.5528
75 59 1.970000 433.8641, 153.9683, 469.0166, 153.5017, 469.2663, 172.3142, 434.1139, 172.7808
75 60 2.010000 432.7620, 158.2665, 468.1436, 158.2627, 468.1457, 177.4721, 432.7641, 177.4759
75 61 2.040000 431.8238, 161.3254, 467.4295, 161.5438, 467.3083, 181.3070, 431.7027, 181.0887
75 62 2.070000 430.9024, 164.2598, 466.6616, 164.8100, 466.3561, 184.6619, 430.5969, 184.1117
75 63 2.110000 429.5578, 167.4502, 465.5721, 168.3301, 465.0759, 188.6421, 429.0616, 187.7622
75 64 2.140000 428.5015, 169.2016, 464.7270, 170.3141, 464.0820, 191.3167, 427.8564, 190.2042
75 65 2.170000 427.5317, 171.1448, 463.7877, 172.6843, 462.9242, 193.0212, 426.6682, 191.4818
75 66 2.210000 426.1893, 172.5204, 462.6110, 174.6367, 461.4108, 195.2915, 424.9891, 193.1751
75 67 2.240000 425.2121, 172.9968, 461.7357, 175.5449, 460.2615, 196.6749, 423.7380, 194.1268
75 68 2.270000 424.2757, 173.3382, 460.8756, 176.4035, 459.1112, 197.4700, 422.5113, 194.4047
75 69 2.310000 423.0629, 173.1576, 459.7688, 176.7852, 457.6679, 198.0432, 420.9620, 194.4156
75 70 2.340000 422.2005, 172.2230, 459.0882, 176.2177, 456.6826, 198.4307, 419.7950, 194.4360
75 71 2.370000 421.4811, 171.3501, 458.4026, 175.8730, 455.6840, 198.0651, 418.7626, 193.5422
75 72 2.410000 420.7195, 169.3565, 457.6798, 174.6473, 454.4319, 197.3357, 417.4716, 192.0449
75 73 2.440000 420.2369, 167.2658, 457.3075, 173.0184, 453.6437, 196.6285, 416.5731, 190.8759
75 74 2.470000 419.8579, 165.5051, 456.8925, 171.7734, 452.9508, 195.0617, 415.9162, 188.7934
75 75 2.510000 419.5456, 162.2705, 456.6817, 169.1555, 452.2006, 193.3256, 415.0645, 186.4406
75 76 2.540000 419.4730, 159.7601, 456.6413, 167.0771, 451.7195, 192.0782, 414.5512, 184.7611
75 77 2.570000 419.4403, 157.7165, 456.6089, 165.4524, 451.3850, 190.5514, 414.2164, 182.8155
75 78 2.610000 419.5738, 155.0508, 456.7308, 163.2616, 451.0753, 188.8549, 413.9182, 180.6441
75 79 2.640000 419.7305, 153.1840, 456.9537, 161.6253, 451.0271, 187.7596, 413.8039, 179.3183
75 80 2.670000 419.9336, 151.7316, 457.1892, 160.3470, 451.1404, 186.5034, 413.8849, 177.8879
75 81 2.710000 420.3000, 149.9701, 457.6777, 158.6931, 451.5368, 185.0066, 414.1591, 176.2837
75 82 2.740000 420.7285, 148.6107, 458.2032, 157.3669, 451.9431, 184.1591, 414.4683, 175.4029
75 83 2.770000 421.1904, 147.7524, 458.7253, 156.5506, 452.5284, 182.9881, 414.9934, 174.1899
75 84 2.800000 421.7717, 146.6493, 459.4302, 155.3587, 453.2193, 182.2142, 415.5608, 173.5048
75 85 2.840000 422.5753, 145.7376, 460.4125, 154.2623, 454.4276, 180.8269, 416.5903, 172.3022
75 86 2.870000 423.2219, 145.2181, 461.2135, 153.4384, 455.5217, 179.7440, 417.5301, 171.5237
75 87 2.900000 423.9649, 144.6443, 462.1437, 152.5590, 456.7031, 178.8033, 418.5243, 170.8886
75 88 2.940000 425.0340, 144.1006, 463.4379, 151.4769, 458.4539, 177.4253, 420.0500, 170.0490
75 89 2.970000 425.8563, 144.0356, 464.4048, 150.9302, 459.9034, 176.0982, 421.3548, 169.2035
75 90 3.000000 426.7015, 143.7148, 465.4849, 149.9490, 461.4523, 175.0363, 422.6689, 168.8020
75 91 3.040000 427.8189, 143.6306, 466.8907, 148.8213, 463.6436, 173.2633, 424.5717, 168.0726
75 92 3.070000 428.7811, 143.6699, 467.9374, 148.1888, 465.2138, 171.7885, 426.0575, 167.2696
75 93 3.100000 429.7963, 143.2360, 469.0769, 147.0863, 466.7628, 170.6948, 427.4822, 166.8445
75 94 3.140000 431.2455, 142.8730, 470.5319, 146.0247, 468.7016, 168.8394, 429.4152, 165.6877
75 95 3.170000 432.2780, 142.6387, 471.5449, 145.0926, 470.1627, 167.2093, 430.8959, 164.7554
75 96 3.200000 433.3128, 142.0143, 472.5929, 143.8656, 471.5615, 165.7518, 432.2813, 163.9005
75 97 3.240000 434.6439, 141.0376, 473.8714, 142.0272, 473.3286, 163.5438, 434.1011, 162.5542
75 98 3.270000 435.6776, 140.4799, 474.7207, 140.9803, 474.4595, 161.3627, 435.4163, 160.8623
75 99 3.300000 436.5763, 139.1142, 475.5731, 139.0549, 475.6043, 159.5900, 436.6075, 159.6493
75 100 3.340000 437.7046, 137.3518, 476.5234, 136.5878, 476.9152, 156.4975, 438.0965, 157.2615
75 101 3.370000 438.4855, 135.8517, 477.0855, 134.5595, 477.7289, 153.7805, 439.1289, 155.0726
75 102 3.400000 439.0938, 133.6705, 477.6061, 131.8828, 478.5025, 151.1946, 439.9902, 152.9823
75 103 3.440000 439.7789, 130.5458, 478.0657, 128.1283, 479.2672, 147.1573, 440.9804, 149.5748
75 104 3.470000 440.2056, 128.1065, 478.2515, 125.2921, 479.6172, 143.7531, 441.5713, 146.5675
75 105 3.500000 440.4051, 125.0520, 478.3742, 121.8767, 479.9588, 140.8252, 441.9897, 144.0005
75 106 3.540000 440.6470, 121.7912, 478.3280, 118.2138, 480.0884, 136.7562, 442.4074, 140.3336
75 107 3.570000 440.7921, 119.9502, 478.1838, 116.1261, 480.0119, 134.0017, 442.6202, 137.8257
75 108 3.600000 440.8356, 118.3492, 477.9895, 114.3364, 479.8839, 131.8761, 442.7300, 135.8889
75 109 3.640000 440.8130, 116.9154, 477.6198, 112.7274, 479.5500, 129.6905, 442.7431, 133.8785
75 110 3.670000 440.7347, 116.3466, 477.2739, 112.0789, 479.1924, 128.5051, 442.6532, 132.7727
75 111 3.700000 440.5361, 115.9280, 476.8867, 111.6397, 478.8096, 127.9391, 442.4589, 132.2274
75 112 3.740000 440.1562, 115.9940, 476.2892, 111.7423, 478.1702, 127.7290, 442.0373, 131.9806
75 113 3.770000 439.7838, 116.5109, 475.7830, 112.3337, 477.5971, 127.9674, 441.5979, 132.1446
75 114 3.800000 439.3625, 117.1474, 475.1563, 113.1192, 476.9235, 128.8224, 441.1298, 132.8507
75 115 3.840000 438.7073, 118.6454, 474.2560, 114.8744, 475.9141, 130.5052, 440.3654, 134.2761
75 116 3.870000 438.1510, 120.2606, 473.5325, 116.7253, 475.0786, 132.1980, 439.6971, 135.7333
75 117 3.900000 437.5597, 122.0595, 472.7113, 118.8211, 474.1559, 134.5014, 439.0043, 137.7399
75 118 3.940000 436.6954, 125.0966, 471.5571, 122.2958, 472.8288, 138.1240, 437.9671, 140.9248
75 119 3.970000 435.9807, 127.7532, 470.6467, 125.3311, 471.7550, 141.1942, 437.0891, 143.6163
75 120 4.000000 435.1730, 130.3449, 469.6947, 128.3327, 470.6443, 144.6237, 436.1226, 146.6359
75 121 4.040000 433.9973, 133.7210, 468.3223, 132.2155, 469.0527, 148.8679, 434.7277, 150.3734
75 122 4.070000 433.0010, 136.2034, 467.1157, 134.8383, 467.7750, 151.3139, 433.6603, 152.6791
75 123 4.100000 431.9647, 137.7147, 465.9307, 136.7868, 466.3983, 153.9012, 432.4323, 154.8291
75 124 4.140000 430.4663, 139.3995, 464.1804, 138.8745, 464.4532, 156.3904, 430.7391, 156.9154
75 125 4.170000 429.2658, 140.5785, 462.7699, 140.2945, 462.9150, 157.4114, 429.4109, 157.6955
75 126 4.200000 427.9761, 140.8961, 461.3255, 140.7970, 461.3781, 158.5067, 428.0288, 158.6058
75 127 4.240000 426.1334, 140.9433, 459.3278, 141.0057, 459.2936, 159.1837, 426.0992, 159.1213
75 128 4.270000 424.7034, 140.9041, 457.6804, 140.9478, 457.6566, 158.9170, 424.6796, 158.8733
75 129 4.300000 423.1368, 140.0955, 456.0574, 140.0790, 456.0668, 158.6727, 423.1461, 158.6893
75 130 4.340000 420.9359, 138.8501, 453.6910, 138.5268, 453.8768, 157.3536, 421.1217, 157.6769
75 131 4.370000 419.2400, 137.7714, 451.8272, 137.2483, 452.1221, 155.6175, 419.5348, 156.1406
75 132 4.400000 417.3867, 135.7899, 449.9083, 134.9630, 450.3918, 153.9814, 417.8703, 154.8083
75 133 4.440000 414.7892, 132.9148, 447.1805, 131.6565, 447.9261, 150.8476, 415.5347, 152.1060
75 134 4.470000 412.6964, 130.6285, 444.9557, 128.8908, 445.9771, 147.8528, 413.7178, 149.5905
75 135 4.500000 410.4165, 127.7342, 442.6441, 125.4932, 444.0041, 145.0505, 411.7764, 147.2915
75 136 4.540000 407.2999, 124.4019, 439.3548, 121.4901, 441.1176, 140.8955, 409.0627, 143.8074
75 137 4.570000 404.9209, 122.2788, 436.7788, 118.9297, 438.7686, 137.8577, 406.9107, 141.2068
75 138 4.600000 402.4510, 120.2246, 434.1133, 116.4917, 436.3214, 135.2202, 404.6590, 138.9531
75 139 4.640000 399.0570, 117.8760, 430.4054, 113.7111, 432.8368, 132.0115, 401.4884, 136.1764
75 140 4.670000 396.4288, 116.4050, 427.4992, 111.9657, 430.0430, 129.7696, 398.9726, 134.2089
75 141 4.700000 393.6595, 114.7971, 424.4842, 110.1731, 427.1551, 127.9779, 396.3304, 132.6019
75 142 4.740000 389.8367, 112.9555, 420.2777, 108.1709, 423.0303, 125.6839, 392.5893, 130.4684
75 143 4.770000 386.8686, 111.7571, 416.9844, 106.9323, 419.7196, 124.0053, 389.6039, 128.8301
75 144 4.800000 383.7376, 110.2892, 413.5657, 105.5400, 416.3012, 122.7204, 386.4731, 127.4697
75 145 4.840000 379.4229, 108.4796, 408.8205, 103.9525, 411.4440, 120.9888, 382.0464, 125.5159
75 146 4.870000 376.0885, 107.2522, 405.1211, 102.9705, 407.5747, 119.6077, 378.5421, 123.8894
75 147 4.900000 372.6045, 105.6166, 401.3094, 101.7249, 403.6016, 118.6318, 374.8966, 122.5236
75 148 4.940000 367.8719, 103.5760, 396.0683, 100.3236, 398.0145, 117.1970, 369.8181, 120.4493
75 149 4.970000 364.2625, 102.1283, 392.0366, 99.4465, 393.6426, 116.0791, 365.8684, 118.7609
75 150 5.000000 360.6055, 100.3657, 387.9396, 98.3933, 389.1666, 115.3977, 361.8325, 117.3701
75 151 5.040000 355.6630, 98.5794, 382.3924, 97.4818, 383.0872, 114.4010, 356.3578, 115.4986
75 152 5.070000 351.9239, 97.5693, 378.2098, 97.1274, 378.4903, 113.8149, 352.2044, 114.2567
75 153 5.100000 348.1576, 96.5770, 373.9982, 96.7657, 373.8749, 113.6436, 348.0344, 113.4548
75 154 5.140000 343.1062, 95.8243, 368.3615, 96.7568, 367.7427, 113.5158, 342.4875, 112.5833
75 155 5.170000 339.2810, 95.6009, 364.1380, 97.0349, 363.1848, 113.5574, 338.3278, 112.1233
75 156 5.200000 335.1488, 95.3974, 359.9324, 97.3195, 358.6431, 113.9436, 333.8595, 112.0215
75 157 5.240000 329.6959, 95.5737, 354.3727, 98.0898, 352.6879, 114.6140, 328.0111, 112.0979
75 158 5.270000 325.6420, 96.0889, 350.3725, 99.0218, 348.4516, 115.2193, 323.7211, 112.2864
75 159 5.300000 321.6656, 96.6167, 346.5853, 99.9651, 344.3968, 116.2530, 319.4770, 112.9047
75 160 5.340000 316.4348, 97.8577, 341.5752, 101.7185, 339.1019, 117.8235, 313.9615, 113.9627
75 161 5.370000 312.5799, 99.1675, 337.8499, 103.3848, 335.2081, 119.2145, 309.9381, 114.9972
75 162 5.400000 308.8015, 100.6079, 334.2011, 105.1495, 331.3651, 121.0106, 305.9654, 116.4690
75 163 5.440000 303.8594, 103.0696, 329.3930, 107.9870, 326.3632, 123.7195, 300.8295, 118.8021
75 164 5.470000 300.2279, 105.3034, 325.8401, 110.4598, 322.7238, 125.9384, 297.1117, 120.7820
75 165 5.500000 296.7186, 107.5286, 322.4123, 112.8862, 319.1641, 128.4636, 293.4705, 123.1060
75 166 5.540000 292.2252, 110.5850, 318.0082, 116.0939, 314.6847, 131.6491, 288.9016, 126.1402
75 167 5.570000 289.0556, 112.8251, 314.8820, 118.4931, 311.5391, 133.7249, 285.7127, 128.0569
75 168 5.600000 286.1094, 114.5720, 312.0167, 120.3747, 308.5398, 135.8978, 282.6325, 130.0951
75 169 5.640000 282.4396, 116.8965, 308.4112, 122.8659, 304.8800, 138.2294, 278.9084, 132.2599
75 170 5.670000 279.8678, 118.6577, 305.8658, 124.7244, 302.4003, 139.5755, 276.4023, 133.5088
75 171 5.700000 277.5363, 119.9375, 303.5894, 126.0819, 300.0482, 141.0969, 273.9951, 134.9525
75 172 5.740000 274.6502, 121.7421, 300.7517, 127.9256, 297.2675, 142.6327, 271.1660, 136.4492
75 173 5.770000 272.6266, 123.1709, 298.7833, 129.3731, 295.4451, 143.4512, 269.2885, 137.2491
75 174 5.800000 270.8707, 124.1559, 297.0701, 130.3527, 293.7260, 144.4910, 267.5267, 138.2942
75 175 5.840000 268.7316, 125.5319, 295.0099, 131.7126, 291.7608, 145.5266, 265.4825, 139.3459
75 176 5.870000 267.2866, 126.5465, 293.6385, 132.6626, 290.5146, 146.1224, 264.1627, 140.0062
75 177 5.900000 266.0776, 127.2130, 292.4720, 133.2033, 289.3628, 146.9031, 262.9684, 140.9129
75 178 5.940000 264.6355, 128.1806, 291.1177, 133.9489, 288.1331, 147.6509, 261.6509, 141.8826
75 179 5.970000 263.6669, 129.0288, 290.2336, 134.5977, 287.4344, 147.9515, 260.8677, 142.3826
75 180 6.000000 262.9316, 129.4452, 289.5467, 134.7669, 286.7852, 148.5782, 260.1700, 143.2565
75 181 6.040000 262.0668, 130.2249, 288.7751, 135.2041, 286.1827, 149.1092, 259.4745, 144.1300
75 182 6.070000 261.5270, 130.8339, 288.3177, 135.5114, 285.8823, 149.4601, 259.0916, 144.7825
75 183 6.100000 261.1329, 131.2691, 287.9645, 135.6002, 285.6430, 149.9825, 258.8114, 145.6514
75 184 6.140000 260.7161, 131.9249, 287.6262, 135.7918, 285.4935, 150.6340, 258.5833, 146.7671
75 185 6.170000 260.4464, 132.7050, 287.4206, 136.2072, 285.5138, 150.8933, 258.5396, 147.3911
75 186 6.200000 260.3077, 133.0799, 287.3446, 136.2425, 285.5486, 151.5964, 258.5117, 148.4338
75 187 6.240000 260.1319, 134.0359, 287.2262, 136.6136, 285.7407, 152.2276, 258.6464, 149.6498
75 188 6.270000 260.0381, 134.8566, 287.1862, 136.9998, 285.9444, 152.7307, 258.7963, 150.5875
75 189 6.300000 259.9878, 135.5248, 287.1806, 137.2342, 286.1563, 153.5297, 258.9635, 151.8203
75 190 6.340000 259.9500, 136.7310, 287.1928, 137.9255, 286.4625, 154.5813, 259.2197, 153.3868
75 191 6.370000 259.9166, 137.8900, 287.1659, 138.6408, 286.7042, 155.3967, 259.4550, 154.6459
75 192 6.400000 259.8625, 139.0398, 287.1200, 139.3211, 286.9426, 156.5023, 259.6851, 156.2209
75 193 6.440000 259.7520, 140.9007, 287.0022, 140.5461, 287.2312, 158.1417, 259.9810, 158.4964
75 194 6.470000 259.6486, 142.6057, 286.8792, 141.8115, 287.3928, 159.4225, 260.1622, 160.2167
75 195 6.500000 259.4810, 144.1446, 286.7143, 142.9353, 287.5198, 161.0759, 260.2866, 162.2852
75 196 6.540000 259.1964, 146.3183, 286.4334, 144.6574, 287.5606, 163.1437, 260.3237, 164.8046
75 197 6.570000 258.9221, 148.1327, 286.1253, 146.1179, 287.4728, 164.3115, 260.2696, 166.3263
75 198 6.600000 258.5240, 149.5373, 285.7101, 147.1796, 287.3124, 165.6555, 260.1263, 168.0132
75 199 6.640000 257.8587, 151.3845, 285.0168, 148.6219, 286.8980, 167.1153, 259.7399, 169.8779
75 200 6.670000 257.2574, 152.8005, 284.4097, 149.8001, 286.4129, 167.9280, 259.2606, 170.9285
75 201 6.700000 256.4912, 153.7359, 283.6591, 150.5490, 285.8254, 169.0162, 258.6574, 172.2031
75 202 6.740000 255.2853, 154.9064, 282.5088, 151.5647, 284.8048, 170.2687, 257.5812, 173.6105
75 203 6.770000 254.2541, 155.7628, 281.5294, 152.3831, 283.8428, 171.0535, 256.5675, 174.4332
75 204 6.800000 253.0384, 156.2294, 280.4130, 152.8618, 282.7799, 172.1014, 255.4052, 175.4690
75 205 6.840000 251.2661, 156.9769, 278.7899, 153.7240, 281.0959, 173.2352, 253.5720, 176.4881
75 206 6.870000 249.8305, 157.6737, 277.4937, 154.5954, 279.6399, 173.8826, 251.9767, 176.9609
75 207 6.900000 248.2445, 158.0553, 276.0783, 155.2065, 278.0850, 174.8126, 250.2512, 177.6615
75 208 6.940000 246.0232, 158.7380, 274.1162, 156.3477, 275.7776, 175.8738, 247.6846, 178.2641
75 209 6.970000 244.2798, 159.3963, 272.5567, 157.4144, 273.8969, 176.5349, 245.6200, 178.5169
75 210 7.000000 242.4310, 159.7442, 270.9120, 158.2184, 271.9446, 177.4939, 243.4636, 179.0196
75 211 7.040000 239.8850, 160.4541, 268.5800, 159.5032, 269.2070, 178.4256, 240.5120, 179.3765
75 212 7.070000 237.9450, 160.9500, 266.7987, 160.5445, 267.0584, 179.0186, 238.2046, 179.4241
75 213 7.100000 235.9359, 161.1605, 264.9565, 161.2504, 264.8992, 179.7496, 235.8786, 179.6597
75 214 7.140000 233.2632, 161.4270, 262.4586, 162.2282, 261.9572, 180.5010, 232.7617, 179.6998
75 215 7.170000 231.2462, 161.8674, 260.5234, 163.1343, 259.7655, 180.6482, 230.4883, 179.3813
75 216 7.200000 229.2418, 161.7857, 258.6192, 163.5168, 257.5805, 181.1443, 228.2031, 179.4132
75 217 7.240000 226.6157, 161.8295, 256.0801, 164.1502, 254.7215, 181.3986, 225.2571, 179.0778
75 218 7.270000 224.6941, 161.9416, 254.1783, 164.6704, 252.6381, 181.3121, 223.1539, 178.5832
75 219 7.300000 222.8237, 161.6545, 252.3598, 164.7462, 250.6130, 181.4339, 221.0769, 178.3422
75 220 7.340000 220.4260, 161.3859, 249.9781, 164.9004, 248.0415, 181.1842, 218.4894, 177.6696
75 221 7.370000 218.7053, 161.2715, 248.2293, 165.0544, 246.2287, 180.6685, 216.7047, 176.8856
75 222 7.400000 217.0749, 160.7077, 246.6161, 164.7069, 244.4963, 180.3654, 214.9551, 176.3662
75 223 7.440000 215.0273, 160.0697, 244.5389, 164.2935, 242.3622, 179.5023, 212.8506, 175.2785
75 224 7.470000 213.5400, 159.6597, 243.0748, 163.9932, 240.9379, 178.5575, 211.4031, 174.2240
75 225 7.500000 212.1992, 158.8392, 241.7307, 163.2258, 239.5425, 177.9569, 210.0111, 173.5704
75 226 7.540000 210.4325, 158.2454, 240.0184, 162.7064, 237.8704, 176.9521, 208.2846, 172.4911
75 227 7.570000 209.1330, 158.1663, 238.7838, 162.6696, 236.7193, 176.2625, 207.0685, 171.7592
75 228 7.600000 207.9335, 158.0679, 237.6228, 162.5959, 235.5770, 176.0101, 205.8876, 171.4822
75 229 7.640000 206.3659, 158.4406, 236.1353, 162.9945, 234.1684, 175.8524, 204.3990, 171.2984
75 230 7.670000 205.2147, 159.0935, 235.0635, 163.6672, 233.1263, 176.3100, 203.2775, 171.7363
75 231 7.700000 204.1719, 159.6570, 234.0739, 164.2477, 232.1264, 176.9328, 202.2244, 172.3421
75 232 7.740000 202.8658, 160.5582, 232.8604, 165.1729, 230.8534, 178.2183, 200.8587, 173.6035
75 233 7.770000 201.9345, 161.4430, 232.0138, 166.0773, 229.9399, 179.5384, 199.8605, 174.9041
75 234 7.800000 201.0144, 162.8421, 231.1573, 167.4984, 229.0929, 180.8626, 198.9499, 176.2063
75 235 7.840000 199.8424, 165.0563, 230.0908, 169.7490, 228.0065, 183.1839, 197.7581, 178.4913
75 236 7.870000 198.9985, 167.0365, 229.3393, 171.7622, 227.2211, 185.3619, 196.8803, 180.6361
75 237 7.900000 198.1629, 169.5738, 228.5759, 174.3447, 226.4821, 187.6924, 196.0690, 182.9216
75 238 7.940000 197.0937, 173.4403, 227.6195, 178.2859, 225.5240, 191.4870, 194.9982, 186.6415
75 239 7.970000 196.3292, 176.6972, 226.9503, 181.6055, 224.8363, 194.7936, 194.2152, 189.8852
75 240 8.000000 195.6043, 180.3258, 226.3006, 185.2960, 224.2213, 198.1379, 193.5250, 193.1677
75 241 8.040000 194.8478, 184.6664, 225.6592, 189.7355, 223.5398, 202.6175, 192.7284, 197.5484
75 242 8.070000 194.4233, 187.7041, 225.3361, 192.9202, 223.1578, 205.8300, 192.2449, 200.6139
75 243 8.100000 194.2021, 190.2308, 225.1850, 195.5604, 222.8677, 209.0315, 191.8848, 203.7018
75 244 8.140000 193.9557, 193.8017, 225.1127, 199.0596, 222.8753, 212.3175, 191.7184, 207.0597
75 245 8.170000 193.9385, 196.1313, 225.2519, 201.3166, 223.0575, 214.5681, 191.7441, 209.3827
75 246 8.200000 194.1293, 197.8909, 225.5739, 202.9711, 223.3130, 216.9654, 191.8684, 211.8853
75 247 8.240000 194.5371, 200.1561, 226.2153, 205.1471, 223.9277, 219.6666, 192.2495, 214.6756
75 248 8.270000 194.9603, 202.0172, 226.7444, 206.7927, 224.5839, 221.1723, 192.7998, 216.3968
75 249 8.300000 195.5035, 203.3371, 227.4835, 207.8434, 225.3575, 222.9314, 193.3775, 218.4251
