82 18 0.610000 131.6753, 180.7287, 165.1924, 183.3301, 163.9327, 199.5600, 130.4157, 196.9586
82 19 0.640000 132.9897, 182.5812, 166.3921, 185.7388, 164.9027, 201.4944, 131.5003, 198.3368
82 20 0.670000 134.1334, 184.7940, 167.4142, 187.5258, 166.1373, 203.0825, 132.8565, 200.3507
82 21 0.700000 135.5086, 186.7324, 168.6564, 189.8234, 167.2449, 204.9606, 134.0970, 201.8697
82 22 0.740000 137.2897, 189.5498, 170.2583, 192.5880, 168.8985, 207.3436, 135.9299, 204.3054
82 23 0.770000 138.5562, 191.9205, 171.3965, 194.4178, 170.2870, 209.0072, 137.4468, 206.5099
82 24 0.800000 140.0429, 194.0549, 172.7308, 196.8423, 171.5198, 211.0438, 138.8319, 208.2564
82 25 0.840000 141.9194, 197.2846, 174.4166, 199.8355, 173.3300, 213.6779, 140.8329, 211.1270
82 26 0.870000 143.2766, 199.9480, 175.6386, 202.0089, 174.7683, 215.6744, 142.4064, 213.6134
82 27 0.900000 144.7904, 202.4832, 176.9965, 204.7187, 176.0726, 218.0295, 143.8665, 215.7941
82 28 0.940000 146.7205, 206.2045, 178.7313, 208.2432, 177.9060, 221.2010, 145.8952, 219.1622
82 29 0.970000 148.1045, 209.2265, 179.9788, 210.8175, 179.3420, 223.5758, 147.4676, 221.9849
82 30 1.000000 149.6428, 212.0075, 181.3592, 213.8880, 180.6253, 226.2660, 148.9089, 224.3855
82 31 1.040000 151.5812, 215.7829, 183.1586, 217.6742, 182.4322, 229.8019, 150.8548, 227.9106
82 32 1.070000 152.9898, 218.5459, 184.4769, 220.2102, 183.8365, 232.3274, 152.3494, 230.6632
82 33 1.110000 155.0085, 221.6866, 186.3456, 223.6115, 185.5964, 235.8081, 154.2594, 233.8832
82 34 1.140000 156.6390, 223.5737, 187.8274, 226.0614, 186.8371, 238.4780, 155.6487, 235.9903
82 35 1.170000 158.0439, 225.9811, 189.1607, 228.0229, 188.3448, 240.4576, 157.2280, 238.4159
82 36 1.210000 160.0621, 228.8059, 191.0412, 230.7533, 190.2550, 243.2607, 159.2759, 241.3133
82 37 1.240000 161.6804, 230.6698, 192.5242, 232.9073, 191.6098, 245.5119, 160.7661, 243.2744
82 38 1.270000 163.0876, 233.0496, 193.8687, 234.6920, 193.1998, 247.2277, 162.4187, 245.5853
82 39 1.310000 165.0757, 235.9800, 195.7337, 237.2649, 195.2093, 249.7760, 164.5514, 248.4911
82 40 1.340000 166.6277, 238.0508, 197.1739, 239.3547, 196.6391, 251.8834, 166.0929, 250.5795
82 41 1.370000 167.9886, 240.6366, 198.4627, 241.1914, 198.2369, 253.5935, 167.7628, 253.0387
82 42 1.410000 169.8647, 243.9568, 200.2099, 243.9168, 200.2261, 256.2030, 169.8809, 256.2430
82 43 1.440000 171.3005, 246.3331, 201.5439, 246.1846, 201.6041, 258.4335, 171.3607, 258.5820
82 44 1.470000 172.5362, 249.2217, 202.6918, 248.2165, 203.0937, 260.2747, 172.9382, 261.2799
82 45 1.510000 174.1618, 252.6539, 204.2042, 250.9299, 204.8950, 262.9669, 174.8525, 264.6909
82 46 1.540000 175.3880, 254.8774, 205.3795, 253.1956, 206.0547, 265.2371, 176.0632, 266.9189
82 47 1.570000 176.3934, 257.2822, 206.2969, 254.9351, 207.2408, 266.9612, 177.3373, 269.3083
82 48 1.610000 177.6895, 259.9806, 207.5211, 257.3989, 208.5717, 269.5390, 178.7401, 272.1207
82 49 1.640000 178.5995, 261.6757, 208.4189, 259.2960, 209.3926, 271.4972, 179.5732, 273.8769
82 50 1.670000 179.2137, 263.7361, 208.9176, 260.4682, 210.2817, 272.8677, 180.5778, 276.1355
82 51 1.710000 179.9394, 266.0650, 209.5472, 262.2144, 211.1825, 274.7884, 181.5747, 278.6390
82 52 1.740000 180.4150, 267.4383, 210.0501, 263.7644, 211.6172, 276.4051, 181.9821, 280.0790
82 53 1.770000 180.6289, 269.1130, 210.1765, 264.8305, 212.0299, 277.6181, 182.4823, 281.9007
82 54 1.810000 180.8061, 270.9238, 210.3768, 266.6266, 212.2510, 279.5236, 182.6803, 283.8208
82 55 1.840000 180.8396, 272.0543, 210.5079, 268.1909, 212.1925, 281.1272, 182.5241, 284.9906
82 56 1.870000 180.6306, 273.5067, 210.2912, 269.3863, 212.1019, 282.4203, 182.4413, 286.5408
82 57 1.910000 180.2318, 275.2022, 209.9829, 271.3013, 211.7032, 284.4216, 181.9521, 288.3225
82 58 1.940000 179.8590, 276.3248, 209.7453, 273.0153, 211.1976, 286.1303, 181.3113, 289.4398
82 59 1.970000 179.2649, 277.7910, 209.1912, 274.4026, 210.6837, 287.5841, 180.7574, 290.9726
82 60 2.010000 178.3844, 279.6326, 208.4233, 276.5707, 209.7669, 289.7524, 179.7280, 292.8143
82 61 2.040000 177.6953, 280.8309, 207.8760, 278.5053, 208.8880, 291.6394, 178.7074, 293.9651
82 62 2.070000 176.7751, 282.4563, 206.9984, 280.0131, 208.0635, 293.1888, 177.8402, 295.6320
82 63 2.110000 175.5271, 284.4613, 205.8601, 282.4027, 206.7515, 295.5366, 176.4185, 297.5952
82 64 2.140000 174.5858, 285.8698, 205.0219, 284.4745, 205.6193, 297.5067, 175.1832, 298.9020
82 65 2.170000 173.4521, 287.6640, 203.9384, 286.2125, 204.5584, 299.2355, 174.0721, 300.6870
82 66 2.210000 171.9674, 289.9708, 202.5458, 288.9650, 202.9704, 301.8721, 172.3919, 302.8779
82 67 2.240000 170.8851, 291.6801, 201.5307, 291.3694, 201.6598, 304.1032, 171.0142, 304.4138
82 68 2.270000 169.6365, 293.8107, 200.3308, 293.5236, 200.4491, 306.1784, 169.7548, 306.4655
82 69 2.310000 168.0339, 296.7141, 198.7879, 296.9113, 198.7081, 309.3528, 167.9542, 309.1556
82 70 2.340000 166.8784, 299.0020, 197.6559, 299.8380, 197.3243, 312.0448, 166.5468, 311.2088
82 71 2.370000 165.5876, 301.7472, 196.4049, 302.6452, 196.0504, 314.8109, 165.2331, 313.9130
82 72 2.410000 163.9412, 305.6353, 194.7858, 306.9613, 194.2628, 319.1266, 163.4183, 317.8006
82 73 2.440000 162.7588, 308.6049, 193.6028, 310.4209, 192.8772, 322.7449, 162.0332, 320.9289
82 74 2.470000 161.4658, 311.9887, 192.3513, 313.7682, 191.6320, 326.2526, 160.7465, 324.4731
82 75 2.510000 159.8325, 316.5366, 190.7493, 318.4645, 189.9554, 331.1971, 159.0385, 329.2692
82 76 2.540000 158.8036, 319.5630, 189.6615, 322.0731, 188.5993, 335.1309, 157.7414, 332.6208
82 77 2.570000 157.5731, 322.9783, 188.4963, 325.1617, 187.5656, 338.3423, 156.6425, 336.1590
82 78 2.610000 156.1997, 326.9013, 187.1185, 329.2019, 186.1196, 342.6265, 155.2008, 340.3259
82 79 2.640000 155.3829, 329.3784, 186.2187, 332.1844, 184.9746, 345.8557, 154.1389, 343.0497
82 80 2.670000 154.2794, 332.3745, 185.2173, 334.5616, 184.2495, 348.2523, 153.3116, 346.0652
82 81 2.710000 153.0451, 335.8873, 184.0301, 337.7187, 183.2155, 351.5008, 152.2305, 349.6693
82 82 2.740000 152.2668, 338.2215, 183.2321, 340.0946, 182.3917, 353.9888, 151.4264, 352.1158
82 83 2.770000 151.2491, 341.0318, 182.3228, 342.0523, 181.8691, 355.8673, 150.7954, 354.8468
82 84 2.800000 150.5702, 343.1372, 181.5942, 344.3846, 181.0329, 358.3432, 150.0090, 357.0958
82 85 2.840000 149.5160, 346.2624, 180.5465, 347.2670, 180.0928, 361.2837, 149.0622, 360.2791
82 86 2.870000 148.6540, 348.7784, 179.7175, 349.3425, 179.4632, 363.3448, 148.3997, 362.7808
82 87 2.900000 148.0365, 350.8053, 179.0218, 351.7695, 178.5807, 365.9446, 147.5954, 364.9803
82 88 2.940000 147.1151, 353.7771, 178.0270, 354.9118, 177.5007, 369.2486, 146.5888, 368.1139
82 89 2.970000 146.3455, 356.1947, 177.2430, 357.1968, 176.7757, 371.6036, 145.8782, 370.6014
82 90 3.000000 145.8503, 358.0774, 176.5944, 359.7555, 175.7945, 374.4108, 145.0504, 372.7327
82 91 3.040000 145.1272, 360.6080, 175.7069, 362.8050, 174.6368, 377.6998, 144.0571, 375.5029
82 92 3.070000 144.3232, 362.7937, 174.9575, 364.4843, 174.1352, 379.3854, 143.5009, 377.6948
82 93 3.100000 143.9943, 364.0138, 174.4284, 366.3891, 173.2461, 381.5387, 142.8119, 379.1635
82 94 3.140000 143.3322, 365.8050, 173.6744, 368.2529, 172.4414, 383.5357, 142.0993, 381.0878
82 95 3.170000 142.7712, 367.0986, 173.1146, 369.2652, 172.0209, 384.5828, 141.6775, 382.4162
82 96 3.200000 142.6538, 367.5826, 172.7549, 370.4777, 171.2596, 386.0245, 141.1585, 383.1293
82 97 3.240000 142.3541, 368.3240, 172.2695, 371.5428, 170.5747, 387.2939, 140.6594, 384.0751
82 98 3.270000 142.0366, 368.9324, 171.9229, 371.9848, 170.3067, 387.8097, 140.4203, 384.7573
82 99 3.300000 142.1572, 368.8847, 171.7659, 372.6271, 169.7396, 388.6593, 140.1308, 384.9169
82 100 3.340000 142.2813, 368.8463, 171.6161, 373.0937, 169.2651, 389.3314, 139.9302, 385.0840
82 101 3.370000 142.1801, 369.0320, 171.5213, 373.0129, 169.3082, 389.3245, 139.9671, 385.3437
82 102 3.400000 142.6912, 368.4658, 171.6763, 373.2778, 168.9283, 389.8302, 139.9432, 385.0182
82 103 3.440000 143.1815, 367.9130, 171.9620, 373.1590, 168.9073, 389.9170, 140.1268, 384.6709
82 104 3.470000 143.4197, 367.6583, 172.2350, 372.7124, 169.2796, 389.5622, 140.4643, 384.5081
82 105 3.500000 144.2425, 366.7755, 172.7443, 372.5488, 169.2943, 389.5805, 140.7926, 383.8071
82 106 3.540000 145.2997, 365.7031, 173.5410, 371.9401, 169.7545, 389.0856, 141.5132, 382.8486
82 107 3.570000 146.0965, 364.9160, 174.2574, 371.2054, 170.4280, 388.3518, 142.2671, 382.0624
82 108 3.600000 147.5412, 363.5483, 175.2117, 370.7200, 170.7680, 387.8647, 143.0976, 380.6929
82 109 3.640000 149.2408, 361.9770, 176.6451, 369.4423, 172.0102, 386.4565, 144.6059, 378.9912
82 110 3.670000 150.3879, 360.9164, 177.8748, 368.0164, 173.5198, 384.8762, 146.0329, 377.7762
82 111 3.700000 152.1780, 359.2982, 179.3636, 366.7617, 174.7810, 383.4537, 147.5954, 375.9902
82 112 3.740000 154.4495, 357.2173, 181.5793, 364.4384, 177.2153, 380.8341, 150.0855, 373.6130
82 113 3.770000 156.0309, 355.7552, 183.3963, 362.1350, 179.6429, 378.2344, 152.2775, 371.8546
82 114 3.800000 158.3510, 353.5355, 185.5056, 360.0233, 181.7236, 375.8525, 154.5691, 369.3646
82 115 3.840000 161.3108, 350.5670, 188.5175, 356.3994, 185.2179, 371.7912, 158.0112, 365.9588
82 116 3.870000 163.4855, 348.2748, 190.9411, 353.0856, 188.3159, 368.0679, 160.8603, 363.2571
82 117 3.900000 166.3286, 345.1011, 193.6405, 349.9074, 191.0639, 364.5493, 163.7519, 359.7430
82 118 3.940000 170.0177, 340.7873, 197.3597, 344.8400, 195.2740, 358.9112, 167.9320, 354.8585
82 119 3.970000 172.7604, 337.4940, 200.2039, 340.4832, 198.7237, 354.0719, 171.2803, 351.0827
82 120 4.000000 176.0628, 333.3502, 203.2833, 336.4618, 201.7674, 349.7232, 174.5469, 346.6117
82 121 4.040000 180.1326, 328.5330, 207.2868, 330.6602, 206.2901, 343.3831, 179.1359, 341.2559
82 122 4.070000 183.0850, 325.4439, 210.2066, 326.3335, 209.8055, 338.5626, 182.6839, 337.6730
82 123 4.100000 186.2385, 322.2133, 213.2152, 322.4970, 213.0910, 334.3135, 186.1142, 334.0297
82 124 4.140000 190.3727, 318.3449, 217.1273, 317.5752, 217.4505, 328.8121, 190.6959, 329.5818
82 125 4.170000 193.4092, 315.4280, 219.9509, 313.7318, 220.6570, 324.7798, 194.1152, 326.4761
82 126 4.200000 196.5096, 312.1685, 222.8438, 310.2292, 223.6682, 321.4248, 197.3341, 323.3641
82 127 4.240000 200.4613, 308.0477, 226.4871, 305.5050, 227.6156, 317.0562, 201.5898, 319.5988
82 128 4.270000 203.2669, 305.1106, 229.0073, 301.8548, 230.4987, 313.6462, 204.7584, 316.9020
82 129 4.300000 206.0799, 301.7897, 231.6328, 298.5645, 233.1431, 310.5303, 207.5902, 313.7555
82 130 4.340000 209.5551, 297.4528, 234.7913, 293.8630, 236.5243, 306.0462, 211.2881, 309.6359
82 131 4.370000 211.9178, 294.3075, 236.8041, 289.9790, 238.9491, 302.3112, 214.0628, 306.6398
82 132 4.400000 214.2278, 290.6190, 238.9363, 286.3479, 241.0904, 298.8098, 216.3819, 303.0809
82 133 4.440000 216.9513, 285.6966, 241.3088, 281.0479, 243.7187, 293.6747, 219.3612, 298.3234
82 134 4.470000 218.7191, 282.0703, 242.6793, 276.7474, 245.5076, 289.4788, 221.5474, 294.8017
82 135 4.500000 220.4063, 277.9536, 244.2435, 272.8413, 247.0041, 285.7135, 223.1669, 290.8258
82 136 4.540000 222.3831, 272.8880, 245.9821, 267.7995, 248.7911, 280.8269, 225.1921, 285.9155
82 137 4.570000 223.7329, 269.4163, 247.2025, 264.4559, 249.9736, 277.5673, 226.5040, 282.5277
82 138 4.600000 225.0204, 266.1013, 248.5030, 261.6581, 250.9984, 274.8466, 227.5159, 279.2898
82 139 4.640000 226.5539, 262.3341, 250.0034, 258.4016, 252.2225, 271.6341, 228.7730, 275.5666
82 140 4.670000 227.5602, 259.9898, 250.9380, 256.2582, 253.0496, 269.4872, 229.6718, 273.2188
82 141 4.700000 228.5162, 257.7841, 251.9201, 254.5665, 253.7359, 267.7737, 230.3320, 270.9913
82 142 4.740000 229.6088, 255.4028, 252.9790, 252.6136, 254.5474, 265.7555, 231.1772, 268.5446
82 143 4.770000 230.2885, 254.0224, 253.5837, 251.3322, 255.0934, 264.4048, 231.7981, 267.0950
82 144 4.800000 230.9491, 252.6853, 254.2633, 250.4664, 255.4990, 263.4497, 232.1848, 265.6686
82 145 4.840000 231.6601, 251.3878, 254.9342, 249.5013, 255.9752, 262.3444, 232.7011, 264.2309
82 146 4.870000 232.0689, 250.7600, 255.2729, 248.8993, 256.2937, 261.6307, 233.0897, 263.4913
82 147 4.900000 232.4848, 250.1303, 255.6981, 248.6889, 256.4800, 261.2810, 233.2668, 262.7224
82 148 4.940000 232.8875, 249.7253, 256.0578, 248.5322, 256.6963, 260.9331, 233.5260, 262.1262
82 149 4.970000 233.0747, 249.7418, 256.1797, 248.4861, 256.8460, 260.7465, 233.7410, 262.0022
82 150 5.000000 233.2913, 249.7251, 256.3945, 248.8176, 256.8691, 260.9014, 233.7660, 261.8088
82 151 5.040000 233.4342, 250.1022, 256.4875, 249.3052, 256.8981, 261.1803, 233.8447, 261.9773
82 152 5.070000 233.4539, 250.6335, 256.4450, 249.7374, 256.9026, 261.4789, 233.9115, 262.3750
82 153 5.100000 233.5161, 251.1120, 256.4917, 250.5295, 256.7852, 262.1034, 233.8095, 262.6859
82 154 5.140000 233.4842, 252.0993, 256.4023, 251.6556, 256.6225, 263.0290, 233.7044, 263.4727
82 155 5.170000 233.3688, 253.1176, 256.2246, 252.5418, 256.5078, 263.7845, 233.6520, 264.3603
82 156 5.200000 233.3185, 254.0765, 256.1442, 253.8256, 256.2658, 264.8910, 233.4401, 265.1419
82 157 5.240000 233.1431, 255.7411, 255.9039, 255.6301, 255.9568, 266.4803, 233.1960, 266.5913
82 158 5.270000 232.9392, 257.2803, 255.6404, 257.0839, 255.7330, 267.7871, 233.0318, 267.9834
82 159 5.300000 232.8001, 258.8282, 255.4569, 258.9538, 255.3986, 269.4587, 232.7419, 269.3330
82 160 5.340000 232.5282, 261.3396, 255.1106, 261.6482, 254.9705, 271.9026, 232.3881, 271.5941
82 161 5.370000 232.2664, 263.5721, 254.7908, 263.8606, 254.6617, 273.9377, 232.1374, 273.6493
82 162 5.400000 232.0616, 265.9192, 254.5242, 266.5098, 254.2651, 276.3636, 231.8025, 275.7730
82 163 5.440000 231.7205, 269.5510, 254.0966, 270.3400, 253.7538, 280.0599, 231.3778, 279.2708
82 164 5.470000 231.4290, 272.5679, 253.7414, 273.3978, 253.3801, 283.1118, 231.0677, 282.2820
82 165 5.500000 231.2153, 275.3991, 253.4453, 276.5621, 252.9284, 286.4424, 230.6984, 285.2795
82 166 5.540000 230.9220, 279.1370, 253.0378, 280.5783, 252.3789, 290.6895, 230.2631, 289.2482
82 167 5.570000 230.6375, 281.8560, 252.7001, 283.1369, 252.1004, 293.4675, 230.0377, 292.1866
82 168 5.600000 230.5586, 284.0179, 252.4965, 285.7064, 251.6813, 296.2975, 229.7434, 294.6091
82 169 5.640000 230.2591, 287.0175, 252.1332, 288.4516, 251.4265, 299.2303, 229.5525, 297.7961
82 170 5.670000 229.9922, 289.1563, 251.8427, 290.1704, 251.3375, 301.0537, 229.4870, 300.0396
82 171 5.700000 229.9986, 290.6685, 251.7208, 292.0690, 251.0078, 303.1285, 229.2856, 301.7280
82 172 5.740000 229.8781, 292.7120, 251.4953, 294.1344, 250.7547, 305.3901, 229.1375, 303.9677
82 173 5.770000 229.7563, 294.1744, 251.3257, 295.4810, 250.6368, 306.8515, 229.0675, 305.5448
82 174 5.800000 229.8270, 295.2743, 251.2699, 296.9577, 250.3679, 308.4473, 228.9250, 306.7638
82 175 5.840000 229.9257, 296.6684, 251.2020, 298.7110, 250.0829, 310.3675, 228.8066, 308.3249
82 176 5.870000 229.8603, 297.8703, 251.1140, 299.7308, 250.0847, 311.4894, 228.8310, 309.6289
82 177 5.900000 230.1338, 298.6183, 251.1863, 301.0466, 249.8141, 312.9433, 228.7616, 310.5150
82 178 5.940000 230.3835, 299.8164, 251.2686, 302.5313, 249.7045, 314.5643, 228.8193, 311.8495
82 179 5.970000 230.5391, 300.7928, 251.3534, 303.5094, 249.7698, 315.6429, 228.9555, 312.9264
82 180 6.000000 230.9921, 301.4822, 251.5743, 304.7205, 249.6481, 316.9632, 229.0658, 313.7249
82 181 6.040000 231.5240, 302.5792, 251.9077, 306.1051, 249.7641, 318.4974, 229.3804, 314.9715
82 182 6.070000 231.9406, 303.4641, 252.2247, 307.0692, 250.0062, 319.5515, 229.7221, 315.9464
82 183 6.100000 232.7110, 304.1012, 252.6881, 308.2893, 250.0598, 320.8261, 230.0827, 316.6380
82 184 6.140000 233.7197, 305.1354, 253.4046, 309.7614, 250.4475, 322.3445, 230.7626, 317.7185
82 185 6.170000 234.4572, 306.0456, 254.0342, 310.7388, 251.0050, 323.3749, 231.4280, 318.6818
82 186 6.200000 235.5258, 306.8193, 254.8142, 311.9390, 251.4603, 324.5750, 232.1719, 319.4554
82 187 6.240000 236.9026, 308.0887, 255.9998, 313.3781, 252.4898, 326.0509, 233.3926, 320.7615
82 188 6.270000 237.8837, 309.2339, 257.0005, 314.3358, 253.6040, 327.0623, 234.4872, 321.9604
82 189 6.300000 239.2315, 310.2677, 258.1623, 315.5679, 254.5997, 328.2925, 235.6689, 322.9923
82 190 6.340000 240.9702, 311.9253, 259.8534, 317.1033, 256.3516, 329.8738, 237.4684, 324.6958
82 191 6.370000 242.2294, 313.3883, 261.2205, 318.1937, 257.9697, 331.0409, 238.9787, 326.2355
82 192 6.400000 243.8291, 314.7927, 262.7317, 319.5968, 259.4624, 332.4606, 240.5598, 327.6565
82 193 6.440000 245.8884, 316.9974, 264.8516, 321.4401, 261.8226, 334.3690, 242.8594, 329.9263
82 194 6.470000 247.3869, 318.9001, 266.5068, 322.8184, 263.8438, 335.8131, 244.7238, 331.8948
82 195 6.500000 249.1563, 320.7615, 268.2830, 324.4618, 265.7658, 337.4730, 246.6392, 333.7727
82 196 6.540000 251.5527, 323.3848, 270.7516, 326.6360, 268.5469, 339.6549, 249.3480, 336.4037
82 197 6.570000 253.3283, 325.4568, 272.6563, 328.1620, 270.8339, 341.1828, 251.5059, 338.4776
82 198 6.600000 255.4329, 327.3011, 274.7027, 329.9265, 272.9333, 342.9128, 253.6636, 340.2874
82 199 6.640000 258.1605, 329.9101, 277.4695, 332.1319, 275.9813, 345.0658, 256.6723, 342.8441
82 200 6.670000 260.1251, 332.0272, 279.5431, 333.6625, 278.4578, 346.5494, 259.0398, 344.9141
82 201 6.700000 262.3796, 333.9166, 281.7476, 335.4875, 280.7080, 348.3052, 261.3400, 346.7343
82 202 6.740000 265.2578, 336.6801, 284.6565, 337.8154, 283.9115, 350.5466, 264.5127, 349.4113
82 203 6.770000 267.3427, 338.9442, 286.8098, 339.5458, 286.4189, 352.1948, 266.9518, 351.5931
82 204 6.800000 269.6398, 341.0589, 289.0637, 341.5965, 288.7157, 354.1705, 269.2918, 353.6329
82 205 6.840000 272.5423, 344.2586, 291.9861, 344.3570, 291.9231, 356.8129, 272.4793, 356.7145
82 206 6.870000 274.6390, 346.9207, 294.1232, 346.5216, 294.3767, 358.8993, 274.8926, 359.2984
82 207 6.900000 276.8405, 349.6006, 296.3109, 349.0190, 296.6788, 361.3371, 277.2084, 361.9187
82 208 6.940000 279.6474, 353.5879, 299.1344, 352.5508, 299.7866, 364.8057, 280.2996, 365.8429
82 209 6.970000 281.6524, 356.8659, 301.1673, 355.3296, 302.1284, 367.5381, 282.6135, 369.0744
82 210 7.000000 283.7203, 360.0157, 303.2312, 358.3182, 304.2943, 370.5376, 284.7834, 372.2351
82 211 7.040000 286.3074, 364.0346, 305.8290, 362.0201, 307.0896, 374.2357, 287.5680, 376.2502
82 212 7.070000 288.0296, 366.8903, 307.5679, 364.3432, 309.1415, 376.4138, 289.6032, 378.9609
82 213 7.100000 289.8699, 368.8743, 309.3933, 366.5967, 310.8044, 378.6926, 291.2810, 380.9703
82 214 7.140000 291.8963, 371.2856, 311.4232, 368.7067, 313.0178, 380.7808, 293.4909, 383.3597
82 215 7.170000 293.0567, 372.9813, 312.5934, 369.5782, 314.6874, 381.5999, 295.1507, 385.0030
82 216 7.200000 294.3805, 373.6545, 313.9128, 370.5536, 315.8426, 382.7093, 296.3103, 385.8103
82 217 7.240000 295.6839, 374.3667, 315.2162, 371.0516, 317.2942, 383.2958, 297.7620, 386.6108
82 218 7.270000 296.3906, 374.6023, 315.9171, 370.9403, 318.2218, 383.2290, 298.6952, 386.8910
82 219 7.300000 297.1661, 373.9822, 316.6922, 370.8399, 318.6981, 383.3045, 299.1720, 386.4468
82 220 7.340000 297.7962, 372.8321, 317.3133, 369.9624, 319.1725, 382.6075, 299.6554, 385.4772
82 221 7.370000 297.9224, 371.7868, 317.4540, 368.6879, 319.4692, 381.3887, 299.9376, 384.4876
82 222 7.400000 298.1625, 369.8810, 317.6751, 367.3963, 319.3089, 380.2276, 299.7963, 382.7122
82 223 7.440000 298.0958, 367.0055, 317.6424, 364.8802, 319.0452, 377.7829, 299.4987, 379.9082
82 224 7.470000 297.5919, 364.9002, 317.1592, 362.2286, 318.9155, 375.0920, 299.3481, 377.7635
82 225 7.500000 297.2796, 362.0865, 316.8683, 359.7643, 318.3974, 372.6634, 298.8087, 374.9856
82 226 7.540000 296.5599, 358.6969, 316.1954, 356.4023, 317.7017, 369.2915, 298.0661, 371.5861
82 227 7.570000 296.0162, 356.3398, 315.7111, 354.2904, 317.0540, 367.1962, 297.3591, 369.2455
82 228 7.600000 295.5323, 354.1318, 315.3092, 352.6458, 316.2815, 365.5856, 296.5046, 367.0716
82 229 7.640000 294.7478, 351.7772, 314.6050, 350.8698, 315.1970, 363.8254, 295.3398, 364.7328
82 230 7.670000 294.0384, 350.4483, 313.9424, 349.7956, 314.3668, 362.7397, 294.4628, 363.3924
82 231 7.700000 293.3842, 349.2684, 313.3348, 349.1027, 313.4421, 362.0249, 293.4915, 362.1906
82 232 7.740000 292.3652, 348.2117, 312.3675, 348.4496, 312.2145, 361.3081, 292.2122, 361.0701
82 233 7.770000 291.4886, 347.7976, 311.5314, 348.1376, 311.3145, 360.9257, 291.2716, 360.5857
82 234 7.800000 290.7165, 347.4649, 310.7896, 348.2089, 310.3188, 360.9082, 290.2458, 360.1642
82 235 7.840000 289.5626, 347.5095, 309.6808, 348.5475, 309.0331, 361.1006, 288.9149, 360.0626
82 236 7.870000 288.6105, 347.9142, 308.7734, 348.9930, 308.1084, 361.4212, 287.9456, 360.3425
82 237 7.900000 287.7791, 348.4172, 307.9647, 349.8460, 307.0951, 362.1325, 286.9095, 360.7038
82 238 7.940000 286.5800, 349.5847, 306.8087, 351.2701, 305.8023, 363.3500, 285.5735, 361.6646
82 239 7.970000 285.6249, 350.7912, 305.9205, 352.5194, 304.9052, 364.4427, 284.6096, 362.7146
82 240 8.000000 284.8071, 351.9730, 305.1491, 354.0354, 303.9561, 365.8020, 283.6141, 363.7397
82 241 8.040000 283.6804, 353.5677, 304.1441, 355.8216, 302.8747, 367.3473, 282.4109, 365.0934
82 242 8.070000 282.7939, 354.6838, 303.4048, 356.7642, 302.2653, 368.0532, 281.6544, 365.9728
82 243 8.100000 282.1681, 355.2885, 302.8241, 357.6850, 301.5461, 368.7011, 280.8901, 366.3047
82 244 8.140000 281.3062, 355.8792, 302.0907, 358.2779, 300.8657, 368.8932, 280.0812, 366.4945
82 245 8.170000 280.5928, 356.2042, 301.5439, 358.0867, 300.6082, 368.4999, 279.6572, 366.6174
82 246 8.200000 280.2476, 355.7814, 301.2205, 358.0205, 300.1263, 368.2697, 279.1534, 366.0306
82 247 8.240000 279.7689, 354.9565, 300.8192, 357.2240, 299.7296, 367.3389, 278.6793, 365.0714
82 248 8.270000 279.4131, 354.0679, 300.5541, 356.0385, 299.6115, 366.1507, 278.4705, 364.1801
