53 41 1.370000 427.1083, 194.4838, 449.6187, 197.2358, 448.4947, 206.4293, 425.9843, 203.6773
53 42 1.410000 428.2059, 194.9576, 450.8098, 197.4606, 449.7897, 206.6731, 427.1858, 204.1701
53 43 1.440000 429.1198, 195.0311, 451.7865, 197.2426, 450.8595, 206.7436, 428.1928, 204.5321
53 44 1.470000 430.0568, 195.2488, 452.8327, 197.1950, 452.0342, 206.5394, 429.2584, 204.5932
53 45 1.510000 431.4150, 195.1790, 454.3063, 196.7234, 453.6604, 206.2977, 430.7691, 204.7533
53 46 1.540000 432.5163, 194.8462, 455.4545, 196.1267, 454.8892, 206.2512, 431.9510, 204.9707
53 47 1.570000 433.5993, 194.7759, 456.6411, 195.7884, 456.1974, 205.8861, 433.1556, 204.8737
53 48 1.610000 435.1007, 194.4334, 458.2469, 195.1286, 457.9333, 205.5707, 434.7870, 204.8754
53 49 1.640000 436.1995, 194.0472, 459.5012, 194.4980, 459.2899, 205.4224, 435.9882, 204.9716
53 50 1.670000 437.3267, 193.8636, 460.7278, 194.1157, 460.6102, 205.0356, 437.2090, 204.7834
53 51 1.710000 438.8124, 193.3968, 462.3774, 193.4281, 462.3625, 204.6632, 438.7974, 204.6318
53 52 1.740000 439.8990, 192.8786, 463.6116, 192.7647, 463.6679, 204.4840, 439.9554, 204.5979
53 53 1.770000 440.9978, 192.5451, 464.8038, 192.3309, 464.9093, 204.0619, 441.1033, 204.2760
53 54 1.810000 442.4209, 191.8756, 466.3713, 191.5823, 466.5186, 203.6115, 442.5682, 203.9048
53 55 1.840000 443.4432, 191.1743, 467.5278, 190.8535, 467.6946, 203.3807, 443.6100, 203.7016
53 56 1.870000 444.4762, 190.6852, 468.6258, 190.3868, 468.7799, 202.8616, 444.6303, 203.1599
53 57 1.910000 445.7927, 189.7296, 470.0632, 189.5258, 470.1708, 202.3386, 445.9003, 202.5424
53 58 1.940000 446.7535, 188.8548, 471.1094, 188.7787, 471.1508, 202.0088, 446.7948, 202.0850
53 59 1.970000 447.7143, 188.1296, 472.1094, 188.2355, 472.0520, 201.4629, 447.6569, 201.3571
53 60 2.010000 448.9591, 186.9689, 473.4059, 187.3639, 473.1879, 200.8589, 448.7411, 200.4640
53 61 2.040000 449.8679, 185.9880, 474.3574, 186.6183, 474.0000, 200.5056, 449.5105, 199.8753
53 62 2.070000 450.7621, 185.2367, 475.2511, 186.0739, 474.7769, 199.9449, 450.2879, 199.1077
53 63 2.110000 451.9133, 184.1628, 476.4159, 185.2390, 475.7977, 199.3135, 451.2952, 198.2373
53 64 2.140000 452.7595, 183.2560, 477.2810, 184.4963, 476.5487, 198.9731, 452.0272, 197.7328
53 65 2.170000 453.5865, 182.6171, 478.0932, 183.9814, 477.2912, 198.3888, 452.7845, 197.0246
53 66 2.210000 454.6666, 181.6446, 479.1677, 183.1370, 478.2778, 197.7471, 453.7767, 196.2547
53 67 2.240000 455.4566, 180.8203, 479.9727, 182.3769, 479.0215, 197.3586, 454.5053, 195.8021
53 68 2.270000 456.2241, 180.2353, 480.7232, 181.8028, 479.7690, 196.7171, 455.2698, 195.1496
53 69 2.310000 457.2115, 179.2999, 481.7216, 180.8275, 480.7781, 195.9673, 456.2680, 194.4397
53 70 2.340000 457.9326, 178.4537, 482.4648, 179.9246, 481.5313, 195.4953, 456.9990, 194.0245
53 71 2.370000 458.6189, 177.8683, 483.1462, 179.2342, 482.2846, 194.7066, 457.7572, 193.3407
53 72 2.410000 459.4761, 176.9338, 484.0212, 178.0897, 483.2854, 193.7132, 458.7403, 192.5572
53 73 2.440000 460.0674, 176.1584, 484.6422, 177.1121, 484.0261, 192.9881, 459.4513, 192.0344
53 74 2.470000 460.6004, 175.6417, 485.1832, 176.3130, 484.7547, 192.0055, 460.1719, 191.3342
53 75 2.510000 461.2217, 174.9529, 485.8379, 175.1805, 485.6928, 190.8715, 461.0766, 190.6439
53 76 2.540000 461.6407, 174.5863, 486.2732, 174.4802, 486.3409, 190.2059, 461.7084, 190.3120
53 77 2.570000 462.0324, 174.6203, 486.6435, 174.1784, 486.9195, 189.5460, 462.3083, 189.9880
53 78 2.610000 462.4999, 174.9323, 487.0652, 174.0740, 487.5900, 189.0946, 463.0247, 189.9528
53 79 2.640000 462.8031, 175.3676, 487.3228, 174.2250, 488.0154, 189.0882, 463.4957, 190.2307
53 80 2.670000 463.0749, 176.1640, 487.5152, 174.7411, 488.3559, 189.1806, 463.9155, 190.6035
53 81 2.710000 463.3606, 177.4887, 487.6858, 175.7274, 488.7018, 189.7598, 464.3766, 191.5211
53 82 2.740000 463.5106, 178.6854, 487.7457, 176.6948, 488.8830, 190.5411, 464.6479, 192.5316
53 83 2.770000 463.6265, 180.2548, 487.7392, 178.0381, 488.9713, 191.4411, 464.8586, 193.6577
53 84 2.800000 463.6743, 181.9497, 487.6754, 179.5308, 489.0054, 192.7273, 465.0042, 195.1462
53 85 2.840000 463.6712, 184.7150, 487.4945, 182.0401, 488.9254, 194.7841, 465.1021, 197.4590
53 86 2.870000 463.6202, 187.1747, 487.2902, 184.3193, 488.7731, 196.6116, 465.1030, 199.4670
53 87 2.900000 463.5008, 189.8231, 487.0292, 186.8067, 488.5721, 198.8416, 465.0438, 201.8580
53 88 2.940000 463.2738, 193.8780, 486.5877, 190.6578, 488.1810, 202.1925, 464.8671, 205.4128
53 89 2.970000 463.0473, 197.2606, 486.1823, 193.9039, 487.7850, 204.9503, 464.6501, 208.3070
53 90 3.000000 462.7213, 200.6773, 485.6940, 197.2055, 487.3229, 207.9838, 464.3502, 211.4556
53 91 3.040000 462.1399, 205.3058, 484.8699, 201.6835, 486.5041, 211.9381, 463.7742, 215.5605
53 92 3.070000 461.5766, 208.8058, 484.0791, 204.9949, 485.7029, 214.5828, 463.2003, 218.3937
53 93 3.100000 460.8489, 211.7653, 483.1932, 207.9921, 484.7875, 217.4329, 462.4431, 221.2061
53 94 3.140000 459.6886, 215.6384, 481.7880, 211.8612, 483.3167, 220.8052, 461.2173, 224.5824
53 95 3.170000 458.6483, 218.2538, 480.6031, 214.5627, 482.1136, 223.5472, 460.1588, 227.2383
53 96 3.200000 457.4462, 220.6483, 479.2893, 217.0379, 480.7567, 225.9159, 458.9136, 229.5262
53 97 3.240000 455.6656, 223.6557, 477.3224, 220.1499, 478.7980, 229.2656, 457.1413, 232.7714
53 98 3.270000 454.1692, 225.6343, 475.7556, 222.3057, 477.2277, 231.8523, 455.6413, 235.1809
53 99 3.300000 452.6289, 227.6867, 474.1275, 224.6318, 475.5041, 234.3196, 454.0055, 237.3745
53 100 3.340000 450.4354, 230.3513, 471.8559, 227.7143, 473.0862, 237.7084, 451.6657, 240.3454
53 101 3.370000 448.6877, 232.2088, 470.0686, 229.8956, 471.2141, 240.4830, 449.8331, 242.7963
53 102 3.400000 446.9400, 234.4042, 468.2645, 232.4733, 469.2217, 243.0456, 447.8973, 244.9764
53 103 3.440000 444.5273, 237.1358, 465.8057, 235.7829, 466.5137, 246.9172, 445.2353, 248.2702
53 104 3.470000 442.6896, 239.2628, 463.9654, 238.3963, 464.4349, 249.9263, 443.1592, 250.7928
53 105 3.500000 440.8665, 241.4953, 462.1066, 241.1434, 462.3014, 252.9046, 441.0613, 253.2565
53 106 3.540000 438.4277, 244.3690, 459.6462, 244.6999, 459.4573, 256.8142, 438.2388, 256.4833
53 107 3.570000 436.6040, 246.3461, 457.8088, 247.1027, 457.3613, 259.6435, 436.1565, 258.8868
53 108 3.600000 434.8157, 248.4769, 455.9859, 249.6540, 455.2974, 262.0365, 434.1272, 260.8593
53 109 3.640000 432.5022, 250.8822, 453.6531, 252.5807, 452.6362, 265.2439, 431.4853, 263.5454
53 110 3.670000 430.8471, 252.4345, 452.0114, 254.5291, 450.7151, 267.6264, 429.5508, 265.5317
53 111 3.700000 429.2550, 254.1525, 450.4160, 256.6409, 448.8861, 269.6513, 427.7250, 267.1630
53 112 3.740000 427.2469, 256.2642, 448.4294, 259.1999, 446.6119, 272.3142, 425.4294, 269.3785
53 113 3.770000 425.8447, 257.7401, 447.0614, 260.9702, 445.0292, 274.3186, 423.8125, 271.0885
53 114 3.800000 424.4955, 259.4756, 445.7314, 262.9423, 443.5949, 276.0295, 422.3591, 272.5628
53 115 3.840000 422.8410, 261.7194, 444.1284, 265.4388, 441.8611, 278.4153, 420.5737, 274.6959
53 116 3.870000 421.7082, 263.3964, 443.0542, 267.2605, 440.6939, 280.2988, 419.3480, 276.4347
53 117 3.900000 420.6201, 265.3827, 442.0139, 269.3173, 439.6826, 281.9934, 418.2888, 278.0588
53 118 3.940000 419.3050, 268.0865, 440.7907, 272.0484, 438.5065, 284.4358, 417.0208, 280.4739
53 119 3.970000 418.4157, 270.1803, 439.9890, 274.1029, 437.7573, 286.3763, 416.1840, 282.4536
53 120 4.000000 417.5783, 272.5448, 439.2308, 276.3576, 437.1587, 288.1247, 415.5062, 284.3118
53 121 4.040000 416.6587, 275.5022, 438.4354, 279.1849, 436.5143, 290.5446, 414.7376, 286.8619
53 122 4.070000 416.1132, 277.4313, 438.0192, 280.9825, 436.1631, 292.4320, 414.2571, 288.8807
53 123 4.100000 415.6486, 279.5487, 437.6453, 282.9448, 435.9546, 293.8956, 413.9579, 290.4995
53 124 4.140000 415.2021, 282.0105, 437.3559, 285.1592, 435.8363, 295.8508, 413.6826, 292.7021
53 125 4.170000 414.9877, 283.6099, 437.2796, 286.5682, 435.8543, 297.3085, 413.5624, 294.3502
53 126 4.200000 414.8374, 285.3946, 437.2302, 288.1373, 435.9774, 298.3656, 413.5846, 295.6230
53 127 4.240000 414.7421, 287.4110, 437.3791, 289.9126, 436.2807, 299.8522, 413.6436, 297.3506
53 128 4.270000 414.7618, 288.7169, 437.5607, 290.9939, 436.5638, 300.9758, 413.7649, 298.6988
53 129 4.300000 414.7826, 290.1980, 437.7979, 292.2260, 436.9595, 301.7410, 413.9441, 299.7130
53 130 4.340000 414.9525, 291.5309, 438.2138, 293.2780, 437.4866, 302.9610, 414.2252, 301.2140
53 131 4.370000 415.1099, 292.6251, 438.5331, 294.1466, 437.9024, 303.8574, 414.4791, 302.3360
53 132 4.400000 415.2810, 293.4140, 438.9080, 294.6993, 438.3498, 304.9606, 414.7228, 303.6753
53 133 4.440000 415.5394, 294.5532, 439.4052, 295.5827, 438.9463, 306.2223, 415.0804, 305.1928
53 134 4.470000 415.7464, 295.4800, 439.7689, 296.3502, 439.3831, 307.0020, 415.3605, 306.1318
53 135 4.500000 415.9510, 296.0461, 440.1669, 296.8028, 439.8162, 308.0276, 415.6002, 307.2708
53 136 4.540000 416.2099, 296.9014, 440.6460, 297.4945, 440.3660, 309.0312, 415.9299, 308.4382
53 137 4.570000 416.3896, 297.6102, 440.9623, 298.0755, 440.7466, 309.4636, 416.1740, 308.9983
53 138 4.600000 416.5328, 297.8873, 441.2769, 298.2178, 441.1184, 310.0827, 416.3742, 309.7521
53 139 4.640000 416.6854, 298.2350, 441.6283, 298.3942, 441.5507, 310.5509, 416.6078, 310.3917
53 140 4.670000 416.7628, 298.4482, 441.8354, 298.4809, 441.8195, 310.6629, 416.7469, 310.6302
53 141 4.700000 416.7766, 298.1638, 442.0172, 298.0752, 442.0627, 311.0190, 416.8220, 311.1076
53 142 4.740000 416.7281, 297.8978, 442.1464, 297.6515, 442.2757, 310.9996, 416.8575, 311.2459
53 143 4.770000 416.6454, 297.7306, 442.1632, 297.4044, 442.3326, 310.6605, 416.8148, 310.9867
53 144 4.800000 416.4836, 297.1612, 442.1178, 296.7570, 442.3338, 310.4571, 416.6995, 310.8612
53 145 4.840000 416.1885, 296.4350, 441.9333, 295.9680, 442.1829, 309.7271, 416.4381, 310.1941
53 146 4.870000 415.9050, 295.9003, 441.6981, 295.4131, 441.9515, 308.8324, 416.1584, 309.3196
53 147 4.900000 415.5318, 294.9238, 441.3918, 294.4199, 441.6578, 308.0707, 415.7977, 308.5746
53 148 4.940000 414.9467, 293.6392, 440.8464, 293.1299, 441.1106, 306.5655, 415.2109, 307.0748
53 149 4.970000 414.4434, 292.6696, 440.3416, 292.1750, 440.5888, 305.1171, 414.6905, 305.6116
53 150 5.000000 413.8582, 291.2657, 439.7795, 290.8008, 440.0143, 303.8930, 414.0930, 304.3578
53 151 5.040000 413.0204, 289.6116, 438.9246, 289.2344, 439.1099, 301.9584, 413.2057, 302.3356
53 152 5.070000 412.3526, 288.5665, 438.2062, 288.2784, 438.3409, 300.3699, 412.4874, 300.6581
53 153 5.100000 411.6258, 287.2266, 437.4673, 287.0711, 437.5399, 299.1425, 411.6984, 299.2980
53 154 5.140000 410.6223, 285.6752, 436.4020, 285.7388, 436.3733, 297.3688, 410.5935, 297.3052
53 155 5.170000 409.8383, 284.6186, 435.5591, 284.8783, 435.4471, 295.9760, 409.7263, 295.7163
53 156 5.200000 409.0227, 283.2645, 434.7130, 283.7444, 434.5049, 294.8829, 408.8146, 294.4029
53 157 5.240000 407.9190, 281.6246, 433.5437, 282.4244, 433.2063, 293.2335, 407.5816, 292.4337
53 158 5.270000 407.0937, 280.4905, 432.6380, 281.5555, 432.1984, 292.1015, 406.6540, 291.0366
53 159 5.300000 406.2623, 278.9704, 431.7838, 280.3202, 431.2262, 290.8632, 405.7047, 289.5133
53 160 5.340000 405.1962, 277.0006, 430.6467, 278.7691, 429.9146, 289.3050, 404.4641, 287.5366
53 161 5.370000 404.4430, 275.3990, 429.8237, 277.5085, 428.9365, 288.1834, 403.5557, 286.0739
53 162 5.400000 403.7254, 273.6604, 429.0731, 276.1426, 428.0432, 286.6592, 402.6956, 284.1771
53 163 5.440000 402.8774, 271.1825, 428.1476, 274.1918, 426.8976, 284.6885, 401.6274, 281.6792
53 164 5.470000 402.3237, 269.3966, 427.4918, 272.8246, 426.0646, 283.3026, 400.8966, 279.8745
53 165 5.500000 401.8821, 267.2231, 426.9909, 271.1070, 425.3528, 281.6973, 400.2440, 277.8134
53 166 5.540000 401.3954, 264.6443, 426.3847, 269.0764, 424.4904, 279.7566, 399.5012, 275.3246
53 167 5.570000 401.1069, 262.8991, 426.0095, 267.6943, 423.9573, 278.3520, 399.0546, 273.5568
53 168 5.600000 400.9376, 261.0133, 425.7925, 266.1285, 423.4915, 277.3088, 398.6366, 272.1936
53 169 5.640000 400.8402, 258.7884, 425.6318, 264.2730, 423.0467, 275.9578, 398.2552, 270.4732
53 170 5.670000 400.8338, 257.4296, 425.5817, 263.0879, 422.8919, 274.8521, 398.1441, 269.1939
53 171 5.700000 400.9525, 256.0043, 425.6949, 261.8014, 422.8439, 273.9694, 398.1016, 268.1724
53 172 5.740000 401.2249, 254.4301, 425.9712, 260.3021, 423.0332, 272.6837, 398.2869, 266.8117
53 173 5.770000 401.5166, 253.5456, 426.2595, 259.4416, 423.3695, 271.5694, 398.6267, 265.6733
53 174 5.800000 401.9537, 252.4544, 426.7555, 258.3010, 423.8172, 270.7659, 399.0153, 264.9193
53 175 5.840000 402.6302, 251.4304, 427.5160, 257.1357, 424.6976, 269.4295, 399.8118, 263.7242
53 176 5.870000 403.2340, 250.8260, 428.1963, 256.3155, 425.5434, 268.3790, 400.5811, 262.8895
53 177 5.900000 403.9397, 250.1965, 429.0291, 255.4305, 426.5220, 267.4480, 401.4326, 262.2140
53 178 5.940000 405.0415, 249.4890, 430.2870, 254.3214, 428.0106, 266.2136, 402.7651, 261.3811
53 179 5.970000 405.9375, 249.3041, 431.2810, 253.7887, 429.2922, 265.0277, 403.9487, 260.5431
53 180 6.000000 406.9400, 248.8794, 432.4379, 252.9062, 430.6714, 264.0914, 405.1736, 260.0645
53 181 6.040000 408.3971, 248.4624, 434.0765, 251.8009, 432.6763, 262.5712, 406.9969, 259.2327
53 182 6.070000 409.6220, 248.1290, 435.3966, 251.0178, 434.2074, 261.6283, 408.4328, 258.7396
53 183 6.100000 410.9467, 247.3421, 436.8444, 249.7479, 435.8562, 260.3850, 409.9586, 257.9792
53 184 6.140000 412.8297, 246.1168, 438.8855, 247.9980, 438.1026, 258.8416, 412.0468, 256.9604
53 185 6.170000 414.2961, 244.7866, 440.4996, 246.2451, 439.8666, 257.6180, 413.6631, 256.1595
53 186 6.200000 415.8176, 243.5769, 442.0970, 244.6293, 441.6451, 255.9140, 415.3657, 254.8616
53 187 6.240000 417.8747, 241.3856, 444.3029, 241.8968, 444.0763, 253.6129, 417.6481, 253.1018
53 188 6.270000 419.4452, 239.2963, 445.9915, 239.4643, 445.9134, 251.8185, 419.3671, 251.6505
53 189 6.300000 421.0532, 237.3228, 447.6604, 237.1945, 447.7193, 249.3980, 421.1120, 249.5264
53 190 6.340000 423.2009, 234.0233, 449.9176, 233.5778, 450.1241, 245.9617, 423.4074, 246.4072
53 191 6.370000 424.7917, 231.0118, 451.6207, 230.3606, 451.9318, 243.1795, 425.1028, 243.8306
53 192 6.400000 426.4257, 228.0579, 453.2995, 227.2779, 453.6578, 239.6242, 426.7841, 240.4043
53 193 6.440000 428.5658, 223.2912, 455.5495, 222.4205, 455.9411, 234.5576, 428.9574, 235.4283
53 194 6.470000 430.1286, 219.0599, 457.2437, 218.1759, 457.6485, 230.5941, 430.5335, 231.4781
53 195 6.500000 431.7384, 214.9862, 458.9120, 214.1892, 459.2573, 225.9606, 432.0837, 226.7577
53 196 6.540000 433.8344, 209.3314, 461.1273, 208.6572, 461.4054, 219.9155, 434.1126, 220.5898
53 197 6.570000 435.3836, 205.0797, 462.7569, 204.4715, 463.0011, 215.4627, 435.6278, 216.0709
53 198 6.600000 436.9266, 200.4296, 464.3322, 199.8834, 464.5681, 211.7204, 437.1625, 212.2666
53 199 6.640000 438.8736, 194.6248, 466.5069, 194.1304, 466.7365, 206.9626, 439.1032, 207.4570
53 200 6.670000 440.3249, 190.5403, 468.1098, 190.0937, 468.3226, 203.3334, 440.5378, 203.7801
53 201 6.700000 441.7328, 186.2638, 469.7137, 185.8729, 469.9107, 199.9768, 441.9298, 200.3677
53 202 6.740000 443.5886, 180.8055, 471.7891, 180.4803, 471.9596, 195.2674, 443.7591, 195.5926
53 203 6.770000 444.9491, 176.8040, 473.2902, 176.4965, 473.4535, 191.5523, 445.1124, 191.8597
53 204 6.800000 446.2514, 172.4987, 474.7816, 172.2087, 474.9417, 187.9723, 446.4116, 188.2622
53 205 6.840000 447.9384, 166.7348, 476.6825, 166.4402, 476.8505, 182.8321, 448.1065, 183.1268
53 206 6.870000 449.1586, 162.4323, 478.0340, 162.1084, 478.2186, 178.5600, 449.3432, 178.8839
53 207 6.900000 450.3019, 157.5928, 479.3588, 157.2351, 479.5701, 174.3948, 450.5132, 174.7525
53 208 6.940000 451.7316, 151.0622, 481.0004, 150.5901, 481.2842, 168.1879, 452.0154, 168.6601
53 209 6.970000 452.7408, 146.1863, 482.1220, 145.5774, 482.4832, 163.0049, 453.1020, 163.6138
53 210 7.000000 453.6351, 140.9227, 483.1994, 140.1252, 483.6809, 157.9755, 454.1166, 158.7730
53 211 7.040000 454.7612, 134.2586, 484.5330, 133.1955, 485.1784, 151.2708, 455.4066, 152.3338
53 212 7.070000 455.5476, 129.5318, 485.4838, 128.2760, 486.2530, 146.6127, 456.3168, 147.8685
53 213 7.100000 456.2681, 124.9695, 486.3987, 123.5329, 487.2991, 142.4169, 457.1685, 143.8535
53 214 7.140000 457.1622, 119.4451, 487.5264, 117.7905, 488.5838, 137.1961, 458.2197, 138.8507
53 215 7.170000 457.7846, 115.7164, 488.2956, 113.9285, 489.4424, 133.4982, 458.9314, 135.2862
53 216 7.200000 458.3207, 112.0853, 488.9981, 110.1760, 490.2432, 130.1823, 459.5658, 132.0916
53 217 7.240000 458.9438, 107.6908, 489.8049, 105.6556, 491.1451, 125.9782, 460.2840, 128.0134
53 218 7.270000 459.3304, 104.7134, 490.3019, 102.5995, 491.6907, 122.9470, 460.7192, 125.0609
53 219 7.300000 459.6015, 101.7238, 490.7057, 99.5385, 492.1614, 120.2584, 461.0572, 122.4437
53 220 7.340000 459.8357, 98.0809, 491.0788, 95.8265, 492.5908, 116.7811, 461.3477, 119.0354
53 221 7.370000 459.9181, 95.5785, 491.2280, 93.3051, 492.7476, 114.2339, 461.4377, 116.5073
53 222 7.400000 459.8622, 92.9611, 491.2684, 90.6818, 492.8164, 112.0120, 461.4102, 114.2913
53 223 7.440000 459.6510, 89.7010, 491.1326, 87.4648, 492.6699, 109.1073, 461.1883, 111.3434
53 224 7.470000 459.3875, 87.4186, 490.8925, 85.2628, 492.3782, 106.9747, 460.8732, 109.1306
53 225 7.500000 458.9960, 85.0264, 490.5318, 82.9733, 491.9768, 105.1686, 460.4409, 107.2217
53 226 7.540000 458.3504, 82.2820, 489.8659, 80.3953, 491.2074, 102.8035, 459.6919, 104.6902
53 227 7.570000 457.7610, 80.5736, 489.2271, 78.8038, 490.4822, 101.1179, 459.0161, 102.8877
53 228 7.600000 457.0508, 78.9115, 488.4784, 77.2465, 489.6714, 99.7651, 458.2438, 101.4302
53 229 7.640000 455.9643, 77.1309, 487.3006, 75.5899, 488.4065, 98.0803, 457.0702, 99.6213
53 230 7.670000 455.0539, 76.0820, 486.2907, 74.6441, 487.3159, 96.9136, 456.0790, 98.3515
53 231 7.700000 454.0382, 75.0325, 485.1786, 73.6975, 486.1368, 96.0486, 454.9964, 97.3837
53 232 7.740000 452.5651, 73.9453, 483.5410, 72.7677, 484.3866, 95.0097, 453.4107, 96.1873
53 233 7.770000 451.3735, 73.4224, 482.1860, 72.3512, 482.9466, 94.2303, 452.1341, 95.3015
53 234 7.800000 450.0867, 72.7776, 480.7607, 71.8341, 481.4364, 93.8003, 450.7624, 94.7438
53 235 7.840000 448.2923, 72.2684, 478.7141, 71.5157, 479.2507, 93.2013, 448.8289, 93.9541
53 236 7.870000 446.8800, 72.0520, 477.0924, 71.4647, 477.5073, 92.8076, 447.2949, 93.3950
53 237 7.900000 445.3995, 71.7580, 475.4082, 71.3395, 475.7056, 92.6651, 445.6970, 93.0836
53 238 7.940000 443.3233, 71.6139, 473.0555, 71.3748, 473.2251, 92.4783, 443.4930, 92.7174
53 239 7.970000 441.7453, 71.7102, 471.2201, 71.6408, 471.2688, 92.3214, 441.7940, 92.3908
53 240 8.000000 440.1271, 71.7265, 469.3594, 71.8441, 469.2767, 92.4143, 440.0443, 92.2967
53 241 8.040000 437.9773, 71.9228, 466.8469, 72.3902, 466.5182, 92.6878, 437.6487, 92.2204
53 242 8.070000 436.3307, 72.3306, 464.9159, 73.0268, 464.4319, 92.8991, 435.8467, 92.2029
53 243 8.100000 434.6751, 72.5935, 463.0069, 73.5465, 462.3366, 93.4736, 434.0047, 92.5205
53 244 8.140000 432.4541, 73.3254, 460.4189, 74.5779, 459.5410, 94.1803, 431.5762, 92.9279
53 245 8.170000 430.8289, 73.9862, 458.4942, 75.5298, 457.4178, 94.8230, 429.7524, 93.2795
53 246 8.200000 429.2177, 74.6135, 456.5945, 76.4341, 455.3148, 95.6786, 427.9379, 93.8580
53 247 8.240000 427.1245, 75.5863, 454.1163, 77.8197, 452.5330, 96.9551, 425.5412, 94.7218
53 248 8.270000 425.5698, 76.6530, 452.2451, 79.1431, 450.5051, 97.7826, 423.8298, 95.2925
53 249 8.300000 424.0733, 77.5336, 450.4769, 80.3128, 448.5128, 98.9729, 422.1092, 96.1938
