3 41 1.370000 389.6775, 242.6679, 410.1239, 243.7818, 409.3951, 257.1610, 388.9486, 256.0472
3 42 1.410000 391.1735, 240.5690, 411.7479, 241.5402, 411.0935, 255.4032, 390.5191, 254.4320
3 43 1.440000 392.2675, 238.7842, 412.9542, 239.5989, 412.3855, 254.0385, 391.6988, 253.2237
3 44 1.470000 393.3196, 237.1952, 414.1112, 237.7993, 413.6899, 252.3023, 392.8982, 251.6982
3 45 1.510000 394.6552, 234.9032, 415.6075, 235.1608, 415.4244, 250.0558, 394.4721, 249.7982
3 46 1.540000 395.6440, 233.2467, 416.6991, 233.2918, 416.6667, 248.4271, 395.6116, 248.3820
3 47 1.570000 396.6146, 231.8436, 417.7501, 231.6976, 417.8542, 246.7571, 396.7186, 246.9031
3 48 1.610000 397.8730, 230.0853, 419.0978, 229.7378, 419.3444, 244.8004, 398.1195, 245.1479
3 49 1.640000 398.7746, 228.8151, 420.0567, 228.3416, 420.3955, 243.5700, 399.1134, 244.0434
3 50 1.670000 399.6433, 227.8224, 420.9636, 227.2391, 421.3754, 242.2915, 400.0551, 242.8748
3 51 1.710000 400.7239, 226.5465, 422.0925, 225.8440, 422.5863, 240.8659, 401.2178, 241.5684
3 52 1.740000 401.4911, 225.6411, 422.8725, 224.8927, 423.4002, 239.9668, 402.0188, 240.7153
3 53 1.770000 402.2123, 224.9418, 423.6029, 224.1735, 424.1365, 239.0309, 402.7460, 239.7992
3 54 1.810000 403.0993, 224.0944, 424.4714, 223.3234, 424.9985, 237.9348, 403.6264, 238.7058
3 55 1.840000 403.6980, 223.3868, 425.0601, 222.6500, 425.5667, 237.3416, 404.2046, 238.0783
3 56 1.870000 404.2620, 222.9368, 425.5886, 222.2580, 426.0454, 236.6133, 404.7189, 237.2920
3 57 1.910000 404.9381, 222.3088, 426.2076, 221.7504, 426.5776, 235.8452, 405.3081, 236.4035
3 58 1.940000 405.3869, 221.8087, 426.6104, 221.3611, 426.9070, 235.4261, 405.6835, 235.8737
3 59 1.970000 405.7984, 221.5791, 426.9589, 221.2486, 427.1714, 234.8566, 406.0109, 235.1870
3 60 2.010000 406.2874, 221.2129, 427.3635, 221.0781, 427.4486, 234.3864, 406.3725, 234.5212
3 61 2.040000 406.6196, 220.9834, 427.6264, 221.0160, 427.6059, 234.2193, 406.5991, 234.1867
3 62 2.070000 406.9248, 221.0367, 427.8478, 221.2335, 427.7277, 234.0009, 406.8047, 233.8041
3 63 2.110000 407.2888, 221.2197, 428.0972, 221.6238, 427.8576, 233.9649, 407.0491, 233.5608
3 64 2.140000 407.5297, 221.3947, 428.2637, 221.9366, 427.9439, 234.1726, 407.2099, 233.6307
3 65 2.170000 407.7485, 221.9103, 428.3887, 222.5577, 428.0211, 234.2750, 407.3810, 233.6276
3 66 2.210000 408.0266, 222.5966, 428.5548, 223.3976, 428.1109, 234.7742, 407.5827, 233.9732
3 67 2.240000 408.2282, 223.1841, 428.6736, 224.0913, 428.1738, 235.3545, 407.7284, 234.4473
3 68 2.270000 408.4203, 224.0601, 428.7713, 225.0566, 428.2403, 235.8993, 407.8893, 234.9028
3 69 2.310000 408.6711, 225.3267, 428.9078, 226.4192, 428.3398, 236.9402, 408.1031, 235.8478
3 70 2.340000 408.8622, 226.3747, 429.0192, 227.5317, 428.4208, 237.9563, 408.2639, 236.7992
3 71 2.370000 409.0492, 227.7413, 429.1134, 228.9412, 428.5141, 238.9624, 408.4499, 237.7624
3 72 2.410000 409.3070, 229.7171, 429.2563, 230.9604, 428.6528, 240.6446, 408.7035, 239.4013
3 73 2.440000 409.5084, 231.3108, 429.3792, 232.5742, 428.7698, 242.1583, 408.8990, 240.8948
3 74 2.470000 409.7097, 233.1941, 429.4894, 234.4483, 428.9057, 243.6542, 409.1260, 242.4001
3 75 2.510000 409.9969, 235.7237, 429.6682, 236.9421, 429.1157, 245.8617, 409.4444, 244.6434
3 76 2.540000 410.2440, 237.4593, 429.8457, 238.6697, 429.2924, 247.6288, 409.6908, 246.4184
3 77 2.570000 410.4940, 239.3005, 430.0337, 240.4854, 429.5099, 249.1239, 409.9701, 247.9390
3 78 2.610000 410.8574, 241.4205, 430.3382, 242.5316, 429.8467, 251.1499, 410.3658, 250.0387
3 79 2.640000 411.1468, 242.7916, 430.6120, 243.8463, 430.1343, 252.6646, 410.6690, 251.6099
3 80 2.670000 411.4452, 244.3482, 430.8766, 245.3343, 430.4407, 253.9240, 411.0093, 252.9379
3 81 2.710000 411.8584, 246.1827, 431.2751, 247.0681, 430.8831, 255.6657, 411.4663, 254.7803
3 82 2.740000 412.1750, 247.4044, 431.5998, 248.1977, 431.2503, 256.7565, 411.8255, 255.9633
3 83 2.770000 412.5114, 248.5336, 431.9353, 249.2659, 431.6013, 258.1264, 412.1774, 257.3941
3 84 2.800000 412.8270, 249.8138, 432.2632, 250.4227, 431.9885, 259.1899, 412.5523, 258.5809
3 85 2.840000 413.2524, 251.2908, 432.7238, 251.7470, 432.5118, 260.7953, 413.0404, 260.3391
3 86 2.870000 413.5619, 252.3010, 433.0815, 252.6511, 432.9115, 262.1275, 413.3919, 261.7773
3 87 2.900000 413.8642, 253.5575, 433.4149, 253.7810, 433.3068, 263.2464, 413.7560, 263.0230
3 88 2.940000 414.2518, 255.0503, 433.8816, 255.1521, 433.8306, 264.9885, 414.2008, 264.8867
3 89 2.970000 414.5227, 256.1056, 434.2244, 256.1070, 434.2237, 266.3727, 414.5220, 266.3713
3 90 3.000000 414.7782, 257.2734, 434.5454, 257.1524, 434.6091, 267.5635, 414.8419, 267.6845
3 91 3.040000 415.0975, 258.5626, 434.9660, 258.2959, 435.1102, 269.0434, 415.2417, 269.3100
3 92 3.070000 415.3164, 259.1834, 435.2634, 258.8023, 435.4788, 270.0790, 415.5319, 270.4601
3 93 3.100000 415.5296, 259.9076, 435.5165, 259.3699, 435.8189, 270.6093, 415.8320, 271.1471
3 94 3.140000 415.7788, 260.3736, 435.8322, 259.6471, 436.2509, 271.2044, 416.1975, 271.9309
3 95 3.170000 415.9240, 260.4317, 436.0315, 259.5377, 436.5631, 271.4951, 416.4557, 272.3891
3 96 3.200000 416.0611, 260.5882, 436.1794, 259.4934, 436.8223, 271.3085, 416.7040, 272.4033
3 97 3.240000 416.1791, 260.3733, 436.3283, 259.0239, 437.1236, 270.8984, 416.9743, 272.2477
3 98 3.270000 416.2050, 259.8787, 436.3885, 258.3409, 437.3127, 270.4710, 417.1292, 272.0088
3 99 3.300000 416.2127, 259.4932, 436.3966, 257.7512, 437.4122, 269.5194, 417.2283, 271.2613
3 100 3.340000 416.1134, 258.4796, 436.3228, 256.4878, 437.4631, 268.0571, 417.2537, 270.0490
3 101 3.370000 415.9394, 257.2893, 436.1947, 255.1439, 437.4321, 266.8259, 417.1767, 268.9714
3 102 3.400000 415.7309, 256.1581, 435.9999, 253.8615, 437.2634, 265.0126, 416.9944, 267.3092
3 103 3.440000 415.2924, 254.0097, 435.6227, 251.5867, 436.9135, 262.4167, 416.5831, 264.8397
3 104 3.470000 414.8290, 251.9096, 435.2461, 249.4549, 436.5629, 260.4076, 416.1458, 262.8623
3 105 3.500000 414.3355, 249.9424, 434.8055, 247.4999, 436.0537, 257.9610, 415.5838, 260.4036
3 106 3.540000 413.5407, 247.1722, 434.1098, 244.7904, 435.2817, 254.9112, 414.7126, 257.2930
3 107 3.570000 412.8847, 245.2865, 433.5338, 242.9990, 434.6157, 252.7654, 413.9666, 255.0530
3 108 3.600000 412.1970, 243.6859, 432.8967, 241.5140, 433.8601, 250.6958, 413.1604, 252.8677
3 109 3.640000 411.1158, 241.5361, 431.9674, 239.5157, 432.8150, 248.2630, 411.9633, 250.2834
3 110 3.670000 410.2201, 239.8962, 431.1725, 238.0014, 431.9911, 247.0527, 411.0386, 248.9475
3 111 3.700000 409.2284, 238.2096, 430.3152, 236.4291, 431.1402, 246.1992, 410.0533, 247.9797
3 112 3.740000 407.8651, 236.3523, 429.0862, 234.7931, 429.8462, 245.1368, 408.6251, 246.6960
3 113 3.770000 406.7848, 235.1609, 428.1003, 233.7918, 428.7866, 244.4780, 407.4711, 245.8471
3 114 3.800000 405.6498, 234.0101, 427.0531, 232.8504, 427.6611, 244.0718, 406.2579, 245.2315
3 115 3.840000 404.0566, 232.7998, 425.5663, 231.9005, 426.0592, 243.6898, 404.5495, 244.5891
3 116 3.870000 402.8362, 232.1659, 424.3936, 231.5158, 424.7556, 243.5211, 403.1983, 244.1712
3 117 3.900000 401.5643, 231.5587, 423.1763, 231.1628, 423.4056, 243.6819, 401.7936, 244.0778
3 118 3.940000 399.8410, 231.0861, 421.4918, 231.0893, 421.4899, 244.1348, 399.8390, 244.1315
3 119 3.970000 398.5138, 231.0086, 420.1747, 231.3114, 419.9890, 244.5962, 398.3281, 244.2934
3 120 4.000000 397.1583, 230.9193, 418.8244, 231.5209, 418.4417, 245.3039, 396.7756, 244.7023
3 121 4.040000 395.2787, 230.9688, 416.9524, 231.8926, 416.3470, 246.0974, 394.6732, 245.1736
3 122 4.070000 393.8671, 231.0167, 415.5101, 232.2180, 414.7183, 246.4845, 393.0752, 245.2833
3 123 4.100000 392.4364, 230.7837, 414.0586, 232.2274, 413.0792, 246.8968, 391.4570, 245.4531
3 124 4.140000 390.5832, 230.3470, 412.1162, 232.2123, 410.8245, 247.1239, 389.2914, 245.2585
3 125 4.170000 389.2114, 230.0344, 410.6444, 232.2430, 409.1321, 246.9178, 387.6992, 244.7091
3 126 4.200000 387.8887, 229.2272, 409.2335, 231.7596, 407.4400, 246.8766, 386.0952, 244.3441
3 127 4.240000 386.1662, 228.1467, 407.3683, 231.0800, 405.2635, 246.2939, 384.0614, 243.3606
3 128 4.270000 384.9758, 227.1887, 406.0260, 230.4844, 403.6613, 245.5883, 382.6111, 242.2926
3 129 4.300000 383.8711, 225.8879, 404.7717, 229.4932, 402.1226, 244.8503, 381.2220, 241.2450
3 130 4.340000 382.5353, 224.0135, 403.2154, 228.0500, 400.2215, 243.3884, 379.5415, 239.3520
3 131 4.370000 381.6150, 222.5635, 402.1302, 226.8932, 398.9741, 241.8476, 378.4589, 237.5179
3 132 4.400000 380.8665, 220.6632, 401.2206, 225.2612, 397.8181, 240.3235, 377.4639, 235.7255
3 133 4.440000 380.0464, 218.0595, 400.1784, 223.0305, 396.5551, 237.7045, 376.4231, 232.7335
3 134 4.470000 379.5714, 216.0416, 399.5310, 221.2702, 395.8316, 235.3924, 375.8719, 230.1638
3 135 4.500000 379.2562, 213.6824, 399.1088, 219.0971, 395.2478, 233.2532, 375.3952, 227.8385
3 136 4.540000 378.9078, 210.9833, 398.6258, 216.5740, 394.7524, 230.2348, 375.0345, 224.6441
3 137 4.570000 378.6738, 209.3927, 398.3107, 215.0842, 394.5602, 228.0241, 374.9234, 222.3326
3 138 4.600000 378.5288, 207.8883, 398.1233, 213.6009, 394.4501, 226.1999, 374.8557, 220.4873
3 139 4.640000 378.3880, 206.4226, 397.9544, 212.0999, 394.5188, 223.9405, 374.9524, 218.2632
3 140 4.670000 378.3691, 205.6153, 397.9155, 211.2217, 394.6971, 222.4426, 375.1507, 216.8363
3 141 4.700000 378.4412, 204.9164, 398.0070, 210.3966, 394.9777, 221.2122, 375.4119, 215.7321
3 142 4.740000 378.6783, 204.2855, 398.2657, 209.5339, 395.5133, 219.8061, 375.9259, 214.5577
3 143 4.770000 378.9273, 204.1548, 398.5299, 209.1936, 396.0644, 218.7855, 376.4617, 213.7467
3 144 4.800000 379.3117, 203.9606, 398.9605, 208.7393, 396.6760, 218.1325, 377.0272, 213.3538
3 145 4.840000 379.8653, 204.1627, 399.6434, 208.5118, 397.7182, 217.2671, 377.9401, 212.9179
3 146 4.870000 380.4057, 204.3965, 400.2623, 208.3708, 398.5105, 217.1236, 378.6538, 213.1493
3 147 4.900000 381.0594, 204.5339, 400.9978, 208.1029, 399.3827, 217.1256, 379.4443, 213.5566
3 148 4.940000 382.0275, 204.9135, 402.0547, 207.9016, 400.6363, 217.4076, 380.6092, 214.4195
3 149 4.970000 382.8048, 205.3013, 402.8999, 207.8126, 401.6427, 217.8725, 381.5476, 215.3612
3 150 5.000000 383.5942, 206.0429, 403.7249, 208.0262, 402.7160, 218.2663, 382.5853, 216.2830
3 151 5.040000 384.6976, 207.1400, 404.8615, 208.4005, 404.1950, 219.0609, 384.0312, 217.8003
3 152 5.070000 385.5641, 207.9894, 405.7411, 208.7606, 405.3170, 219.8559, 385.1400, 219.0847
3 153 5.100000 386.4441, 209.1048, 406.6087, 209.3977, 406.4469, 220.5391, 386.2823, 220.2463
3 154 5.140000 387.6314, 210.5563, 407.7867, 210.2819, 407.9421, 221.7007, 387.7869, 221.9750
3 155 5.170000 388.5119, 211.6683, 408.6492, 210.9787, 409.0505, 222.6978, 388.9132, 223.3874
3 156 5.200000 389.3762, 212.9997, 409.4902, 211.8967, 410.1321, 223.6033, 390.0181, 224.7062
3 157 5.240000 390.4904, 214.7967, 410.5619, 213.1751, 411.5182, 225.0119, 391.4467, 226.6335
3 158 5.270000 391.2774, 216.1192, 411.3347, 214.1650, 412.5160, 226.2897, 392.4587, 228.2439
3 159 5.300000 392.0489, 217.7374, 412.0796, 215.4755, 413.4343, 227.4723, 393.4036, 229.7342
3 160 5.340000 392.9873, 219.9481, 412.9996, 217.3130, 414.5886, 229.3804, 394.5763, 232.0155
3 161 5.370000 393.6222, 221.7174, 413.6290, 218.8297, 415.3924, 231.0464, 395.3855, 233.9341
3 162 5.400000 394.2259, 223.8084, 414.2185, 220.6778, 416.1062, 232.7324, 396.1135, 235.8630
3 163 5.440000 394.9263, 226.7970, 414.9133, 223.3740, 416.9639, 235.3472, 396.9769, 238.7703
3 164 5.470000 395.3664, 229.2057, 415.3540, 225.5747, 417.5242, 237.5213, 397.5366, 241.1522
3 165 5.500000 395.7484, 231.8115, 415.7340, 227.9972, 417.9599, 239.6602, 397.9743, 243.4745
3 166 5.540000 396.0527, 235.1333, 416.0361, 231.0438, 418.3578, 242.3889, 398.3744, 246.4784
3 167 5.570000 396.0798, 237.2086, 416.1037, 232.9947, 418.4973, 244.3690, 398.4734, 248.5829
3 168 5.600000 395.9782, 239.1167, 416.0594, 234.8689, 418.4225, 246.0400, 398.3412, 250.2878
3 169 5.640000 395.5568, 241.2720, 415.7111, 236.9451, 418.0735, 247.9488, 397.9192, 252.2757
3 170 5.670000 395.0200, 242.4305, 415.2820, 238.1695, 417.6339, 249.3529, 397.3719, 253.6140
3 171 5.700000 394.4063, 243.7479, 414.7279, 239.5513, 416.9290, 250.2102, 396.6075, 254.4068
3 172 5.740000 393.3246, 244.9372, 413.8358, 241.1205, 415.7432, 251.3708, 395.2320, 255.1875
3 173 5.770000 392.2814, 245.4230, 412.9403, 241.8769, 414.7218, 252.2559, 394.0629, 255.8020
3 174 5.800000 391.1893, 246.2012, 411.9399, 242.9479, 413.4404, 252.5182, 392.6898, 255.7716
3 175 5.840000 389.4303, 246.6991, 410.2998, 243.7390, 411.6018, 252.9183, 390.7322, 255.8784
3 176 5.870000 387.9770, 246.6481, 408.9849, 244.1777, 410.0552, 253.2798, 389.0473, 255.7502
3 177 5.900000 386.3433, 246.2054, 407.5361, 244.1597, 408.4346, 253.4677, 387.2418, 255.5134
3 178 5.940000 384.1260, 245.3440, 405.4646, 244.1058, 406.0341, 253.9201, 384.6954, 255.1582
3 179 5.970000 382.3797, 244.6471, 403.8200, 244.0005, 404.1230, 254.0476, 382.6827, 254.6942
3 180 6.000000 380.5999, 243.6839, 402.1138, 243.6600, 402.1256, 254.3176, 380.6117, 254.3415
3 181 6.040000 378.1761, 242.6533, 399.7593, 243.3847, 399.3818, 254.5222, 377.7987, 253.7908
3 182 6.070000 376.3832, 242.0759, 397.9494, 243.4350, 397.2394, 254.7000, 375.6733, 253.3409
3 183 6.100000 374.5837, 241.4305, 396.1439, 243.3651, 395.0855, 255.1598, 373.5253, 253.2252
3 184 6.140000 372.2107, 240.9376, 393.6978, 243.5943, 392.1954, 255.7459, 370.7083, 253.0892
3 185 6.170000 370.4326, 240.7860, 391.8647, 243.9241, 390.0651, 256.2148, 368.6330, 253.0767
3 186 6.200000 368.7023, 240.6465, 390.0607, 244.2051, 387.9487, 256.8814, 366.5902, 253.3227
3 187 6.240000 366.4315, 240.7945, 387.6920, 244.8714, 385.2170, 257.7782, 363.9566, 253.7013
3 188 6.270000 364.7481, 241.1931, 385.9292, 245.5797, 383.2666, 258.4367, 362.0854, 254.0501
3 189 6.300000 363.1316, 241.5740, 384.2627, 246.2256, 381.3699, 259.3672, 360.2387, 254.7157
3 190 6.340000 361.0107, 242.4889, 382.0881, 247.3882, 379.0067, 260.6449, 357.9292, 255.7456
3 191 6.370000 359.4667, 243.4835, 380.5044, 248.5469, 377.3467, 261.6666, 356.3090, 256.6033
3 192 6.400000 358.0005, 244.5202, 379.0259, 249.6927, 375.7537, 262.9940, 354.7282, 257.8215
3 193 6.440000 356.0886, 246.3713, 377.1191, 251.6194, 373.8123, 264.8707, 352.7818, 259.6226
3 194 6.470000 354.6813, 248.1078, 375.7398, 253.3377, 372.5084, 266.3494, 351.4498, 261.1195
3 195 6.500000 353.3565, 249.9069, 374.4701, 255.0678, 371.2973, 268.0479, 350.1838, 262.8870
3 196 6.540000 351.7362, 252.4395, 372.9287, 257.4819, 369.8649, 270.3584, 348.6724, 265.3160
3 197 6.570000 350.6326, 254.4637, 371.8746, 259.4117, 368.9483, 271.9742, 347.7064, 267.0262
3 198 6.600000 349.6813, 256.2677, 370.9955, 261.1078, 368.1137, 273.7979, 346.7996, 268.9577
3 199 6.640000 348.5455, 258.8802, 369.9414, 263.5646, 367.2078, 276.0504, 345.8118, 271.3659
3 200 6.670000 347.7860, 261.0152, 369.2359, 265.5707, 366.6745, 277.6308, 345.2247, 273.0752
3 201 6.700000 347.1650, 262.9918, 368.6787, 267.4226, 366.1984, 279.4656, 344.6847, 275.0348
3 202 6.740000 346.4481, 265.9242, 368.0288, 270.1872, 365.7261, 281.8440, 344.1454, 277.5810
3 203 6.770000 345.9934, 268.3656, 367.6069, 272.5105, 365.4769, 283.6170, 343.8635, 279.4721
3 204 6.800000 345.6484, 270.7228, 367.3104, 274.7504, 365.2702, 285.7233, 343.6083, 281.6957
3 205 6.840000 345.2766, 274.2819, 366.9802, 278.1668, 365.1105, 288.6121, 343.4069, 284.7272
3 206 6.870000 345.0608, 277.2784, 366.7806, 281.0701, 365.0637, 290.9048, 343.3439, 287.1132
3 207 6.900000 344.9285, 280.3395, 366.6719, 284.0620, 365.0076, 293.7835, 343.2642, 290.0610
3 208 6.940000 344.9189, 284.3434, 366.6780, 288.0025, 364.9431, 298.3197, 343.1840, 294.6607
3 209 6.970000 344.9878, 287.4720, 366.7826, 291.1261, 364.9467, 302.0765, 343.1519, 298.4224
3 210 7.000000 345.1002, 290.8913, 366.9373, 294.5378, 365.0498, 305.8410, 343.2127, 302.1946
3 211 7.040000 345.4257, 295.3616, 367.3180, 299.0779, 365.3172, 310.8640, 343.4249, 307.1477
3 212 7.070000 345.8156, 298.4398, 367.7692, 302.1835, 365.6607, 314.5480, 343.7071, 310.8042
3 213 7.100000 346.2713, 301.7295, 368.2622, 305.4573, 366.1953, 317.6509, 344.2044, 313.9231
3 214 7.140000 347.0798, 305.6749, 369.1616, 309.3292, 367.1103, 321.7243, 345.0285, 318.0700
3 215 7.170000 347.8379, 308.3069, 370.0095, 311.8702, 367.9332, 324.7894, 345.7616, 321.2261
3 216 7.200000 348.6640, 311.0859, 370.9173, 314.5254, 368.9148, 327.4816, 346.6615, 324.0421
3 217 7.240000 349.9439, 314.4610, 372.3247, 317.6900, 370.3826, 331.1504, 348.0019, 327.9214
3 218 7.270000 351.0161, 316.8553, 373.5011, 319.8997, 371.6036, 333.9142, 349.1186, 330.8697
3 219 7.300000 352.1373, 319.5421, 374.7021, 322.3749, 372.9504, 336.3275, 350.3857, 333.4948
3 220 7.340000 353.7565, 323.0023, 376.4451, 325.5243, 374.8712, 339.6835, 352.1827, 337.1616
3 221 7.370000 355.0469, 325.5894, 377.8295, 327.8490, 376.3968, 342.2944, 353.6142, 340.0348
3 222 7.400000 356.3670, 328.4873, 379.2328, 330.4579, 378.0031, 344.7266, 355.1373, 342.7559
3 223 7.440000 358.2051, 332.4324, 381.1783, 333.9974, 380.2124, 348.1765, 357.2392, 346.6116
3 224 7.470000 359.6203, 335.4205, 382.6875, 336.6571, 381.9214, 350.9483, 358.8542, 349.7116
3 225 7.500000 361.0625, 338.7125, 384.1947, 339.6051, 383.6596, 353.4705, 360.5274, 352.5779
3 226 7.540000 363.0436, 342.7453, 386.2911, 343.2480, 385.9980, 356.8039, 362.7504, 356.3012
3 227 7.570000 364.5449, 345.2104, 387.8998, 345.4158, 387.7776, 359.3162, 364.4226, 359.1109
3 228 7.600000 366.0567, 347.7382, 389.5006, 347.6597, 389.5460, 361.2199, 366.1021, 361.2984
3 229 7.640000 368.0722, 350.5309, 391.6631, 350.1425, 391.8837, 363.5429, 368.2928, 363.9313
3 230 7.670000 369.5562, 352.1478, 393.2494, 351.5405, 393.5992, 365.1895, 369.9060, 365.7968
3 231 7.700000 371.0080, 353.9163, 394.8518, 353.1247, 395.2860, 366.2024, 371.4422, 366.9940
3 232 7.740000 372.8967, 355.6935, 396.9277, 354.7252, 397.4395, 367.4267, 373.4085, 368.3950
3 233 7.770000 374.2610, 356.5949, 398.4215, 355.5314, 398.9814, 368.2525, 374.8210, 369.3160
3 234 7.800000 375.5727, 357.6608, 399.9060, 356.5248, 400.4625, 368.4445, 376.1292, 369.5805
3 235 7.840000 377.2378, 358.4672, 401.7894, 357.3314, 402.3101, 368.5849, 377.7584, 369.7208
3 236 7.870000 378.4127, 358.5530, 403.1057, 357.4628, 403.5990, 368.6364, 378.9061, 369.7266
3 237 7.900000 379.4848, 357.9934, 404.3519, 356.9579, 404.8293, 368.4219, 379.9622, 369.4574
3 238 7.940000 380.8482, 356.9564, 405.8960, 356.0833, 406.3156, 368.1222, 381.2678, 368.9952
3 239 7.970000 381.8128, 356.0830, 406.9831, 355.3896, 407.3152, 367.4419, 382.1449, 368.1354
3 240 8.000000 382.7176, 354.7303, 408.0039, 354.2445, 408.2479, 366.9428, 382.9616, 367.4286
3 241 8.040000 383.8691, 353.1785, 409.2949, 353.0011, 409.3867, 366.1591, 383.9609, 366.3365
3 242 8.070000 384.6939, 352.2580, 410.2023, 352.2929, 410.1839, 365.7401, 384.6756, 365.7052
3 243 8.100000 385.4817, 351.3511, 411.0750, 351.5841, 410.9462, 365.7356, 385.3529, 365.5026
3 244 8.140000 386.4889, 350.6530, 412.1647, 351.1202, 411.8960, 365.8876, 386.2202, 365.4203
3 245 8.170000 387.2123, 350.5091, 412.9341, 351.1487, 412.5622, 366.1028, 386.8404, 365.4632
3 246 8.200000 387.9045, 350.4359, 413.6668, 351.2210, 413.1969, 366.6427, 387.4345, 365.8576
3 247 8.240000 388.7755, 350.8519, 414.5768, 351.8017, 414.0004, 367.4606, 388.1991, 366.5108
3 248 8.270000 389.3881, 351.5519, 415.2099, 352.6033, 414.5767, 368.1540, 388.7550, 367.1026
