44 0 0.010000 1.0165, 2.0680, -0.5819, 0.9999, 0.0101, -0.0022, -0.0001
44 1 0.040000 1.0163, 2.0673, -0.5584, 0.9994, 0.0344, -0.0044, -0.0003
44 2 0.070000 1.0160, 2.0652, -0.5206, 0.9988, 0.0484, -0.0021, -0.0005
44 3 0.110000 1.0155, 2.0605, -0.4647, 0.9981, 0.0616, 0.0034, -0.0006
44 4 0.140000 1.0152, 2.0561, -0.4249, 0.9975, 0.0697, 0.0090, -0.0005
44 5 0.170000 1.0149, 2.0509, -0.3893, 0.9972, 0.0726, 0.0158, -0.0003
44 6 0.200000 1.0148, 2.0453, -0.3587, 0.9966, 0.0791, 0.0212, -0.0003
44 7 0.240000 1.0148, 2.0368, -0.3257, 0.9961, 0.0837, 0.0289, -0.0001
44 8 0.270000 1.0151, 2.0296, -0.3069, 0.9959, 0.0837, 0.0347, 0.0000
44 9 0.310000 1.0160, 2.0191, -0.2892, 0.9954, 0.0857, 0.0418, 0.0002
44 10 0.340000 1.0171, 2.0103, -0.2812, 0.9948, 0.0900, 0.0468, 0.0001
44 11 0.370000 1.0185, 2.0007, -0.2777, 0.9948, 0.0873, 0.0515, 0.0004
44 12 0.400000 1.0205, 1.9903, -0.2784, 0.9944, 0.0902, 0.0558, 0.0004
44 13 0.440000 1.0240, 1.9749, -0.2853, 0.9942, 0.0885, 0.0607, 0.0005
44 14 0.470000 1.0274, 1.9623, -0.2941, 0.9945, 0.0828, 0.0638, 0.0009
44 15 0.500000 1.0317, 1.9485, -0.3048, 0.9943, 0.0837, 0.0664, 0.0008
44 16 0.540000 1.0394, 1.9277, -0.3190, 0.9945, 0.0803, 0.0672, 0.0007
44 17 0.570000 1.0468, 1.9103, -0.3279, 0.9950, 0.0732, 0.0681, 0.0009
44 18 0.610000 1.0590, 1.8844, -0.3366, 0.9952, 0.0714, 0.0665, 0.0002
44 19 0.640000 1.0699, 1.8630, -0.3404, 0.9950, 0.0759, 0.0645, -0.0010
44 20 0.670000 1.0823, 1.8399, -0.3419, 0.9962, 0.0621, 0.0617, -0.0011
44 21 0.700000 1.0961, 1.8154, -0.3411, 0.9963, 0.0628, 0.0586, -0.0024
44 22 0.740000 1.1165, 1.7807, -0.3361, 0.9972, 0.0527, 0.0535, -0.0036
44 23 0.770000 1.1332, 1.7532, -0.3294, 0.9982, 0.0343, 0.0493, -0.0041
44 24 0.800000 1.1511, 1.7250, -0.3200, 0.9984, 0.0342, 0.0444, -0.0057
44 25 0.840000 1.1766, 1.6862, -0.3031, 0.9990, 0.0209, 0.0382, -0.0073
44 26 0.870000 1.1968, 1.6566, -0.2868, 0.9994, 0.0030, 0.0329, -0.0082
44 27 0.900000 1.2178, 1.6268, -0.2675, 0.9996, 0.0049, 0.0276, -0.0099
44 28 0.940000 1.2467, 1.5871, -0.2371, 0.9997, -0.0045, 0.0194, -0.0119
44 29 0.970000 1.2689, 1.5575, -0.2113, 0.9997, -0.0168, 0.0149, -0.0133
44 30 1.000000 1.2915, 1.5282, -0.1840, 0.9998, -0.0125, 0.0096, -0.0152
44 31 1.040000 1.3219, 1.4895, -0.1478, 0.9997, -0.0188, 0.0042, -0.0172
44 32 1.070000 1.3448, 1.4609, -0.1221, 0.9993, -0.0315, 0.0011, -0.0186
44 33 1.110000 1.3753, 1.4234, -0.0904, 0.9990, -0.0407, -0.0031, -0.0201
44 34 1.140000 1.3981, 1.3959, -0.0685, 0.9988, -0.0436, -0.0058, -0.0210
44 35 1.170000 1.4209, 1.3691, -0.0480, 0.9980, -0.0590, -0.0075, -0.0218
44 36 1.210000 1.4512, 1.3348, -0.0223, 0.9973, -0.0686, -0.0092, -0.0226
44 37 1.240000 1.4737, 1.3102, -0.0041, 0.9973, -0.0685, -0.0105, -0.0230
