78 0 0.010000 -1.9673, 1.1874, 1.1004, 1.0000, 0.0000, 0.0000, 0.0000
78 1 0.040000 -1.9673, 1.1874, 1.0932, 1.0000, 0.0000, 0.0000, 0.0000
78 2 0.070000 -1.9673, 1.1874, 1.0771, 1.0000, 0.0000, 0.0000, 0.0000
78 3 0.110000 -1.9673, 1.1874, 1.0420, 1.0000, 0.0000, 0.0000, 0.0000
78 4 0.140000 -1.9673, 1.1874, 1.0054, 1.0000, 0.0000, 0.0000, 0.0000
78 5 0.170000 -1.9673, 1.1874, 0.9599, 1.0000, 0.0000, 0.0000, 0.0000
78 6 0.200000 -1.9673, 1.1874, 0.9065, 0.9997, 0.0182, 0.0186, 0.0006
78 7 0.240000 -1.9665, 1.1866, 0.8372, 0.9972, 0.0525, 0.0532, 0.0028
78 8 0.270000 -1.9639, 1.1840, 0.7947, 0.9952, 0.0691, 0.0692, 0.0045
78 9 0.310000 -1.9563, 1.1766, 0.7526, 0.9934, 0.0822, 0.0802, 0.0069
78 10 0.340000 -1.9474, 1.1677, 0.7308, 0.9926, 0.0871, 0.0837, 0.0089
78 11 0.370000 -1.9359, 1.1562, 0.7156, 0.9931, 0.0859, 0.0789, 0.0107
78 12 0.400000 -1.9220, 1.1422, 0.7053, 0.9934, 0.0844, 0.0761, 0.0129
78 13 0.440000 -1.9007, 1.1204, 0.6972, 0.9942, 0.0807, 0.0691, 0.0154
78 14 0.470000 -1.8828, 1.1019, 0.6936, 0.9956, 0.0749, 0.0535, 0.0169
78 15 0.500000 -1.8639, 1.0820, 0.6910, 0.9965, 0.0681, 0.0438, 0.0198
78 16 0.540000 -1.8375, 1.0536, 0.6872, 0.9976, 0.0564, 0.0327, 0.0228
78 17 0.570000 -1.8171, 1.0313, 0.6833, 0.9985, 0.0479, 0.0122, 0.0247
78 18 0.610000 -1.7895, 1.0004, 0.6763, 0.9990, 0.0346, -0.0023, 0.0269
78 19 0.640000 -1.7688, 0.9766, 0.6699, 0.9992, 0.0253, -0.0116, 0.0289
78 20 0.670000 -1.7483, 0.9524, 0.6627, 0.9991, 0.0168, -0.0254, 0.0299
78 21 0.700000 -1.7282, 0.9279, 0.6549, 0.9990, 0.0085, -0.0315, 0.0314
78 22 0.740000 -1.7022, 0.8949, 0.6438, 0.9986, -0.0009, -0.0405, 0.0327
78 23 0.770000 -1.6836, 0.8702, 0.6351, 0.9980, -0.0067, -0.0530, 0.0335
78 24 0.800000 -1.6658, 0.8455, 0.6261, 0.9980, -0.0120, -0.0525, 0.0341
78 25 0.840000 -1.6436, 0.8129, 0.6137, 0.9975, -0.0168, -0.0595, 0.0346
78 26 0.870000 -1.6283, 0.7888, 0.6041, 0.9967, -0.0189, -0.0711, 0.0349
78 27 0.900000 -1.6141, 0.7649, 0.5943, 0.9967, -0.0200, -0.0708, 0.0349
78 28 0.940000 -1.5972, 0.7335, 0.5808, 0.9958, -0.0189, -0.0828, 0.0348
78 29 0.970000 -1.5863, 0.7103, 0.5705, 0.9946, -0.0167, -0.0963, 0.0346
78 30 1.000000 -1.5771, 0.6873, 0.5605, 0.9949, -0.0136, -0.0935, 0.0342
78 31 1.040000 -1.5678, 0.6570, 0.5485, 0.9945, -0.0084, -0.0988, 0.0336
78 32 1.070000 -1.5633, 0.6344, 0.5411, 0.9935, -0.0040, -0.1089, 0.0334
78 33 1.110000 -1.5607, 0.6043, 0.5335, 0.9932, 0.0020, -0.1119, 0.0330
78 34 1.140000 -1.5614, 0.5816, 0.5297, 0.9941, 0.0057, -0.1036, 0.0327
78 35 1.170000 -1.5644, 0.5587, 0.5274, 0.9934, 0.0099, -0.1098, 0.0324
78 36 1.210000 -1.5719, 0.5277, 0.5269, 0.9939, 0.0146, -0.1050, 0.0320
78 37 1.240000 -1.5800, 0.5040, 0.5284, 0.9952, 0.0176, -0.0912, 0.0318
78 38 1.270000 -1.5901, 0.4799, 0.5315, 0.9951, 0.0202, -0.0914, 0.0313
78 39 1.310000 -1.6064, 0.4470, 0.5384, 0.9961, 0.0226, -0.0800, 0.0309
78 40 1.340000 -1.6205, 0.4217, 0.5455, 0.9973, 0.0238, -0.0616, 0.0307
78 41 1.370000 -1.6360, 0.3959, 0.5544, 0.9975, 0.0239, -0.0595, 0.0302
78 42 1.410000 -1.6585, 0.3606, 0.5690, 0.9983, 0.0228, -0.0450, 0.0296
78 43 1.440000 -1.6764, 0.3336, 0.5818, 0.9990, 0.0212, -0.0263, 0.0294
78 44 1.470000 -1.6948, 0.3061, 0.5961, 0.9991, 0.0192, -0.0244, 0.0289
78 45 1.510000 -1.7201, 0.2688, 0.6166, 0.9994, 0.0161, -0.0103, 0.0282
78 46 1.540000 -1.7391, 0.2404, 0.6325, 0.9995, 0.0130, 0.0077, 0.0280
78 47 1.570000 -1.7581, 0.2119, 0.6484, 0.9995, 0.0095, 0.0138, 0.0273
78 48 1.610000 -1.7830, 0.1736, 0.6696, 0.9993, 0.0047, 0.0267, 0.0267
78 49 1.640000 -1.8010, 0.1448, 0.6858, 0.9987, 0.0014, 0.0438, 0.0260
78 50 1.670000 -1.8183, 0.1159, 0.7025, 0.9987, -0.0019, 0.0441, 0.0255
78 51 1.710000 -1.8399, 0.0776, 0.7259, 0.9982, -0.0062, 0.0543, 0.0243
78 52 1.740000 -1.8547, 0.0490, 0.7447, 0.9974, -0.0091, 0.0678, 0.0236
78 53 1.770000 -1.8683, 0.0206, 0.7648, 0.9975, -0.0117, 0.0657, 0.0226
78 54 1.810000 -1.8841, -0.0168, 0.7942, 0.9968, -0.0144, 0.0761, 0.0212
78 55 1.840000 -1.8939, -0.0444, 0.8185, 0.9952, -0.0160, 0.0947, 0.0196
78 56 1.870000 -1.9018, -0.0717, 0.8451, 0.9951, -0.0171, 0.0960, 0.0185
78 57 1.910000 -1.9086, -0.1073, 0.8843, 0.9946, -0.0175, 0.1007, 0.0162
78 58 1.940000 -1.9110, -0.1336, 0.9165, 0.9933, -0.0165, 0.1138, 0.0144
78 59 1.970000 -1.9110, -0.1594, 0.9505, 0.9943, -0.0154, 0.1047, 0.0127
78 60 2.010000 -1.9079, -0.1934, 0.9964, 0.9942, -0.0125, 0.1060, 0.0101
78 61 2.040000 -1.9038, -0.2187, 1.0285, 0.9942, -0.0108, 0.1064, 0.0085
78 62 2.070000 -1.8986, -0.2439, 1.0570, 0.9955, -0.0096, 0.0938, 0.0073
78 63 2.110000 -1.8902, -0.2772, 1.0885, 0.9966, -0.0090, 0.0813, 0.0059
78 64 2.140000 -1.8830, -0.3022, 1.1075, 0.9971, -0.0090, 0.0756, 0.0050
78 65 2.170000 -1.8750, -0.3270, 1.1225, 0.9979, -0.0096, 0.0640, 0.0043
78 66 2.210000 -1.8634, -0.3599, 1.1367, 0.9985, -0.0112, 0.0540, 0.0036
78 67 2.240000 -1.8539, -0.3845, 1.1431, 0.9986, -0.0130, 0.0510, 0.0032
78 68 2.270000 -1.8440, -0.4089, 1.1459, 0.9990, -0.0155, 0.0412, 0.0030
78 69 2.310000 -1.8300, -0.4413, 1.1440, 0.9992, -0.0198, 0.0342, 0.0029
78 70 2.340000 -1.8191, -0.4653, 1.1382, 0.9992, -0.0239, 0.0331, 0.0029
78 71 2.370000 -1.8079, -0.4891, 1.1284, 0.9993, -0.0287, 0.0256, 0.0031
78 72 2.410000 -1.7926, -0.5203, 1.1090, 0.9991, -0.0363, 0.0211, 0.0035
78 73 2.440000 -1.7808, -0.5434, 1.0899, 0.9988, -0.0429, 0.0215, 0.0039
78 74 2.470000 -1.7688, -0.5660, 1.0672, 0.9986, -0.0503, 0.0162, 0.0045
78 75 2.510000 -1.7525, -0.5950, 1.0337, 0.9980, -0.0612, 0.0139, 0.0053
78 76 2.540000 -1.7399, -0.6155, 1.0089, 0.9976, -0.0677, 0.0163, 0.0056
78 77 2.570000 -1.7270, -0.6345, 0.9860, 0.9973, -0.0728, 0.0102, 0.0063
78 78 2.610000 -1.7094, -0.6573, 0.9592, 0.9969, -0.0782, 0.0070, 0.0067
78 79 2.640000 -1.6959, -0.6723, 0.9419, 0.9962, -0.0840, 0.0224, 0.0054
78 80 2.670000 -1.6820, -0.6855, 0.9270, 0.9958, -0.0897, 0.0167, 0.0060
78 81 2.710000 -1.6627, -0.6998, 0.9103, 0.9952, -0.0961, 0.0199, 0.0055
78 82 2.740000 -1.6477, -0.7082, 0.9001, 0.9946, -0.1000, 0.0285, 0.0045
78 83 2.770000 -1.6322, -0.7144, 0.8916, 0.9944, -0.1039, 0.0173, 0.0054
78 84 2.800000 -1.6163, -0.7184, 0.8849, 0.9941, -0.1063, 0.0215, 0.0045
78 85 2.840000 -1.5945, -0.7202, 0.8783, 0.9940, -0.1083, 0.0144, 0.0044
78 86 2.870000 -1.5778, -0.7189, 0.8751, 0.9940, -0.1089, 0.0007, 0.0052
