87 0 0.010000 1.0525, 1.1660, 0.7738, 1.0000, 0.0000, 0.0000, 0.0000
87 1 0.040000 1.0525, 1.1660, 0.7666, 1.0000, 0.0000, 0.0000, 0.0000
87 2 0.070000 1.0525, 1.1660, 0.7514, 1.0000, 0.0018, -0.0019, -0.0008
87 3 0.110000 1.0525, 1.1660, 0.7247, 1.0000, 0.0040, -0.0061, -0.0020
87 4 0.140000 1.0524, 1.1659, 0.7025, 0.9999, 0.0043, -0.0092, -0.0029
87 5 0.170000 1.0521, 1.1657, 0.6794, 0.9999, 0.0038, -0.0125, -0.0037
87 6 0.200000 1.0516, 1.1655, 0.6556, 0.9999, 0.0025, -0.0153, -0.0046
87 7 0.240000 1.0506, 1.1652, 0.6225, 0.9998, 0.0001, -0.0189, -0.0056
87 8 0.270000 1.0495, 1.1649, 0.5963, 0.9997, -0.0018, -0.0215, -0.0064
87 9 0.310000 1.0476, 1.1646, 0.5591, 0.9997, -0.0046, -0.0242, -0.0074
87 10 0.340000 1.0457, 1.1645, 0.5291, 0.9996, -0.0068, -0.0256, -0.0081
87 11 0.370000 1.0435, 1.1644, 0.4971, 0.9995, -0.0085, -0.0274, -0.0088
87 12 0.400000 1.0410, 1.1645, 0.4629, 0.9995, -0.0104, -0.0281, -0.0095
87 13 0.440000 1.0370, 1.1648, 0.4142, 0.9994, -0.0123, -0.0291, -0.0104
87 14 0.470000 1.0334, 1.1652, 0.3759, 0.9994, -0.0131, -0.0302, -0.0110
87 15 0.500000 1.0294, 1.1659, 0.3373, 0.9994, -0.0143, -0.0293, -0.0117
87 16 0.540000 1.0231, 1.1672, 0.2882, 0.9994, -0.0149, -0.0280, -0.0125
87 17 0.570000 1.0176, 1.1687, 0.2547, 0.9994, -0.0143, -0.0276, -0.0131
87 18 0.610000 1.0093, 1.1711, 0.2152, 0.9995, -0.0136, -0.0244, -0.0139
87 19 0.640000 1.0023, 1.1734, 0.1896, 0.9996, -0.0135, -0.0189, -0.0145
87 20 0.670000 0.9949, 1.1760, 0.1673, 0.9997, -0.0117, -0.0178, -0.0151
87 21 0.700000 0.9871, 1.1789, 0.1480, 0.9998, -0.0126, -0.0091, -0.0156
87 22 0.740000 0.9763, 1.1832, 0.1266, 0.9998, -0.0129, 0.0001, -0.0161
87 23 0.770000 0.9682, 1.1867, 0.1136, 0.9998, -0.0115, 0.0015, -0.0163
87 24 0.800000 0.9601, 1.1905, 0.1030, 0.9997, -0.0109, 0.0162, -0.0168
87 25 0.840000 0.9497, 1.1959, 0.0924, 0.9997, -0.0074, 0.0145, -0.0179
87 26 0.870000 0.9422, 1.2002, 0.0870, 0.9998, -0.0045, 0.0072, -0.0181
87 27 0.900000 0.9350, 1.2045, 0.0837, 0.9997, -0.0009, 0.0169, -0.0187
87 28 0.940000 0.9257, 1.2104, 0.0822, 0.9997, 0.0037, 0.0169, -0.0192
87 29 0.970000 0.9191, 1.2146, 0.0832, 0.9997, 0.0079, 0.0090, -0.0195
87 30 1.000000 0.9128, 1.2187, 0.0859, 0.9996, 0.0134, 0.0176, -0.0198
87 31 1.040000 0.9047, 1.2238, 0.0915, 0.9994, 0.0199, 0.0192, -0.0200
87 32 1.070000 0.8991, 1.2271, 0.0970, 0.9994, 0.0240, 0.0151, -0.0201
87 33 1.110000 0.8921, 1.2307, 0.1060, 0.9992, 0.0289, 0.0213, -0.0201
87 34 1.140000 0.8874, 1.2328, 0.1141, 0.9987, 0.0318, 0.0342, -0.0197
87 35 1.170000 0.8833, 1.2342, 0.1236, 0.9987, 0.0338, 0.0327, -0.0196
87 36 1.210000 0.8790, 1.2350, 0.1384, 0.9983, 0.0356, 0.0430, -0.0190
87 37 1.240000 0.8769, 1.2346, 0.1515, 0.9973, 0.0362, 0.0612, -0.0180
87 38 1.270000 0.8760, 1.2335, 0.1664, 0.9973, 0.0361, 0.0615, -0.0174
87 39 1.310000 0.8771, 1.2308, 0.1893, 0.9969, 0.0345, 0.0686, -0.0162
87 40 1.340000 0.8797, 1.2278, 0.2091, 0.9962, 0.0321, 0.0800, -0.0147
87 41 1.370000 0.8840, 1.2240, 0.2313, 0.9969, 0.0290, 0.0723, -0.0138
87 42 1.410000 0.8925, 1.2180, 0.2647, 0.9971, 0.0231, 0.0719, -0.0118
87 43 1.440000 0.9008, 1.2128, 0.2924, 0.9967, 0.0170, 0.0790, -0.0099
87 44 1.470000 0.9108, 1.2073, 0.3220, 0.9975, 0.0101, 0.0695, -0.0082
87 45 1.510000 0.9263, 1.1995, 0.3630, 0.9976, -0.0013, 0.0688, -0.0052
87 46 1.540000 0.9394, 1.1937, 0.3932, 0.9973, -0.0103, 0.0725, -0.0031
87 47 1.570000 0.9535, 1.1881, 0.4218, 0.9981, -0.0184, 0.0596, -0.0010
87 48 1.610000 0.9736, 1.1809, 0.4573, 0.9982, -0.0294, 0.0525, 0.0015
87 49 1.640000 0.9897, 1.1761, 0.4819, 0.9981, -0.0370, 0.0496, 0.0033
87 50 1.670000 1.0065, 1.1717, 0.5051, 0.9983, -0.0438, 0.0382, 0.0051
87 51 1.710000 1.0298, 1.1670, 0.5342, 0.9982, -0.0513, 0.0311, 0.0073
87 52 1.740000 1.0479, 1.1644, 0.5549, 0.9978, -0.0570, 0.0327, 0.0084
87 53 1.770000 1.0665, 1.1628, 0.5751, 0.9977, -0.0622, 0.0242, 0.0100
87 54 1.810000 1.0920, 1.1623, 0.6015, 0.9974, -0.0684, 0.0170, 0.0120
87 55 1.840000 1.1115, 1.1634, 0.6213, 0.9970, -0.0723, 0.0227, 0.0125
87 56 1.870000 1.1314, 1.1657, 0.6413, 0.9970, -0.0749, 0.0133, 0.0142
87 57 1.910000 1.1584, 1.1710, 0.6685, 0.9968, -0.0778, 0.0120, 0.0154
87 58 1.940000 1.1789, 1.1767, 0.6893, 0.9966, -0.0792, 0.0183, 0.0158
87 59 1.970000 1.1997, 1.1838, 0.7101, 0.9967, -0.0793, 0.0099, 0.0171
87 60 2.010000 1.2277, 1.1952, 0.7368, 0.9968, -0.0780, 0.0088, 0.0181
87 61 2.040000 1.2488, 1.2051, 0.7547, 0.9969, -0.0762, 0.0107, 0.0185
87 62 2.070000 1.2701, 1.2160, 0.7698, 0.9971, -0.0736, 0.0012, 0.0198
87 63 2.110000 1.2985, 1.2317, 0.7852, 0.9973, -0.0696, -0.0055, 0.0209
87 64 2.140000 1.3197, 1.2445, 0.7932, 0.9976, -0.0662, -0.0050, 0.0214
87 65 2.170000 1.3409, 1.2580, 0.7981, 0.9978, -0.0621, -0.0117, 0.0224
87 66 2.210000 1.3688, 1.2772, 0.7999, 0.9981, -0.0561, -0.0136, 0.0232
87 67 2.240000 1.3897, 1.2923, 0.7974, 0.9984, -0.0511, -0.0100, 0.0235
87 68 2.270000 1.4103, 1.3080, 0.7918, 0.9986, -0.0454, -0.0136, 0.0242
87 69 2.310000 1.4377, 1.3297, 0.7788, 0.9989, -0.0371, -0.0120, 0.0248
87 70 2.340000 1.4581, 1.3464, 0.7647, 0.9992, -0.0304, -0.0064, 0.0250
87 71 2.370000 1.4783, 1.3634, 0.7468, 0.9994, -0.0230, -0.0072, 0.0254
87 72 2.410000 1.5053, 1.3864, 0.7166, 0.9996, -0.0125, -0.0026, 0.0258
87 73 2.440000 1.5255, 1.4038, 0.6895, 0.9996, -0.0043, 0.0049, 0.0259
87 74 2.470000 1.5458, 1.4212, 0.6590, 0.9996, 0.0046, 0.0066, 0.0262
87 75 2.510000 1.5729, 1.4444, 0.6158, 0.9994, 0.0168, 0.0130, 0.0263
87 76 2.540000 1.5937, 1.4614, 0.5842, 0.9991, 0.0239, 0.0222, 0.0266
87 77 2.570000 1.6149, 1.4779, 0.5551, 0.9990, 0.0302, 0.0211, 0.0267
87 78 2.610000 1.6440, 1.4988, 0.5209, 0.9986, 0.0376, 0.0249, 0.0271
87 79 2.640000 1.6667, 1.5134, 0.4990, 0.9977, 0.0441, 0.0426, 0.0281
87 80 2.670000 1.6904, 1.5270, 0.4801, 0.9974, 0.0510, 0.0419, 0.0283
