36 0 0.010000 1.5718, -0.8562, 2.9699, 1.0000, 0.0000, 0.0000, 0.0000
36 1 0.040000 1.5718, -0.8562, 2.9627, 1.0000, 0.0000, 0.0000, 0.0000
36 2 0.070000 1.5718, -0.8562, 2.9467, 1.0000, 0.0000, 0.0000, 0.0000
36 3 0.110000 1.5718, -0.8562, 2.9115, 1.0000, 0.0000, 0.0000, 0.0000
36 4 0.140000 1.5718, -0.8562, 2.8749, 1.0000, 0.0000, 0.0000, 0.0000
36 5 0.170000 1.5718, -0.8562, 2.8294, 1.0000, 0.0000, 0.0000, 0.0000
36 6 0.200000 1.5718, -0.8562, 2.7751, 1.0000, 0.0000, 0.0000, 0.0000
36 7 0.240000 1.5718, -0.8562, 2.6890, 1.0000, 0.0000, 0.0000, 0.0000
36 8 0.270000 1.5718, -0.8562, 2.6141, 1.0000, 0.0000, 0.0000, 0.0000
36 9 0.310000 1.5718, -0.8562, 2.5005, 1.0000, 0.0000, 0.0000, 0.0000
36 10 0.340000 1.5718, -0.8562, 2.4050, 1.0000, 0.0000, 0.0000, 0.0000
36 11 0.370000 1.5721, -0.8560, 2.3051, 0.9956, -0.0713, 0.0605, 0.0008
36 12 0.400000 1.5764, -0.8508, 2.2276, 0.9835, -0.1392, 0.1158, 0.0018
36 13 0.440000 1.5974, -0.8256, 2.1726, 0.9726, -0.1811, 0.1461, 0.0036
36 14 0.470000 1.6242, -0.7929, 2.1572, 0.9694, -0.1932, 0.1512, 0.0054
36 15 0.500000 1.6577, -0.7515, 2.1535, 0.9737, -0.1818, 0.1373, 0.0079
36 16 0.540000 1.7089, -0.6876, 2.1564, 0.9796, -0.1648, 0.1142, 0.0120
36 17 0.570000 1.7501, -0.6355, 2.1597, 0.9825, -0.1576, 0.0981, 0.0154
36 18 0.610000 1.8075, -0.5622, 2.1619, 0.9871, -0.1440, 0.0672, 0.0202
36 19 0.640000 1.8515, -0.5049, 2.1610, 0.9911, -0.1221, 0.0486, 0.0232
36 20 0.670000 1.8963, -0.4460, 2.1577, 0.9928, -0.1135, 0.0286, 0.0266
36 21 0.700000 1.9414, -0.3854, 2.1525, 0.9952, -0.0920, 0.0133, 0.0294
36 22 0.740000 2.0017, -0.3025, 2.1439, 0.9969, -0.0704, -0.0093, 0.0333
36 23 0.770000 2.0468, -0.2388, 2.1371, 0.9976, -0.0532, -0.0251, 0.0362
36 24 0.800000 2.0914, -0.1741, 2.1311, 0.9979, -0.0326, -0.0405, 0.0386
36 25 0.840000 2.1494, -0.0868, 2.1259, 0.9974, -0.0056, -0.0588, 0.0418
36 26 0.870000 2.1913, -0.0212, 2.1251, 0.9965, 0.0064, -0.0718, 0.0432
36 27 0.900000 2.2315, 0.0442, 2.1278, 0.9950, 0.0318, -0.0831, 0.0456
36 28 0.940000 2.2817, 0.1300, 2.1377, 0.9928, 0.0524, -0.0965, 0.0471
36 29 0.970000 2.3165, 0.1927, 2.1498, 0.9913, 0.0630, -0.1051, 0.0477
36 30 1.000000 2.3489, 0.2537, 2.1653, 0.9894, 0.0826, -0.1092, 0.0491
36 31 1.040000 2.3885, 0.3322, 2.1883, 0.9886, 0.0872, -0.1127, 0.0487
36 32 1.070000 2.4158, 0.3893, 2.2058, 0.9884, 0.0886, -0.1137, 0.0481
36 33 1.110000 2.4493, 0.4626, 2.2290, 0.9873, 0.1020, -0.1119, 0.0485
36 34 1.140000 2.4720, 0.5152, 2.2464, 0.9857, 0.1184, -0.1092, 0.0494
36 35 1.170000 2.4929, 0.5656, 2.2640, 0.9855, 0.1240, -0.1053, 0.0492
36 36 1.210000 2.5178, 0.6288, 2.2879, 0.9846, 0.1353, -0.0987, 0.0494
36 37 1.240000 2.5344, 0.6730, 2.3062, 0.9829, 0.1511, -0.0923, 0.0504
36 38 1.270000 2.5493, 0.7143, 2.3250, 0.9833, 0.1525, -0.0857, 0.0500
36 39 1.310000 2.5669, 0.7645, 2.3508, 0.9825, 0.1624, -0.0760, 0.0505
36 40 1.340000 2.5785, 0.7982, 2.3708, 0.9810, 0.1743, -0.0682, 0.0513
36 41 1.370000 2.5890, 0.8285, 2.3913, 0.9821, 0.1707, -0.0605, 0.0509
36 42 1.410000 2.6013, 0.8634, 2.4195, 0.9823, 0.1734, -0.0496, 0.0512
36 43 1.440000 2.6097, 0.8855, 2.4413, 0.9808, 0.1835, -0.0413, 0.0517
36 44 1.470000 2.6174, 0.9042, 2.4631, 0.9820, 0.1784, -0.0336, 0.0515
36 45 1.510000 2.6271, 0.9244, 2.4906, 0.9813, 0.1839, -0.0244, 0.0516
36 46 1.540000 2.6341, 0.9367, 2.5081, 0.9804, 0.1892, -0.0182, 0.0516
36 47 1.570000 2.6410, 0.9471, 2.5217, 0.9820, 0.1811, -0.0123, 0.0516
36 48 1.610000 2.6502, 0.9580, 2.5336, 0.9828, 0.1772, -0.0043, 0.0516
36 49 1.640000 2.6572, 0.9640, 2.5381, 0.9831, 0.1755, 0.0009, 0.0516
36 50 1.670000 2.6642, 0.9681, 2.5388, 0.9845, 0.1673, 0.0060, 0.0517
36 51 1.710000 2.6739, 0.9707, 2.5343, 0.9856, 0.1601, 0.0127, 0.0519
36 52 1.740000 2.6815, 0.9706, 2.5268, 0.9857, 0.1590, 0.0175, 0.0520
36 53 1.770000 2.6893, 0.9687, 2.5158, 0.9871, 0.1496, 0.0216, 0.0522
36 54 1.810000 2.7002, 0.9637, 2.4955, 0.9881, 0.1419, 0.0264, 0.0524
36 55 1.840000 2.7088, 0.9583, 2.4757, 0.9884, 0.1394, 0.0297, 0.0525
36 56 1.870000 2.7177, 0.9515, 2.4519, 0.9897, 0.1290, 0.0324, 0.0529
36 57 1.910000 2.7302, 0.9407, 2.4131, 0.9909, 0.1186, 0.0356, 0.0533
36 58 1.940000 2.7400, 0.9313, 2.3787, 0.9914, 0.1129, 0.0378, 0.0536
36 59 1.970000 2.7501, 0.9210, 2.3400, 0.9926, 0.1014, 0.0396, 0.0542
36 60 2.010000 2.7646, 0.9054, 2.2838, 0.9936, 0.0890, 0.0418, 0.0549
36 61 2.040000 2.7763, 0.8918, 2.2414, 0.9940, 0.0836, 0.0430, 0.0552
36 62 2.070000 2.7891, 0.8767, 2.2005, 0.9951, 0.0716, 0.0406, 0.0555
36 63 2.110000 2.8076, 0.8541, 2.1487, 0.9963, 0.0569, 0.0346, 0.0551
36 64 2.140000 2.8224, 0.8356, 2.1117, 0.9960, 0.0634, 0.0304, 0.0543
36 65 2.170000 2.8378, 0.8161, 2.0758, 0.9972, 0.0467, 0.0242, 0.0537
36 66 2.210000 2.8593, 0.7885, 2.0291, 0.9977, 0.0391, 0.0177, 0.0525
36 67 2.240000 2.8759, 0.7669, 1.9947, 0.9979, 0.0388, 0.0127, 0.0512
36 68 2.270000 2.8927, 0.7447, 1.9604, 0.9984, 0.0243, 0.0059, 0.0500
36 69 2.310000 2.9152, 0.7144, 1.9143, 0.9987, 0.0171, -0.0035, 0.0481
36 70 2.340000 2.9322, 0.6912, 1.8788, 0.9988, 0.0137, -0.0104, 0.0465
36 71 2.370000 2.9489, 0.6679, 1.8422, 0.9988, 0.0031, -0.0172, 0.0450
36 72 2.410000 2.9709, 0.6367, 1.7906, 0.9987, -0.0081, -0.0263, 0.0424
36 73 2.440000 2.9870, 0.6133, 1.7496, 0.9986, -0.0095, -0.0337, 0.0408
36 74 2.470000 3.0026, 0.5901, 1.7064, 0.9981, -0.0233, -0.0414, 0.0385
36 75 2.510000 3.0224, 0.5596, 1.6473, 0.9975, -0.0334, -0.0502, 0.0358
36 76 2.540000 3.0361, 0.5374, 1.6043, 0.9972, -0.0333, -0.0575, 0.0344
36 77 2.570000 3.0484, 0.5159, 1.5639, 0.9965, -0.0430, -0.0644, 0.0326
36 78 2.610000 3.0624, 0.4888, 1.5145, 0.9956, -0.0512, -0.0728, 0.0305
36 79 2.640000 3.0709, 0.4696, 1.4805, 0.9953, -0.0515, -0.0767, 0.0295
36 80 2.670000 3.0776, 0.4516, 1.4488, 0.9942, -0.0680, -0.0793, 0.0272
36 81 2.710000 3.0838, 0.4296, 1.4095, 0.9937, -0.0734, -0.0812, 0.0254
36 82 2.740000 3.0864, 0.4148, 1.3818, 0.9940, -0.0689, -0.0811, 0.0246
36 83 2.770000 3.0874, 0.4015, 1.3555, 0.9936, -0.0763, -0.0802, 0.0229
36 84 2.800000 3.0866, 0.3896, 1.3301, 0.9942, -0.0692, -0.0789, 0.0223
36 85 2.840000 3.0833, 0.3758, 1.2973, 0.9947, -0.0658, -0.0762, 0.0208
36 86 2.870000 3.0791, 0.3669, 1.2732, 0.9948, -0.0674, -0.0735, 0.0193
36 87 2.900000 3.0735, 0.3591, 1.2492, 0.9959, -0.0539, -0.0700, 0.0190
36 88 2.940000 3.0641, 0.3503, 1.2170, 0.9967, -0.0445, -0.0650, 0.0178
36 89 2.970000 3.0558, 0.3447, 1.1924, 0.9971, -0.0429, -0.0611, 0.0167
