39 0 0.010000 0.7586, -0.4219, 2.3903, 0.9997, 0.0093, 0.0233, -0.0001
39 1 0.040000 0.7593, -0.4221, 2.3941, 0.9956, 0.0336, 0.0870, -0.0005
39 2 0.070000 0.7635, -0.4237, 2.4086, 0.9907, 0.0475, 0.1273, -0.0008
39 3 0.110000 0.7775, -0.4290, 2.4463, 0.9860, 0.0554, 0.1575, -0.0009
39 4 0.140000 0.7944, -0.4353, 2.4842, 0.9819, 0.0645, 0.1779, -0.0023
39 5 0.170000 0.8160, -0.4432, 2.5259, 0.9836, 0.0551, 0.1718, -0.0022
39 6 0.200000 0.8409, -0.4522, 2.5680, 0.9831, 0.0523, 0.1753, -0.0030
39 7 0.240000 0.8777, -0.4653, 2.6204, 0.9840, 0.0454, 0.1726, -0.0022
39 8 0.270000 0.9073, -0.4756, 2.6547, 0.9856, 0.0397, 0.1646, -0.0019
39 9 0.310000 0.9485, -0.4899, 2.6921, 0.9877, 0.0316, 0.1529, -0.0012
39 10 0.340000 0.9806, -0.5008, 2.7134, 0.9891, 0.0258, 0.1453, -0.0007
39 11 0.370000 1.0136, -0.5119, 2.7289, 0.9910, 0.0202, 0.1326, -0.0003
39 12 0.400000 1.0475, -0.5231, 2.7388, 0.9922, 0.0149, 0.1238, 0.0001
39 13 0.440000 1.0940, -0.5382, 2.7440, 0.9940, 0.0085, 0.1093, 0.0006
39 14 0.470000 1.1301, -0.5497, 2.7425, 0.9954, 0.0043, 0.0960, 0.0008
39 15 0.500000 1.1672, -0.5611, 2.7374, 0.9961, 0.0004, 0.0881, 0.0012
39 16 0.540000 1.2183, -0.5764, 2.7269, 0.9973, -0.0039, 0.0739, 0.0015
39 17 0.570000 1.2580, -0.5879, 2.7173, 0.9983, -0.0063, 0.0582, 0.0017
39 18 0.610000 1.3123, -0.6029, 2.7032, 0.9991, -0.0092, 0.0425, 0.0020
39 19 0.640000 1.3539, -0.6141, 2.6918, 0.9992, -0.0120, 0.0373, 0.0023
39 20 0.670000 1.3961, -0.6250, 2.6800, 0.9996, -0.0151, 0.0236, 0.0024
39 21 0.700000 1.4388, -0.6357, 2.6677, 0.9996, -0.0186, 0.0187, 0.0029
39 22 0.740000 1.4960, -0.6494, 2.6508, 0.9997, -0.0231, 0.0089, 0.0031
39 23 0.770000 1.5391, -0.6592, 2.6377, 0.9996, -0.0263, -0.0080, 0.0038
39 24 0.800000 1.5821, -0.6686, 2.6242, 0.9995, -0.0304, -0.0089, 0.0039
39 25 0.840000 1.6391, -0.6804, 2.6055, 0.9991, -0.0365, -0.0219, 0.0047
39 26 0.870000 1.6814, -0.6885, 2.5908, 0.9986, -0.0406, -0.0348, 0.0052
39 27 0.900000 1.7231, -0.6959, 2.5756, 0.9983, -0.0451, -0.0363, 0.0053
39 28 0.940000 1.7778, -0.7047, 2.5546, 0.9976, -0.0511, -0.0472, 0.0059
39 29 0.970000 1.8178, -0.7102, 2.5383, 0.9966, -0.0557, -0.0600, 0.0065
39 30 1.000000 1.8567, -0.7148, 2.5219, 0.9962, -0.0606, -0.0624, 0.0067
39 31 1.040000 1.9068, -0.7192, 2.5006, 0.9953, -0.0661, -0.0710, 0.0070
39 32 1.070000 1.9427, -0.7210, 2.4855, 0.9941, -0.0696, -0.0826, 0.0077
39 33 1.110000 1.9881, -0.7214, 2.4664, 0.9932, -0.0732, -0.0903, 0.0079
39 34 1.140000 2.0201, -0.7200, 2.4529, 0.9929, -0.0749, -0.0921, 0.0079
39 35 1.170000 2.0504, -0.7172, 2.4398, 0.9912, -0.0756, -0.1086, 0.0088
39 36 1.210000 2.0878, -0.7113, 2.4227, 0.9908, -0.0757, -0.1120, 0.0091
39 37 1.240000 2.1135, -0.7053, 2.4098, 0.9911, -0.0740, -0.1100, 0.0087
39 38 1.270000 2.1372, -0.6981, 2.3965, 0.9909, -0.0714, -0.1133, 0.0094
39 39 1.310000 2.1659, -0.6865, 2.3780, 0.9912, -0.0670, -0.1135, 0.0093
39 40 1.340000 2.1854, -0.6766, 2.3632, 0.9927, -0.0630, -0.1021, 0.0089
39 41 1.370000 2.2031, -0.6657, 2.3474, 0.9927, -0.0574, -0.1058, 0.0092
39 42 1.410000 2.2242, -0.6498, 2.3245, 0.9939, -0.0470, -0.0990, 0.0095
39 43 1.440000 2.2383, -0.6370, 2.3059, 0.9952, -0.0393, -0.0891, 0.0091
39 44 1.470000 2.2509, -0.6236, 2.2864, 0.9955, -0.0308, -0.0895, 0.0094
39 45 1.510000 2.2653, -0.6049, 2.2599, 0.9964, -0.0202, -0.0821, 0.0092
39 46 1.540000 2.2744, -0.5905, 2.2408, 0.9975, -0.0117, -0.0696, 0.0090
39 47 1.570000 2.2820, -0.5758, 2.2232, 0.9975, -0.0029, -0.0701, 0.0092
39 48 1.610000 2.2898, -0.5562, 2.2024, 0.9976, 0.0104, -0.0686, 0.0090
39 49 1.640000 2.2941, -0.5418, 2.1888, 0.9982, 0.0187, -0.0559, 0.0093
39 50 1.670000 2.2971, -0.5277, 2.1771, 0.9976, 0.0270, -0.0630, 0.0090
39 51 1.710000 2.2992, -0.5099, 2.1641, 0.9975, 0.0367, -0.0596, 0.0090
39 52 1.740000 2.2994, -0.4974, 2.1564, 0.9979, 0.0436, -0.0469, 0.0094
39 53 1.770000 2.2985, -0.4858, 2.1503, 0.9974, 0.0500, -0.0511, 0.0092
39 54 1.810000 2.2958, -0.4721, 2.1449, 0.9973, 0.0574, -0.0451, 0.0092
39 55 1.840000 2.2928, -0.4632, 2.1428, 0.9975, 0.0626, -0.0298, 0.0099
39 56 1.870000 2.2891, -0.4557, 2.1424, 0.9973, 0.0662, -0.0304, 0.0095
39 57 1.910000 2.2832, -0.4478, 2.1445, 0.9973, 0.0695, -0.0208, 0.0096
39 58 1.940000 2.2784, -0.4436, 2.1478, 0.9974, 0.0705, -0.0058, 0.0101
39 59 1.970000 2.2735, -0.4408, 2.1523, 0.9974, 0.0708, -0.0065, 0.0096
39 60 2.010000 2.2668, -0.4391, 2.1589, 0.9975, 0.0700, 0.0053, 0.0098
39 61 2.040000 2.2620, -0.4392, 2.1631, 0.9974, 0.0681, 0.0193, 0.0103
39 62 2.070000 2.2574, -0.4403, 2.1660, 0.9976, 0.0654, 0.0220, 0.0099
39 63 2.110000 2.2519, -0.4432, 2.1670, 0.9975, 0.0613, 0.0330, 0.0100
39 64 2.140000 2.2483, -0.4464, 2.1655, 0.9973, 0.0575, 0.0450, 0.0103
39 65 2.170000 2.2453, -0.4504, 2.1620, 0.9975, 0.0531, 0.0464, 0.0100
39 66 2.210000 2.2424, -0.4567, 2.1540, 0.9975, 0.0465, 0.0527, 0.0100
39 67 2.240000 2.2410, -0.4622, 2.1454, 0.9973, 0.0411, 0.0601, 0.0102
39 68 2.270000 2.2404, -0.4683, 2.1343, 0.9977, 0.0353, 0.0570, 0.0098
39 69 2.310000 2.2407, -0.4770, 2.1153, 0.9980, 0.0271, 0.0569, 0.0096
39 70 2.340000 2.2417, -0.4839, 2.0976, 0.9980, 0.0206, 0.0596, 0.0096
