23 43 1.440000 3.1598, -1.2472, 0.0627, 0.9951, 0.0840, 0.0339, 0.0388
23 44 1.470000 3.1610, -1.2130, 0.0795, 0.9957, 0.0762, 0.0351, 0.0382
23 45 1.510000 3.1637, -1.1695, 0.1016, 0.9958, 0.0756, 0.0364, 0.0367
23 46 1.540000 3.1664, -1.1383, 0.1168, 0.9955, 0.0794, 0.0376, 0.0355
23 47 1.570000 3.1697, -1.1082, 0.1304, 0.9961, 0.0706, 0.0388, 0.0348
23 48 1.610000 3.1750, -1.0697, 0.1457, 0.9966, 0.0635, 0.0409, 0.0339
23 49 1.640000 3.1797, -1.0418, 0.1550, 0.9965, 0.0645, 0.0426, 0.0329
23 50 1.670000 3.1850, -1.0149, 0.1626, 0.9969, 0.0563, 0.0443, 0.0324
23 51 1.710000 3.1932, -0.9802, 0.1700, 0.9970, 0.0540, 0.0466, 0.0314
23 52 1.740000 3.2001, -0.9551, 0.1737, 0.9966, 0.0585, 0.0485, 0.0305
23 53 1.770000 3.2077, -0.9308, 0.1757, 0.9968, 0.0539, 0.0500, 0.0300
23 54 1.810000 3.2191, -0.8997, 0.1758, 0.9967, 0.0557, 0.0520, 0.0290
23 55 1.840000 3.2285, -0.8773, 0.1740, 0.9962, 0.0635, 0.0532, 0.0280
23 56 1.870000 3.2387, -0.8558, 0.1706, 0.9963, 0.0612, 0.0541, 0.0276
23 57 1.910000 3.2536, -0.8285, 0.1633, 0.9959, 0.0661, 0.0552, 0.0267
23 58 1.940000 3.2657, -0.8091, 0.1557, 0.9953, 0.0756, 0.0556, 0.0256
23 59 1.970000 3.2786, -0.7908, 0.1465, 0.9953, 0.0753, 0.0558, 0.0252
23 60 2.010000 3.2972, -0.7680, 0.1314, 0.9947, 0.0831, 0.0556, 0.0242
23 61 2.040000 3.3120, -0.7524, 0.1182, 0.9936, 0.0956, 0.0552, 0.0230
23 62 2.070000 3.3278, -0.7381, 0.1034, 0.9937, 0.0952, 0.0540, 0.0225
23 63 2.110000 3.3500, -0.7212, 0.0810, 0.9934, 0.0999, 0.0518, 0.0215
23 64 2.140000 3.3676, -0.7102, 0.0620, 0.9929, 0.1067, 0.0494, 0.0204
23 65 2.170000 3.3859, -0.7007, 0.0412, 0.9936, 0.1013, 0.0463, 0.0198
23 66 2.210000 3.4113, -0.6902, 0.0098, 0.9939, 0.1007, 0.0413, 0.0187
23 67 2.240000 3.4310, -0.6838, -0.0166, 0.9940, 0.1018, 0.0373, 0.0177
23 68 2.270000 3.4512, -0.6786, -0.0459, 0.9949, 0.0942, 0.0328, 0.0172
23 69 2.310000 3.4787, -0.6733, -0.0903, 0.9957, 0.0875, 0.0266, 0.0161
23 70 2.340000 3.4996, -0.6704, -0.1282, 0.9960, 0.0857, 0.0216, 0.0153
23 71 2.370000 3.5208, -0.6682, -0.1707, 0.9969, 0.0758, 0.0164, 0.0147
23 72 2.410000 3.5492, -0.6661, -0.2353, 0.9976, 0.0668, 0.0093, 0.0138
23 73 2.440000 3.5706, -0.6651, -0.2900, 0.9981, 0.0606, 0.0038, 0.0132
23 74 2.470000 3.5920, -0.6647, -0.3494, 0.9987, 0.0499, -0.0017, 0.0126
23 75 2.510000 3.6205, -0.6649, -0.4330, 0.9992, 0.0375, -0.0094, 0.0119
23 76 2.540000 3.6418, -0.6660, -0.4946, 0.9993, 0.0317, -0.0150, 0.0115
23 77 2.570000 3.6626, -0.6679, -0.5530, 0.9995, 0.0199, -0.0204, 0.0109
23 78 2.610000 3.6896, -0.6712, -0.6246, 0.9994, 0.0104, -0.0307, 0.0103
23 79 2.640000 3.7089, -0.6742, -0.6736, 0.9992, 0.0095, -0.0383, 0.0099
23 80 2.670000 3.7274, -0.6773, -0.7191, 0.9989, -0.0042, -0.0454, 0.0091
23 81 2.710000 3.7502, -0.6815, -0.7747, 0.9987, -0.0062, -0.0503, 0.0084
23 82 2.740000 3.7660, -0.6846, -0.8132, 0.9985, 0.0041, -0.0533, 0.0086
23 83 2.770000 3.7805, -0.6877, -0.8494, 0.9984, -0.0040, -0.0554, 0.0076
23 84 2.800000 3.7939, -0.6909, -0.8836, 0.9984, 0.0031, -0.0566, 0.0076
23 85 2.840000 3.8098, -0.6950, -0.9267, 0.9983, -0.0030, -0.0583, 0.0064
23 86 2.870000 3.8204, -0.6980, -0.9577, 0.9981, -0.0187, -0.0580, 0.0049
23 87 2.900000 3.8299, -0.7007, -0.9879, 0.9983, -0.0137, -0.0566, 0.0043
23 88 2.940000 3.8409, -0.7038, -1.0272, 0.9983, -0.0182, -0.0545, 0.0028
23 89 2.970000 3.8479, -0.7056, -1.0559, 0.9983, -0.0253, -0.0520, 0.0013
23 90 3.000000 3.8539, -0.7070, -1.0835, 0.9987, -0.0160, -0.0489, 0.0006
23 91 3.040000 3.8602, -0.7083, -1.1167, 0.9989, -0.0106, -0.0447, -0.0009
23 92 3.070000 3.8637, -0.7088, -1.1379, 0.9989, -0.0209, -0.0410, -0.0025
23 93 3.100000 3.8662, -0.7089, -1.1558, 0.9993, -0.0092, -0.0374, -0.0033
23 94 3.140000 3.8680, -0.7085, -1.1744, 0.9994, -0.0077, -0.0329, -0.0047
23 95 3.170000 3.8685, -0.7079, -1.1845, 0.9995, -0.0136, -0.0294, -0.0060
23 96 3.200000 3.8683, -0.7070, -1.1915, 0.9996, 0.0007, -0.0263, -0.0065
23 97 3.240000 3.8670, -0.7057, -1.1960, 0.9997, 0.0076, -0.0219, -0.0075
23 98 3.270000 3.8654, -0.7048, -1.1957, 0.9998, 0.0057, -0.0186, -0.0082
23 99 3.300000 3.8634, -0.7041, -1.1922, 0.9995, 0.0257, -0.0158, -0.0084
23 100 3.340000 3.8601, -0.7041, -1.1825, 0.9992, 0.0375, -0.0121, -0.0085
23 101 3.370000 3.8572, -0.7049, -1.1713, 0.9993, 0.0343, -0.0091, -0.0087
23 102 3.400000 3.8542, -0.7067, -1.1565, 0.9988, 0.0486, -0.0068, -0.0085
23 103 3.440000 3.8498, -0.7108, -1.1317, 0.9987, 0.0510, -0.0031, -0.0082
23 104 3.470000 3.8464, -0.7151, -1.1095, 0.9990, 0.0437, -0.0010, -0.0080
23 105 3.500000 3.8430, -0.7204, -1.0856, 0.9985, 0.0542, 0.0005, -0.0076
23 106 3.540000 3.8385, -0.7288, -1.0542, 0.9988, 0.0492, 0.0022, -0.0074
23 107 3.570000 3.8351, -0.7359, -1.0327, 0.9993, 0.0360, 0.0038, -0.0071
23 108 3.600000 3.8318, -0.7435, -1.0134, 0.9994, 0.0335, 0.0053, -0.0070
23 109 3.640000 3.8275, -0.7543, -0.9911, 0.9997, 0.0235, 0.0073, -0.0069
23 110 3.670000 3.8243, -0.7627, -0.9766, 0.9999, 0.0125, 0.0086, -0.0068
23 111 3.700000 3.8213, -0.7714, -0.9637, 0.9999, 0.0121, 0.0095, -0.0069
23 112 3.740000 3.8175, -0.7831, -0.9490, 0.9999, 0.0050, 0.0105, -0.0069
23 113 3.770000 3.8148, -0.7920, -0.9396, 0.9999, -0.0065, 0.0110, -0.0069
23 114 3.800000 3.8123, -0.8008, -0.9314, 0.9999, -0.0083, 0.0112, -0.0070
23 115 3.840000 3.8093, -0.8123, -0.9224, 0.9997, -0.0187, 0.0112, -0.0070
23 116 3.870000 3.8072, -0.8205, -0.9171, 0.9995, -0.0291, 0.0110, -0.0069
23 117 3.900000 3.8052, -0.8284, -0.9129, 0.9995, -0.0274, 0.0104, -0.0070
23 118 3.940000 3.8029, -0.8381, -0.9089, 0.9995, -0.0291, 0.0090, -0.0069
23 119 3.970000 3.8013, -0.8448, -0.9069, 0.9994, -0.0341, 0.0079, -0.0068
23 120 4.000000 3.7999, -0.8510, -0.9052, 0.9996, -0.0257, 0.0063, -0.0069
23 121 4.040000 3.7982, -0.8584, -0.9017, 0.9998, -0.0178, 0.0045, -0.0069
23 122 4.070000 3.7970, -0.8634, -0.8973, 0.9998, -0.0202, 0.0029, -0.0069
23 123 4.100000 3.7959, -0.8681, -0.8910, 1.0000, -0.0048, 0.0013, -0.0071
23 124 4.140000 3.7945, -0.8740, -0.8796, 1.0000, 0.0015, -0.0010, -0.0074
23 125 4.170000 3.7934, -0.8784, -0.8688, 1.0000, -0.0019, -0.0022, -0.0076
23 126 4.200000 3.7922, -0.8828, -0.8559, 0.9999, 0.0076, -0.0034, -0.0080
23 127 4.240000 3.7906, -0.8888, -0.8353, 0.9999, 0.0093, -0.0049, -0.0084
23 128 4.270000 3.7892, -0.8934, -0.8171, 0.9999, -0.0014, -0.0059, -0.0089
23 129 4.300000 3.7877, -0.8981, -0.7963, 0.9999, 0.0056, -0.0069, -0.0092
23 130 4.340000 3.7855, -0.9043, -0.7641, 0.9999, 0.0004, -0.0076, -0.0098
23 131 4.370000 3.7836, -0.9089, -0.7360, 0.9998, -0.0135, -0.0084, -0.0103
23 132 4.400000 3.7815, -0.9133, -0.7044, 0.9999, -0.0077, -0.0092, -0.0106
23 133 4.440000 3.7783, -0.9186, -0.6563, 0.9998, -0.0133, -0.0108, -0.0112
23 134 4.470000 3.7757, -0.9221, -0.6163, 0.9996, -0.0250, -0.0117, -0.0117
23 135 4.500000 3.7728, -0.9251, -0.5746, 0.9998, -0.0119, -0.0129, -0.0119
23 136 4.540000 3.7686, -0.9288, -0.5214, 0.9997, -0.0188, -0.0135, -0.0126
23 137 4.570000 3.7653, -0.9313, -0.4860, 0.9993, -0.0318, -0.0142, -0.0132
23 138 4.600000 3.7619, -0.9336, -0.4550, 0.9990, -0.0388, -0.0153, -0.0136
23 139 4.640000 3.7572, -0.9360, -0.4205, 0.9985, -0.0510, -0.0170, -0.0143
23 140 4.670000 3.7535, -0.9373, -0.3994, 0.9978, -0.0619, -0.0185, -0.0147
23 141 4.700000 3.7496, -0.9379, -0.3820, 0.9975, -0.0656, -0.0204, -0.0150
23 142 4.740000 3.7440, -0.9376, -0.3643, 0.9969, -0.0732, -0.0231, -0.0154
23 143 4.770000 3.7396, -0.9365, -0.3548, 0.9962, -0.0820, -0.0253, -0.0158
23 144 4.800000 3.7349, -0.9344, -0.3487, 0.9961, -0.0822, -0.0278, -0.0159
23 145 4.840000 3.7281, -0.9301, -0.3456, 0.9956, -0.0866, -0.0311, -0.0162
23 146 4.870000 3.7227, -0.9258, -0.3471, 0.9950, -0.0927, -0.0335, -0.0164
23 147 4.900000 3.7169, -0.9204, -0.3519, 0.9951, -0.0908, -0.0362, -0.0165
23 148 4.940000 3.7086, -0.9116, -0.3636, 0.9948, -0.0922, -0.0396, -0.0166
23 149 4.970000 3.7018, -0.9037, -0.3758, 0.9943, -0.0965, -0.0421, -0.0168
23 150 5.000000 3.6945, -0.8945, -0.3901, 0.9946, -0.0924, -0.0445, -0.0168
23 151 5.040000 3.6836, -0.8797, -0.4098, 0.9948, -0.0885, -0.0483, -0.0166
23 152 5.070000 3.6743, -0.8665, -0.4236, 0.9937, -0.0988, -0.0498, -0.0173
23 153 5.100000 3.6641, -0.8513, -0.4362, 0.9943, -0.0924, -0.0506, -0.0173
23 154 5.140000 3.6490, -0.8280, -0.4512, 0.9943, -0.0919, -0.0515, -0.0179
23 155 5.170000 3.6364, -0.8082, -0.4612, 0.9938, -0.0966, -0.0515, -0.0187
23 156 5.200000 3.6229, -0.7866, -0.4702, 0.9948, -0.0854, -0.0517, -0.0189
23 157 5.240000 3.6033, -0.7550, -0.4810, 0.9956, -0.0766, -0.0508, -0.0196
23 158 5.270000 3.5875, -0.7295, -0.4882, 0.9956, -0.0763, -0.0495, -0.0206
23 159 5.300000 3.5708, -0.7026, -0.4947, 0.9969, -0.0593, -0.0478, -0.0208
23 160 5.340000 3.5472, -0.6647, -0.5022, 0.9976, -0.0472, -0.0456, -0.0217
23 161 5.370000 3.5284, -0.6352, -0.5072, 0.9978, -0.0446, -0.0437, -0.0228
23 162 5.400000 3.5089, -0.6048, -0.5116, 0.9984, -0.0287, -0.0423, -0.0233
23 163 5.440000 3.4816, -0.5634, -0.5168, 0.9988, -0.0155, -0.0395, -0.0244
23 164 5.470000 3.4603, -0.5319, -0.5201, 0.9989, -0.0116, -0.0371, -0.0255
23 165 5.500000 3.4383, -0.5003, -0.5230, 0.9990, 0.0069, -0.0351, -0.0260
23 166 5.540000 3.4080, -0.4582, -0.5264, 0.9989, 0.0208, -0.0328, -0.0269
23 167 5.570000 3.3845, -0.4269, -0.5285, 0.9989, 0.0226, -0.0307, -0.0278
23 168 5.600000 3.3605, -0.3960, -0.5301, 0.9985, 0.0362, -0.0294, -0.0280
23 169 5.640000 3.3275, -0.3559, -0.5316, 0.9982, 0.0452, -0.0275, -0.0285
23 170 5.670000 3.3022, -0.3266, -0.5321, 0.9983, 0.0435, -0.0261, -0.0289
23 171 5.700000 3.2764, -0.2983, -0.5321, 0.9977, 0.0553, -0.0254, -0.0289
23 172 5.740000 3.2411, -0.2619, -0.5312, 0.9973, 0.0627, -0.0246, -0.0288
23 173 5.770000 3.2141, -0.2360, -0.5299, 0.9973, 0.0632, -0.0242, -0.0288
23 174 5.800000 3.1866, -0.2112, -0.5281, 0.9960, 0.0810, -0.0245, -0.0283
23 175 5.840000 3.1491, -0.1805, -0.5249, 0.9951, 0.0913, -0.0247, -0.0279
23 176 5.870000 3.1204, -0.1593, -0.5219, 0.9954, 0.0881, -0.0249, -0.0277
23 177 5.900000 3.0912, -0.1399, -0.5185, 0.9946, 0.0968, -0.0252, -0.0272
23 178 5.940000 3.0515, -0.1167, -0.5131, 0.9947, 0.0956, -0.0252, -0.0266
23 179 5.970000 3.0211, -0.1014, -0.5083, 0.9957, 0.0857, -0.0250, -0.0264
23 180 6.000000 2.9901, -0.0877, -0.5026, 0.9955, 0.0877, -0.0250, -0.0258
23 181 6.040000 2.9479, -0.0722, -0.4933, 0.9962, 0.0796, -0.0254, -0.0253
23 182 6.070000 2.9156, -0.0623, -0.4846, 0.9973, 0.0643, -0.0265, -0.0253
23 183 6.100000 2.8828, -0.0539, -0.4743, 0.9972, 0.0645, -0.0275, -0.0250
23 184 6.140000 2.8380, -0.0446, -0.4579, 0.9978, 0.0534, -0.0292, -0.0251
23 185 6.170000 2.8037, -0.0389, -0.4437, 0.9985, 0.0373, -0.0301, -0.0254
23 186 6.200000 2.7687, -0.0340, -0.4275, 0.9986, 0.0356, -0.0314, -0.0253
23 187 6.240000 2.7209, -0.0286, -0.4029, 0.9989, 0.0223, -0.0326, -0.0256
23 188 6.270000 2.6842, -0.0249, -0.3819, 0.9991, 0.0016, -0.0340, -0.0262
23 189 6.300000 2.6468, -0.0214, -0.3584, 0.9991, -0.0007, -0.0345, -0.0262
23 190 6.340000 2.5956, -0.0164, -0.3227, 0.9989, -0.0158, -0.0347, -0.0266
23 191 6.370000 2.5563, -0.0122, -0.2922, 0.9985, -0.0341, -0.0336, -0.0273
23 192 6.400000 2.5161, -0.0072, -0.2579, 0.9984, -0.0364, -0.0331, -0.0274
23 193 6.440000 2.4613, 0.0012, -0.2063, 0.9979, -0.0490, -0.0320, -0.0279
23 194 6.470000 2.4193, 0.0091, -0.1634, 0.9969, -0.0671, -0.0309, -0.0286
23 195 6.500000 2.3767, 0.0183, -0.1189, 0.9975, -0.0575, -0.0302, -0.0286
23 196 6.540000 2.3193, 0.0319, -0.0627, 0.9965, -0.0720, -0.0290, -0.0295
23 197 6.570000 2.2759, 0.0428, -0.0260, 0.9951, -0.0894, -0.0278, -0.0303
23 198 6.600000 2.2324, 0.0544, 0.0055, 0.9941, -0.1007, -0.0269, -0.0311
23 199 6.640000 2.1741, 0.0711, 0.0397, 0.9924, -0.1161, -0.0257, -0.0323
23 200 6.670000 2.1301, 0.0847, 0.0598, 0.9909, -0.1284, -0.0247, -0.0332
23 201 6.700000 2.0860, 0.0996, 0.0757, 0.9902, -0.1332, -0.0240, -0.0340
23 202 6.740000 2.0268, 0.1214, 0.0905, 0.9891, -0.1410, -0.0229, -0.0353
23 203 6.770000 1.9822, 0.1395, 0.0970, 0.9880, -0.1485, -0.0220, -0.0363
23 204 6.800000 1.9375, 0.1591, 0.0995, 0.9882, -0.1472, -0.0213, -0.0373
23 205 6.840000 1.8776, 0.1875, 0.0968, 0.9881, -0.1476, -0.0203, -0.0387
23 206 6.870000 1.8325, 0.2105, 0.0900, 0.9878, -0.1490, -0.0195, -0.0399
23 207 6.900000 1.7872, 0.2349, 0.0788, 0.9888, -0.1420, -0.0190, -0.0410
23 208 6.940000 1.7267, 0.2695, 0.0571, 0.9898, -0.1344, -0.0184, -0.0426
23 209 6.970000 1.6812, 0.2970, 0.0361, 0.9905, -0.1290, -0.0181, -0.0439
23 210 7.000000 1.6356, 0.3261, 0.0123, 0.9921, -0.1159, -0.0185, -0.0451
23 211 7.040000 1.5743, 0.3682, -0.0197, 0.9936, -0.1013, -0.0186, -0.0465
23 212 7.070000 1.5281, 0.4024, -0.0415, 0.9940, -0.0977, -0.0146, -0.0477
23 213 7.100000 1.4816, 0.4388, -0.0609, 0.9953, -0.0833, -0.0112, -0.0485
23 214 7.140000 1.4193, 0.4903, -0.0829, 0.9961, -0.0723, -0.0073, -0.0499
23 215 7.170000 1.3726, 0.5310, -0.0968, 0.9959, -0.0748, -0.0035, -0.0508
23 216 7.200000 1.3258, 0.5732, -0.1086, 0.9974, -0.0510, 0.0002, -0.0518
23 217 7.240000 1.2636, 0.6313, -0.1212, 0.9977, -0.0414, 0.0046, -0.0525
23 218 7.270000 1.2171, 0.6761, -0.1284, 0.9979, -0.0363, 0.0080, -0.0532
23 219 7.300000 1.1709, 0.7216, -0.1337, 0.9983, -0.0198, 0.0107, -0.0535
23 220 7.340000 1.1096, 0.7830, -0.1379, 0.9984, -0.0052, 0.0161, -0.0541
23 221 7.370000 1.0640, 0.8292, -0.1389, 0.9983, -0.0037, 0.0203, -0.0540
23 222 7.400000 1.0189, 0.8755, -0.1381, 0.9982, 0.0112, 0.0232, -0.0541
23 223 7.440000 0.9594, 0.9368, -0.1343, 0.9978, 0.0285, 0.0270, -0.0541
23 224 7.470000 0.9154, 0.9823, -0.1296, 0.9977, 0.0260, 0.0312, -0.0534
23 225 7.500000 0.8721, 1.0271, -0.1237, 0.9973, 0.0379, 0.0347, -0.0532
23 226 7.540000 0.8152, 1.0858, -0.1152, 0.9970, 0.0403, 0.0395, -0.0524
23 227 7.570000 0.7733, 1.1290, -0.1091, 0.9969, 0.0418, 0.0423, -0.0519
23 228 7.600000 0.7321, 1.1714, -0.1034, 0.9963, 0.0516, 0.0443, -0.0517
23 229 7.640000 0.6783, 1.2266, -0.0962, 0.9958, 0.0588, 0.0471, -0.0514
23 230 7.670000 0.6388, 1.2669, -0.0910, 0.9960, 0.0554, 0.0492, -0.0507
23 231 7.700000 0.6001, 1.3060, -0.0859, 0.9952, 0.0669, 0.0506, -0.0508
23 232 7.740000 0.5498, 1.3564, -0.0792, 0.9948, 0.0718, 0.0521, -0.0505
23 233 7.770000 0.5132, 1.3927, -0.0742, 0.9949, 0.0693, 0.0534, -0.0501
23 234 7.800000 0.4774, 1.4277, -0.0691, 0.9941, 0.0793, 0.0541, -0.0503
23 235 7.840000 0.4310, 1.4721, -0.0623, 0.9936, 0.0843, 0.0554, -0.0502
23 236 7.870000 0.3974, 1.5037, -0.0570, 0.9939, 0.0810, 0.0566, -0.0498
23 237 7.900000 0.3647, 1.5337, -0.0517, 0.9929, 0.0910, 0.0572, -0.0502
23 238 7.940000 0.3226, 1.5710, -0.0443, 0.9924, 0.0957, 0.0583, -0.0502
23 239 7.970000 0.2921, 1.5971, -0.0386, 0.9927, 0.0925, 0.0597, -0.0499
23 240 8.000000 0.2627, 1.6213, -0.0328, 0.9914, 0.1046, 0.0603, -0.0505
23 241 8.040000 0.2250, 1.6506, -0.0249, 0.9896, 0.1195, 0.0613, -0.0513
23 242 8.070000 0.1979, 1.6701, -0.0190, 0.9894, 0.1211, 0.0621, -0.0513
23 243 8.100000 0.1718, 1.6873, -0.0132, 0.9877, 0.1339, 0.0622, -0.0520
23 244 8.140000 0.1385, 1.7065, -0.0055, 0.9870, 0.1386, 0.0631, -0.0520
23 245 8.170000 0.1148, 1.7180, 0.0002, 0.9876, 0.1336, 0.0641, -0.0514
23 246 8.200000 0.0921, 1.7269, 0.0059, 0.9867, 0.1399, 0.0645, -0.0516
23 247 8.240000 0.0635, 1.7348, 0.0135, 0.9871, 0.1369, 0.0658, -0.0509
23 248 8.270000 0.0433, 1.7378, 0.0192, 0.9886, 0.1253, 0.0672, -0.0497
23 249 8.300000 0.0242, 1.7384, 0.0250, 0.9883, 0.1269, 0.0680, -0.0494
23 250 8.340000 0.0004, 1.7356, 0.0327, 0.9894, 0.1183, 0.0694, -0.0482
23 251 8.370000 -0.0160, 1.7310, 0.0386, 0.9909, 0.1049, 0.0710, -0.0467
23 252 8.400000 -0.0312, 1.7243, 0.0445, 0.9910, 0.1031, 0.0719, -0.0460
23 253 8.440000 -0.0496, 1.7126, 0.0525, 0.9921, 0.0915, 0.0732, -0.0444
23 254 8.470000 -0.0619, 1.7018, 0.0587, 0.9936, 0.0741, 0.0738, -0.0425
23 255 8.500000 -0.0729, 1.6894, 0.0654, 0.9939, 0.0707, 0.0743, -0.0415
23 256 8.540000 -0.0853, 1.6708, 0.0761, 0.9946, 0.0589, 0.0753, -0.0398
23 257 8.570000 -0.0928, 1.6553, 0.0859, 0.9954, 0.0439, 0.0764, -0.0381
23 258 8.600000 -0.0987, 1.6388, 0.0976, 0.9954, 0.0439, 0.0769, -0.0376
23 259 8.640000 -0.1040, 1.6154, 0.1162, 0.9958, 0.0320, 0.0775, -0.0362
23 260 8.670000 -0.1060, 1.5970, 0.1327, 0.9963, 0.0138, 0.0773, -0.0345
23 261 8.700000 -0.1063, 1.5781, 0.1516, 0.9963, 0.0136, 0.0772, -0.0343
23 262 8.740000 -0.1039, 1.5525, 0.1807, 0.9965, 0.0021, 0.0766, -0.0333
23 263 8.770000 -0.0999, 1.5333, 0.2059, 0.9965, -0.0142, 0.0763, -0.0321
23 264 8.800000 -0.0942, 1.5142, 0.2342, 0.9966, -0.0143, 0.0750, -0.0322
23 265 8.840000 -0.0835, 1.4895, 0.2776, 0.9965, -0.0253, 0.0727, -0.0316
23 266 8.870000 -0.0733, 1.4718, 0.3150, 0.9961, -0.0448, 0.0703, -0.0304
23 267 8.900000 -0.0611, 1.4551, 0.3571, 0.9964, -0.0419, 0.0674, -0.0309
23 268 8.940000 -0.0419, 1.4349, 0.4212, 0.9963, -0.0496, 0.0631, -0.0309
23 269 8.970000 -0.0254, 1.4214, 0.4747, 0.9957, -0.0643, 0.0597, -0.0303
23 270 9.000000 -0.0074, 1.4092, 0.5311, 0.9968, -0.0473, 0.0560, -0.0318
23 271 9.040000 0.0179, 1.3941, 0.6036, 0.9966, -0.0537, 0.0538, -0.0324
23 272 9.070000 0.0374, 1.3833, 0.6522, 0.9959, -0.0673, 0.0516, -0.0324
23 273 9.100000 0.0572, 1.3729, 0.6954, 0.9956, -0.0737, 0.0489, -0.0325
23 274 9.140000 0.0842, 1.3598, 0.7448, 0.9949, -0.0841, 0.0447, -0.0325
23 275 9.170000 0.1050, 1.3508, 0.7763, 0.9943, -0.0926, 0.0410, -0.0323
23 276 9.200000 0.1261, 1.3427, 0.8034, 0.9943, -0.0953, 0.0364, -0.0323
23 277 9.240000 0.1548, 1.3332, 0.8333, 0.9941, -0.0998, 0.0292, -0.0320
23 278 9.270000 0.1768, 1.3273, 0.8511, 0.9936, -0.1056, 0.0231, -0.0317
