56 0 0.010000 0.7702, 0.4874, 3.8394, 1.0000, 0.0000, 0.0000, 0.0000
56 1 0.040000 0.7702, 0.4874, 3.8322, 1.0000, 0.0000, 0.0000, 0.0000
56 2 0.070000 0.7702, 0.4874, 3.8161, 1.0000, 0.0000, 0.0000, 0.0000
56 3 0.110000 0.7702, 0.4874, 3.7810, 1.0000, 0.0000, 0.0000, 0.0000
56 4 0.140000 0.7702, 0.4874, 3.7444, 1.0000, 0.0000, 0.0000, 0.0000
56 5 0.170000 0.7702, 0.4874, 3.6989, 1.0000, 0.0000, 0.0000, 0.0000
56 6 0.200000 0.7702, 0.4874, 3.6449, 0.9999, 0.0063, 0.0121, -0.0010
56 7 0.240000 0.7706, 0.4873, 3.5684, 0.9990, 0.0154, 0.0424, -0.0049
56 8 0.270000 0.7719, 0.4867, 3.5140, 0.9980, 0.0199, 0.0592, -0.0077
56 9 0.310000 0.7762, 0.4852, 3.4484, 0.9969, 0.0243, 0.0738, -0.0112
56 10 0.340000 0.7816, 0.4833, 3.4041, 0.9964, 0.0270, 0.0796, -0.0137
56 11 0.370000 0.7890, 0.4807, 3.3630, 0.9961, 0.0266, 0.0829, -0.0160
56 12 0.400000 0.7981, 0.4774, 3.3243, 0.9961, 0.0277, 0.0823, -0.0184
56 13 0.440000 0.8130, 0.4722, 3.2749, 0.9963, 0.0266, 0.0792, -0.0212
56 14 0.470000 0.8261, 0.4676, 3.2390, 0.9965, 0.0233, 0.0765, -0.0230
56 15 0.500000 0.8405, 0.4625, 3.2040, 0.9971, 0.0249, 0.0679, -0.0251
56 16 0.540000 0.8620, 0.4549, 3.1596, 0.9977, 0.0239, 0.0573, -0.0274
56 17 0.570000 0.8796, 0.4486, 3.1284, 0.9980, 0.0209, 0.0514, -0.0287
56 18 0.610000 0.9047, 0.4394, 3.0900, 0.9986, 0.0197, 0.0398, -0.0302
56 19 0.640000 0.9245, 0.4319, 3.0635, 0.9989, 0.0210, 0.0269, -0.0312
56 20 0.670000 0.9449, 0.4240, 3.0387, 0.9991, 0.0156, 0.0254, -0.0315
56 21 0.700000 0.9658, 0.4158, 3.0157, 0.9993, 0.0153, 0.0140, -0.0317
56 22 0.740000 0.9942, 0.4043, 2.9874, 0.9994, 0.0130, 0.0055, -0.0317
56 23 0.770000 1.0157, 0.3954, 2.9679, 0.9994, 0.0100, 0.0086, -0.0315
56 24 0.800000 1.0373, 0.3862, 2.9497, 0.9995, 0.0095, -0.0001, -0.0317
56 25 0.840000 1.0662, 0.3738, 2.9273, 0.9994, 0.0100, -0.0047, -0.0315
56 26 0.870000 1.0878, 0.3642, 2.9117, 0.9994, 0.0116, -0.0010, -0.0311
56 27 0.900000 1.1094, 0.3544, 2.8971, 0.9993, 0.0134, -0.0143, -0.0306
56 28 0.940000 1.1377, 0.3409, 2.8789, 0.9992, 0.0183, -0.0201, -0.0297
56 29 0.970000 1.1586, 0.3305, 2.8661, 0.9992, 0.0232, -0.0181, -0.0287
56 30 1.000000 1.1791, 0.3195, 2.8541, 0.9987, 0.0290, -0.0302, -0.0278
56 31 1.040000 1.2056, 0.3041, 2.8393, 0.9983, 0.0363, -0.0370, -0.0262
56 32 1.070000 1.2247, 0.2917, 2.8292, 0.9982, 0.0419, -0.0344, -0.0249
56 33 1.110000 1.2489, 0.2740, 2.8169, 0.9977, 0.0488, -0.0411, -0.0235
56 34 1.140000 1.2661, 0.2597, 2.8085, 0.9969, 0.0532, -0.0530, -0.0228
56 35 1.170000 1.2824, 0.2444, 2.8008, 0.9968, 0.0570, -0.0512, -0.0215
56 36 1.210000 1.3023, 0.2223, 2.7913, 0.9961, 0.0608, -0.0604, -0.0205
56 37 1.240000 1.3159, 0.2044, 2.7848, 0.9949, 0.0627, -0.0768, -0.0205
56 38 1.270000 1.3281, 0.1854, 2.7785, 0.9945, 0.0634, -0.0811, -0.0198
56 39 1.310000 1.3419, 0.1583, 2.7706, 0.9938, 0.0635, -0.0895, -0.0194
56 40 1.340000 1.3502, 0.1367, 2.7649, 0.9926, 0.0623, -0.1024, -0.0196
56 41 1.370000 1.3567, 0.1140, 2.7593, 0.9932, 0.0607, -0.0971, -0.0189
56 42 1.410000 1.3625, 0.0820, 2.7519, 0.9934, 0.0557, -0.0989, -0.0188
56 43 1.440000 1.3648, 0.0569, 2.7464, 0.9931, 0.0511, -0.1040, -0.0192
56 44 1.470000 1.3652, 0.0309, 2.7407, 0.9942, 0.0459, -0.0953, -0.0189
56 45 1.510000 1.3630, -0.0049, 2.7326, 0.9948, 0.0388, -0.0917, -0.0189
56 46 1.540000 1.3595, -0.0326, 2.7261, 0.9951, 0.0325, -0.0910, -0.0191
56 47 1.570000 1.3545, -0.0607, 2.7189, 0.9962, 0.0257, -0.0812, -0.0185
56 48 1.610000 1.3457, -0.0988, 2.7084, 0.9969, 0.0169, -0.0753, -0.0180
56 49 1.640000 1.3375, -0.1277, 2.6997, 0.9967, 0.0109, -0.0784, -0.0175
56 50 1.670000 1.3281, -0.1568, 2.6903, 0.9975, 0.0055, -0.0686, -0.0166
56 51 1.710000 1.3138, -0.1956, 2.6764, 0.9979, -0.0014, -0.0634, -0.0153
56 52 1.740000 1.3019, -0.2247, 2.6649, 0.9978, -0.0059, -0.0642, -0.0141
56 53 1.770000 1.2890, -0.2538, 2.6523, 0.9984, -0.0100, -0.0539, -0.0127
56 54 1.810000 1.2704, -0.2922, 2.6334, 0.9988, -0.0146, -0.0464, -0.0106
56 55 1.840000 1.2557, -0.3208, 2.6176, 0.9987, -0.0172, -0.0462, -0.0088
56 56 1.870000 1.2403, -0.3491, 2.6000, 0.9992, -0.0196, -0.0349, -0.0070
56 57 1.910000 1.2190, -0.3864, 2.5737, 0.9994, -0.0214, -0.0267, -0.0042
56 58 1.940000 1.2025, -0.4140, 2.5519, 0.9995, -0.0218, -0.0248, -0.0018
56 59 1.970000 1.1857, -0.4414, 2.5285, 0.9997, -0.0220, -0.0135, 0.0005
56 60 2.010000 1.1629, -0.4773, 2.4964, 0.9998, -0.0211, -0.0042, 0.0039
56 61 2.040000 1.1456, -0.5037, 2.4735, 0.9998, -0.0189, -0.0047, 0.0067
56 62 2.070000 1.1283, -0.5297, 2.4527, 0.9997, -0.0186, 0.0084, 0.0092
56 63 2.110000 1.1054, -0.5637, 2.4284, 0.9998, -0.0160, 0.0053, 0.0120
56 64 2.140000 1.0882, -0.5888, 2.4129, 0.9998, -0.0137, -0.0007, 0.0144
56 65 2.170000 1.0711, -0.6136, 2.3995, 0.9998, -0.0120, 0.0065, 0.0160
56 66 2.210000 1.0484, -0.6463, 2.3846, 0.9997, -0.0100, 0.0080, 0.0184
56 67 2.240000 1.0314, -0.6705, 2.3756, 0.9998, -0.0077, -0.0003, 0.0199
56 68 2.270000 1.0146, -0.6946, 2.3682, 0.9997, -0.0063, 0.0092, 0.0211
56 69 2.310000 0.9923, -0.7265, 2.3611, 0.9997, -0.0038, 0.0126, 0.0225
56 70 2.340000 0.9757, -0.7504, 2.3578, 0.9997, -0.0025, 0.0063, 0.0235
56 71 2.370000 0.9594, -0.7741, 2.3561, 0.9996, -0.0022, 0.0164, 0.0242
56 72 2.410000 0.9381, -0.8058, 2.3565, 0.9995, -0.0027, 0.0208, 0.0249
56 73 2.440000 0.9224, -0.8294, 2.3587, 0.9995, -0.0037, 0.0171, 0.0252
56 74 2.470000 0.9072, -0.8530, 2.3622, 0.9992, -0.0062, 0.0314, 0.0256
56 75 2.510000 0.8878, -0.8842, 2.3678, 0.9988, -0.0109, 0.0414, 0.0256
56 76 2.540000 0.8739, -0.9073, 2.3713, 0.9987, -0.0142, 0.0410, 0.0260
56 77 2.570000 0.8607, -0.9303, 2.3733, 0.9983, -0.0173, 0.0500, 0.0259
56 78 2.610000 0.8441, -0.9605, 2.3733, 0.9981, -0.0206, 0.0520, 0.0262
56 79 2.640000 0.8324, -0.9828, 2.3712, 0.9983, -0.0226, 0.0477, 0.0263
56 80 2.670000 0.8214, -1.0048, 2.3671, 0.9980, -0.0245, 0.0528, 0.0263
56 81 2.710000 0.8078, -1.0335, 2.3587, 0.9980, -0.0266, 0.0519, 0.0263
56 82 2.740000 0.7984, -1.0546, 2.3499, 0.9982, -0.0274, 0.0461, 0.0264
56 83 2.770000 0.7897, -1.0753, 2.3390, 0.9980, -0.0282, 0.0492, 0.0262
56 84 2.800000 0.7815, -1.0957, 2.3258, 0.9983, -0.0285, 0.0429, 0.0263
56 85 2.840000 0.7715, -1.1222, 2.3041, 0.9985, -0.0282, 0.0400, 0.0261
56 86 2.870000 0.7645, -1.1417, 2.2845, 0.9984, -0.0278, 0.0417, 0.0258
56 87 2.900000 0.7580, -1.1609, 2.2619, 0.9987, -0.0268, 0.0355, 0.0257
56 88 2.940000 0.7501, -1.1860, 2.2272, 0.9988, -0.0252, 0.0329, 0.0254
56 89 2.970000 0.7446, -1.2044, 2.1982, 0.9988, -0.0234, 0.0346, 0.0250
56 90 3.000000 0.7396, -1.2224, 2.1680, 0.9991, -0.0208, 0.0286, 0.0249
56 91 3.040000 0.7339, -1.2457, 2.1300, 0.9992, -0.0190, 0.0248, 0.0245
56 92 3.070000 0.7305, -1.2627, 2.1052, 0.9992, -0.0176, 0.0266, 0.0241
56 93 3.100000 0.7275, -1.2792, 2.0843, 0.9995, -0.0159, 0.0106, 0.0242
56 94 3.140000 0.7242, -1.3006, 2.0623, 0.9996, -0.0143, 0.0033, 0.0238
56 95 3.170000 0.7219, -1.3162, 2.0501, 0.9996, -0.0135, 0.0088, 0.0235
56 96 3.200000 0.7198, -1.3314, 2.0414, 0.9996, -0.0126, -0.0032, 0.0233
56 97 3.240000 0.7170, -1.3513, 2.0350, 0.9997, -0.0121, -0.0034, 0.0230
56 98 3.270000 0.7149, -1.3658, 2.0340, 0.9996, -0.0118, 0.0077, 0.0226
56 99 3.300000 0.7129, -1.3801, 2.0365, 0.9997, -0.0113, 0.0016, 0.0224
56 100 3.340000 0.7105, -1.3987, 2.0452, 0.9997, -0.0104, 0.0087, 0.0219
56 101 3.370000 0.7090, -1.4123, 2.0559, 0.9994, -0.0102, 0.0259, 0.0214
56 102 3.400000 0.7081, -1.4256, 2.0703, 0.9994, -0.0097, 0.0249, 0.0210
56 103 3.440000 0.7080, -1.4430, 2.0952, 0.9990, -0.0100, 0.0378, 0.0204
56 104 3.470000 0.7091, -1.4557, 2.1177, 0.9983, -0.0094, 0.0548, 0.0198
56 105 3.500000 0.7113, -1.4682, 2.1420, 0.9984, -0.0083, 0.0515, 0.0193
56 106 3.540000 0.7156, -1.4847, 2.1737, 0.9981, -0.0064, 0.0587, 0.0188
56 107 3.570000 0.7198, -1.4969, 2.1948, 0.9980, -0.0054, 0.0609, 0.0184
56 108 3.600000 0.7247, -1.5090, 2.2131, 0.9984, -0.0043, 0.0531, 0.0184
56 109 3.640000 0.7323, -1.5251, 2.2332, 0.9987, -0.0034, 0.0482, 0.0181
56 110 3.670000 0.7387, -1.5371, 2.2452, 0.9986, -0.0030, 0.0491, 0.0183
56 111 3.700000 0.7457, -1.5490, 2.2546, 0.9990, -0.0026, 0.0419, 0.0182
56 112 3.740000 0.7559, -1.5649, 2.2636, 0.9991, -0.0028, 0.0381, 0.0186
56 113 3.770000 0.7642, -1.5767, 2.2676, 0.9990, -0.0029, 0.0409, 0.0188
56 114 3.800000 0.7730, -1.5885, 2.2694, 0.9992, -0.0027, 0.0339, 0.0192
56 115 3.840000 0.7855, -1.6042, 2.2682, 0.9993, -0.0026, 0.0321, 0.0197
56 116 3.870000 0.7954, -1.6159, 2.2646, 0.9991, -0.0032, 0.0360, 0.0202
56 117 3.900000 0.8057, -1.6275, 2.2585, 0.9993, -0.0035, 0.0315, 0.0208
56 118 3.940000 0.8201, -1.6429, 2.2468, 0.9992, -0.0042, 0.0329, 0.0216
56 119 3.970000 0.8315, -1.6544, 2.2356, 0.9990, -0.0049, 0.0395, 0.0223
56 120 4.000000 0.8434, -1.6658, 2.2228, 0.9990, -0.0051, 0.0391, 0.0231
56 121 4.040000 0.8604, -1.6809, 2.2054, 0.9988, -0.0056, 0.0428, 0.0241
56 122 4.070000 0.8742, -1.6920, 2.1930, 0.9983, -0.0067, 0.0521, 0.0244
56 123 4.100000 0.8889, -1.7030, 2.1816, 0.9985, -0.0078, 0.0475, 0.0249
56 124 4.140000 0.9100, -1.7174, 2.1676, 0.9982, -0.0101, 0.0543, 0.0249
56 125 4.170000 0.9272, -1.7279, 2.1580, 0.9973, -0.0126, 0.0674, 0.0247
56 126 4.200000 0.9455, -1.7382, 2.1490, 0.9974, -0.0157, 0.0659, 0.0246
56 127 4.240000 0.9720, -1.7513, 2.1377, 0.9972, -0.0202, 0.0683, 0.0242
56 128 4.270000 0.9934, -1.7608, 2.1298, 0.9965, -0.0238, 0.0772, 0.0234
56 129 4.300000 1.0161, -1.7697, 2.1222, 0.9971, -0.0269, 0.0677, 0.0230
56 130 4.340000 1.0485, -1.7808, 2.1124, 0.9970, -0.0326, 0.0663, 0.0219
56 131 4.370000 1.0742, -1.7884, 2.1052, 0.9966, -0.0370, 0.0703, 0.0207
56 132 4.400000 1.1011, -1.7953, 2.0982, 0.9971, -0.0417, 0.0607, 0.0198
56 133 4.440000 1.1387, -1.8034, 2.0888, 0.9973, -0.0477, 0.0531, 0.0181
56 134 4.470000 1.1680, -1.8084, 2.0817, 0.9972, -0.0523, 0.0511, 0.0163
56 135 4.500000 1.1982, -1.8125, 2.0743, 0.9976, -0.0579, 0.0350, 0.0152
56 136 4.540000 1.2394, -1.8164, 2.0640, 0.9976, -0.0639, 0.0223, 0.0131
56 137 4.570000 1.2708, -1.8181, 2.0557, 0.9975, -0.0673, 0.0206, 0.0112
56 138 4.600000 1.3025, -1.8187, 2.0469, 0.9975, -0.0700, 0.0081, 0.0102
56 139 4.640000 1.3450, -1.8176, 2.0344, 0.9973, -0.0724, -0.0012, 0.0084
