14 0 0.010000 -0.8221, 1.6101, 2.0116, 0.9998, 0.0141, -0.0103, 0.0004
14 1 0.040000 -0.8223, 1.6098, 2.0091, 0.9965, 0.0669, -0.0493, 0.0020
14 2 0.070000 -0.8241, 1.6073, 2.0136, 0.9916, 0.1041, -0.0773, 0.0034
14 3 0.110000 -0.8315, 1.5973, 2.0367, 0.9867, 0.1295, -0.0979, 0.0046
14 4 0.140000 -0.8410, 1.5845, 2.0640, 0.9854, 0.1350, -0.1039, 0.0051
14 5 0.170000 -0.8533, 1.5680, 2.0957, 0.9856, 0.1326, -0.1045, 0.0052
14 6 0.200000 -0.8676, 1.5489, 2.1278, 0.9868, 0.1260, -0.1016, 0.0050
14 7 0.240000 -0.8886, 1.5210, 2.1661, 0.9891, 0.1131, -0.0945, 0.0044
14 8 0.270000 -0.9052, 1.4990, 2.1887, 0.9909, 0.1019, -0.0874, 0.0036
14 9 0.310000 -0.9280, 1.4691, 2.2085, 0.9933, 0.0868, -0.0765, 0.0023
14 10 0.340000 -0.9453, 1.4463, 2.2147, 0.9949, 0.0758, -0.0672, 0.0011
14 11 0.370000 -0.9628, 1.4234, 2.2131, 0.9963, 0.0644, -0.0573, -0.0003
14 12 0.400000 -0.9803, 1.4003, 2.2037, 0.9975, 0.0539, -0.0466, -0.0018
14 13 0.440000 -1.0040, 1.3693, 2.1799, 0.9987, 0.0397, -0.0314, -0.0042
14 14 0.470000 -1.0219, 1.3459, 2.1543, 0.9994, 0.0288, -0.0192, -0.0062
14 15 0.500000 -1.0400, 1.3222, 2.1238, 0.9998, 0.0187, -0.0062, -0.0083
14 16 0.540000 -1.0642, 1.2903, 2.0791, 0.9999, 0.0047, 0.0111, -0.0112
14 17 0.570000 -1.0821, 1.2662, 2.0448, 0.9996, -0.0063, 0.0236, -0.0133
14 18 0.610000 -1.1053, 1.2344, 1.9995, 0.9989, -0.0197, 0.0393, -0.0160
14 19 0.640000 -1.1219, 1.2108, 1.9662, 0.9982, -0.0278, 0.0499, -0.0180
14 20 0.670000 -1.1375, 1.1878, 1.9336, 0.9973, -0.0377, 0.0605, -0.0198
14 21 0.700000 -1.1520, 1.1655, 1.9018, 0.9964, -0.0439, 0.0692, -0.0218
14 22 0.740000 -1.1691, 1.1371, 1.8603, 0.9951, -0.0526, 0.0802, -0.0243
14 23 0.770000 -1.1803, 1.1168, 1.8297, 0.9937, -0.0615, 0.0902, -0.0258
14 24 0.800000 -1.1897, 1.0977, 1.7992, 0.9930, -0.0638, 0.0957, -0.0277
14 25 0.840000 -1.1995, 1.0738, 1.7585, 0.9916, -0.0690, 0.1048, -0.0298
14 26 0.870000 -1.2047, 1.0573, 1.7276, 0.9903, -0.0742, 0.1133, -0.0311
14 27 0.900000 -1.2080, 1.0420, 1.6961, 0.9902, -0.0722, 0.1148, -0.0329
14 28 0.940000 -1.2092, 1.0234, 1.6529, 0.9895, -0.0727, 0.1201, -0.0351
14 29 0.970000 -1.2078, 1.0107, 1.6196, 0.9885, -0.0743, 0.1267, -0.0366
14 30 1.000000 -1.2041, 0.9993, 1.5858, 0.9886, -0.0714, 0.1266, -0.0383
14 31 1.040000 -1.1955, 0.9860, 1.5407, 0.9885, -0.0689, 0.1287, -0.0401
14 32 1.070000 -1.1861, 0.9774, 1.5074, 0.9875, -0.0691, 0.1353, -0.0413
14 33 1.110000 -1.1695, 0.9678, 1.4635, 0.9877, -0.0655, 0.1360, -0.0421
14 34 1.140000 -1.1542, 0.9620, 1.4308, 0.9884, -0.0627, 0.1314, -0.0424
14 35 1.170000 -1.1363, 0.9571, 1.3979, 0.9880, -0.0598, 0.1355, -0.0434
14 36 1.210000 -1.1089, 0.9521, 1.3533, 0.9883, -0.0553, 0.1356, -0.0434
14 37 1.240000 -1.0858, 0.9493, 1.3189, 0.9898, -0.0523, 0.1256, -0.0428
14 38 1.270000 -1.0606, 0.9472, 1.2832, 0.9896, -0.0488, 0.1289, -0.0424
14 39 1.310000 -1.0241, 0.9454, 1.2331, 0.9907, -0.0438, 0.1220, -0.0411
14 40 1.340000 -0.9948, 0.9447, 1.1931, 0.9923, -0.0396, 0.1109, -0.0396
14 41 1.370000 -0.9639, 0.9445, 1.1507, 0.9928, -0.0353, 0.1081, -0.0381
14 42 1.410000 -0.9207, 0.9448, 1.0901, 0.9943, -0.0292, 0.0958, -0.0354
14 43 1.440000 -0.8869, 0.9454, 1.0414, 0.9959, -0.0241, 0.0811, -0.0329
14 44 1.470000 -0.8520, 0.9463, 0.9905, 0.9967, -0.0188, 0.0732, -0.0304
14 45 1.510000 -0.8037, 0.9479, 0.9212, 0.9980, -0.0114, 0.0564, -0.0265
14 46 1.540000 -0.7662, 0.9493, 0.8708, 0.9989, -0.0061, 0.0393, -0.0234
14 47 1.570000 -0.7276, 0.9509, 0.8233, 0.9992, -0.0032, 0.0351, -0.0198
14 48 1.610000 -0.6751, 0.9531, 0.7651, 0.9996, 0.0013, 0.0229, -0.0152
14 49 1.640000 -0.6351, 0.9546, 0.7250, 0.9999, 0.0060, 0.0066, -0.0118
14 50 1.670000 -0.5949, 0.9560, 0.6876, 0.9999, 0.0076, 0.0092, -0.0083
14 51 1.710000 -0.5411, 0.9576, 0.6416, 0.9999, 0.0090, 0.0092, -0.0046
14 52 1.740000 -0.5006, 0.9586, 0.6093, 0.9999, 0.0116, -0.0072, -0.0016
14 53 1.770000 -0.4602, 0.9593, 0.5785, 0.9999, 0.0126, -0.0035, 0.0011
14 54 1.810000 -0.4065, 0.9599, 0.5392, 0.9998, 0.0157, -0.0098, 0.0049
14 55 1.840000 -0.3665, 0.9600, 0.5107, 0.9996, 0.0175, -0.0205, 0.0076
14 56 1.870000 -0.3269, 0.9597, 0.4827, 0.9996, 0.0185, -0.0166, 0.0105
14 57 1.910000 -0.2746, 0.9589, 0.4456, 0.9995, 0.0193, -0.0211, 0.0142
14 58 1.940000 -0.2359, 0.9579, 0.4179, 0.9993, 0.0214, -0.0274, 0.0168
14 59 1.970000 -0.1976, 0.9564, 0.3904, 0.9993, 0.0232, -0.0226, 0.0198
14 60 2.010000 -0.1472, 0.9538, 0.3544, 0.9992, 0.0262, -0.0200, 0.0237
14 61 2.040000 -0.1100, 0.9512, 0.3288, 0.9989, 0.0288, -0.0259, 0.0263
14 62 2.070000 -0.0732, 0.9480, 0.3047, 0.9990, 0.0301, -0.0189, 0.0288
14 63 2.110000 -0.0248, 0.9428, 0.2749, 0.9988, 0.0324, -0.0212, 0.0315
14 64 2.140000 0.0108, 0.9380, 0.2543, 0.9984, 0.0340, -0.0303, 0.0329
14 65 2.170000 0.0460, 0.9326, 0.2348, 0.9986, 0.0343, -0.0227, 0.0345
14 66 2.210000 0.0922, 0.9243, 0.2104, 0.9986, 0.0341, -0.0198, 0.0361
14 67 2.240000 0.1263, 0.9172, 0.1930, 0.9985, 0.0341, -0.0218, 0.0367
14 68 2.270000 0.1600, 0.9096, 0.1761, 0.9987, 0.0331, -0.0089, 0.0377
14 69 2.310000 0.2048, 0.8983, 0.1541, 0.9987, 0.0324, -0.0036, 0.0382
14 70 2.340000 0.2382, 0.8892, 0.1377, 0.9988, 0.0312, -0.0071, 0.0381
14 71 2.370000 0.2715, 0.8796, 0.1211, 0.9988, 0.0294, 0.0002, 0.0382
14 72 2.410000 0.3160, 0.8660, 0.0987, 0.9989, 0.0264, 0.0014, 0.0375
14 73 2.440000 0.3493, 0.8552, 0.0815, 0.9990, 0.0240, -0.0054, 0.0366
14 74 2.470000 0.3825, 0.8441, 0.0642, 0.9991, 0.0212, -0.0015, 0.0357
14 75 2.510000 0.4268, 0.8285, 0.0420, 0.9993, 0.0173, -0.0073, 0.0338
14 76 2.540000 0.4597, 0.8165, 0.0275, 0.9992, 0.0144, -0.0195, 0.0322
14 77 2.570000 0.4923, 0.8040, 0.0155, 0.9994, 0.0118, -0.0121, 0.0310
14 78 2.610000 0.5352, 0.7871, 0.0039, 0.9994, 0.0086, -0.0139, 0.0291
14 79 2.640000 0.5669, 0.7740, -0.0014, 0.9993, 0.0071, -0.0242, 0.0277
14 80 2.670000 0.5981, 0.7609, -0.0039, 0.9995, 0.0062, -0.0181, 0.0263
14 81 2.710000 0.6389, 0.7430, -0.0028, 0.9994, 0.0062, -0.0227, 0.0246
14 82 2.740000 0.6688, 0.7294, 0.0014, 0.9991, 0.0067, -0.0363, 0.0231
14 83 2.770000 0.6980, 0.7157, 0.0085, 0.9992, 0.0078, -0.0327, 0.0219
14 84 2.800000 0.7262, 0.7018, 0.0185, 0.9986, 0.0094, -0.0488, 0.0205
14 85 2.840000 0.7622, 0.6828, 0.0369, 0.9979, 0.0119, -0.0608, 0.0187
14 86 2.870000 0.7877, 0.6682, 0.0545, 0.9979, 0.0147, -0.0600, 0.0177
14 87 2.900000 0.8116, 0.6532, 0.0755, 0.9968, 0.0177, -0.0756, 0.0164
14 88 2.940000 0.8407, 0.6325, 0.1087, 0.9963, 0.0221, -0.0821, 0.0149
14 89 2.970000 0.8605, 0.6164, 0.1370, 0.9966, 0.0256, -0.0768, 0.0141
14 90 3.000000 0.8785, 0.5996, 0.1670, 0.9952, 0.0290, -0.0921, 0.0128
14 91 3.040000 0.9002, 0.5765, 0.2064, 0.9953, 0.0330, -0.0903, 0.0117
14 92 3.070000 0.9151, 0.5587, 0.2336, 0.9961, 0.0359, -0.0796, 0.0111
14 93 3.100000 0.9290, 0.5403, 0.2584, 0.9961, 0.0385, -0.0787, 0.0103
14 94 3.140000 0.9459, 0.5150, 0.2878, 0.9967, 0.0415, -0.0686, 0.0094
14 95 3.170000 0.9575, 0.4954, 0.3072, 0.9973, 0.0433, -0.0583, 0.0089
14 96 3.200000 0.9683, 0.4752, 0.3247, 0.9974, 0.0446, -0.0565, 0.0079
14 97 3.240000 0.9816, 0.4473, 0.3452, 0.9977, 0.0460, -0.0493, 0.0069
14 98 3.270000 0.9907, 0.4255, 0.3589, 0.9981, 0.0466, -0.0388, 0.0063
14 99 3.300000 0.9992, 0.4031, 0.3711, 0.9981, 0.0465, -0.0392, 0.0053
14 100 3.340000 1.0097, 0.3721, 0.3855, 0.9984, 0.0453, -0.0341, 0.0041
14 101 3.370000 1.0170, 0.3480, 0.3949, 0.9987, 0.0442, -0.0243, 0.0035
14 102 3.400000 1.0238, 0.3232, 0.4033, 0.9987, 0.0424, -0.0275, 0.0024
14 103 3.440000 1.0324, 0.2891, 0.4129, 0.9989, 0.0396, -0.0235, 0.0011
14 104 3.470000 1.0384, 0.2628, 0.4190, 0.9992, 0.0370, -0.0149, 0.0005
14 105 3.500000 1.0442, 0.2359, 0.4240, 0.9993, 0.0338, -0.0177, -0.0007
14 106 3.540000 1.0515, 0.1993, 0.4288, 0.9995, 0.0288, -0.0124, -0.0018
14 107 3.570000 1.0569, 0.1713, 0.4309, 0.9997, 0.0250, -0.0032, -0.0025
14 108 3.600000 1.0621, 0.1429, 0.4317, 0.9997, 0.0209, -0.0070, -0.0035
14 109 3.640000 1.0689, 0.1046, 0.4307, 0.9999, 0.0155, -0.0056, -0.0047
14 110 3.670000 1.0740, 0.0756, 0.4284, 0.9999, 0.0113, -0.0014, -0.0054
14 111 3.700000 1.0791, 0.0464, 0.4248, 0.9999, 0.0067, -0.0077, -0.0065
14 112 3.740000 1.0856, 0.0074, 0.4177, 0.9999, 0.0009, -0.0123, -0.0077
14 113 3.770000 1.0904, -0.0219, 0.4106, 0.9999, -0.0032, -0.0099, -0.0087
14 114 3.800000 1.0950, -0.0512, 0.4019, 0.9997, -0.0076, -0.0196, -0.0096
14 115 3.840000 1.1008, -0.0901, 0.3874, 0.9995, -0.0133, -0.0262, -0.0109
14 116 3.870000 1.1047, -0.1190, 0.3742, 0.9994, -0.0174, -0.0272, -0.0120
14 117 3.900000 1.1083, -0.1477, 0.3589, 0.9989, -0.0217, -0.0385, -0.0129
14 118 3.940000 1.1123, -0.1855, 0.3349, 0.9984, -0.0270, -0.0483, -0.0143
14 119 3.970000 1.1146, -0.2135, 0.3145, 0.9981, -0.0305, -0.0518, -0.0154
14 120 4.000000 1.1161, -0.2409, 0.2928, 0.9972, -0.0342, -0.0652, -0.0164
14 121 4.040000 1.1163, -0.2766, 0.2635, 0.9962, -0.0381, -0.0765, -0.0177
