51 0 0.010000 0.8173, 2.2292, 3.5915, 1.0000, 0.0000, 0.0000, 0.0000
51 1 0.040000 0.8173, 2.2292, 3.5843, 1.0000, 0.0000, 0.0000, 0.0000
51 2 0.070000 0.8173, 2.2292, 3.5683, 1.0000, -0.0024, 0.0024, 0.0001
51 3 0.110000 0.8174, 2.2293, 3.5378, 0.9998, -0.0023, 0.0211, 0.0043
51 4 0.140000 0.8178, 2.2293, 3.5139, 0.9994, -0.0011, 0.0333, 0.0073
51 5 0.170000 0.8190, 2.2294, 3.4919, 0.9990, 0.0015, 0.0427, 0.0101
51 6 0.200000 0.8211, 2.2295, 3.4726, 0.9987, 0.0039, 0.0501, 0.0127
51 7 0.240000 0.8258, 2.2295, 3.4514, 0.9982, 0.0086, 0.0566, 0.0160
51 8 0.270000 0.8309, 2.2292, 3.4390, 0.9980, 0.0138, 0.0597, 0.0181
51 9 0.310000 0.8397, 2.2284, 3.4265, 0.9977, 0.0203, 0.0618, 0.0207
51 10 0.340000 0.8480, 2.2274, 3.4200, 0.9976, 0.0238, 0.0617, 0.0225
51 11 0.370000 0.8577, 2.2258, 3.4156, 0.9973, 0.0311, 0.0619, 0.0240
51 12 0.400000 0.8688, 2.2236, 3.4133, 0.9973, 0.0341, 0.0599, 0.0256
51 13 0.440000 0.8855, 2.2196, 3.4127, 0.9974, 0.0385, 0.0545, 0.0271
51 14 0.470000 0.8994, 2.2157, 3.4135, 0.9973, 0.0446, 0.0508, 0.0279
51 15 0.500000 0.9141, 2.2111, 3.4146, 0.9977, 0.0441, 0.0433, 0.0289
51 16 0.540000 0.9350, 2.2038, 3.4142, 0.9975, 0.0516, 0.0392, 0.0298
51 17 0.570000 0.9513, 2.1975, 3.4115, 0.9971, 0.0597, 0.0371, 0.0305
51 18 0.610000 0.9738, 2.1880, 3.4036, 0.9970, 0.0644, 0.0311, 0.0312
51 19 0.640000 0.9911, 2.1800, 3.3943, 0.9971, 0.0639, 0.0250, 0.0316
51 20 0.670000 1.0088, 2.1713, 3.3818, 0.9969, 0.0693, 0.0208, 0.0319
51 21 0.700000 1.0267, 2.1619, 3.3660, 0.9971, 0.0672, 0.0144, 0.0321
51 22 0.740000 1.0508, 2.1482, 3.3393, 0.9971, 0.0691, 0.0070, 0.0322
51 23 0.770000 1.0690, 2.1371, 3.3147, 0.9967, 0.0745, 0.0011, 0.0322
51 24 0.800000 1.0872, 2.1253, 3.2859, 0.9970, 0.0710, -0.0055, 0.0319
51 25 0.840000 1.1115, 2.1086, 3.2403, 0.9969, 0.0710, -0.0146, 0.0315
51 26 0.870000 1.1296, 2.0955, 3.2004, 0.9967, 0.0717, -0.0215, 0.0309
51 27 0.900000 1.1476, 2.0818, 3.1553, 0.9969, 0.0671, -0.0288, 0.0302
51 28 0.940000 1.1712, 2.0627, 3.0876, 0.9969, 0.0618, -0.0390, 0.0291
51 29 0.970000 1.1885, 2.0476, 3.0320, 0.9967, 0.0596, -0.0467, 0.0282
51 30 1.000000 1.2052, 2.0319, 2.9739, 0.9968, 0.0513, -0.0546, 0.0269
51 31 1.040000 1.2260, 2.0093, 2.8969, 0.9967, 0.0428, -0.0640, 0.0255
51 32 1.070000 1.2399, 1.9911, 2.8420, 0.9963, 0.0418, -0.0708, 0.0250
51 33 1.110000 1.2558, 1.9653, 2.7740, 0.9960, 0.0349, -0.0792, 0.0240
51 34 1.140000 1.2654, 1.9450, 2.7269, 0.9959, 0.0284, -0.0827, 0.0232
51 35 1.170000 1.2731, 1.9238, 2.6830, 0.9955, 0.0358, -0.0845, 0.0238
51 36 1.210000 1.2804, 1.8944, 2.6286, 0.9955, 0.0323, -0.0856, 0.0237
51 37 1.240000 1.2836, 1.8715, 2.5904, 0.9960, 0.0176, -0.0848, 0.0229
51 38 1.270000 1.2850, 1.8482, 2.5539, 0.9961, 0.0213, -0.0829, 0.0236
51 39 1.310000 1.2842, 1.8164, 2.5074, 0.9965, 0.0091, -0.0795, 0.0235
51 40 1.340000 1.2818, 1.7924, 2.4735, 0.9968, -0.0042, -0.0767, 0.0230
51 41 1.370000 1.2780, 1.7684, 2.4401, 0.9970, -0.0073, -0.0732, 0.0236
51 42 1.410000 1.2708, 1.7367, 2.3959, 0.9973, -0.0187, -0.0672, 0.0236
51 43 1.440000 1.2640, 1.7133, 2.3627, 0.9971, -0.0345, -0.0631, 0.0233
51 44 1.470000 1.2561, 1.6904, 2.3297, 0.9972, -0.0402, -0.0583, 0.0236
51 45 1.510000 1.2437, 1.6612, 2.2869, 0.9970, -0.0514, -0.0527, 0.0237
51 46 1.540000 1.2330, 1.6406, 2.2569, 0.9962, -0.0691, -0.0481, 0.0231
51 47 1.570000 1.2212, 1.6215, 2.2296, 0.9966, -0.0668, -0.0429, 0.0233
51 48 1.610000 1.2038, 1.5985, 2.1975, 0.9959, -0.0785, -0.0376, 0.0226
51 49 1.640000 1.1897, 1.5836, 2.1767, 0.9950, -0.0915, -0.0345, 0.0218
51 50 1.670000 1.1748, 1.5706, 2.1585, 0.9955, -0.0863, -0.0315, 0.0217
51 51 1.710000 1.1536, 1.5565, 2.1382, 0.9958, -0.0848, -0.0285, 0.0211
51 52 1.740000 1.1370, 1.5482, 2.1256, 0.9951, -0.0925, -0.0271, 0.0205
51 53 1.770000 1.1196, 1.5419, 2.1152, 0.9962, -0.0802, -0.0259, 0.0204
51 54 1.810000 1.0956, 1.5364, 2.1045, 0.9969, -0.0720, -0.0246, 0.0200
51 55 1.840000 1.0769, 1.5341, 2.0987, 0.9969, -0.0720, -0.0240, 0.0196
51 56 1.870000 1.0577, 1.5333, 2.0947, 0.9982, -0.0525, -0.0227, 0.0196
51 57 1.910000 1.0313, 1.5340, 2.0920, 0.9989, -0.0370, -0.0221, 0.0193
51 58 1.940000 1.0109, 1.5356, 2.0918, 0.9991, -0.0322, -0.0217, 0.0189
51 59 1.970000 0.9900, 1.5378, 2.0931, 0.9995, -0.0125, -0.0210, 0.0187
51 60 2.010000 0.9616, 1.5412, 2.0967, 0.9996, 0.0069, -0.0202, 0.0183
51 61 2.040000 0.9397, 1.5436, 2.1007, 0.9995, 0.0146, -0.0197, 0.0179
51 62 2.070000 0.9175, 1.5457, 2.1057, 0.9989, 0.0390, -0.0200, 0.0177
51 63 2.110000 0.8873, 1.5474, 2.1140, 0.9980, 0.0567, -0.0195, 0.0174
51 64 2.140000 0.8642, 1.5474, 2.1217, 0.9979, 0.0599, -0.0192, 0.0169
51 65 2.170000 0.8407, 1.5462, 2.1309, 0.9967, 0.0772, -0.0188, 0.0167
51 66 2.210000 0.8088, 1.5421, 2.1456, 0.9957, 0.0895, -0.0184, 0.0162
51 67 2.240000 0.7845, 1.5368, 2.1588, 0.9956, 0.0901, -0.0181, 0.0157
51 68 2.270000 0.7598, 1.5295, 2.1740, 0.9938, 0.1091, -0.0176, 0.0155
51 69 2.310000 0.7263, 1.5161, 2.1978, 0.9916, 0.1272, -0.0168, 0.0151
51 70 2.340000 0.7008, 1.5027, 2.2185, 0.9914, 0.1287, -0.0165, 0.0146
51 71 2.370000 0.6749, 1.4863, 2.2417, 0.9893, 0.1442, -0.0161, 0.0143
51 72 2.410000 0.6399, 1.4592, 2.2768, 0.9887, 0.1486, -0.0159, 0.0135
51 73 2.440000 0.6133, 1.4349, 2.3061, 0.9900, 0.1395, -0.0158, 0.0128
