53 0 0.010000 2.6595, -2.1681, 3.1338, 1.0000, -0.0044, 0.0040, -0.0002
53 1 0.040000 2.6596, -2.1680, 3.1303, 0.9997, -0.0174, 0.0161, -0.0008
53 2 0.070000 2.6598, -2.1677, 3.1255, 0.9993, -0.0271, 0.0252, -0.0013
53 3 0.110000 2.6610, -2.1665, 3.1198, 0.9987, -0.0365, 0.0343, -0.0021
53 4 0.140000 2.6626, -2.1648, 3.1168, 0.9983, -0.0415, 0.0396, -0.0027
53 5 0.170000 2.6650, -2.1622, 3.1147, 0.9982, -0.0430, 0.0417, -0.0033
53 6 0.200000 2.6682, -2.1589, 3.1132, 0.9980, -0.0447, 0.0445, -0.0039
53 7 0.240000 2.6737, -2.1531, 3.1118, 0.9980, -0.0437, 0.0453, -0.0048
53 8 0.270000 2.6788, -2.1479, 3.1106, 0.9982, -0.0403, 0.0431, -0.0054
53 9 0.310000 2.6867, -2.1399, 3.1086, 0.9983, -0.0380, 0.0433, -0.0061
53 10 0.340000 2.6936, -2.1332, 3.1066, 0.9982, -0.0380, 0.0465, -0.0067
53 11 0.370000 2.7011, -2.1258, 3.1040, 0.9986, -0.0312, 0.0413, -0.0072
53 12 0.400000 2.7094, -2.1179, 3.1008, 0.9986, -0.0296, 0.0441, -0.0077
53 13 0.440000 2.7215, -2.1067, 3.0955, 0.9987, -0.0243, 0.0431, -0.0085
53 14 0.470000 2.7313, -2.0978, 3.0905, 0.9991, -0.0186, 0.0378, -0.0091
53 15 0.500000 2.7418, -2.0887, 3.0847, 0.9990, -0.0160, 0.0418, -0.0098
53 16 0.540000 2.7568, -2.0761, 3.0750, 0.9990, -0.0100, 0.0428, -0.0108
53 17 0.570000 2.7687, -2.0665, 3.0661, 0.9994, -0.0064, 0.0333, -0.0116
53 18 0.610000 2.7854, -2.0535, 3.0519, 0.9994, -0.0009, 0.0320, -0.0122
53 19 0.640000 2.7984, -2.0438, 3.0392, 0.9993, 0.0034, 0.0338, -0.0127
53 20 0.670000 2.8120, -2.0341, 3.0246, 0.9995, 0.0078, 0.0272, -0.0128
53 21 0.700000 2.8259, -2.0245, 3.0080, 0.9994, 0.0121, 0.0287, -0.0129
53 22 0.740000 2.8450, -2.0120, 2.9822, 0.9995, 0.0175, 0.0239, -0.0128
53 23 0.770000 2.8596, -2.0029, 2.9599, 0.9996, 0.0216, 0.0156, -0.0126
53 24 0.800000 2.8744, -1.9940, 2.9348, 0.9995, 0.0256, 0.0150, -0.0122
53 25 0.840000 2.8945, -1.9826, 2.8964, 0.9994, 0.0309, 0.0073, -0.0115
53 26 0.870000 2.9095, -1.9745, 2.8636, 0.9993, 0.0349, -0.0025, -0.0110
53 27 0.900000 2.9246, -1.9667, 2.8274, 0.9992, 0.0387, -0.0057, -0.0101
53 28 0.940000 2.9446, -1.9571, 2.7741, 0.9989, 0.0438, -0.0152, -0.0089
53 29 0.970000 2.9593, -1.9504, 2.7312, 0.9985, 0.0476, -0.0269, -0.0080
53 30 1.000000 2.9736, -1.9446, 2.6871, 0.9982, 0.0511, -0.0313, -0.0067
53 31 1.040000 2.9916, -1.9383, 2.6304, 0.9977, 0.0547, -0.0407, -0.0050
53 32 1.070000 3.0039, -1.9352, 2.5914, 0.9968, 0.0588, -0.0548, -0.0037
53 33 1.110000 3.0182, -1.9334, 2.5454, 0.9963, 0.0593, -0.0622, -0.0019
53 34 1.140000 3.0272, -1.9337, 2.5154, 0.9967, 0.0598, -0.0553, -0.0006
53 35 1.170000 3.0348, -1.9357, 2.4890, 0.9957, 0.0599, -0.0703, 0.0000
53 36 1.210000 3.0423, -1.9405, 2.4590, 0.9953, 0.0610, -0.0758, 0.0008
53 37 1.240000 3.0459, -1.9459, 2.4402, 0.9959, 0.0586, -0.0692, 0.0021
53 38 1.270000 3.0478, -1.9526, 2.4242, 0.9952, 0.0562, -0.0805, 0.0019
53 39 1.310000 3.0477, -1.9636, 2.4070, 0.9955, 0.0500, -0.0807, 0.0024
53 40 1.340000 3.0455, -1.9731, 2.3971, 0.9964, 0.0461, -0.0706, 0.0033
53 41 1.370000 3.0416, -1.9838, 2.3895, 0.9961, 0.0415, -0.0778, 0.0032
53 42 1.410000 3.0339, -1.9994, 2.3829, 0.9967, 0.0358, -0.0727, 0.0036
53 43 1.440000 3.0264, -2.0121, 2.3804, 0.9977, 0.0293, -0.0607, 0.0040
53 44 1.470000 3.0175, -2.0254, 2.3797, 0.9977, 0.0234, -0.0642, 0.0038
53 45 1.510000 3.0037, -2.0439, 2.3808, 0.9983, 0.0144, -0.0572, 0.0040
53 46 1.540000 2.9922, -2.0581, 2.3826, 0.9991, 0.0086, -0.0419, 0.0043
53 47 1.570000 2.9798, -2.0724, 2.3846, 0.9991, 0.0027, -0.0421, 0.0043
53 48 1.610000 2.9622, -2.0917, 2.3877, 0.9995, -0.0041, -0.0323, 0.0045
53 49 1.640000 2.9483, -2.1060, 2.3903, 0.9998, -0.0095, -0.0187, 0.0045
53 50 1.670000 2.9341, -2.1202, 2.3931, 0.9997, -0.0138, -0.0186, 0.0047
53 51 1.710000 2.9147, -2.1388, 2.3972, 0.9998, -0.0186, -0.0098, 0.0049
53 52 1.740000 2.9000, -2.1523, 2.4007, 0.9997, -0.0218, 0.0036, 0.0049
53 53 1.770000 2.8853, -2.1654, 2.4047, 0.9997, -0.0239, 0.0036, 0.0052
53 54 1.810000 2.8659, -2.1822, 2.4107, 0.9996, -0.0256, 0.0112, 0.0054
53 55 1.840000 2.8517, -2.1942, 2.4159, 0.9993, -0.0263, 0.0246, 0.0054
53 56 1.870000 2.8378, -2.2057, 2.4216, 0.9994, -0.0258, 0.0220, 0.0056
53 57 1.910000 2.8201, -2.2203, 2.4302, 0.9993, -0.0240, 0.0299, 0.0058
53 58 1.940000 2.8076, -2.2307, 2.4374, 0.9989, -0.0214, 0.0403, 0.0056
53 59 1.970000 2.7957, -2.2408, 2.4451, 0.9991, -0.0177, 0.0382, 0.0058
53 60 2.010000 2.7811, -2.2536, 2.4560, 0.9990, -0.0118, 0.0432, 0.0056
53 61 2.040000 2.7711, -2.2630, 2.4643, 0.9986, -0.0070, 0.0527, 0.0054
53 62 2.070000 2.7620, -2.2722, 2.4726, 0.9987, -0.0027, 0.0503, 0.0051
53 63 2.110000 2.7512, -2.2844, 2.4835, 0.9985, 0.0023, 0.0541, 0.0046
53 64 2.140000 2.7444, -2.2937, 2.4916, 0.9979, 0.0057, 0.0648, 0.0040
53 65 2.170000 2.7386, -2.3030, 2.4997, 0.9981, 0.0084, 0.0613, 0.0034
53 66 2.210000 2.7327, -2.3156, 2.5106, 0.9978, 0.0112, 0.0660, 0.0024
53 67 2.240000 2.7298, -2.3253, 2.5190, 0.9970, 0.0127, 0.0767, 0.0017
53 68 2.270000 2.7282, -2.3352, 2.5277, 0.9972, 0.0132, 0.0739, 0.0006
53 69 2.310000 2.7283, -2.3489, 2.5400, 0.9967, 0.0126, 0.0806, -0.0006
53 70 2.340000 2.7302, -2.3594, 2.5498, 0.9955, 0.0117, 0.0943, -0.0015
53 71 2.370000 2.7339, -2.3701, 2.5604, 0.9958, 0.0097, 0.0912, -0.0025
53 72 2.410000 2.7417, -2.3847, 2.5755, 0.9953, 0.0057, 0.0967, -0.0039
53 73 2.440000 2.7497, -2.3958, 2.5876, 0.9944, 0.0018, 0.1059, -0.0049
53 74 2.470000 2.7597, -2.4070, 2.6000, 0.9948, -0.0039, 0.1011, -0.0060
53 75 2.510000 2.7757, -2.4217, 2.6157, 0.9945, -0.0128, 0.1036, -0.0072
53 76 2.540000 2.7895, -2.4326, 2.6255, 0.9940, -0.0195, 0.1070, -0.0082
53 77 2.570000 2.8046, -2.4433, 2.6326, 0.9948, -0.0263, 0.0977, -0.0090
53 78 2.610000 2.8267, -2.4570, 2.6375, 0.9953, -0.0347, 0.0902, -0.0102
53 79 2.640000 2.8445, -2.4669, 2.6376, 0.9952, -0.0404, 0.0881, -0.0113
