83 52 1.740000 -1.9728, 0.1992, 1.9463, 0.9971, 0.0737, 0.0193, 0.0065
83 53 1.770000 -1.9726, 0.2225, 1.9279, 0.9967, 0.0793, 0.0187, 0.0064
83 54 1.810000 -1.9720, 0.2521, 1.8989, 0.9967, 0.0792, 0.0179, 0.0064
83 55 1.840000 -1.9713, 0.2733, 1.8736, 0.9971, 0.0744, 0.0173, 0.0064
83 56 1.870000 -1.9704, 0.2936, 1.8449, 0.9969, 0.0765, 0.0169, 0.0062
83 57 1.910000 -1.9689, 0.3194, 1.8012, 0.9971, 0.0741, 0.0163, 0.0061
83 58 1.940000 -1.9675, 0.3379, 1.7646, 0.9975, 0.0689, 0.0159, 0.0060
83 59 1.970000 -1.9660, 0.3555, 1.7251, 0.9974, 0.0701, 0.0157, 0.0057
83 60 2.010000 -1.9636, 0.3774, 1.6700, 0.9976, 0.0673, 0.0154, 0.0055
83 61 2.040000 -1.9614, 0.3924, 1.6292, 0.9981, 0.0590, 0.0167, 0.0055
83 62 2.070000 -1.9589, 0.4061, 1.5902, 0.9977, 0.0648, 0.0177, 0.0053
83 63 2.110000 -1.9549, 0.4223, 1.5417, 0.9974, 0.0686, 0.0191, 0.0051
83 64 2.140000 -1.9514, 0.4327, 1.5078, 0.9977, 0.0640, 0.0202, 0.0051
83 65 2.170000 -1.9475, 0.4417, 1.4756, 0.9971, 0.0728, 0.0211, 0.0050
83 66 2.210000 -1.9416, 0.4515, 1.4350, 0.9970, 0.0733, 0.0224, 0.0049
83 67 2.240000 -1.9366, 0.4573, 1.4058, 0.9976, 0.0649, 0.0230, 0.0051
83 68 2.270000 -1.9312, 0.4617, 1.3773, 0.9972, 0.0705, 0.0235, 0.0049
83 69 2.310000 -1.9233, 0.4657, 1.3399, 0.9975, 0.0666, 0.0238, 0.0050
83 70 2.340000 -1.9168, 0.4673, 1.3119, 0.9981, 0.0563, 0.0237, 0.0051
83 71 2.370000 -1.9100, 0.4680, 1.2837, 0.9980, 0.0583, 0.0233, 0.0050
83 72 2.410000 -1.9002, 0.4674, 1.2454, 0.9984, 0.0519, 0.0222, 0.0050
83 73 2.440000 -1.8925, 0.4660, 1.2160, 0.9989, 0.0413, 0.0209, 0.0051
83 74 2.470000 -1.8844, 0.4638, 1.1862, 0.9989, 0.0426, 0.0193, 0.0050
83 75 2.510000 -1.8730, 0.4599, 1.1467, 0.9992, 0.0373, 0.0163, 0.0050
83 76 2.540000 -1.8641, 0.4561, 1.1183, 0.9995, 0.0269, 0.0140, 0.0050
83 77 2.570000 -1.8549, 0.4517, 1.0916, 0.9993, 0.0348, 0.0117, 0.0048
83 78 2.610000 -1.8422, 0.4448, 1.0586, 0.9994, 0.0344, 0.0089, 0.0045
83 79 2.640000 -1.8325, 0.4388, 1.0358, 0.9996, 0.0266, 0.0066, 0.0044
83 80 2.670000 -1.8227, 0.4323, 1.0143, 0.9994, 0.0336, 0.0045, 0.0040
83 81 2.710000 -1.8094, 0.4227, 0.9876, 0.9995, 0.0321, 0.0010, 0.0036
83 82 2.740000 -1.7994, 0.4148, 0.9686, 0.9997, 0.0236, -0.0014, 0.0032
83 83 2.770000 -1.7894, 0.4064, 0.9503, 0.9996, 0.0284, -0.0040, 0.0027
83 84 2.800000 -1.7795, 0.3975, 0.9325, 0.9998, 0.0207, -0.0064, 0.0024
83 85 2.840000 -1.7665, 0.3850, 0.9091, 0.9998, 0.0165, -0.0100, 0.0016
83 86 2.870000 -1.7570, 0.3752, 0.8916, 0.9997, 0.0220, -0.0129, 0.0013
83 87 2.900000 -1.7476, 0.3651, 0.8740, 0.9998, 0.0117, -0.0159, 0.0006
83 88 2.940000 -1.7356, 0.3512, 0.8502, 0.9998, 0.0081, -0.0195, -0.0000
83 89 2.970000 -1.7270, 0.3406, 0.8324, 0.9997, 0.0093, -0.0223, -0.0005
83 90 3.000000 -1.7188, 0.3298, 0.8149, 0.9997, -0.0013, -0.0250, -0.0011
83 91 3.040000 -1.7086, 0.3155, 0.7935, 0.9996, -0.0072, -0.0277, -0.0018
83 92 3.070000 -1.7017, 0.3048, 0.7796, 0.9996, -0.0004, -0.0291, -0.0019
83 93 3.100000 -1.6954, 0.2941, 0.7678, 0.9995, -0.0098, -0.0295, -0.0025
83 94 3.140000 -1.6879, 0.2802, 0.7552, 0.9995, -0.0124, -0.0290, -0.0030
83 95 3.170000 -1.6831, 0.2700, 0.7480, 0.9996, -0.0072, -0.0280, -0.0031
83 96 3.200000 -1.6789, 0.2600, 0.7428, 0.9995, -0.0187, -0.0261, -0.0038
83 97 3.240000 -1.6741, 0.2471, 0.7386, 0.9994, -0.0241, -0.0232, -0.0043
83 98 3.270000 -1.6711, 0.2380, 0.7376, 0.9996, -0.0197, -0.0207, -0.0046
83 99 3.300000 -1.6686, 0.2294, 0.7384, 0.9993, -0.0316, -0.0176, -0.0053
83 100 3.340000 -1.6657, 0.2188, 0.7421, 0.9992, -0.0370, -0.0132, -0.0060
83 101 3.370000 -1.6639, 0.2116, 0.7469, 0.9994, -0.0324, -0.0099, -0.0065
83 102 3.400000 -1.6623, 0.2053, 0.7535, 0.9990, -0.0439, -0.0063, -0.0073
83 103 3.440000 -1.6604, 0.1981, 0.7647, 0.9988, -0.0474, -0.0017, -0.0083
83 104 3.470000 -1.6590, 0.1937, 0.7745, 0.9991, -0.0412, 0.0013, -0.0091
83 105 3.500000 -1.6575, 0.1902, 0.7849, 0.9986, -0.0512, 0.0044, -0.0100
83 106 3.540000 -1.6555, 0.1867, 0.7978, 0.9984, -0.0550, 0.0078, -0.0113
83 107 3.570000 -1.6538, 0.1850, 0.8057, 0.9984, -0.0547, 0.0100, -0.0123
83 108 3.600000 -1.6520, 0.1841, 0.8119, 0.9978, -0.0640, 0.0123, -0.0133
83 109 3.640000 -1.6493, 0.1842, 0.8174, 0.9975, -0.0668, 0.0150, -0.0148
83 110 3.670000 -1.6470, 0.1854, 0.8195, 0.9978, -0.0617, 0.0164, -0.0160
83 111 3.700000 -1.6445, 0.1875, 0.8201, 0.9975, -0.0657, 0.0179, -0.0171
83 112 3.740000 -1.6406, 0.1917, 0.8183, 0.9977, -0.0618, 0.0190, -0.0187
83 113 3.770000 -1.6374, 0.1959, 0.8152, 0.9983, -0.0520, 0.0191, -0.0200
83 114 3.800000 -1.6339, 0.2008, 0.8104, 0.9982, -0.0518, 0.0193, -0.0211
83 115 3.840000 -1.6288, 0.2085, 0.8014, 0.9987, -0.0428, 0.0185, -0.0227
83 116 3.870000 -1.6246, 0.2149, 0.7924, 0.9991, -0.0300, 0.0173, -0.0241
83 117 3.900000 -1.6202, 0.2218, 0.7814, 0.9992, -0.0257, 0.0162, -0.0253
83 118 3.940000 -1.6140, 0.2314, 0.7637, 0.9995, -0.0118, 0.0138, -0.0272
83 119 3.970000 -1.6091, 0.2387, 0.7483, 0.9995, 0.0052, 0.0109, -0.0287
83 120 4.000000 -1.6040, 0.2461, 0.7321, 0.9994, 0.0134, 0.0083, -0.0302
83 121 4.040000 -1.5971, 0.2553, 0.7112, 0.9991, 0.0283, 0.0043, -0.0319
83 122 4.070000 -1.5918, 0.2615, 0.6975, 0.9986, 0.0423, 0.0006, -0.0331
83 123 4.100000 -1.5865, 0.2669, 0.6859, 0.9987, 0.0392, -0.0016, -0.0340
83 124 4.140000 -1.5795, 0.2726, 0.6737, 0.9982, 0.0489, -0.0065, -0.0349
83 125 4.170000 -1.5745, 0.2755, 0.6670, 0.9975, 0.0600, -0.0089, -0.0354
83 126 4.200000 -1.5698, 0.2772, 0.6624, 0.9975, 0.0607, -0.0108, -0.0356
83 127 4.240000 -1.5639, 0.2772, 0.6594, 0.9968, 0.0695, -0.0130, -0.0360
83 128 4.270000 -1.5598, 0.2754, 0.6595, 0.9956, 0.0850, -0.0152, -0.0358
83 129 4.300000 -1.5562, 0.2718, 0.6618, 0.9955, 0.0865, -0.0166, -0.0359
83 130 4.340000 -1.5521, 0.2639, 0.6680, 0.9941, 0.1005, -0.0189, -0.0354
83 131 4.370000 -1.5496, 0.2553, 0.6753, 0.9927, 0.1136, -0.0201, -0.0349
83 132 4.400000 -1.5476, 0.2442, 0.6847, 0.9931, 0.1102, -0.0206, -0.0344
83 133 4.440000 -1.5459, 0.2255, 0.7008, 0.9931, 0.1102, -0.0208, -0.0336
83 134 4.470000 -1.5452, 0.2085, 0.7153, 0.9920, 0.1206, -0.0208, -0.0322
83 135 4.500000 -1.5450, 0.1891, 0.7314, 0.9933, 0.1091, -0.0200, -0.0314
83 136 4.540000 -1.5455, 0.1598, 0.7539, 0.9938, 0.1054, -0.0188, -0.0296
83 137 4.570000 -1.5464, 0.1355, 0.7708, 0.9942, 0.1023, -0.0179, -0.0285
83 138 4.600000 -1.5476, 0.1095, 0.7876, 0.9955, 0.0887, -0.0177, -0.0276
83 139 4.640000 -1.5497, 0.0723, 0.8100, 0.9964, 0.0784, -0.0167, -0.0262
83 140 4.670000 -1.5518, 0.0427, 0.8270, 0.9966, 0.0765, -0.0157, -0.0251
83 141 4.700000 -1.5541, 0.0116, 0.8444, 0.9977, 0.0623, -0.0146, -0.0243
83 142 4.740000 -1.5577, -0.0316, 0.8686, 0.9983, 0.0512, -0.0131, -0.0231
83 143 4.770000 -1.5608, -0.0653, 0.8879, 0.9984, 0.0499, -0.0116, -0.0221
83 144 4.800000 -1.5641, -0.0999, 0.9083, 0.9992, 0.0327, -0.0104, -0.0213
83 145 4.840000 -1.5689, -0.1472, 0.9377, 0.9996, 0.0196, -0.0083, -0.0202
83 146 4.870000 -1.5727, -0.1833, 0.9618, 0.9996, 0.0173, -0.0066, -0.0193
83 147 4.900000 -1.5766, -0.2197, 0.9876, 0.9998, -0.0004, -0.0043, -0.0186
83 148 4.940000 -1.5820, -0.2683, 1.0250, 0.9997, -0.0145, -0.0017, -0.0177
83 149 4.970000 -1.5860, -0.3045, 1.0548, 0.9997, -0.0159, 0.0001, -0.0170
83 150 5.000000 -1.5901, -0.3403, 1.0849, 0.9993, -0.0326, 0.0024, -0.0164
83 151 5.040000 -1.5955, -0.3875, 1.1228, 0.9988, -0.0463, 0.0048, -0.0157
83 152 5.070000 -1.5994, -0.4222, 1.1478, 0.9983, -0.0555, 0.0064, -0.0152
83 153 5.100000 -1.6033, -0.4564, 1.1697, 0.9973, -0.0722, 0.0079, -0.0147
83 154 5.140000 -1.6083, -0.5006, 1.1940, 0.9960, -0.0875, 0.0100, -0.0143
83 155 5.170000 -1.6119, -0.5326, 1.2088, 0.9956, -0.0924, 0.0115, -0.0140
83 156 5.200000 -1.6153, -0.5634, 1.2209, 0.9944, -0.1044, 0.0128, -0.0137
83 157 5.240000 -1.6196, -0.6025, 1.2331, 0.9933, -0.1137, 0.0142, -0.0134
83 158 5.270000 -1.6226, -0.6301, 1.2394, 0.9930, -0.1167, 0.0150, -0.0132
83 159 5.300000 -1.6254, -0.6562, 1.2432, 0.9916, -0.1280, 0.0157, -0.0128
83 160 5.340000 -1.6287, -0.6885, 1.2445, 0.9908, -0.1334, 0.0163, -0.0125
83 161 5.370000 -1.6310, -0.7107, 1.2425, 0.9912, -0.1306, 0.0165, -0.0123
83 162 5.400000 -1.6330, -0.7312, 1.2379, 0.9906, -0.1349, 0.0166, -0.0120
83 163 5.440000 -1.6353, -0.7559, 1.2278, 0.9911, -0.1313, 0.0164, -0.0117
83 164 5.470000 -1.6367, -0.7724, 1.2176, 0.9924, -0.1217, 0.0160, -0.0115
83 165 5.500000 -1.6379, -0.7872, 1.2055, 0.9928, -0.1182, 0.0154, -0.0112
83 166 5.540000 -1.6391, -0.8039, 1.1882, 0.9937, -0.1109, 0.0144, -0.0109
83 167 5.570000 -1.6397, -0.8142, 1.1751, 0.9949, -0.0998, 0.0137, -0.0106
83 168 5.600000 -1.6400, -0.8226, 1.1620, 0.9947, -0.1011, 0.0131, -0.0101
83 169 5.640000 -1.6400, -0.8312, 1.1446, 0.9955, -0.0935, 0.0120, -0.0096
83 170 5.670000 -1.6397, -0.8357, 1.1313, 0.9966, -0.0805, 0.0111, -0.0093
83 171 5.700000 -1.6392, -0.8388, 1.1178, 0.9967, -0.0804, 0.0103, -0.0088
83 172 5.740000 -1.6383, -0.8409, 1.0991, 0.9974, -0.0714, 0.0092, -0.0081
83 173 5.770000 -1.6374, -0.8411, 1.0843, 0.9982, -0.0588, 0.0084, -0.0077
83 174 5.800000 -1.6364, -0.8404, 1.0687, 0.9983, -0.0580, 0.0075, -0.0071
83 175 5.840000 -1.6348, -0.8381, 1.0462, 0.9988, -0.0488, 0.0064, -0.0064
83 176 5.870000 -1.6336, -0.8355, 1.0278, 0.9993, -0.0366, 0.0056, -0.0059
83 177 5.900000 -1.6322, -0.8323, 1.0079, 0.9994, -0.0351, 0.0049, -0.0053
83 178 5.940000 -1.6302, -0.8274, 0.9789, 0.9996, -0.0266, 0.0041, -0.0045
83 179 5.970000 -1.6287, -0.8233, 0.9555, 0.9999, -0.0162, 0.0036, -0.0039
83 180 6.000000 -1.6271, -0.8189, 0.9315, 0.9999, -0.0161, 0.0033, -0.0032
83 181 6.040000 -1.6249, -0.8126, 0.9004, 0.9999, -0.0126, 0.0037, -0.0023
83 182 6.070000 -1.6231, -0.8076, 0.8789, 1.0000, -0.0059, 0.0043, -0.0018
83 183 6.100000 -1.6213, -0.8025, 0.8594, 0.9999, -0.0144, 0.0052, -0.0014
83 184 6.140000 -1.6186, -0.7952, 0.8361, 0.9999, -0.0143, 0.0072, -0.0012
83 185 6.170000 -1.6165, -0.7896, 0.8204, 0.9999, -0.0053, 0.0091, -0.0012
83 186 6.200000 -1.6141, -0.7837, 0.8063, 0.9999, -0.0116, 0.0111, -0.0014
83 187 6.240000 -1.6106, -0.7757, 0.7893, 0.9999, -0.0095, 0.0139, -0.0018
83 188 6.270000 -1.6077, -0.7695, 0.7780, 0.9999, -0.0000, 0.0163, -0.0025
83 189 6.300000 -1.6045, -0.7633, 0.7676, 0.9998, -0.0060, 0.0190, -0.0030
83 190 6.340000 -1.5995, -0.7549, 0.7552, 0.9997, -0.0026, 0.0227, -0.0041
83 191 6.370000 -1.5953, -0.7487, 0.7468, 0.9996, 0.0062, 0.0254, -0.0052
83 192 6.400000 -1.5907, -0.7425, 0.7392, 0.9996, 0.0019, 0.0282, -0.0062
83 193 6.440000 -1.5836, -0.7344, 0.7299, 0.9995, 0.0044, 0.0319, -0.0078
83 194 6.470000 -1.5776, -0.7285, 0.7237, 0.9993, 0.0137, 0.0343, -0.0095
83 195 6.500000 -1.5710, -0.7228, 0.7178, 0.9992, 0.0091, 0.0369, -0.0108
83 196 6.540000 -1.5611, -0.7155, 0.7107, 0.9990, 0.0125, 0.0398, -0.0128
83 197 6.570000 -1.5529, -0.7104, 0.7056, 0.9988, 0.0231, 0.0414, -0.0144
83 198 6.600000 -1.5439, -0.7057, 0.7008, 0.9987, 0.0225, 0.0432, -0.0156
83 199 6.640000 -1.5307, -0.7002, 0.6946, 0.9983, 0.0332, 0.0444, -0.0174
83 200 6.670000 -1.5199, -0.6968, 0.6901, 0.9978, 0.0444, 0.0448, -0.0189
83 201 6.700000 -1.5083, -0.6942, 0.6856, 0.9979, 0.0411, 0.0455, -0.0196
83 202 6.740000 -1.4916, -0.6919, 0.6797, 0.9978, 0.0429, 0.0459, -0.0208
83 203 6.770000 -1.4782, -0.6912, 0.6752, 0.9975, 0.0489, 0.0454, -0.0219
83 204 6.800000 -1.4640, -0.6913, 0.6706, 0.9979, 0.0404, 0.0450, -0.0223
83 205 6.840000 -1.4438, -0.6926, 0.6642, 0.9981, 0.0362, 0.0440, -0.0231
83 206 6.870000 -1.4278, -0.6944, 0.6592, 0.9981, 0.0381, 0.0429, -0.0239
83 207 6.900000 -1.4111, -0.6968, 0.6540, 0.9985, 0.0259, 0.0420, -0.0240
83 208 6.940000 -1.3877, -0.7009, 0.6465, 0.9987, 0.0171, 0.0403, -0.0244
83 209 6.970000 -1.3694, -0.7043, 0.6405, 0.9988, 0.0154, 0.0387, -0.0249
83 210 7.000000 -1.3505, -0.7080, 0.6341, 0.9990, 0.0012, 0.0374, -0.0247
83 211 7.040000 -1.3242, -0.7131, 0.6249, 0.9990, -0.0095, 0.0349, -0.0249
83 212 7.070000 -1.3038, -0.7168, 0.6176, 0.9991, -0.0114, 0.0325, -0.0252
83 213 7.100000 -1.2828, -0.7202, 0.6098, 0.9989, -0.0267, 0.0302, -0.0252
83 214 7.140000 -1.2541, -0.7242, 0.5988, 0.9986, -0.0386, 0.0269, -0.0253
83 215 7.170000 -1.2320, -0.7266, 0.5898, 0.9986, -0.0393, 0.0239, -0.0255
83 216 7.200000 -1.2095, -0.7282, 0.5803, 0.9982, -0.0500, 0.0210, -0.0255
83 217 7.240000 -1.1790, -0.7293, 0.5664, 0.9982, -0.0524, 0.0164, -0.0257
83 218 7.270000 -1.1557, -0.7292, 0.5550, 0.9985, -0.0468, 0.0125, -0.0261
83 219 7.300000 -1.1322, -0.7283, 0.5425, 0.9983, -0.0505, 0.0091, -0.0262
83 220 7.340000 -1.1007, -0.7260, 0.5241, 0.9985, -0.0474, 0.0040, -0.0267
83 221 7.370000 -1.0769, -0.7235, 0.5085, 0.9989, -0.0373, -0.0002, -0.0270
83 222 7.400000 -1.0532, -0.7205, 0.4912, 0.9989, -0.0375, -0.0043, -0.0275
83 223 7.440000 -1.0215, -0.7156, 0.4652, 0.9992, -0.0272, -0.0100, -0.0281
83 224 7.470000 -0.9980, -0.7116, 0.4436, 0.9994, -0.0142, -0.0149, -0.0287
83 225 7.500000 -0.9746, -0.7073, 0.4206, 0.9993, -0.0089, -0.0195, -0.0294
83 226 7.540000 -0.9440, -0.7014, 0.3897, 0.9992, 0.0032, -0.0265, -0.0302
83 227 7.570000 -0.9217, -0.6971, 0.3674, 0.9989, 0.0145, -0.0313, -0.0306
83 228 7.600000 -0.9000, -0.6929, 0.3462, 0.9988, 0.0102, -0.0350, -0.0312
83 229 7.640000 -0.8721, -0.6878, 0.3192, 0.9985, 0.0175, -0.0404, -0.0314
83 230 7.670000 -0.8521, -0.6844, 0.2999, 0.9982, 0.0279, -0.0439, -0.0313
83 231 7.700000 -0.8329, -0.6815, 0.2811, 0.9981, 0.0240, -0.0465, -0.0315
83 232 7.740000 -0.8087, -0.6783, 0.2566, 0.9978, 0.0312, -0.0497, -0.0311
83 233 7.770000 -0.7917, -0.6765, 0.2385, 0.9971, 0.0466, -0.0522, -0.0301
83 234 7.800000 -0.7755, -0.6755, 0.2203, 0.9970, 0.0458, -0.0541, -0.0297
83 235 7.840000 -0.7555, -0.6755, 0.1955, 0.9967, 0.0512, -0.0560, -0.0286
83 236 7.870000 -0.7416, -0.6765, 0.1762, 0.9963, 0.0589, -0.0571, -0.0273
83 237 7.900000 -0.7286, -0.6783, 0.1561, 0.9966, 0.0531, -0.0575, -0.0266
83 238 7.940000 -0.7128, -0.6821, 0.1277, 0.9968, 0.0499, -0.0577, -0.0250
83 239 7.970000 -0.7020, -0.6859, 0.1054, 0.9969, 0.0497, -0.0571, -0.0233
83 240 8.000000 -0.6923, -0.6904, 0.0827, 0.9975, 0.0363, -0.0563, -0.0222
83 241 8.040000 -0.6810, -0.6977, 0.0541, 0.9980, 0.0260, -0.0543, -0.0203
83 242 8.070000 -0.6739, -0.7039, 0.0351, 0.9979, 0.0320, -0.0526, -0.0180
83 243 8.100000 -0.6681, -0.7107, 0.0183, 0.9984, 0.0202, -0.0504, -0.0167
83 244 8.140000 -0.6620, -0.7205, -0.0007, 0.9987, 0.0144, -0.0469, -0.0143
83 245 8.170000 -0.6586, -0.7284, -0.0125, 0.9988, 0.0168, -0.0440, -0.0122
83 246 8.200000 -0.6562, -0.7365, -0.0224, 0.9991, 0.0035, -0.0412, -0.0109
83 247 8.240000 -0.6544, -0.7476, -0.0326, 0.9993, -0.0065, -0.0366, -0.0086
83 248 8.270000 -0.6540, -0.7558, -0.0383, 0.9994, -0.0039, -0.0324, -0.0067
83 249 8.300000 -0.6542, -0.7639, -0.0423, 0.9994, -0.0209, -0.0279, -0.0054
83 250 8.340000 -0.6554, -0.7741, -0.0451, 0.9993, -0.0294, -0.0219, -0.0034
83 251 8.370000 -0.6568, -0.7811, -0.0453, 0.9995, -0.0271, -0.0170, -0.0017
83 252 8.400000 -0.6586, -0.7875, -0.0441, 0.9990, -0.0420, -0.0124, -0.0006
83 253 8.440000 -0.6614, -0.7948, -0.0401, 0.9987, -0.0510, -0.0058, 0.0011
83 254 8.470000 -0.6636, -0.7992, -0.0358, 0.9987, -0.0512, -0.0008, 0.0023
83 255 8.500000 -0.6659, -0.8025, -0.0307, 0.9976, -0.0684, 0.0036, 0.0034
83 256 8.540000 -0.6688, -0.8053, -0.0244, 0.9972, -0.0740, 0.0082, 0.0047
83 257 8.570000 -0.6709, -0.8060, -0.0207, 0.9974, -0.0710, 0.0110, 0.0056
83 258 8.600000 -0.6728, -0.8056, -0.0180, 0.9968, -0.0785, 0.0125, 0.0066
83 259 8.640000 -0.6750, -0.8031, -0.0157, 0.9967, -0.0796, 0.0138, 0.0077
83 260 8.670000 -0.6764, -0.7998, -0.0149, 0.9972, -0.0726, 0.0136, 0.0085
83 261 8.700000 -0.6776, -0.7952, -0.0147, 0.9970, -0.0762, 0.0124, 0.0095
83 262 8.740000 -0.6788, -0.7873, -0.0154, 0.9973, -0.0716, 0.0095, 0.0107
83 263 8.770000 -0.6796, -0.7800, -0.0167, 0.9981, -0.0607, 0.0067, 0.0115
83 264 8.800000 -0.6803, -0.7716, -0.0185, 0.9980, -0.0613, 0.0027, 0.0124
83 265 8.840000 -0.6812, -0.7590, -0.0221, 0.9985, -0.0523, -0.0034, 0.0135
83 266 8.870000 -0.6819, -0.7486, -0.0257, 0.9991, -0.0391, -0.0087, 0.0142
83 267 8.900000 -0.6828, -0.7375, -0.0303, 0.9991, -0.0376, -0.0146, 0.0148
83 268 8.940000 -0.6843, -0.7220, -0.0382, 0.9992, -0.0267, -0.0235, 0.0156
83 269 8.970000 -0.6859, -0.7098, -0.0454, 0.9993, -0.0129, -0.0303, 0.0160
83 270 9.000000 -0.6880, -0.6975, -0.0531, 0.9991, -0.0092, -0.0373, 0.0162
83 271 9.040000 -0.6918, -0.6808, -0.0625, 0.9988, 0.0003, -0.0467, 0.0161
83 272 9.070000 -0.6958, -0.6684, -0.0678, 0.9983, 0.0158, -0.0539, 0.0164
83 273 9.100000 -0.7010, -0.6563, -0.0711, 0.9980, 0.0133, -0.0602, 0.0158
