2 0 0.010000 4.9280, -2.2118, -0.4632, 0.9997, 0.0192, -0.0137, 0.0007
2 1 0.040000 4.9267, -2.2136, -0.4250, 0.9973, 0.0575, -0.0458, 0.0028
2 2 0.070000 4.9224, -2.2191, -0.3602, 0.9954, 0.0717, -0.0635, 0.0045
2 3 0.110000 4.9130, -2.2308, -0.2584, 0.9928, 0.0836, -0.0855, 0.0066
2 4 0.140000 4.9042, -2.2413, -0.1814, 0.9921, 0.0820, -0.0948, 0.0077
2 5 0.170000 4.8945, -2.2526, -0.1090, 0.9920, 0.0748, -0.1011, 0.0078
2 6 0.200000 4.8844, -2.2643, -0.0431, 0.9916, 0.0732, -0.1060, 0.0089
2 7 0.240000 4.8704, -2.2801, 0.0331, 0.9913, 0.0696, -0.1110, 0.0098
2 8 0.270000 4.8597, -2.2922, 0.0813, 0.9912, 0.0659, -0.1142, 0.0102
2 9 0.310000 4.8448, -2.3086, 0.1341, 0.9911, 0.0617, -0.1171, 0.0107
2 10 0.340000 4.8331, -2.3212, 0.1655, 0.9912, 0.0593, -0.1181, 0.0111
2 11 0.370000 4.8209, -2.3341, 0.1904, 0.9914, 0.0553, -0.1183, 0.0112
2 12 0.400000 4.8081, -2.3473, 0.2090, 0.9916, 0.0529, -0.1171, 0.0113
2 13 0.440000 4.7898, -2.3654, 0.2251, 0.9922, 0.0485, -0.1140, 0.0113
2 14 0.470000 4.7750, -2.3794, 0.2315, 0.9929, 0.0437, -0.1105, 0.0110
2 15 0.500000 4.7590, -2.3940, 0.2343, 0.9936, 0.0415, -0.1048, 0.0109
2 16 0.540000 4.7354, -2.4143, 0.2353, 0.9946, 0.0360, -0.0966, 0.0105
2 17 0.570000 4.7157, -2.4302, 0.2355, 0.9955, 0.0297, -0.0896, 0.0099
2 18 0.610000 4.6870, -2.4524, 0.2364, 0.9966, 0.0238, -0.0783, 0.0095
2 19 0.640000 4.6636, -2.4697, 0.2379, 0.9974, 0.0225, -0.0684, 0.0094
