86 72 2.410000 3.4916, 1.2988, 1.9793, 0.9997, 0.0117, 0.0079, 0.0215
86 73 2.440000 3.4876, 1.2795, 1.9875, 0.9997, -0.0013, 0.0084, 0.0209
86 74 2.470000 3.4837, 1.2602, 1.9967, 0.9998, 0.0003, 0.0092, 0.0201
86 75 2.510000 3.4788, 1.2346, 2.0093, 0.9997, -0.0064, 0.0100, 0.0191
86 76 2.540000 3.4753, 1.2156, 2.0179, 0.9996, -0.0207, 0.0113, 0.0185
86 77 2.570000 3.4720, 1.1969, 2.0250, 0.9995, -0.0226, 0.0122, 0.0178
86 78 2.610000 3.4678, 1.1724, 2.0320, 0.9992, -0.0323, 0.0135, 0.0170
86 79 2.640000 3.4649, 1.1547, 2.0352, 0.9988, -0.0437, 0.0146, 0.0164
86 80 2.670000 3.4622, 1.1375, 2.0366, 0.9988, -0.0436, 0.0160, 0.0157
86 81 2.710000 3.4589, 1.1156, 2.0357, 0.9984, -0.0510, 0.0179, 0.0148
86 82 2.740000 3.4567, 1.1001, 2.0329, 0.9979, -0.0597, 0.0193, 0.0142
86 83 2.770000 3.4547, 1.0853, 2.0282, 0.9980, -0.0587, 0.0205, 0.0136
86 84 2.800000 3.4531, 1.0714, 2.0215, 0.9974, -0.0671, 0.0217, 0.0130
86 85 2.840000 3.4513, 1.0542, 2.0092, 0.9971, -0.0710, 0.0232, 0.0122
86 86 2.870000 3.4503, 1.0424, 1.9974, 0.9972, -0.0696, 0.0241, 0.0115
86 87 2.900000 3.4496, 1.0315, 1.9831, 0.9966, -0.0772, 0.0248, 0.0111
86 88 2.940000 3.4492, 1.0186, 1.9605, 0.9963, -0.0818, 0.0254, 0.0104
86 89 2.970000 3.4492, 1.0101, 1.9412, 0.9964, -0.0808, 0.0255, 0.0098
86 90 3.000000 3.4497, 1.0029, 1.9205, 0.9956, -0.0896, 0.0251, 0.0095
86 91 3.040000 3.4509, 0.9957, 1.8925, 0.9949, -0.0978, 0.0235, 0.0091
86 92 3.070000 3.4523, 0.9925, 1.8724, 0.9951, -0.0958, 0.0214, 0.0087
86 93 3.100000 3.4542, 0.9911, 1.8533, 0.9940, -0.1073, 0.0189, 0.0087
86 94 3.140000 3.4572, 0.9926, 1.8292, 0.9939, -0.1089, 0.0148, 0.0087
86 95 3.170000 3.4598, 0.9961, 1.8121, 0.9947, -0.1014, 0.0113, 0.0085
86 96 3.200000 3.4626, 1.0016, 1.7956, 0.9943, -0.1056, 0.0073, 0.0087
86 97 3.240000 3.4665, 1.0119, 1.7741, 0.9949, -0.1004, 0.0013, 0.0088
86 98 3.270000 3.4694, 1.0217, 1.7582, 0.9961, -0.0873, -0.0038, 0.0089
86 99 3.300000 3.4723, 1.0331, 1.7421, 0.9961, -0.0875, -0.0090, 0.0091
86 100 3.340000 3.4759, 1.0505, 1.7199, 0.9969, -0.0766, -0.0159, 0.0092
86 101 3.370000 3.4783, 1.0649, 1.7023, 0.9978, -0.0622, -0.0214, 0.0094
86 102 3.400000 3.4803, 1.0804, 1.6836, 0.9979, -0.0585, -0.0270, 0.0092
86 103 3.440000 3.4823, 1.1022, 1.6568, 0.9984, -0.0433, -0.0351, 0.0092
86 104 3.470000 3.4832, 1.1194, 1.6353, 0.9988, -0.0264, -0.0409, 0.0091
86 105 3.500000 3.4835, 1.1370, 1.6132, 0.9987, -0.0173, -0.0464, 0.0088
86 106 3.540000 3.4824, 1.1609, 1.5845, 0.9985, -0.0031, -0.0539, 0.0080
86 107 3.570000 3.4803, 1.1789, 1.5646, 0.9981, 0.0137, -0.0595, 0.0079
86 108 3.600000 3.4770, 1.1966, 1.5466, 0.9979, 0.0094, -0.0639, 0.0064
86 109 3.640000 3.4703, 1.2197, 1.5255, 0.9974, 0.0201, -0.0687, 0.0055
86 110 3.670000 3.4636, 1.2364, 1.5119, 0.9970, 0.0309, -0.0715, 0.0047
86 111 3.700000 3.4554, 1.2526, 1.5002, 0.9969, 0.0300, -0.0726, 0.0033
86 112 3.740000 3.4420, 1.2729, 1.4877, 0.9967, 0.0354, -0.0728, 0.0016
86 113 3.770000 3.4301, 1.2872, 1.4805, 0.9962, 0.0473, -0.0726, 0.0009
86 114 3.800000 3.4166, 1.3006, 1.4753, 0.9966, 0.0433, -0.0708, -0.0011
86 115 3.840000 3.3962, 1.3167, 1.4714, 0.9964, 0.0515, -0.0671, -0.0028
86 116 3.870000 3.3791, 1.3274, 1.4708, 0.9958, 0.0655, -0.0640, -0.0035
86 117 3.900000 3.3607, 1.3368, 1.4722, 0.9962, 0.0630, -0.0597, -0.0054
86 118 3.940000 3.3341, 1.3470, 1.4769, 0.9959, 0.0729, -0.0536, -0.0070
86 119 3.970000 3.3129, 1.3529, 1.4823, 0.9946, 0.0911, -0.0489, -0.0075
86 120 4.000000 3.2906, 1.3570, 1.4886, 0.9947, 0.0925, -0.0434, -0.0088
86 121 4.040000 3.2597, 1.3598, 1.4970, 0.9941, 0.1017, -0.0374, -0.0101
86 122 4.070000 3.2357, 1.3599, 1.5025, 0.9933, 0.1096, -0.0337, -0.0110
86 123 4.100000 3.2112, 1.3582, 1.5071, 0.9938, 0.1060, -0.0302, -0.0124
86 124 4.140000 3.1777, 1.3533, 1.5118, 0.9940, 0.1054, -0.0258, -0.0139
86 125 4.170000 3.1520, 1.3476, 1.5142, 0.9933, 0.1118, -0.0233, -0.0150
86 126 4.200000 3.1260, 1.3402, 1.5158, 0.9942, 0.1042, -0.0207, -0.0163
86 127 4.240000 3.0907, 1.3276, 1.5166, 0.9945, 0.1019, -0.0186, -0.0180
86 128 4.270000 3.0638, 1.3161, 1.5163, 0.9941, 0.1057, -0.0176, -0.0192
86 129 4.300000 3.0366, 1.3030, 1.5151, 0.9950, 0.0962, -0.0161, -0.0205
86 130 4.340000 2.9999, 1.2830, 1.5121, 0.9953, 0.0930, -0.0148, -0.0223
86 131 4.370000 2.9721, 1.2662, 1.5088, 0.9951, 0.0945, -0.0149, -0.0237
86 132 4.400000 2.9440, 1.2480, 1.5045, 0.9959, 0.0851, -0.0150, -0.0253
86 133 4.440000 2.9061, 1.2215, 1.4975, 0.9965, 0.0777, -0.0161, -0.0273
86 134 4.470000 2.8773, 1.2001, 1.4915, 0.9963, 0.0786, -0.0179, -0.0289
86 135 4.500000 2.8481, 1.1773, 1.4853, 0.9971, 0.0667, -0.0196, -0.0306
86 136 4.540000 2.8086, 1.1449, 1.4782, 0.9975, 0.0592, -0.0218, -0.0326
86 137 4.570000 2.7784, 1.1191, 1.4747, 0.9972, 0.0633, -0.0232, -0.0337
86 138 4.600000 2.7476, 1.0921, 1.4727, 0.9979, 0.0498, -0.0225, -0.0350
86 139 4.640000 2.7058, 1.0543, 1.4729, 0.9981, 0.0434, -0.0225, -0.0364
86 140 4.670000 2.6738, 1.0248, 1.4751, 0.9980, 0.0454, -0.0227, -0.0372
86 141 4.700000 2.6414, 0.9944, 1.4792, 0.9985, 0.0324, -0.0222, -0.0381
86 142 4.740000 2.5973, 0.9527, 1.4876, 0.9987, 0.0229, -0.0214, -0.0390
86 143 4.770000 2.5636, 0.9208, 1.4962, 0.9987, 0.0231, -0.0211, -0.0394
86 144 4.800000 2.5295, 0.8884, 1.5071, 0.9990, 0.0056, -0.0194, -0.0401
86 145 4.840000 2.4833, 0.8451, 1.5254, 0.9990, -0.0054, -0.0184, -0.0404
86 146 4.870000 2.4481, 0.8125, 1.5421, 0.9990, -0.0045, -0.0179, -0.0404
86 147 4.900000 2.4126, 0.7802, 1.5617, 0.9988, -0.0202, -0.0166, -0.0405
86 148 4.940000 2.3646, 0.7377, 1.5920, 0.9986, -0.0305, -0.0155, -0.0402
86 149 4.970000 2.3282, 0.7065, 1.6175, 0.9987, -0.0268, -0.0148, -0.0395
86 150 5.000000 2.2916, 0.6760, 1.6441, 0.9983, -0.0406, -0.0137, -0.0390
86 151 5.040000 2.2424, 0.6361, 1.6781, 0.9980, -0.0485, -0.0122, -0.0378
86 152 5.070000 2.2054, 0.6069, 1.7006, 0.9978, -0.0548, -0.0110, -0.0370
86 153 5.100000 2.1682, 0.5784, 1.7201, 0.9969, -0.0696, -0.0095, -0.0362
86 154 5.140000 2.1186, 0.5416, 1.7415, 0.9959, -0.0829, -0.0078, -0.0350
86 155 5.170000 2.0813, 0.5151, 1.7542, 0.9956, -0.0872, -0.0066, -0.0341
86 156 5.200000 2.0439, 0.4898, 1.7643, 0.9945, -0.0989, -0.0051, -0.0332
86 157 5.240000 1.9941, 0.4579, 1.7737, 0.9937, -0.1073, -0.0031, -0.0320
86 158 5.270000 1.9567, 0.4355, 1.7778, 0.9937, -0.1081, -0.0014, -0.0311
86 159 5.300000 1.9194, 0.4146, 1.7795, 0.9926, -0.1174, 0.0006, -0.0302
86 160 5.340000 1.8697, 0.3890, 1.7777, 0.9920, -0.1230, 0.0035, -0.0289
86 161 5.370000 1.8325, 0.3716, 1.7734, 0.9921, -0.1223, 0.0059, -0.0280
86 162 5.400000 1.7954, 0.3557, 1.7663, 0.9911, -0.1301, 0.0086, -0.0270
86 163 5.440000 1.7462, 0.3371, 1.7527, 0.9905, -0.1345, 0.0125, -0.0257
86 164 5.470000 1.7096, 0.3251, 1.7396, 0.9907, -0.1328, 0.0157, -0.0249
86 165 5.500000 1.6732, 0.3150, 1.7245, 0.9899, -0.1381, 0.0190, -0.0239
86 166 5.540000 1.6253, 0.3051, 1.7035, 0.9896, -0.1403, 0.0233, -0.0228
86 167 5.570000 1.5899, 0.3007, 1.6881, 0.9900, -0.1370, 0.0261, -0.0222
86 168 5.600000 1.5551, 0.2990, 1.6731, 0.9886, -0.1463, 0.0282, -0.0213
86 169 5.640000 1.5097, 0.3009, 1.6538, 0.9884, -0.1474, 0.0311, -0.0207
86 170 5.670000 1.4763, 0.3055, 1.6398, 0.9894, -0.1402, 0.0322, -0.0205
86 171 5.700000 1.4436, 0.3127, 1.6259, 0.9889, -0.1436, 0.0331, -0.0201
86 172 5.740000 1.4010, 0.3263, 1.6074, 0.9893, -0.1406, 0.0336, -0.0197
86 173 5.770000 1.3698, 0.3393, 1.5932, 0.9910, -0.1277, 0.0344, -0.0202
86 174 5.800000 1.3393, 0.3546, 1.5787, 0.9907, -0.1299, 0.0351, -0.0201
86 175 5.840000 1.2996, 0.3783, 1.5584, 0.9916, -0.1224, 0.0354, -0.0205
86 176 5.870000 1.2705, 0.3984, 1.5422, 0.9930, -0.1104, 0.0357, -0.0212
86 177 5.900000 1.2420, 0.4202, 1.5250, 0.9930, -0.1099, 0.0363, -0.0216
86 178 5.940000 1.2050, 0.4519, 1.5003, 0.9940, -0.1005, 0.0373, -0.0227
86 179 5.970000 1.1780, 0.4775, 1.4804, 0.9952, -0.0874, 0.0380, -0.0240
86 180 6.000000 1.1516, 0.5045, 1.4596, 0.9953, -0.0846, 0.0391, -0.0249
86 181 6.040000 1.1175, 0.5426, 1.4313, 0.9959, -0.0764, 0.0400, -0.0263
86 182 6.070000 1.0928, 0.5727, 1.4099, 0.9968, -0.0631, 0.0400, -0.0274
86 183 6.100000 1.0688, 0.6040, 1.3885, 0.9968, -0.0631, 0.0402, -0.0279
86 184 6.140000 1.0380, 0.6472, 1.3596, 0.9974, -0.0534, 0.0401, -0.0287
86 185 6.170000 1.0157, 0.6806, 1.3377, 0.9980, -0.0391, 0.0388, -0.0293
86 186 6.200000 0.9941, 0.7148, 1.3151, 0.9981, -0.0385, 0.0383, -0.0294
86 187 6.240000 0.9662, 0.7611, 1.2840, 0.9985, -0.0277, 0.0362, -0.0294
86 188 6.270000 0.9460, 0.7963, 1.2595, 0.9988, -0.0156, 0.0350, -0.0295
86 189 6.300000 0.9264, 0.8318, 1.2338, 0.9989, -0.0129, 0.0335, -0.0290
86 190 6.340000 0.9009, 0.8793, 1.1970, 0.9991, -0.0032, 0.0310, -0.0284
86 191 6.370000 0.8823, 0.9150, 1.1673, 0.9992, 0.0096, 0.0285, -0.0279
86 192 6.400000 0.8641, 0.9505, 1.1353, 0.9992, 0.0130, 0.0261, -0.0270
86 193 6.440000 0.8404, 0.9975, 1.0888, 0.9991, 0.0249, 0.0221, -0.0258
86 194 6.470000 0.8229, 1.0324, 1.0514, 0.9988, 0.0386, 0.0187, -0.0248
86 195 6.500000 0.8056, 1.0667, 1.0127, 0.9986, 0.0447, 0.0154, -0.0235
86 196 6.540000 0.7831, 1.1111, 0.9619, 0.9982, 0.0549, 0.0113, -0.0221
86 197 6.570000 0.7664, 1.1429, 0.9261, 0.9971, 0.0717, 0.0112, -0.0211
86 198 6.600000 0.7500, 1.1732, 0.8925, 0.9972, 0.0712, 0.0117, -0.0198
86 199 6.640000 0.7285, 1.2110, 0.8509, 0.9965, 0.0806, 0.0143, -0.0182
86 200 6.670000 0.7127, 1.2373, 0.8216, 0.9954, 0.0932, 0.0166, -0.0169
86 201 6.700000 0.6972, 1.2617, 0.7936, 0.9957, 0.0891, 0.0189, -0.0155
86 202 6.740000 0.6770, 1.2915, 0.7576, 0.9958, 0.0875, 0.0231, -0.0135
86 203 6.770000 0.6623, 1.3118, 0.7312, 0.9952, 0.0937, 0.0269, -0.0122
86 204 6.800000 0.6481, 1.3305, 0.7049, 0.9961, 0.0813, 0.0311, -0.0104
86 205 6.840000 0.6300, 1.3531, 0.6694, 0.9964, 0.0760, 0.0365, -0.0085
86 206 6.870000 0.6171, 1.3686, 0.6420, 0.9963, 0.0748, 0.0408, -0.0071
86 207 6.900000 0.6049, 1.3828, 0.6136, 0.9970, 0.0621, 0.0453, -0.0055
86 208 6.940000 0.5896, 1.4004, 0.5736, 0.9972, 0.0533, 0.0518, -0.0036
86 209 6.970000 0.5790, 1.4125, 0.5420, 0.9971, 0.0503, 0.0568, -0.0026
86 210 7.000000 0.5694, 1.4239, 0.5094, 0.9974, 0.0380, 0.0613, -0.0012
86 211 7.040000 0.5581, 1.4380, 0.4659, 0.9974, 0.0284, 0.0668, 0.0002
86 212 7.070000 0.5512, 1.4478, 0.4339, 0.9969, 0.0338, 0.0704, 0.0003
86 213 7.100000 0.5457, 1.4571, 0.4028, 0.9970, 0.0232, 0.0734, 0.0015
86 214 7.140000 0.5404, 1.4686, 0.3624, 0.9969, 0.0211, 0.0760, 0.0021
86 215 7.170000 0.5382, 1.4767, 0.3326, 0.9967, 0.0269, 0.0771, 0.0020
86 216 7.200000 0.5374, 1.4844, 0.3031, 0.9968, 0.0180, 0.0774, 0.0030
86 217 7.240000 0.5384, 1.4941, 0.2637, 0.9969, 0.0138, 0.0768, 0.0038
86 218 7.270000 0.5407, 1.5010, 0.2337, 0.9970, 0.0149, 0.0760, 0.0040
86 219 7.300000 0.5442, 1.5077, 0.2029, 0.9972, 0.0036, 0.0746, 0.0052
86 220 7.340000 0.5507, 1.5165, 0.1599, 0.9973, 0.0003, 0.0727, 0.0061
86 221 7.370000 0.5568, 1.5231, 0.1256, 0.9974, 0.0052, 0.0710, 0.0062
86 222 7.400000 0.5638, 1.5296, 0.0891, 0.9976, 0.0023, 0.0692, 0.0070
86 223 7.440000 0.5745, 1.5382, 0.0364, 0.9977, 0.0067, 0.0668, 0.0075
86 224 7.470000 0.5836, 1.5446, -0.0058, 0.9977, 0.0145, 0.0653, 0.0076
86 225 7.500000 0.5937, 1.5508, -0.0491, 0.9978, 0.0145, 0.0643, 0.0083
86 226 7.540000 0.6092, 1.5584, -0.1043, 0.9980, 0.0186, 0.0601, 0.0087
86 227 7.570000 0.6227, 1.5635, -0.1414, 0.9980, 0.0309, 0.0542, 0.0086
86 228 7.600000 0.6375, 1.5680, -0.1744, 0.9985, 0.0266, 0.0465, 0.0093
86 229 7.640000 0.6592, 1.5727, -0.2122, 0.9987, 0.0341, 0.0365, 0.0096
86 230 7.670000 0.6766, 1.5751, -0.2361, 0.9983, 0.0502, 0.0298, 0.0093
86 231 7.700000 0.6947, 1.5764, -0.2566, 0.9987, 0.0445, 0.0226, 0.0097
86 232 7.740000 0.7197, 1.5763, -0.2788, 0.9986, 0.0502, 0.0134, 0.0098
86 233 7.770000 0.7389, 1.5747, -0.2918, 0.9982, 0.0588, 0.0072, 0.0097
86 234 7.800000 0.7583, 1.5718, -0.3018, 0.9986, 0.0528, 0.0013, 0.0101
86 235 7.840000 0.7842, 1.5658, -0.3107, 0.9988, 0.0473, -0.0066, 0.0101
86 236 7.870000 0.8035, 1.5600, -0.3139, 0.9982, 0.0584, -0.0122, 0.0106
86 237 7.900000 0.8225, 1.5528, -0.3144, 0.9988, 0.0434, -0.0187, 0.0105
86 238 7.940000 0.8472, 1.5416, -0.3109, 0.9988, 0.0410, -0.0249, 0.0112
86 239 7.970000 0.8651, 1.5320, -0.3054, 0.9985, 0.0438, -0.0293, 0.0116
86 240 8.000000 0.8824, 1.5215, -0.2982, 0.9989, 0.0295, -0.0346, 0.0119
86 241 8.040000 0.9043, 1.5065, -0.2875, 0.9987, 0.0273, -0.0415, 0.0126
86 242 8.070000 0.9200, 1.4946, -0.2793, 0.9986, 0.0259, -0.0445, 0.0133
86 243 8.100000 0.9349, 1.4823, -0.2712, 0.9986, 0.0168, -0.0474, 0.0135
86 244 8.140000 0.9534, 1.4653, -0.2603, 0.9986, 0.0101, -0.0503, 0.0140
86 245 8.170000 0.9663, 1.4523, -0.2519, 0.9984, 0.0158, -0.0518, 0.0148
86 246 8.200000 0.9782, 1.4390, -0.2431, 0.9984, 0.0075, -0.0533, 0.0148
86 247 8.240000 0.9925, 1.4209, -0.2305, 0.9984, 0.0046, -0.0543, 0.0150
86 248 8.270000 1.0020, 1.4072, -0.2203, 0.9984, 0.0072, -0.0543, 0.0154
86 249 8.300000 1.0105, 1.3933, -0.2092, 0.9984, -0.0082, -0.0542, 0.0146
86 250 8.340000 1.0201, 1.3750, -0.1930, 0.9984, -0.0154, -0.0532, 0.0139
86 251 8.370000 1.0261, 1.3615, -0.1796, 0.9985, -0.0104, -0.0516, 0.0138
86 252 8.400000 1.0310, 1.3483, -0.1649, 0.9985, -0.0187, -0.0503, 0.0127
86 253 8.440000 1.0361, 1.3310, -0.1433, 0.9987, -0.0174, -0.0475, 0.0116
86 254 8.470000 1.0387, 1.3184, -0.1258, 0.9989, -0.0080, -0.0455, 0.0110
86 255 8.500000 1.0405, 1.3060, -0.1079, 0.9989, -0.0137, -0.0434, 0.0095
86 256 8.540000 1.0418, 1.2897, -0.0856, 0.9991, -0.0053, -0.0410, 0.0083
86 257 8.570000 1.0422, 1.2775, -0.0714, 0.9992, 0.0091, -0.0387, 0.0077
86 258 8.600000 1.0420, 1.2652, -0.0594, 0.9992, 0.0121, -0.0362, 0.0068
86 259 8.640000 1.0410, 1.2486, -0.0467, 0.9992, 0.0234, -0.0326, 0.0060
86 260 8.670000 1.0398, 1.2356, -0.0396, 0.9989, 0.0351, -0.0297, 0.0057
86 261 8.700000 1.0381, 1.2223, -0.0344, 0.9990, 0.0368, -0.0266, 0.0050
86 262 8.740000 1.0353, 1.2036, -0.0303, 0.9987, 0.0455, -0.0221, 0.0045
86 263 8.770000 1.0329, 1.1888, -0.0292, 0.9982, 0.0563, -0.0186, 0.0042
86 264 8.800000 1.0302, 1.1732, -0.0299, 0.9983, 0.0568, -0.0150, 0.0039
86 265 8.840000 1.0262, 1.1511, -0.0336, 0.9979, 0.0637, -0.0101, 0.0036
86 266 8.870000 1.0231, 1.1335, -0.0386, 0.9973, 0.0727, -0.0065, 0.0035
86 267 8.900000 1.0199, 1.1150, -0.0457, 0.9974, 0.0714, -0.0028, 0.0033
86 268 8.940000 1.0155, 1.0886, -0.0583, 0.9972, 0.0750, 0.0022, 0.0032
86 269 8.970000 1.0123, 1.0676, -0.0698, 0.9967, 0.0811, 0.0059, 0.0031
86 270 9.000000 1.0092, 1.0453, -0.0822, 0.9970, 0.0766, 0.0094, 0.0030
86 271 9.040000 1.0053, 1.0131, -0.0972, 0.9970, 0.0756, 0.0149, 0.0031
86 272 9.070000 1.0028, 0.9869, -0.1058, 0.9963, 0.0835, 0.0183, 0.0030
86 273 9.100000 1.0007, 0.9589, -0.1117, 0.9966, 0.0796, 0.0211, 0.0030
86 274 9.140000 0.9988, 0.9184, -0.1153, 0.9961, 0.0851, 0.0244, 0.0028
86 275 9.170000 0.9979, 0.8857, -0.1149, 0.9951, 0.0952, 0.0260, 0.0024
86 276 9.200000 0.9977, 0.8508, -0.1119, 0.9958, 0.0879, 0.0269, 0.0023
86 277 9.240000 0.9984, 0.8011, -0.1038, 0.9960, 0.0849, 0.0277, 0.0021
86 278 9.270000 0.9996, 0.7613, -0.0945, 0.9954, 0.0918, 0.0277, 0.0015
