11 102 3.400000 3.9777, 0.6816, -0.3876, 0.9987, 0.0077, -0.0507, 0.0078
11 103 3.440000 3.9712, 0.7119, -0.4424, 0.9985, 0.0091, -0.0533, 0.0088
11 104 3.470000 3.9657, 0.7346, -0.4881, 0.9984, 0.0124, -0.0551, 0.0096
11 105 3.500000 3.9594, 0.7570, -0.5359, 0.9983, 0.0095, -0.0570, 0.0102
11 106 3.540000 3.9493, 0.7866, -0.5977, 0.9981, 0.0085, -0.0592, 0.0110
11 107 3.570000 3.9400, 0.8085, -0.6397, 0.9980, 0.0127, -0.0601, 0.0119
11 108 3.600000 3.9291, 0.8301, -0.6774, 0.9979, 0.0034, -0.0640, 0.0117
11 109 3.640000 3.9120, 0.8585, -0.7209, 0.9981, 0.0011, -0.0606, 0.0121
11 110 3.670000 3.8973, 0.8796, -0.7488, 0.9981, 0.0069, -0.0602, 0.0129
11 111 3.700000 3.8810, 0.9006, -0.7728, 0.9982, -0.0010, -0.0590, 0.0128
11 112 3.740000 3.8570, 0.9284, -0.7994, 0.9982, -0.0044, -0.0592, 0.0130
11 113 3.770000 3.8373, 0.9492, -0.8156, 0.9983, 0.0010, -0.0566, 0.0138
11 114 3.800000 3.8163, 0.9701, -0.8286, 0.9984, -0.0110, -0.0545, 0.0133
11 115 3.840000 3.7863, 0.9982, -0.8413, 0.9987, -0.0085, -0.0484, 0.0136
11 116 3.870000 3.7625, 1.0193, -0.8475, 0.9989, -0.0015, -0.0451, 0.0139
11 117 3.900000 3.7376, 1.0406, -0.8508, 0.9991, -0.0039, -0.0410, 0.0137
11 118 3.940000 3.7029, 1.0689, -0.8511, 0.9993, -0.0038, -0.0355, 0.0137
11 119 3.970000 3.6760, 1.0901, -0.8484, 0.9994, 0.0073, -0.0304, 0.0139
11 120 4.000000 3.6484, 1.1112, -0.8437, 0.9996, -0.0013, -0.0256, 0.0135
11 121 4.040000 3.6108, 1.1392, -0.8352, 0.9997, 0.0058, -0.0193, 0.0135
11 122 4.070000 3.5821, 1.1600, -0.8277, 0.9997, 0.0164, -0.0149, 0.0139
11 123 4.100000 3.5532, 1.1806, -0.8194, 0.9997, 0.0152, -0.0109, 0.0138
11 124 4.140000 3.5143, 1.2074, -0.8068, 0.9996, 0.0254, -0.0047, 0.0143
11 125 4.170000 3.4850, 1.2268, -0.7962, 0.9992, 0.0376, -0.0004, 0.0147
11 126 4.200000 3.4557, 1.2456, -0.7844, 0.9993, 0.0347, 0.0038, 0.0152
11 127 4.240000 3.4168, 1.2694, -0.7666, 0.9990, 0.0398, 0.0093, 0.0159
11 128 4.270000 3.3878, 1.2863, -0.7515, 0.9984, 0.0518, 0.0139, 0.0166
11 129 4.300000 3.3592, 1.3021, -0.7346, 0.9986, 0.0474, 0.0183, 0.0173
11 130 4.340000 3.3216, 1.3214, -0.7093, 0.9982, 0.0516, 0.0248, 0.0186
11 131 4.370000 3.2941, 1.3346, -0.6878, 0.9974, 0.0622, 0.0300, 0.0193
11 132 4.400000 3.2673, 1.3464, -0.6641, 0.9976, 0.0553, 0.0350, 0.0206
11 133 4.440000 3.2328, 1.3601, -0.6289, 0.9972, 0.0570, 0.0421, 0.0222
11 134 4.470000 3.2081, 1.3688, -0.5997, 0.9963, 0.0683, 0.0478, 0.0230
11 135 4.500000 3.1844, 1.3762, -0.5688, 0.9963, 0.0629, 0.0528, 0.0246
11 136 4.540000 3.1545, 1.3840, -0.5262, 0.9957, 0.0654, 0.0592, 0.0264
11 137 4.570000 3.1333, 1.3884, -0.4939, 0.9951, 0.0702, 0.0636, 0.0274
11 138 4.600000 3.1134, 1.3916, -0.4614, 0.9955, 0.0609, 0.0668, 0.0291
11 139 4.640000 3.0888, 1.3941, -0.4174, 0.9954, 0.0562, 0.0710, 0.0308
11 140 4.670000 3.0720, 1.3946, -0.3835, 0.9949, 0.0604, 0.0740, 0.0314
11 141 4.700000 3.0567, 1.3941, -0.3484, 0.9953, 0.0494, 0.0760, 0.0331
11 142 4.740000 3.0389, 1.3917, -0.2992, 0.9954, 0.0444, 0.0782, 0.0343
11 143 4.770000 3.0276, 1.3887, -0.2600, 0.9950, 0.0488, 0.0797, 0.0346
11 144 4.800000 3.0182, 1.3848, -0.2182, 0.9955, 0.0357, 0.0796, 0.0360
11 145 4.840000 3.0087, 1.3781, -0.1576, 0.9957, 0.0287, 0.0793, 0.0370
11 146 4.870000 3.0039, 1.3722, -0.1078, 0.9956, 0.0331, 0.0791, 0.0368
11 147 4.900000 3.0013, 1.3657, -0.0538, 0.9961, 0.0175, 0.0771, 0.0382
11 148 4.940000 3.0011, 1.3561, 0.0255, 0.9964, 0.0110, 0.0745, 0.0388
11 149 4.970000 3.0032, 1.3485, 0.0901, 0.9964, 0.0204, 0.0727, 0.0381
11 150 5.000000 3.0071, 1.3406, 0.1574, 0.9968, 0.0105, 0.0697, 0.0388
11 151 5.040000 3.0142, 1.3297, 0.2465, 0.9970, 0.0078, 0.0669, 0.0389
11 152 5.070000 3.0204, 1.3214, 0.3101, 0.9971, 0.0017, 0.0656, 0.0392
11 153 5.100000 3.0274, 1.3132, 0.3705, 0.9970, -0.0127, 0.0644, 0.0400
11 154 5.140000 3.0380, 1.3024, 0.4465, 0.9968, -0.0263, 0.0635, 0.0404
11 155 5.170000 3.0468, 1.2948, 0.5007, 0.9968, -0.0295, 0.0631, 0.0402
11 156 5.200000 3.0565, 1.2876, 0.5531, 0.9964, -0.0416, 0.0626, 0.0405
11 157 5.240000 3.0709, 1.2790, 0.6210, 0.9961, -0.0486, 0.0619, 0.0401
11 158 5.270000 3.0828, 1.2734, 0.6712, 0.9962, -0.0465, 0.0616, 0.0391
11 159 5.300000 3.0958, 1.2688, 0.7213, 0.9958, -0.0555, 0.0609, 0.0388
11 160 5.340000 3.1149, 1.2643, 0.7889, 0.9958, -0.0574, 0.0599, 0.0375
11 161 5.370000 3.1306, 1.2622, 0.8410, 0.9964, -0.0493, 0.0588, 0.0358
11 162 5.400000 3.1474, 1.2612, 0.8947, 0.9962, -0.0562, 0.0574, 0.0349
11 163 5.440000 3.1718, 1.2618, 0.9696, 0.9965, -0.0540, 0.0553, 0.0328
11 164 5.470000 3.1915, 1.2636, 1.0281, 0.9971, -0.0439, 0.0536, 0.0305
11 165 5.500000 3.2122, 1.2663, 1.0876, 0.9967, -0.0551, 0.0522, 0.0292
11 166 5.540000 3.2411, 1.2712, 1.1653, 0.9971, -0.0489, 0.0514, 0.0262
11 167 5.570000 3.2634, 1.2756, 1.2204, 0.9979, -0.0339, 0.0494, 0.0237
11 168 5.600000 3.2863, 1.2805, 1.2726, 0.9982, -0.0308, 0.0471, 0.0217
11 169 5.640000 3.3178, 1.2875, 1.3382, 0.9987, -0.0168, 0.0432, 0.0188
11 170 5.670000 3.3421, 1.2930, 1.3850, 0.9991, -0.0024, 0.0393, 0.0166
11 171 5.700000 3.3670, 1.2986, 1.4302, 0.9993, -0.0002, 0.0352, 0.0148
11 172 5.740000 3.4009, 1.3060, 1.4888, 0.9994, 0.0109, 0.0290, 0.0122
11 173 5.770000 3.4270, 1.3114, 1.5320, 0.9994, 0.0233, 0.0240, 0.0102
11 174 5.800000 3.4535, 1.3163, 1.5751, 0.9995, 0.0249, 0.0193, 0.0086
11 175 5.840000 3.4893, 1.3221, 1.6332, 0.9994, 0.0326, 0.0123, 0.0062
11 176 5.870000 3.5165, 1.3257, 1.6779, 0.9989, 0.0471, 0.0068, 0.0045
11 177 5.900000 3.5438, 1.3283, 1.7238, 0.9989, 0.0458, 0.0021, 0.0030
11 178 5.940000 3.5804, 1.3302, 1.7876, 0.9987, 0.0516, -0.0036, 0.0009
11 179 5.970000 3.6077, 1.3304, 1.8370, 0.9979, 0.0635, -0.0081, -0.0006
11 180 6.000000 3.6348, 1.3295, 1.8866, 0.9986, 0.0523, -0.0115, -0.0022
11 181 6.040000 3.6708, 1.3271, 1.9490, 0.9980, 0.0612, -0.0163, -0.0043
11 182 6.070000 3.6976, 1.3246, 1.9909, 0.9972, 0.0725, -0.0193, -0.0058
11 183 6.100000 3.7243, 1.3215, 2.0285, 0.9966, 0.0792, -0.0222, -0.0074
11 184 6.140000 3.7595, 1.3161, 2.0721, 0.9955, 0.0902, -0.0267, -0.0096
11 185 6.170000 3.7855, 1.3110, 2.1005, 0.9944, 0.1006, -0.0302, -0.0111
11 186 6.200000 3.8112, 1.3048, 2.1255, 0.9941, 0.1026, -0.0333, -0.0129
11 187 6.240000 3.8449, 1.2946, 2.1544, 0.9932, 0.1088, -0.0373, -0.0152
11 188 6.270000 3.8695, 1.2853, 2.1729, 0.9920, 0.1183, -0.0402, -0.0167
11 189 6.300000 3.8936, 1.2745, 2.1891, 0.9917, 0.1196, -0.0426, -0.0185
11 190 6.340000 3.9248, 1.2575, 2.2072, 0.9909, 0.1249, -0.0454, -0.0206
11 191 6.370000 3.9474, 1.2427, 2.2184, 0.9898, 0.1326, -0.0474, -0.0221
11 192 6.400000 3.9693, 1.2261, 2.2277, 0.9902, 0.1286, -0.0485, -0.0240
11 193 6.440000 3.9973, 1.2010, 2.2372, 0.9902, 0.1279, -0.0500, -0.0263
11 194 6.470000 4.0174, 1.1801, 2.2421, 0.9896, 0.1317, -0.0511, -0.0278
11 195 6.500000 4.0368, 1.1573, 2.2450, 0.9906, 0.1236, -0.0512, -0.0298
11 196 6.540000 4.0614, 1.1244, 2.2453, 0.9910, 0.1192, -0.0515, -0.0322
11 197 6.570000 4.0791, 1.0979, 2.2427, 0.9911, 0.1181, -0.0519, -0.0337
11 198 6.600000 4.0960, 1.0699, 2.2375, 0.9921, 0.1089, -0.0518, -0.0356
11 199 6.640000 4.1175, 1.0305, 2.2264, 0.9929, 0.1007, -0.0517, -0.0378
11 200 6.670000 4.1328, 0.9994, 2.2149, 0.9929, 0.0999, -0.0519, -0.0392
11 201 6.700000 4.1474, 0.9672, 2.2006, 0.9938, 0.0897, -0.0517, -0.0411
11 202 6.740000 4.1659, 0.9225, 2.1769, 0.9944, 0.0817, -0.0517, -0.0432
11 203 6.770000 4.1790, 0.8879, 2.1555, 0.9945, 0.0790, -0.0522, -0.0446
11 204 6.800000 4.1915, 0.8525, 2.1305, 0.9952, 0.0683, -0.0522, -0.0465
11 205 6.840000 4.2073, 0.8043, 2.0912, 0.9957, 0.0592, -0.0529, -0.0486
11 206 6.870000 4.2186, 0.7675, 2.0567, 0.9957, 0.0556, -0.0539, -0.0501
11 207 6.900000 4.2293, 0.7302, 2.0175, 0.9961, 0.0462, -0.0549, -0.0519
11 208 6.940000 4.2430, 0.6801, 1.9576, 0.9962, 0.0380, -0.0571, -0.0541
11 209 6.970000 4.2527, 0.6421, 1.9072, 0.9961, 0.0342, -0.0593, -0.0557
11 210 7.000000 4.2617, 0.6037, 1.8535, 0.9961, 0.0259, -0.0617, -0.0575
11 211 7.040000 4.2720, 0.5520, 1.7818, 0.9960, 0.0176, -0.0643, -0.0598
11 212 7.070000 4.2780, 0.5128, 1.7305, 0.9957, 0.0172, -0.0685, -0.0608
11 213 7.100000 4.2825, 0.4733, 1.6816, 0.9956, 0.0063, -0.0699, -0.0625
11 214 7.140000 4.2860, 0.4206, 1.6197, 0.9953, -0.0030, -0.0726, -0.0640
11 215 7.170000 4.2868, 0.3811, 1.5753, 0.9952, 0.0040, -0.0743, -0.0643
11 216 7.200000 4.2861, 0.3416, 1.5320, 0.9950, -0.0059, -0.0750, -0.0658
11 217 7.240000 4.2830, 0.2893, 1.4753, 0.9948, -0.0125, -0.0759, -0.0670
11 218 7.270000 4.2791, 0.2504, 1.4331, 0.9947, -0.0128, -0.0768, -0.0674
11 219 7.300000 4.2739, 0.2118, 1.3906, 0.9943, -0.0279, -0.0758, -0.0689
11 220 7.340000 4.2650, 0.1611, 1.3326, 0.9939, -0.0398, -0.0753, -0.0700
11 221 7.370000 4.2571, 0.1239, 1.2875, 0.9937, -0.0443, -0.0749, -0.0703
11 222 7.400000 4.2482, 0.0873, 1.2406, 0.9929, -0.0606, -0.0731, -0.0713
11 223 7.440000 4.2348, 0.0399, 1.1744, 0.9919, -0.0773, -0.0703, -0.0722
11 224 7.470000 4.2238, 0.0055, 1.1223, 0.9911, -0.0884, -0.0678, -0.0726
11 225 7.500000 4.2119, -0.0273, 1.0689, 0.9894, -0.1080, -0.0643, -0.0734
11 226 7.540000 4.1941, -0.0674, 1.0001, 0.9874, -0.1263, -0.0605, -0.0739
11 227 7.570000 4.1793, -0.0938, 0.9522, 0.9873, -0.1283, -0.0583, -0.0739
11 228 7.600000 4.1632, -0.1168, 0.9079, 0.9848, -0.1467, -0.0556, -0.0743
11 229 7.640000 4.1401, -0.1417, 0.8538, 0.9824, -0.1631, -0.0516, -0.0750
11 230 7.670000 4.1216, -0.1559, 0.8164, 0.9823, -0.1641, -0.0513, -0.0746
11 231 7.700000 4.1022, -0.1661, 0.7814, 0.9798, -0.1789, -0.0496, -0.0751
11 232 7.740000 4.0750, -0.1734, 0.7376, 0.9792, -0.1824, -0.0485, -0.0749
11 233 7.770000 4.0538, -0.1743, 0.7066, 0.9809, -0.1729, -0.0483, -0.0744
11 234 7.800000 4.0318, -0.1714, 0.6768, 0.9800, -0.1782, -0.0470, -0.0746
11 235 7.840000 4.0014, -0.1619, 0.6385, 0.9818, -0.1688, -0.0462, -0.0742
11 236 7.870000 3.9778, -0.1508, 0.6106, 0.9844, -0.1533, -0.0459, -0.0735
11 237 7.900000 3.9535, -0.1367, 0.5830, 0.9850, -0.1492, -0.0452, -0.0733
11 238 7.940000 3.9202, -0.1135, 0.5465, 0.9874, -0.1335, -0.0443, -0.0726
11 239 7.970000 3.8945, -0.0934, 0.5189, 0.9900, -0.1128, -0.0446, -0.0717
11 240 8.000000 3.8682, -0.0712, 0.4910, 0.9912, -0.1028, -0.0441, -0.0711
11 241 8.040000 3.8320, -0.0388, 0.4534, 0.9932, -0.0824, -0.0440, -0.0699
11 242 8.070000 3.8041, -0.0128, 0.4250, 0.9949, -0.0602, -0.0427, -0.0688
11 243 8.100000 3.7756, 0.0143, 0.3961, 0.9953, -0.0545, -0.0408, -0.0683
11 244 8.140000 3.7366, 0.0518, 0.3568, 0.9964, -0.0360, -0.0376, -0.0674
11 245 8.170000 3.7067, 0.0807, 0.3265, 0.9969, -0.0211, -0.0360, -0.0664
11 246 8.200000 3.6762, 0.1100, 0.2951, 0.9972, -0.0137, -0.0333, -0.0659
11 247 8.240000 3.6349, 0.1493, 0.2514, 0.9975, -0.0025, -0.0295, -0.0649
11 248 8.270000 3.6033, 0.1789, 0.2167, 0.9975, 0.0133, -0.0267, -0.0641
11 249 8.300000 3.5714, 0.2083, 0.1800, 0.9976, 0.0168, -0.0234, -0.0634
11 250 8.340000 3.5284, 0.2472, 0.1271, 0.9975, 0.0278, -0.0195, -0.0626
11 251 8.370000 3.4958, 0.2760, 0.0838, 0.9972, 0.0383, -0.0168, -0.0618
11 252 8.400000 3.4630, 0.3045, 0.0369, 0.9972, 0.0410, -0.0137, -0.0612
11 253 8.440000 3.4191, 0.3418, -0.0322, 0.9970, 0.0481, -0.0099, -0.0604
11 254 8.470000 3.3860, 0.3692, -0.0885, 0.9967, 0.0550, -0.0076, -0.0599
11 255 8.500000 3.3528, 0.3959, -0.1470, 0.9967, 0.0554, -0.0053, -0.0595
11 256 8.540000 3.3082, 0.4296, -0.2222, 0.9966, 0.0585, -0.0023, -0.0587
11 257 8.570000 3.2745, 0.4530, -0.2731, 0.9960, 0.0680, 0.0024, -0.0581
11 258 8.600000 3.2408, 0.4746, -0.3188, 0.9963, 0.0630, 0.0095, -0.0570
11 259 8.640000 3.1961, 0.5004, -0.3719, 0.9963, 0.0627, 0.0175, -0.0557
11 260 8.670000 3.1630, 0.5177, -0.4065, 0.9953, 0.0766, 0.0225, -0.0547
11 261 8.700000 3.1304, 0.5330, -0.4370, 0.9959, 0.0681, 0.0278, -0.0535
11 262 8.740000 3.0879, 0.5506, -0.4720, 0.9956, 0.0697, 0.0353, -0.0517
11 263 8.770000 3.0569, 0.5615, -0.4942, 0.9947, 0.0803, 0.0394, -0.0510
11 264 8.800000 3.0267, 0.5706, -0.5133, 0.9952, 0.0730, 0.0436, -0.0492
11 265 8.840000 2.9880, 0.5798, -0.5342, 0.9951, 0.0720, 0.0487, -0.0475
11 266 8.870000 2.9601, 0.5845, -0.5466, 0.9942, 0.0821, 0.0522, -0.0463
11 267 8.900000 2.9334, 0.5874, -0.5564, 0.9946, 0.0750, 0.0563, -0.0446
11 268 8.940000 2.8996, 0.5883, -0.5656, 0.9942, 0.0769, 0.0618, -0.0422
11 269 8.970000 2.8758, 0.5867, -0.5697, 0.9930, 0.0886, 0.0658, -0.0412
11 270 9.000000 2.8534, 0.5832, -0.5718, 0.9934, 0.0819, 0.0699, -0.0389
11 271 9.040000 2.8257, 0.5756, -0.5720, 0.9933, 0.0804, 0.0741, -0.0365
11 272 9.070000 2.8067, 0.5678, -0.5707, 0.9929, 0.0843, 0.0759, -0.0354
11 273 9.100000 2.7891, 0.5583, -0.5681, 0.9938, 0.0732, 0.0770, -0.0334
11 274 9.140000 2.7681, 0.5431, -0.5627, 0.9944, 0.0653, 0.0766, -0.0315
11 275 9.170000 2.7541, 0.5300, -0.5571, 0.9944, 0.0678, 0.0751, -0.0309
11 276 9.200000 2.7416, 0.5155, -0.5502, 0.9956, 0.0520, 0.0726, -0.0292
11 277 9.240000 2.7273, 0.4942, -0.5385, 0.9963, 0.0437, 0.0687, -0.0279
11 278 9.270000 2.7182, 0.4771, -0.5280, 0.9965, 0.0438, 0.0650, -0.0275
