45 56 1.870000 3.2917, -1.1393, 0.6233, 0.9904, 0.1376, -0.0096, -0.0084
45 57 1.910000 3.2645, -1.1510, 0.6525, 0.9915, 0.1298, -0.0070, -0.0079
45 58 1.940000 3.2440, -1.1621, 0.6733, 0.9932, 0.1163, -0.0042, -0.0074
45 59 1.970000 3.2234, -1.1752, 0.6932, 0.9934, 0.1144, -0.0018, -0.0067
45 60 2.010000 3.1958, -1.1954, 0.7183, 0.9949, 0.1004, 0.0028, -0.0055
45 61 2.040000 3.1752, -1.2124, 0.7359, 0.9965, 0.0834, 0.0059, -0.0046
45 62 2.070000 3.1547, -1.2307, 0.7523, 0.9972, 0.0747, 0.0092, -0.0037
45 63 2.110000 3.1275, -1.2569, 0.7725, 0.9982, 0.0588, 0.0135, -0.0027
45 64 2.140000 3.1074, -1.2776, 0.7867, 0.9991, 0.0376, 0.0176, -0.0016
45 65 2.170000 3.0875, -1.2989, 0.8001, 0.9992, 0.0322, 0.0217, -0.0011
45 66 2.210000 3.0616, -1.3281, 0.8172, 0.9996, 0.0116, 0.0273, 0.0001
45 67 2.240000 3.0427, -1.3502, 0.8295, 0.9995, -0.0058, 0.0318, 0.0008
45 68 2.270000 3.0244, -1.3723, 0.8415, 0.9992, -0.0141, 0.0362, 0.0015
45 69 2.310000 3.0009, -1.4012, 0.8571, 0.9986, -0.0297, 0.0441, 0.0022
45 70 2.340000 2.9842, -1.4222, 0.8686, 0.9976, -0.0487, 0.0492, 0.0032
45 71 2.370000 2.9683, -1.4425, 0.8800, 0.9969, -0.0566, 0.0549, 0.0036
45 72 2.410000 2.9486, -1.4678, 0.8950, 0.9958, -0.0687, 0.0609, 0.0040
45 73 2.440000 2.9351, -1.4853, 0.9061, 0.9939, -0.0873, 0.0667, 0.0051
45 74 2.470000 2.9227, -1.5014, 0.9168, 0.9936, -0.0873, 0.0722, 0.0047
45 75 2.510000 2.9081, -1.5205, 0.9303, 0.9920, -0.0984, 0.0789, 0.0052
45 76 2.540000 2.8985, -1.5329, 0.9392, 0.9903, -0.1113, 0.0832, 0.0058
45 77 2.570000 2.8903, -1.5436, 0.9470, 0.9897, -0.1139, 0.0867, 0.0058
45 78 2.610000 2.8815, -1.5549, 0.9556, 0.9882, -0.1240, 0.0901, 0.0062
45 79 2.640000 2.8766, -1.5610, 0.9610, 0.9863, -0.1370, 0.0918, 0.0070
45 80 2.670000 2.8732, -1.5648, 0.9655, 0.9858, -0.1396, 0.0926, 0.0070
45 81 2.710000 2.8711, -1.5661, 0.9706, 0.9840, -0.1521, 0.0926, 0.0080
45 82 2.740000 2.8714, -1.5639, 0.9737, 0.9821, -0.1643, 0.0917, 0.0092
45 83 2.770000 2.8732, -1.5589, 0.9762, 0.9827, -0.1615, 0.0901, 0.0092
45 84 2.800000 2.8766, -1.5510, 0.9782, 0.9816, -0.1694, 0.0878, 0.0104
45 85 2.840000 2.8835, -1.5360, 0.9801, 0.9823, -0.1672, 0.0836, 0.0110
45 86 2.870000 2.8903, -1.5213, 0.9808, 0.9842, -0.1575, 0.0800, 0.0109
45 87 2.900000 2.8985, -1.5039, 0.9809, 0.9844, -0.1582, 0.0760, 0.0119
