85 26 0.870000 3.4965, 1.5041, -0.0372, 0.9996, -0.0072, 0.0069, 0.0252
85 27 0.900000 3.5071, 1.4476, 0.0060, 0.9996, -0.0116, 0.0005, 0.0253
85 28 0.940000 3.5213, 1.3730, 0.0727, 0.9994, -0.0188, -0.0082, 0.0263
85 29 0.970000 3.5316, 1.3178, 0.1284, 0.9986, -0.0427, -0.0160, 0.0265
85 30 1.000000 3.5415, 1.2635, 0.1872, 0.9987, -0.0360, -0.0214, 0.0277
85 31 1.040000 3.5542, 1.1923, 0.2659, 0.9983, -0.0448, -0.0259, 0.0285
85 32 1.070000 3.5632, 1.1395, 0.3226, 0.9970, -0.0648, -0.0305, 0.0288
85 33 1.110000 3.5747, 1.0704, 0.3937, 0.9962, -0.0734, -0.0371, 0.0301
85 34 1.140000 3.5827, 1.0195, 0.4438, 0.9957, -0.0765, -0.0411, 0.0310
85 35 1.170000 3.5902, 0.9696, 0.4914, 0.9948, -0.0852, -0.0456, 0.0318
85 36 1.210000 3.5992, 0.9048, 0.5517, 0.9939, -0.0917, -0.0509, 0.0327
85 37 1.240000 3.6050, 0.8577, 0.5952, 0.9940, -0.0886, -0.0548, 0.0339
85 38 1.270000 3.6098, 0.8121, 0.6377, 0.9929, -0.0978, -0.0589, 0.0342
85 39 1.310000 3.6146, 0.7537, 0.6938, 0.9923, -0.1003, -0.0635, 0.0351
85 40 1.340000 3.6168, 0.7119, 0.7360, 0.9926, -0.0954, -0.0660, 0.0359
85 41 1.370000 3.6177, 0.6720, 0.7787, 0.9918, -0.1022, -0.0683, 0.0358
85 42 1.410000 3.6167, 0.6217, 0.8370, 0.9917, -0.1013, -0.0702, 0.0360
85 43 1.440000 3.6142, 0.5862, 0.8818, 0.9926, -0.0915, -0.0707, 0.0365
85 44 1.470000 3.6102, 0.5524, 0.9273, 0.9921, -0.0968, -0.0710, 0.0357
85 45 1.510000 3.6030, 0.5099, 0.9873, 0.9927, -0.0916, -0.0707, 0.0352
85 46 1.540000 3.5964, 0.4793, 1.0297, 0.9940, -0.0772, -0.0695, 0.0355
85 47 1.570000 3.5891, 0.4496, 1.0686, 0.9945, -0.0710, -0.0687, 0.0353
85 48 1.610000 3.5781, 0.4110, 1.1146, 0.9954, -0.0575, -0.0673, 0.0356
85 49 1.640000 3.5691, 0.3827, 1.1446, 0.9962, -0.0446, -0.0657, 0.0361
85 50 1.670000 3.5593, 0.3549, 1.1710, 0.9965, -0.0400, -0.0639, 0.0361
85 51 1.710000 3.5452, 0.3184, 1.2009, 0.9970, -0.0308, -0.0607, 0.0364
85 52 1.740000 3.5338, 0.2914, 1.2195, 0.9974, -0.0212, -0.0577, 0.0370
85 53 1.770000 3.5218, 0.2646, 1.2350, 0.9976, -0.0205, -0.0547, 0.0371
85 54 1.810000 3.5047, 0.2292, 1.2508, 0.9979, -0.0160, -0.0498, 0.0376
85 55 1.840000 3.4912, 0.2028, 1.2591, 0.9982, -0.0097, -0.0456, 0.0382
85 56 1.870000 3.4772, 0.1766, 1.2644, 0.9983, -0.0128, -0.0415, 0.0384
85 57 1.910000 3.4578, 0.1417, 1.2667, 0.9985, -0.0131, -0.0353, 0.0389
85 58 1.940000 3.4427, 0.1157, 1.2652, 0.9987, -0.0109, -0.0304, 0.0395
85 59 1.970000 3.4272, 0.0899, 1.2613, 0.9987, -0.0181, -0.0256, 0.0398
85 60 2.010000 3.4059, 0.0558, 1.2539, 0.9987, -0.0237, -0.0192, 0.0403
85 61 2.040000 3.3896, 0.0306, 1.2484, 0.9988, -0.0218, -0.0134, 0.0408
85 62 2.070000 3.3729, 0.0059, 1.2439, 0.9987, -0.0305, -0.0074, 0.0410
85 63 2.110000 3.3505, -0.0261, 1.2403, 0.9985, -0.0355, 0.0008, 0.0415
85 64 2.140000 3.3336, -0.0494, 1.2396, 0.9985, -0.0332, 0.0065, 0.0419
85 65 2.170000 3.3169, -0.0718, 1.2408, 0.9980, -0.0452, 0.0105, 0.0422
85 66 2.210000 3.2948, -0.1004, 1.2454, 0.9977, -0.0492, 0.0162, 0.0427
85 67 2.240000 3.2786, -0.1207, 1.2512, 0.9980, -0.0430, 0.0196, 0.0430
85 68 2.270000 3.2628, -0.1399, 1.2591, 0.9975, -0.0503, 0.0218, 0.0435
85 69 2.310000 3.2424, -0.1639, 1.2732, 0.9974, -0.0508, 0.0236, 0.0444
85 70 2.340000 3.2277, -0.1807, 1.2866, 0.9979, -0.0381, 0.0261, 0.0447
85 71 2.370000 3.2135, -0.1964, 1.3026, 0.9975, -0.0463, 0.0264, 0.0459
85 72 2.410000 3.1956, -0.2159, 1.3282, 0.9977, -0.0401, 0.0274, 0.0469
85 73 2.440000 3.1828, -0.2295, 1.3506, 0.9980, -0.0288, 0.0280, 0.0478
85 74 2.470000 3.1706, -0.2423, 1.3754, 0.9979, -0.0321, 0.0275, 0.0492
85 75 2.510000 3.1551, -0.2585, 1.4110, 0.9979, -0.0267, 0.0281, 0.0510
85 76 2.540000 3.1442, -0.2701, 1.4381, 0.9982, -0.0109, 0.0289, 0.0519
85 77 2.570000 3.1337, -0.2814, 1.4647, 0.9981, -0.0098, 0.0281, 0.0533
85 78 2.610000 3.1204, -0.2963, 1.4992, 0.9981, 0.0009, 0.0268, 0.0547
85 79 2.640000 3.1109, -0.3075, 1.5244, 0.9980, 0.0147, 0.0262, 0.0556
85 80 2.670000 3.1019, -0.3189, 1.5492, 0.9980, 0.0163, 0.0246, 0.0566
85 81 2.710000 3.0906, -0.3346, 1.5821, 0.9977, 0.0286, 0.0231, 0.0577
85 82 2.740000 3.0826, -0.3469, 1.6069, 0.9972, 0.0407, 0.0224, 0.0582
85 83 2.770000 3.0751, -0.3599, 1.6320, 0.9973, 0.0388, 0.0205, 0.0590
85 84 2.800000 3.0681, -0.3737, 1.6578, 0.9968, 0.0488, 0.0200, 0.0595
85 85 2.840000 3.0593, -0.3935, 1.6935, 0.9968, 0.0500, 0.0179, 0.0602
85 86 2.870000 3.0532, -0.4093, 1.7216, 0.9971, 0.0421, 0.0167, 0.0610
85 87 2.900000 3.0475, -0.4260, 1.7511, 0.9969, 0.0471, 0.0168, 0.0614
85 88 2.940000 3.0406, -0.4497, 1.7925, 0.9969, 0.0442, 0.0171, 0.0623
85 89 2.970000 3.0358, -0.4683, 1.8248, 0.9973, 0.0323, 0.0167, 0.0631
85 90 3.000000 3.0314, -0.4877, 1.8577, 0.9971, 0.0376, 0.0181, 0.0636
85 91 3.040000 3.0260, -0.5142, 1.9000, 0.9973, 0.0276, 0.0189, 0.0646
85 92 3.070000 3.0223, -0.5345, 1.9297, 0.9976, 0.0127, 0.0187, 0.0653
85 93 3.100000 3.0189, -0.5550, 1.9574, 0.9976, 0.0069, 0.0194, 0.0657
85 94 3.140000 3.0147, -0.5824, 1.9916, 0.9976, -0.0073, 0.0201, 0.0660
85 95 3.170000 3.0119, -0.6028, 2.0154, 0.9973, -0.0225, 0.0206, 0.0661
85 96 3.200000 3.0094, -0.6228, 2.0381, 0.9972, -0.0266, 0.0218, 0.0658
85 97 3.240000 3.0066, -0.6488, 2.0671, 0.9969, -0.0376, 0.0233, 0.0651
85 98 3.270000 3.0048, -0.6675, 2.0881, 0.9963, -0.0511, 0.0244, 0.0645
85 99 3.300000 3.0035, -0.6853, 2.1088, 0.9963, -0.0519, 0.0262, 0.0634
85 100 3.340000 3.0023, -0.7075, 2.1362, 0.9959, -0.0602, 0.0284, 0.0617
85 101 3.370000 3.0018, -0.7228, 2.1569, 0.9951, -0.0728, 0.0298, 0.0603
85 102 3.400000 3.0019, -0.7368, 2.1779, 0.9953, -0.0710, 0.0315, 0.0583
85 103 3.440000 3.0028, -0.7533, 2.2062, 0.9950, -0.0767, 0.0332, 0.0555
85 104 3.470000 3.0040, -0.7640, 2.2274, 0.9942, -0.0870, 0.0339, 0.0532
85 105 3.500000 3.0057, -0.7733, 2.2482, 0.9947, -0.0823, 0.0345, 0.0503
85 106 3.540000 3.0087, -0.7836, 2.2732, 0.9945, -0.0877, 0.0346, 0.0466
85 107 3.570000 3.0114, -0.7900, 2.2890, 0.9936, -0.0977, 0.0350, 0.0441
85 108 3.600000 3.0145, -0.7953, 2.3020, 0.9937, -0.0980, 0.0356, 0.0413
85 109 3.640000 3.0192, -0.8004, 2.3147, 0.9936, -0.0998, 0.0365, 0.0377
85 110 3.670000 3.0232, -0.8027, 2.3210, 0.9932, -0.1051, 0.0369, 0.0351
85 111 3.700000 3.0275, -0.8038, 2.3244, 0.9938, -0.0996, 0.0369, 0.0324
85 112 3.740000 3.0340, -0.8033, 2.3248, 0.9941, -0.0976, 0.0368, 0.0289
85 113 3.770000 3.0394, -0.8014, 2.3219, 0.9941, -0.0989, 0.0364, 0.0264
85 114 3.800000 3.0452, -0.7983, 2.3162, 0.9949, -0.0911, 0.0355, 0.0238
85 115 3.840000 3.0535, -0.7924, 2.3043, 0.9956, -0.0851, 0.0336, 0.0205
85 116 3.870000 3.0602, -0.7868, 2.2920, 0.9958, -0.0839, 0.0320, 0.0181
85 117 3.900000 3.0673, -0.7801, 2.2768, 0.9967, -0.0739, 0.0299, 0.0155
85 118 3.940000 3.0772, -0.7699, 2.2519, 0.9975, -0.0637, 0.0266, 0.0122
85 119 3.970000 3.0850, -0.7612, 2.2301, 0.9979, -0.0590, 0.0237, 0.0098
85 120 4.000000 3.0932, -0.7518, 2.2063, 0.9987, -0.0455, 0.0201, 0.0071
85 121 4.040000 3.1046, -0.7380, 2.1733, 0.9993, -0.0330, 0.0148, 0.0040
85 122 4.070000 3.1134, -0.7269, 2.1486, 0.9994, -0.0316, 0.0121, 0.0022
85 123 4.100000 3.1225, -0.7153, 2.1242, 0.9997, -0.0222, 0.0086, 0.0002
85 124 4.140000 3.1348, -0.6991, 2.0918, 0.9998, -0.0193, 0.0040, -0.0018
85 125 4.170000 3.1441, -0.6865, 2.0674, 0.9997, -0.0225, 0.0015, -0.0031
85 126 4.200000 3.1535, -0.6735, 2.0426, 0.9999, -0.0153, -0.0008, -0.0043
85 127 4.240000 3.1659, -0.6558, 2.0084, 0.9999, -0.0106, -0.0030, -0.0055
85 128 4.270000 3.1752, -0.6422, 1.9815, 0.9999, -0.0137, -0.0046, -0.0062
85 129 4.300000 3.1845, -0.6285, 1.9533, 0.9999, -0.0050, -0.0062, -0.0066
85 130 4.340000 3.1966, -0.6101, 1.9130, 0.9999, -0.0005, -0.0081, -0.0068
85 131 4.370000 3.2056, -0.5962, 1.8803, 0.9999, -0.0024, -0.0087, -0.0069
85 132 4.400000 3.2145, -0.5823, 1.8452, 0.9999, 0.0031, -0.0093, -0.0066
85 133 4.440000 3.2262, -0.5638, 1.7944, 0.9999, 0.0027, -0.0093, -0.0060
85 134 4.470000 3.2348, -0.5499, 1.7536, 0.9999, -0.0028, -0.0092, -0.0052
85 135 4.500000 3.2433, -0.5360, 1.7113, 0.9999, -0.0017, -0.0092, -0.0042
85 136 4.540000 3.2544, -0.5174, 1.6554, 0.9999, -0.0049, -0.0099, -0.0030
85 137 4.570000 3.2624, -0.5032, 1.6153, 0.9998, -0.0137, -0.0113, -0.0023
85 138 4.600000 3.2702, -0.4888, 1.5771, 0.9999, -0.0090, -0.0128, -0.0015
85 139 4.640000 3.2802, -0.4692, 1.5286, 0.9997, -0.0164, -0.0153, -0.0007
85 140 4.670000 3.2873, -0.4541, 1.4937, 0.9995, -0.0260, -0.0175, -0.0002
85 141 4.700000 3.2941, -0.4385, 1.4597, 0.9996, -0.0192, -0.0197, 0.0004
85 142 4.740000 3.3026, -0.4171, 1.4150, 0.9996, -0.0173, -0.0231, 0.0010
85 143 4.770000 3.3085, -0.4006, 1.3814, 0.9994, -0.0213, -0.0257, 0.0012
85 144 4.800000 3.3140, -0.3837, 1.3474, 0.9995, -0.0114, -0.0280, 0.0016
85 145 4.840000 3.3206, -0.3610, 1.3006, 0.9995, -0.0036, -0.0313, 0.0018
85 146 4.870000 3.3250, -0.3438, 1.2639, 0.9994, -0.0027, -0.0338, 0.0016
85 147 4.900000 3.3289, -0.3266, 1.2254, 0.9993, 0.0109, -0.0362, 0.0017
85 148 4.940000 3.3334, -0.3039, 1.1712, 0.9990, 0.0235, -0.0391, 0.0014
85 149 4.970000 3.3361, -0.2872, 1.1287, 0.9987, 0.0317, -0.0411, 0.0009
85 150 5.000000 3.3380, -0.2711, 1.0859, 0.9979, 0.0489, -0.0426, 0.0006
85 151 5.040000 3.3392, -0.2513, 1.0321, 0.9968, 0.0653, -0.0456, -0.0000
85 152 5.070000 3.3388, -0.2382, 0.9962, 0.9970, 0.0624, -0.0460, -0.0009
85 153 5.100000 3.3371, -0.2268, 0.9647, 0.9961, 0.0759, -0.0460, -0.0013
85 154 5.140000 3.3331, -0.2147, 0.9293, 0.9959, 0.0794, -0.0432, -0.0020
85 155 5.170000 3.3287, -0.2078, 0.9075, 0.9964, 0.0746, -0.0415, -0.0029
85 156 5.200000 3.3232, -0.2029, 0.8895, 0.9948, 0.0940, -0.0396, -0.0026
85 157 5.240000 3.3143, -0.2000, 0.8709, 0.9938, 0.1041, -0.0384, -0.0029
85 158 5.270000 3.3065, -0.2006, 0.8609, 0.9947, 0.0971, -0.0350, -0.0033
85 159 5.300000 3.2979, -0.2037, 0.8541, 0.9931, 0.1130, -0.0319, -0.0030
85 160 5.340000 3.2852, -0.2119, 0.8498, 0.9941, 0.1051, -0.0252, -0.0027
85 161 5.370000 3.2750, -0.2209, 0.8503, 0.9948, 0.0992, -0.0220, -0.0031
85 162 5.400000 3.2642, -0.2324, 0.8537, 0.9949, 0.0994, -0.0183, -0.0026
85 163 5.440000 3.2491, -0.2512, 0.8629, 0.9951, 0.0981, -0.0125, -0.0026
85 164 5.470000 3.2374, -0.2678, 0.8728, 0.9967, 0.0803, -0.0076, -0.0024
85 165 5.500000 3.2256, -0.2863, 0.8849, 0.9962, 0.0869, -0.0039, -0.0022
85 166 5.540000 3.2096, -0.3136, 0.9027, 0.9972, 0.0747, -0.0006, -0.0022
85 167 5.570000 3.1977, -0.3356, 0.9166, 0.9983, 0.0577, 0.0032, -0.0024
85 168 5.600000 3.1857, -0.3588, 0.9308, 0.9983, 0.0584, 0.0066, -0.0027
85 169 5.640000 3.1701, -0.3912, 0.9506, 0.9989, 0.0445, 0.0131, -0.0028
85 170 5.670000 3.1586, -0.4165, 0.9662, 0.9993, 0.0334, 0.0160, -0.0033
85 171 5.700000 3.1474, -0.4425, 0.9828, 0.9993, 0.0316, 0.0191, -0.0037
85 172 5.740000 3.1331, -0.4781, 1.0069, 0.9994, 0.0276, 0.0225, -0.0047
85 173 5.770000 3.1229, -0.5053, 1.0267, 0.9996, 0.0116, 0.0257, -0.0050
85 174 5.800000 3.1133, -0.5329, 1.0483, 0.9995, 0.0169, 0.0276, -0.0061
85 175 5.840000 3.1014, -0.5701, 1.0805, 0.9995, 0.0110, 0.0292, -0.0071
85 176 5.870000 3.0932, -0.5982, 1.1076, 0.9995, -0.0009, 0.0305, -0.0077
85 177 5.900000 3.0857, -0.6264, 1.1374, 0.9995, 0.0051, 0.0307, -0.0089
85 178 5.940000 3.0769, -0.6640, 1.1817, 0.9995, 0.0018, 0.0311, -0.0102
85 179 5.970000 3.0711, -0.6921, 1.2181, 0.9994, -0.0091, 0.0311, -0.0109
85 180 6.000000 3.0660, -0.7202, 1.2562, 0.9995, -0.0001, 0.0304, -0.0123
85 181 6.040000 3.0600, -0.7575, 1.3068, 0.9994, -0.0079, 0.0298, -0.0136
85 182 6.070000 3.0561, -0.7853, 1.3430, 0.9991, -0.0249, 0.0308, -0.0141
85 183 6.100000 3.0525, -0.8127, 1.3774, 0.9990, -0.0284, 0.0312, -0.0150
85 184 6.140000 3.0485, -0.8487, 1.4208, 0.9985, -0.0413, 0.0323, -0.0157
85 185 6.170000 3.0461, -0.8749, 1.4519, 0.9978, -0.0545, 0.0335, -0.0161
85 186 6.200000 3.0443, -0.9003, 1.4820, 0.9976, -0.0568, 0.0346, -0.0168
85 187 6.240000 3.0427, -0.9326, 1.5213, 0.9970, -0.0660, 0.0369, -0.0173
85 188 6.270000 3.0423, -0.9555, 1.5503, 0.9959, -0.0794, 0.0389, -0.0174
85 189 6.300000 3.0426, -0.9771, 1.5794, 0.9958, -0.0798, 0.0405, -0.0178
85 190 6.340000 3.0442, -1.0034, 1.6187, 0.9951, -0.0873, 0.0427, -0.0180
85 191 6.370000 3.0464, -1.0211, 1.6488, 0.9938, -0.1006, 0.0450, -0.0177
85 192 6.400000 3.0495, -1.0370, 1.6799, 0.9939, -0.0978, 0.0469, -0.0180
85 193 6.440000 3.0552, -1.0549, 1.7230, 0.9931, -0.1046, 0.0499, -0.0177
85 194 6.470000 3.0607, -1.0659, 1.7564, 0.9918, -0.1153, 0.0523, -0.0172
85 195 6.500000 3.0672, -1.0749, 1.7900, 0.9925, -0.1077, 0.0544, -0.0174
85 196 6.540000 3.0772, -1.0842, 1.8326, 0.9917, -0.1138, 0.0570, -0.0168
85 197 6.570000 3.0855, -1.0894, 1.8617, 0.9903, -0.1251, 0.0587, -0.0159
85 198 6.600000 3.0947, -1.0931, 1.8882, 0.9897, -0.1292, 0.0601, -0.0155
85 199 6.640000 3.1082, -1.0953, 1.9198, 0.9882, -0.1396, 0.0617, -0.0146
85 200 6.670000 3.1193, -1.0947, 1.9409, 0.9866, -0.1501, 0.0625, -0.0137
85 201 6.700000 3.1314, -1.0920, 1.9600, 0.9868, -0.1487, 0.0629, -0.0136
85 202 6.740000 3.1489, -1.0849, 1.9828, 0.9865, -0.1502, 0.0633, -0.0132
85 203 6.770000 3.1633, -1.0770, 1.9979, 0.9858, -0.1548, 0.0633, -0.0126
85 204 6.800000 3.1786, -1.0668, 2.0115, 0.9872, -0.1459, 0.0633, -0.0128
85 205 6.840000 3.2005, -1.0496, 2.0274, 0.9882, -0.1394, 0.0629, -0.0128
85 206 6.870000 3.2181, -1.0343, 2.0375, 0.9884, -0.1381, 0.0623, -0.0125
85 207 6.900000 3.2367, -1.0169, 2.0461, 0.9902, -0.1248, 0.0614, -0.0130
85 208 6.940000 3.2630, -0.9907, 2.0552, 0.9918, -0.1115, 0.0603, -0.0133
85 209 6.970000 3.2838, -0.9691, 2.0603, 0.9927, -0.1046, 0.0593, -0.0133
85 210 7.000000 3.3055, -0.9459, 2.0641, 0.9946, -0.0854, 0.0580, -0.0140
85 211 7.040000 3.3359, -0.9128, 2.0680, 0.9961, -0.0671, 0.0556, -0.0144
85 212 7.070000 3.3599, -0.8865, 2.0705, 0.9966, -0.0607, 0.0540, -0.0143
85 213 7.100000 3.3849, -0.8592, 2.0731, 0.9976, -0.0420, 0.0523, -0.0149
85 214 7.140000 3.4197, -0.8217, 2.0769, 0.9983, -0.0248, 0.0498, -0.0153
85 215 7.170000 3.4469, -0.7928, 2.0802, 0.9986, -0.0193, 0.0478, -0.0153
85 216 7.200000 3.4750, -0.7637, 2.0842, 0.9989, 0.0010, 0.0448, -0.0160
85 217 7.240000 3.5138, -0.7249, 2.0906, 0.9989, 0.0154, 0.0413, -0.0165
85 218 7.270000 3.5439, -0.6960, 2.0966, 0.9989, 0.0200, 0.0389, -0.0165
85 219 7.300000 3.5748, -0.6676, 2.1037, 0.9985, 0.0358, 0.0364, -0.0172
85 220 7.340000 3.6170, -0.6307, 2.1151, 0.9981, 0.0493, 0.0326, -0.0178
85 221 7.370000 3.6495, -0.6042, 2.1254, 0.9982, 0.0488, 0.0299, -0.0181
85 222 7.400000 3.6825, -0.5788, 2.1372, 0.9973, 0.0653, 0.0266, -0.0189
85 223 7.440000 3.7274, -0.5469, 2.1556, 0.9966, 0.0759, 0.0231, -0.0199
85 224 7.470000 3.7617, -0.5248, 2.1711, 0.9968, 0.0749, 0.0207, -0.0204
85 225 7.500000 3.7963, -0.5041, 2.1872, 0.9954, 0.0918, 0.0183, -0.0215
85 226 7.540000 3.8428, -0.4788, 2.2074, 0.9944, 0.1025, 0.0155, -0.0226
85 227 7.570000 3.8779, -0.4614, 2.2203, 0.9947, 0.0990, 0.0130, -0.0233
85 228 7.600000 3.9132, -0.4455, 2.2311, 0.9941, 0.1057, 0.0100, -0.0241
85 229 7.640000 3.9604, -0.4263, 2.2420, 0.9942, 0.1044, 0.0064, -0.0249
85 230 7.670000 3.9958, -0.4136, 2.2479, 0.9948, 0.0981, 0.0031, -0.0254
85 231 7.700000 4.0313, -0.4023, 2.2517, 0.9945, 0.1016, -0.0006, -0.0260
85 232 7.740000 4.0785, -0.3894, 2.2538, 0.9950, 0.0965, -0.0064, -0.0267
85 233 7.770000 4.1138, -0.3812, 2.2531, 0.9956, 0.0892, -0.0101, -0.0270
85 234 7.800000 4.1489, -0.3743, 2.2503, 0.9956, 0.0882, -0.0144, -0.0274
85 235 7.840000 4.1953, -0.3669, 2.2434, 0.9959, 0.0838, -0.0200, -0.0276
85 236 7.870000 4.2298, -0.3625, 2.2356, 0.9967, 0.0728, -0.0247, -0.0279
85 237 7.900000 4.2640, -0.3592, 2.2253, 0.9965, 0.0729, -0.0296, -0.0279
85 238 7.940000 4.3089, -0.3561, 2.2078, 0.9968, 0.0660, -0.0359, -0.0279
85 239 7.970000 4.3420, -0.3548, 2.1921, 0.9971, 0.0572, -0.0408, -0.0279
85 240 8.000000 4.3745, -0.3544, 2.1749, 0.9970, 0.0565, -0.0457, -0.0276
85 241 8.040000 4.4164, -0.3553, 2.1525, 0.9970, 0.0507, -0.0521, -0.0272
85 242 8.070000 4.4466, -0.3571, 2.1373, 0.9971, 0.0430, -0.0559, -0.0271
85 243 8.100000 4.4755, -0.3599, 2.1240, 0.9965, 0.0541, -0.0589, -0.0258
85 244 8.140000 4.5121, -0.3652, 2.1090, 0.9963, 0.0535, -0.0621, -0.0251
85 245 8.170000 4.5379, -0.3704, 2.0997, 0.9966, 0.0464, -0.0629, -0.0248
85 246 8.200000 4.5625, -0.3765, 2.0920, 0.9962, 0.0542, -0.0634, -0.0236
85 247 8.240000 4.5931, -0.3864, 2.0840, 0.9963, 0.0533, -0.0632, -0.0226
85 248 8.270000 4.6145, -0.3949, 2.0796, 0.9969, 0.0435, -0.0622, -0.0224
85 249 8.300000 4.6346, -0.4044, 2.0767, 0.9967, 0.0493, -0.0610, -0.0211
85 250 8.340000 4.6595, -0.4185, 2.0748, 0.9970, 0.0455, -0.0585, -0.0200
85 251 8.370000 4.6767, -0.4300, 2.0751, 0.9976, 0.0347, -0.0563, -0.0197
85 252 8.400000 4.6927, -0.4423, 2.0767, 0.9976, 0.0396, -0.0538, -0.0184
85 253 8.440000 4.7123, -0.4597, 2.0809, 0.9980, 0.0357, -0.0498, -0.0173
85 254 8.470000 4.7259, -0.4736, 2.0856, 0.9985, 0.0251, -0.0465, -0.0169
85 255 8.500000 4.7384, -0.4880, 2.0916, 0.9985, 0.0303, -0.0429, -0.0157
85 256 8.540000 4.7539, -0.5080, 2.1008, 0.9988, 0.0265, -0.0386, -0.0147
85 257 8.570000 4.7646, -0.5236, 2.1086, 0.9991, 0.0165, -0.0359, -0.0143
85 258 8.600000 4.7746, -0.5395, 2.1170, 0.9991, 0.0212, -0.0336, -0.0133
85 259 8.640000 4.7870, -0.5611, 2.1293, 0.9993, 0.0188, -0.0311, -0.0124
85 260 8.670000 4.7956, -0.5778, 2.1395, 0.9994, 0.0112, -0.0296, -0.0119
85 261 8.700000 4.8035, -0.5947, 2.1504, 0.9993, 0.0203, -0.0283, -0.0109
85 262 8.740000 4.8133, -0.6177, 2.1666, 0.9993, 0.0247, -0.0269, -0.0098
85 263 8.770000 4.8200, -0.6354, 2.1801, 0.9994, 0.0194, -0.0263, -0.0092
85 264 8.800000 4.8262, -0.6536, 2.1948, 0.9992, 0.0279, -0.0259, -0.0082
85 265 8.840000 4.8336, -0.6787, 2.2168, 0.9993, 0.0278, -0.0259, -0.0072
85 266 8.870000 4.8385, -0.6980, 2.2353, 0.9995, 0.0184, -0.0264, -0.0068
85 267 8.900000 4.8428, -0.7179, 2.2557, 0.9993, 0.0246, -0.0271, -0.0059
85 268 8.940000 4.8476, -0.7450, 2.2864, 0.9993, 0.0213, -0.0288, -0.0051
85 269 8.970000 4.8505, -0.7658, 2.3118, 0.9995, 0.0103, -0.0308, -0.0047
85 270 9.000000 4.8527, -0.7869, 2.3389, 0.9993, 0.0182, -0.0330, -0.0038
85 271 9.040000 4.8547, -0.8154, 2.3756, 0.9993, 0.0115, -0.0351, -0.0031
85 272 9.070000 4.8556, -0.8370, 2.4026, 0.9993, -0.0023, -0.0364, -0.0030
85 273 9.100000 4.8558, -0.8585, 2.4291, 0.9993, -0.0023, -0.0369, -0.0023
85 274 9.140000 4.8551, -0.8871, 2.4637, 0.9992, -0.0121, -0.0375, -0.0019
85 275 9.170000 4.8539, -0.9083, 2.4895, 0.9990, -0.0235, -0.0375, -0.0018
85 276 9.200000 4.8520, -0.9291, 2.5154, 0.9990, -0.0236, -0.0374, -0.0014
85 277 9.240000 4.8483, -0.9560, 2.5506, 0.9988, -0.0299, -0.0376, -0.0010
85 278 9.270000 4.8447, -0.9755, 2.5778, 0.9984, -0.0429, -0.0380, -0.0011
